gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-22_S7.bam
"TRPC4AP"	2385
"TRPC5"	686
"TRPC5OS"	5
"TRPC6"	139
"TRPC7"	12
"TRPC7-AS2"	1
"TRPM1"	15
"TRPM2"	1581
"TRPM2-AS"	1
"TRPM3"	1898
"TRPM4"	163
"TRPM5"	1
"TRPM6"	462
"TRPM7"	2240
"TRPM8"	2
"TRPS1"	2911
"TRPT1"	194
"TRPV1"	390
"TRPV2"	302
"TRPV3"	547
"TRPV4"	4
"TRPV5"	43
"TRPV6"	34
"TRRAP"	3480
"TRUB1"	1371
"TRUB2"	1072
"TRY2P"	0
"TSACC"	3
"TSC1"	4407
"TSC2"	2632
"TSC22D1"	11502
"TSC22D1-AS1"	201
"TSC22D2"	1468
"TSC22D3"	1780
"TSC22D4"	1993
"TSEN15"	615
"TSEN2"	558
"TSEN34"	237
"TSEN54"	169
"TSFM"	634
"TSG1"	40
"TSG101"	772
"TSGA10"	486
"TSGA10IP"	0
"TSGA13"	5
"TSHB"	0
"TSHR"	8
"TSHZ1"	1009
"TSHZ2"	798
"TSHZ3"	505
"TSIX"	4
"TSKS"	0
"TSKU"	68
"TSL"	0
"TSLP"	6
"TSN"	1657
"TSNARE1"	504
"TSNAX"	897
"TSNAX-DISC1"	435
"TSNAXIP1"	147
"TSPAN1"	2
"TSPAN10"	5
"TSPAN11"	143
"TSPAN12"	137
"TSPAN13"	1278
"TSPAN14"	1291
"TSPAN15"	480
"TSPAN16"	0
"TSPAN17"	552
"TSPAN18"	107
"TSPAN19"	9
"TSPAN2"	51
"TSPAN3"	6311
"TSPAN31"	399
"TSPAN32"	0
"TSPAN33"	493
"TSPAN4"	71
"TSPAN5"	2834
"TSPAN6"	144
"TSPAN7"	8453
"TSPAN8"	21
"TSPAN9"	359
"TSPEAR"	1
"TSPEAR-AS1"	0
"TSPEAR-AS2"	8
"TSPO"	134
"TSPO2"	0
"TSPOAP1"	4508
"TSPOAP1-AS1"	130
"TSPY1"	0
"TSPY10"	0
"TSPY2"	0
"TSPY26P"	72
"TSPY3"	0
"TSPY4"	0
"TSPY8"	0
"TSPYL1"	14376
"TSPYL2"	8418
"TSPYL4"	7583
"TSPYL5"	1455
"TSPYL6"	9
"TSR1"	1025
"TSR2"	1784
"TSR3"	671
"TSSC2"	25
"TSSC4"	434
"TSSK1B"	6
"TSSK2"	0
"TSSK3"	8
"TSSK4"	7
"TSSK6"	27
"TST"	143
"TSTA3"	434
"TSTD1"	203
"TSTD2"	697
"TSTD3"	155
"TTBK1"	1846
"TTBK2"	5304
"TTC1"	1754
"TTC12"	262
"TTC13"	923
"TTC14"	2572
"TTC16"	13
"TTC17"	1974
"TTC19"	1910
"TTC21A"	197
"TTC21B"	1661
"TTC21B-AS1"	0
"TTC22"	13
"TTC23"	163
"TTC23L"	57
"TTC24"	3
"TTC25"	102
"TTC26"	190
"TTC27"	301
"TTC28"	1459
"TTC28-AS1"	406
"TTC29"	26
"TTC3"	16992
"TTC3-AS1"	1
"TTC30A"	310
"TTC30B"	93
"TTC31"	240
"TTC32"	58
"TTC33"	1753
"TTC34"	12
"TTC36"	49
"TTC37"	3876
"TTC38"	155
"TTC39A"	191
"TTC39A-AS1"	4
"TTC39B"	868
"TTC39C"	800
"TTC39C-AS1"	5
"TTC3P1"	339
"TTC4"	373
"TTC41P"	35
"TTC5"	464
"TTC6"	115
"TTC7A"	666
"TTC7B"	2272
"TTC8"	584
"TTC9"	1296
"TTC9B"	579
"TTC9C"	374
"TTF1"	458
"TTF2"	313
"TTI1"	745
"TTI2"	237
"TTK"	7
"TTL"	2439
"TTLL1"	508
"TTLL10"	1
"TTLL11"	940
"TTLL12"	955
"TTLL13P"	43
"TTLL2"	0
"TTLL3"	422
"TTLL4"	612
"TTLL5"	1540
"TTLL6"	44
"TTLL7"	8861
"TTLL8"	3
"TTLL9"	87
"TTN"	2244
"TTN-AS1"	540
"TTPA"	81
"TTPAL"	663
"TTR"	14
"TTTY1"	0
"TTTY10"	106
"TTTY11"	0
"TTTY12"	0
"TTTY13"	0
"TTTY14"	208
"TTTY15"	883
"TTTY16"	0
"TTTY17A"	0
"TTTY17B"	0
"TTTY17C"	0
"TTTY18"	0
"TTTY19"	0
"TTTY1B"	0
"TTTY2"	0
"TTTY20"	0
"TTTY21"	0
"TTTY21B"	0
"TTTY22"	0
"TTTY23"	0
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	4038
"TTYH2"	2829
"TTYH3"	1412
"TUB"	4785
"TUB-AS1"	24
"TUBA1A"	18161
"TUBA1B"	33700
"TUBA1C"	490
"TUBA3C"	1
"TUBA3D"	19
"TUBA3E"	0
"TUBA3FP"	98
"TUBA4A"	7952
"TUBA4B"	0
"TUBA8"	1367
"TUBAL3"	5
"TUBB"	9086
"TUBB1"	2
"TUBB2A"	9904
"TUBB2B"	3363
"TUBB3"	6646
"TUBB4A"	9421
"TUBB4B"	6957
"TUBB6"	155
"TUBB8"	5
"TUBBP5"	26
"TUBD1"	180
"TUBE1"	645
"TUBG1"	971
"TUBG2"	2018
"TUBGCP2"	2231
"TUBGCP3"	991
"TUBGCP4"	833
"TUBGCP5"	1224
"TUBGCP6"	1589
"TUFM"	2427
"TUFT1"	263
"TUG1"	3952
"TULP1"	3
"TULP2"	18
"TULP3"	364
"TULP4"	10055
"TUNAR"	1119
"TUSC1"	278
"TUSC2"	881
"TUSC3"	2052
"TUSC5"	3
"TUSC7"	0
"TUSC8"	3
"TUT1"	355
"TVP23A"	450
"TVP23B"	283
"TVP23C"	454
"TVP23C-CDRT4"	243
"TWF1"	1121
"TWF2"	705
"TWIST1"	20
"TWIST2"	8
"TWISTNB"	555
"TWNK"	148
"TWSG1"	572
"TXK"	26
"TXLNA"	1247
"TXLNB"	141
"TXLNG"	1044
"TXLNGY"	757
"TXN"	942
"TXN2"	1012
"TXNDC11"	430
"TXNDC12"	908
"TXNDC12-AS1"	2
"TXNDC15"	1747
"TXNDC16"	903
"TXNDC17"	243
"TXNDC2"	5
"TXNDC5"	435
"TXNDC8"	0
"TXNDC9"	340
"TXNIP"	2351
"TXNL1"	1619
"TXNL4A"	778
"TXNL4B"	219
"TXNRD1"	1707
"TXNRD2"	318
"TXNRD3"	216
"TXNRD3NB"	19
"TYK2"	995
"TYMP"	60
"TYMS"	82
"TYMSOS"	43
"TYR"	1
"TYRO3"	5290
"TYRO3P"	11
"TYROBP"	235
"TYRP1"	40
"TYSND1"	426
"TYW1"	498
"TYW1B"	200
"TYW3"	953
"TYW5"	317
"U2AF1"	216
"U2AF1L4"	303
"U2AF1L5"	223
"U2AF2"	2003
"U2SURP"	3501
"UACA"	623
"UAP1"	806
"UAP1L1"	362
"UBA1"	5998
"UBA2"	2091
"UBA3"	1550
"UBA5"	1386
"UBA52"	2314
"UBA6"	1761
"UBA6-AS1"	211
"UBA7"	294
"UBAC1"	1000
"UBAC2"	705
"UBAC2-AS1"	22
"UBALD1"	275
"UBALD2"	364
"UBAP1"	1723
"UBAP1L"	250
"UBAP2"	1917
"UBAP2L"	3996
"UBASH3A"	0
"UBASH3B"	1052
"UBB"	10059
"UBBP4"	8
"UBC"	15824
"UBD"	2
"UBE2A"	753
"UBE2B"	919
"UBE2C"	0
"UBE2CP5"	63
"UBE2D1"	465
"UBE2D2"	1414
"UBE2D3"	6108
"UBE2D4"	748
"UBE2DNL"	0
"UBE2E1"	892
"UBE2E1-AS1"	0
"UBE2E2"	970
"UBE2E2-AS1"	1
"UBE2E3"	744
"UBE2E4P"	0
"UBE2F"	518
"UBE2F-SCLY"	305
"UBE2G1"	938
"UBE2G2"	1563
"UBE2H"	2972
"UBE2I"	1443
"UBE2J1"	1425
"UBE2J2"	515
"UBE2K"	3388
"UBE2L3"	2821
"UBE2L5"	18
"UBE2L6"	746
"UBE2M"	1692
"UBE2MP1"	1
"UBE2N"	2515
"UBE2NL"	1
"UBE2O"	2903
"UBE2Q1"	1785
"UBE2Q1-AS1"	0
"UBE2Q2"	1058
"UBE2Q2L"	15
"UBE2Q2P1"	249
"UBE2Q2P2"	67
"UBE2QL1"	2805
"UBE2R2"	1473
"UBE2S"	635
"UBE2T"	144
"UBE2U"	1
"UBE2V1"	1270
"UBE2V2"	1747
"UBE2W"	1966
"UBE2Z"	2199
"UBE3A"	4729
"UBE3B"	1966
"UBE3C"	2304
"UBE3D"	247
"UBE4A"	3810
"UBE4B"	2835
"UBFD1"	1842
"UBIAD1"	514
"UBL3"	3418
"UBL4A"	1206
"UBL4B"	5
"UBL5"	892
"UBL7"	1200
"UBL7-AS1"	34
"UBLCP1"	986
"UBN1"	1228
"UBN2"	3487
"UBOX5"	351
"UBOX5-AS1"	0
"UBP1"	1825
"UBQLN1"	6323
"UBQLN2"	2009
"UBQLN3"	3
"UBQLN4"	2162
"UBQLNL"	10
"UBR1"	2640
"UBR2"	2934
"UBR3"	7428
"UBR4"	12733
"UBR5"	6444
"UBR5-AS1"	23
"UBR7"	1367
"UBTD1"	182
"UBTD2"	401
"UBTF"	2655
"UBTFL1"	0
"UBXN1"	1377
"UBXN10"	478
"UBXN10-AS1"	4
"UBXN11"	356
"UBXN2A"	288
"UBXN2B"	2310
"UBXN4"	3051
"UBXN6"	3040
"UBXN7"	1523
"UBXN7-AS1"	7
"UBXN8"	172
"UC.134"	25
"UCA1"	0
"UCHL1"	11817
"UCHL1-AS1"	3
"UCHL3"	343
"UCHL5"	1695
"UCK1"	682
"UCK2"	884
"UCKL1"	384
"UCKL1-AS1"	7
"UCMA"	0
"UCN"	65
"UCN2"	1
"UCN3"	0
"UCP1"	0
"UCP2"	72
"UCP3"	69
"UEVLD"	540
"UFC1"	1080
"UFD1"	445
"UFL1"	1371
"UFM1"	1631
"UFSP1"	27
"UFSP2"	700
"UG0898H09"	1710
"UGCG"	1415
"UGDH"	243
"UGDH-AS1"	94
"UGGT1"	2602
"UGGT2"	1401
"UGP2"	5445
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	0
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	0
"UGT2B17"	0
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	0
"UGT3A2"	1
"UGT8"	2621
"UHMK1"	6899
"UHRF1"	134
"UHRF1BP1"	1141
"UHRF1BP1L"	2954
"UHRF2"	828
"UIMC1"	839
"ULBP1"	2
"ULBP2"	40
"ULBP3"	45
"ULK1"	1166
"ULK2"	2378
"ULK3"	1336
"ULK4"	446
"ULK4P1"	0
"ULK4P2"	0
"ULK4P3"	14
"UMAD1"	312
"UMOD"	0
"UMODL1"	9
"UMODL1-AS1"	49
"UMPS"	430
"UNC119"	869
"UNC119B"	902
"UNC13A"	15697
"UNC13B"	1886
"UNC13C"	5915
"UNC13D"	134
"UNC45A"	645
"UNC45B"	1
"UNC50"	590
"UNC5A"	2250
"UNC5B"	1502
"UNC5B-AS1"	1
"UNC5C"	1854
"UNC5CL"	47
"UNC5D"	2395
"UNC79"	4212
"UNC80"	12783
"UNC93A"	0
"UNC93B1"	146
"UNCX"	0
"UNG"	460
"UNK"	569
"UNKL"	583
"UNQ6494"	4
"UOX"	5
"UPB1"	4
"UPF1"	2373
"UPF2"	2218
"UPF3A"	1425
"UPF3B"	432
"UPK1A"	0
"UPK1A-AS1"	0
"UPK1B"	0
"UPK2"	7
"UPK3A"	1
"UPK3B"	8
"UPK3BL1"	241
"UPP1"	379
"UPP2"	75
"UPRT"	610
"UQCC1"	1269
"UQCC2"	453
"UQCC3"	157
"UQCR10"	1931
"UQCR11"	1095
"UQCRB"	5759
"UQCRBP1"	1
"UQCRC1"	2845
"UQCRC2"	4931
"UQCRFS1"	1868
"UQCRH"	1843
"UQCRHL"	96
"UQCRQ"	696
"URAD"	0
"URAHP"	25
"URB1"	1733
"URB1-AS1"	88
"URB2"	373
"URGCP"	1744
"URGCP-MRPS24"	393
"URI1"	1881
"URM1"	648
"UROC1"	6
"UROD"	1058
"UROS"	1043
"USB1"	352
"USE1"	272
"USF1"	1188
"USF2"	2188
"USF3"	2782
"USH1C"	238
"USH1G"	0
"USH2A"	70
"USHBP1"	42
"USO1"	2536
"USP1"	1002
"USP10"	1974
"USP11"	8877
"USP12"	2151
"USP12-AS1"	0
"USP12-AS2"	10
"USP13"	832
"USP14"	1654
"USP15"	2234
"USP16"	1035
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	4
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	0
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
"USP17L28"	0
"USP17L29"	0
"USP17L3"	0
"USP17L30"	0
"USP17L4"	0
"USP17L5"	0
"USP17L6P"	0
"USP17L7"	0
"USP17L8"	0
"USP17L9P"	0
"USP18"	60
"USP19"	1628
"USP2"	590
"USP2-AS1"	55
"USP20"	1335
"USP21"	538
"USP22"	11420
"USP24"	4278
"USP25"	2644
"USP26"	0
"USP27X"	355
"USP27X-AS1"	54
"USP28"	794
"USP29"	0
"USP3"	386
"USP3-AS1"	46
"USP30"	878
"USP30-AS1"	7
"USP31"	3824
"USP32"	5692
"USP32P1"	917
"USP32P2"	321
"USP32P3"	721
"USP33"	3999
"USP34"	8516
"USP35"	603
"USP36"	919
"USP37"	1036
"USP38"	918
"USP39"	702
"USP4"	1465
"USP40"	955
"USP42"	520
"USP43"	343
"USP44"	72
"USP45"	1314
"USP46"	2974
"USP46-AS1"	38
"USP47"	3859
"USP48"	2404
"USP49"	515
"USP5"	3910
"USP50"	4
"USP51"	215
"USP53"	1092
"USP54"	5221
"USP6"	26
"USP6NL"	622
"USP7"	5181
"USP8"	2463
"USP9X"	8520
"USP9Y"	4533
"USPL1"	766
"UST"	344
"UST-AS1"	0
"UTAT33"	2
"UTF1"	0
"UTP11"	494
"UTP14A"	354
"UTP14C"	1248
"UTP15"	530
"UTP18"	637
"UTP20"	919
"UTP23"	515
"UTP3"	559
"UTP4"	545
"UTP6"	504
"UTRN"	3752
"UTS2"	0
"UTS2B"	3
"UTS2R"	7
"UTY"	1671
"UVRAG"	1331
"UVSSA"	390
"UXS1"	904
"UXT"	288
"UXT-AS1"	11
"VAC14"	792
"VAC14-AS1"	101
"VAMP1"	3754
"VAMP2"	7094
"VAMP3"	1344
"VAMP4"	1825
"VAMP5"	38
"VAMP7"	430
"VAMP8"	36
"VANGL1"	101
"VANGL2"	245
"VAPA"	4153
"VAPB"	5506
"VARS"	1409
"VARS2"	662
"VASH1"	1328
"VASH1-AS1"	306
"VASH2"	53
"VASN"	160
"VASP"	231
"VAT1"	940
"VAT1L"	2466
"VAV1"	134
"VAV2"	572
"VAV3"	340
"VAV3-AS1"	1
"VAX1"	95
"VAX2"	14
"VBP1"	894
"VCAM1"	380
"VCAN"	4560
"VCAN-AS1"	0
"VCL"	1292
"VCP"	4973
"VCPIP1"	3751
"VCPKMT"	224
"VCX"	0
"VCX2"	0
"VCX3A"	2
"VCX3B"	0
"VCY"	0
"VCY1B"	0
"VDAC1"	5655
"VDAC2"	2752
"VDAC3"	2197
"VDR"	11
"VEGFA"	870
"VEGFB"	633
"VEGFC"	58
"VEGFD"	26
"VENTX"	17
"VENTXP1"	0
"VENTXP7"	0
"VEPH1"	18
"VEZF1"	1091
"VEZT"	2689
"VGF"	1665
"VGLL1"	0
"VGLL2"	0
"VGLL3"	43
"VGLL4"	1495
"VHL"	1144
"VHLL"	4
"VIL1"	0
"VILL"	246
"VIM"	3268
"VIM-AS1"	13
"VIP"	360
"VIPAS39"	598
"VIPR1"	562
"VIPR1-AS1"	1
"VIPR2"	156
"VIRMA"	1534
"VIT"	26
"VKORC1"	315
"VKORC1L1"	1704
"VLDLR"	687
"VLDLR-AS1"	25
"VMA21"	2118
"VMAC"	88
"VMO1"	26
"VMP1"	1868
"VN1R1"	250
"VN1R10P"	0
"VN1R2"	1
"VN1R3"	0
"VN1R4"	0
"VN1R5"	0
"VNN1"	8
"VNN2"	16
"VNN3"	2
"VOPP1"	1761
"VPREB1"	0
"VPREB3"	6
"VPS11"	1860
"VPS13A"	5235
"VPS13A-AS1"	5
"VPS13B"	4106
"VPS13C"	10194
"VPS13D"	11190
"VPS16"	978
"VPS18"	1278
"VPS25"	352
"VPS26A"	889
"VPS26B"	2719
"VPS28"	1007
"VPS29"	1354
"VPS33A"	893
"VPS33B"	565
"VPS33B-DT"	13
"VPS35"	5375
"VPS36"	2827
"VPS37A"	1241
"VPS37B"	393
"VPS37C"	375
"VPS37D"	156
"VPS39"	3013
"VPS41"	4507
"VPS45"	1443
"VPS4A"	2608
"VPS4B"	1196
"VPS50"	2180
"VPS51"	1678
"VPS52"	1780
"VPS53"	4560
"VPS54"	740
"VPS72"	940
"VPS8"	2802
"VPS9D1"	918
"VPS9D1-AS1"	3
"VRK1"	371
"VRK2"	324
"VRK3"	514
"VRTN"	0
"VSIG1"	34
"VSIG10"	182
"VSIG10L"	82
"VSIG2"	14
"VSIG4"	186
"VSIG8"	4
"VSIR"	908
"VSNL1"	23098
"VSTM1"	8
"VSTM2A"	3337
"VSTM2A-OT1"	481
"VSTM2B"	811
"VSTM2L"	2138
"VSTM4"	705
"VSTM5"	49
"VSX1"	83
"VSX2"	0
"VTA1"	1291
"VTCN1"	1
"VTI1A"	1257
"VTI1B"	1979
"VTN"	23
"VTRNA1-1"	3
"VTRNA1-2"	0
"VTRNA1-3"	4
"VTRNA2-1"	3
"VWA1"	1399
"VWA2"	62
"VWA3A"	416
"VWA3B"	28
"VWA5A"	468
"VWA5B1"	10
"VWA5B2"	623
"VWA7"	334
"VWA8"	1892
"VWA8-AS1"	2
"VWC2"	777
"VWC2L"	373
"VWC2L-IT1"	2
"VWCE"	100
"VWDE"	90
"VWF"	3478
"WAC"	7815
"WAC-AS1"	809
"WAPL"	2117
"WARS"	3088
"WARS2"	303
"WARS2-IT1"	1
"WAS"	95
"WASF1"	3324
"WASF2"	1698
"WASF3"	4967
"WASH2P"	360
"WASH3P"	437
"WASH5P"	487
"WASH7P"	146
"WASHC1"	240
"WASHC2A"	1702
"WASHC2C"	1104
"WASHC3"	717
"WASHC4"	1980
"WASHC5"	1345
"WASIR1"	1
"WASIR2"	8
"WASL"	3901
"WBP1"	378
"WBP11"	2151
"WBP11P1"	25
"WBP1L"	1193
"WBP2"	5686
"WBP2NL"	98
"WBP4"	1025
"WDCP"	252
"WDFY1"	2299
"WDFY2"	482
"WDFY3"	12243
"WDFY3-AS2"	184
"WDFY4"	324
"WDHD1"	247
"WDPCP"	633
"WDR1"	2588
"WDR11"	1298
"WDR11-AS1"	52
"WDR12"	756
"WDR13"	1840
"WDR17"	2941
"WDR18"	456
"WDR19"	1210
"WDR20"	968
"WDR24"	375
"WDR25"	207
"WDR26"	3283
"WDR27"	495
"WDR3"	833
"WDR31"	335
"WDR33"	2400
"WDR34"	250
"WDR35"	1022
"WDR36"	1210
"WDR37"	2562
"WDR38"	3
"WDR4"	197
"WDR41"	1001
"WDR43"	973
"WDR44"	1204
"WDR45"	690
"WDR45B"	1941
"WDR46"	509
"WDR47"	5310
"WDR48"	2566
"WDR49"	258
"WDR5"	740
"WDR53"	172
"WDR54"	194
"WDR55"	515
"WDR59"	819
"WDR5B"	127
"WDR6"	2106
"WDR60"	1587
"WDR61"	652
"WDR62"	28
"WDR63"	26
"WDR64"	19
"WDR66"	194
"WDR7"	7421
"WDR70"	730
"WDR72"	1
"WDR73"	343
"WDR74"	493
"WDR75"	1156
"WDR76"	96
"WDR77"	553
"WDR78"	300
"WDR81"	560
"WDR82"	3551
"WDR83"	303
"WDR83OS"	376
"WDR86"	69
"WDR86-AS1"	5
"WDR87"	1
"WDR88"	5
"WDR89"	419
"WDR90"	127
"WDR91"	838
"WDR92"	428
"WDR93"	15
"WDR97"	128
"WDR98"	582
"WDSUB1"	244
"WDTC1"	1882
"WDYHV1"	180
"WEE1"	26
"WEE2"	6
"WEE2-AS1"	21
"WFDC1"	256
"WFDC10A"	1
"WFDC10B"	2
"WFDC11"	1
"WFDC12"	0
"WFDC13"	3
"WFDC2"	39
"WFDC21P"	0
"WFDC3"	9
"WFDC5"	0
"WFDC6"	0
"WFDC8"	0
"WFDC9"	0
"WFIKKN1"	14
"WFIKKN2"	5
"WFS1"	1513
"WHAMM"	372
"WHAMMP1"	208
"WHAMMP2"	267
"WHAMMP3"	282
"WHRN"	477
"WIF1"	561
"WIPF1"	864
"WIPF2"	2795
"WIPF3"	1157
"WIPI1"	278
"WIPI2"	2053
"WISP1"	13
"WISP2"	22
"WISP3"	0
"WIZ"	831
"WLS"	1469
"WNK1"	18216
"WNK2"	2578
"WNK3"	1470
"WNK4"	5
"WNT1"	1
"WNT10A"	44
"WNT10B"	344
"WNT11"	8
"WNT16"	63
"WNT2"	30
"WNT2B"	181
"WNT3"	200
"WNT3A"	0
"WNT4"	26
"WNT5A"	337
"WNT5B"	93
"WNT6"	7
"WNT7A"	213
"WNT7B"	89
"WNT8A"	9
"WNT8B"	2
"WNT9A"	31
"WNT9B"	55
"WRAP53"	103
"WRAP73"	190
"WRB"	855
"WRB-SH3BGR"	266
"WRN"	756
"WRNIP1"	1503
"WSB1"	4493
"WSB2"	5515
"WSCD1"	836
"WSCD2"	1298
"WSPAR"	0
"WT1"	0
"WT1-AS"	2
"WTAP"	1417
"WTAPP1"	0
"WTIP"	134
"WWC1"	1633
"WWC2"	1122
"WWC2-AS1"	0
"WWC2-AS2"	7
"WWC3"	1043
"WWOX"	618
"WWP1"	1396
"WWP2"	1418
"WWTR1"	565
"WWTR1-AS1"	1
"XAB2"	879
"XACT"	0
"XAF1"	632
"XAGE1B"	0
"XAGE1E"	0
"XAGE2"	0
"XAGE3"	0
"XAGE5"	0
"XBP1"	681
"XCL1"	0
"XCL2"	0
"XCR1"	0
"XDH"	0
"XG"	5
"XGY2"	0
"XIAP"	2657
"XIRP1"	0
"XIRP2"	0
"XIRP2-AS1"	0
"XIST"	11
"XK"	774
"XKR3"	0
"XKR4"	973
"XKR5"	0
"XKR6"	396
"XKR7"	63
"XKR8"	84
"XKR9"	100
"XKRX"	11
"XKRY"	0
"XKRY2"	0
"XLOC_007697"	0
"XLOC_008559"	0
"XLOC_009911"	0
"XPA"	614
"XPC"	1155
"XPNPEP1"	1023
"XPNPEP2"	2
"XPNPEP3"	709
"XPO1"	4640
"XPO4"	1471
"XPO5"	942
"XPO6"	2678
"XPO7"	3202
"XPOT"	3727
"XPR1"	2750
"XRCC1"	678
"XRCC2"	53
"XRCC3"	128
"XRCC4"	120
"XRCC5"	7107
"XRCC6"	4319
"XRCC6P5"	0
"XRN1"	2287
"XRN2"	1345
"XRRA1"	845
"XXYLT1"	222
"XXYLT1-AS1"	0
"XXYLT1-AS2"	5
"XYLB"	318
"XYLT1"	2047
"XYLT2"	713
"YAE1D1"	253
"YAF2"	1041
"YAP1"	782
"YARS"	3291
"YARS2"	344
"YBEY"	210
"YBX1"	2307
"YBX2"	37
"YBX3"	229
"YBX3P1"	0
"YDJC"	187
"YEATS2"	3228
"YEATS2-AS1"	17
"YEATS4"	231
"YES1"	705
"YIF1A"	208
"YIF1B"	568
"YIPF1"	526
"YIPF2"	514
"YIPF3"	1433
"YIPF4"	457
"YIPF5"	1078
"YIPF6"	1418
"YIPF7"	17
"YJEFN3"	720
"YKT6"	1163
"YLPM1"	4689
"YME1L1"	3208
"YOD1"	1051
"YPEL1"	940
"YPEL2"	2522
"YPEL3"	1948
"YPEL4"	1052
"YPEL5"	2864
"YRDC"	136
"YTHDC1"	2416
"YTHDC2"	2221
"YTHDF1"	1235
"YTHDF2"	1130
"YTHDF3"	2456
"YTHDF3-AS1"	12
"YWHAB"	12703
"YWHAE"	13173
"YWHAEP1"	13
"YWHAEP7"	0
"YWHAG"	25231
"YWHAH"	22149
"YWHAQ"	7312
"YWHAZ"	19689
"YY1"	1324
"YY1AP1"	1877
"YY1P2"	2
"YY2"	61
"ZACN"	2
"ZADH2"	2248
"ZAN"	0
"ZAP70"	14
"ZAR1"	5
"ZAR1L"	0
"ZASP"	35
"ZBBX"	469
"ZBED1"	439
"ZBED2"	0
"ZBED3"	148
"ZBED3-AS1"	97
"ZBED4"	352
"ZBED5"	1227
"ZBED5-AS1"	66
"ZBED6"	1164
"ZBED6CL"	24
"ZBED8"	226
"ZBED9"	264
"ZBP1"	1
"ZBTB1"	1167
"ZBTB10"	1415
"ZBTB11"	2241
"ZBTB11-AS1"	69
"ZBTB12"	103
"ZBTB14"	486
"ZBTB16"	5840
"ZBTB17"	774
"ZBTB18"	4989
"ZBTB2"	293
"ZBTB20"	11278
"ZBTB20-AS1"	0
"ZBTB20-AS3"	0
"ZBTB20-AS4"	1
"ZBTB20-AS5"	0
"ZBTB21"	1508
"ZBTB22"	524
"ZBTB24"	866
"ZBTB25"	469
"ZBTB26"	202
"ZBTB3"	244
"ZBTB32"	2
"ZBTB33"	1540
"ZBTB34"	790
"ZBTB37"	507
"ZBTB38"	6199
"ZBTB39"	407
"ZBTB4"	5887
"ZBTB40"	1352
"ZBTB41"	2425
"ZBTB42"	25
"ZBTB43"	1402
"ZBTB44"	3579
"ZBTB45"	291
"ZBTB46"	386
"ZBTB46-AS1"	0
"ZBTB47"	1959
"ZBTB48"	289
"ZBTB49"	226
"ZBTB5"	423
"ZBTB6"	532
"ZBTB7A"	3243
"ZBTB7B"	434
"ZBTB7C"	299
"ZBTB8A"	259
"ZBTB8B"	136
"ZBTB8OS"	412
"ZBTB9"	208
"ZC2HC1A"	1327
"ZC2HC1B"	7
"ZC2HC1C"	180
"ZC3H10"	156
"ZC3H11A"	3748
"ZC3H11B"	0
"ZC3H12A"	23
"ZC3H12B"	771
"ZC3H12C"	1121
"ZC3H12D"	44
"ZC3H13"	6526
"ZC3H14"	2834
"ZC3H15"	2479
"ZC3H18"	1008
"ZC3H18-AS1"	19
"ZC3H3"	331
"ZC3H4"	954
"ZC3H6"	3247
"ZC3H7A"	839
"ZC3H7B"	6244
"ZC3H8"	412
"ZC3HAV1"	746
"ZC3HAV1L"	46
"ZC3HC1"	250
"ZC4H2"	302
"ZCCHC10"	332
"ZCCHC11"	2068
"ZCCHC12"	727
"ZCCHC13"	0
"ZCCHC14"	1186
"ZCCHC17"	1530
"ZCCHC18"	124
"ZCCHC2"	1304
"ZCCHC23"	0
"ZCCHC24"	3242
"ZCCHC3"	456
"ZCCHC4"	210
"ZCCHC6"	1578
"ZCCHC7"	891
"ZCCHC8"	429
"ZCCHC9"	234
"ZCRB1"	1107
"ZCWPW1"	191
"ZCWPW2"	112
"ZDBF2"	3665
"ZDHHC1"	134
"ZDHHC11"	206
"ZDHHC11B"	1762
"ZDHHC12"	40
"ZDHHC13"	281
"ZDHHC14"	599
"ZDHHC15"	323
"ZDHHC16"	585
"ZDHHC17"	2846
"ZDHHC18"	352
"ZDHHC19"	8
"ZDHHC2"	1513
"ZDHHC20"	1875
"ZDHHC21"	3643
"ZDHHC22"	1617
"ZDHHC23"	1718
"ZDHHC24"	437
"ZDHHC3"	1613
"ZDHHC4"	418
"ZDHHC5"	1418
"ZDHHC6"	666
"ZDHHC7"	1031
