gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-7_S1.bam
"SWI5"	97
"SWSAP1"	20
"SWT1"	526
"SYAP1"	1299
"SYBU"	3688
"SYCE1"	159
"SYCE1L"	51
"SYCE2"	11
"SYCE3"	6
"SYCN"	0
"SYCP1"	0
"SYCP2"	301
"SYCP2L"	183
"SYCP3"	20
"SYDE1"	108
"SYDE2"	341
"SYF2"	630
"SYK"	395
"SYMPK"	1627
"SYN1"	6456
"SYN2"	10670
"SYN3"	2658
"SYNC"	425
"SYNCRIP"	3823
"SYNDIG1"	1335
"SYNDIG1L"	103
"SYNE1"	35584
"SYNE1-AS1"	6
"SYNE2"	1878
"SYNE3"	882
"SYNE4"	25
"SYNGAP1"	3936
"SYNGR1"	9743
"SYNGR2"	565
"SYNGR3"	2152
"SYNGR4"	3
"SYNJ1"	5851
"SYNJ2"	3556
"SYNJ2-IT1"	0
"SYNJ2BP"	1688
"SYNJ2BP-COX16"	233
"SYNM"	6649
"SYNPO"	13798
"SYNPO2"	1815
"SYNPO2L"	10
"SYNPR"	2967
"SYNPR-AS1"	2
"SYNRG"	1756
"SYP"	14583
"SYP-AS1"	1
"SYPL1"	351
"SYPL2"	64
"SYS1"	683
"SYS1-DBNDD2"	617
"SYT1"	32361
"SYT10"	432
"SYT11"	21587
"SYT12"	966
"SYT13"	6490
"SYT14"	1143
"SYT14P1"	0
"SYT15"	132
"SYT16"	2395
"SYT17"	1309
"SYT2"	265
"SYT3"	567
"SYT4"	6049
"SYT5"	1662
"SYT6"	189
"SYT7"	6330
"SYT8"	2
"SYT9"	501
"SYTL1"	37
"SYTL2"	4013
"SYTL3"	104
"SYTL4"	110
"SYTL5"	634
"SYVN1"	724
"SZRD1"	965
"SZT2"	2322
"SZT2-AS1"	5
"T"	1
"TAAR1"	0
"TAAR2"	0
"TAAR3P"	1
"TAAR5"	0
"TAAR6"	2
"TAAR8"	0
"TAAR9"	1
"TAB1"	651
"TAB2"	3113
"TAB2-AS1"	0
"TAB3"	1096
"TAB3-AS1"	0
"TAC1"	249
"TAC3"	159
"TAC4"	0
"TACC1"	12696
"TACC2"	1175
"TACC3"	126
"TACO1"	322
"TACR1"	169
"TACR2"	33
"TACR3"	157
"TACSTD2"	13
"TADA1"	534
"TADA2A"	549
"TADA2B"	933
"TADA3"	1368
"TAF1"	1772
"TAF10"	536
"TAF11"	460
"TAF12"	273
"TAF13"	301
"TAF15"	751
"TAF1A"	210
"TAF1A-AS1"	31
"TAF1B"	294
"TAF1C"	730
"TAF1D"	1738
"TAF1L"	12
"TAF2"	1454
"TAF3"	467
"TAF4"	446
"TAF4B"	639
"TAF5"	169
"TAF5L"	545
"TAF6"	1210
"TAF6L"	263
"TAF7"	2716
"TAF7L"	80
"TAF8"	402
"TAF9"	860
"TAF9B"	871
"TAGAP"	133
"TAGLN"	324
"TAGLN2"	833
"TAGLN3"	6040
"TAL1"	153
"TAL2"	9
"TALAM1"	683
"TALDO1"	926
"TAMM41"	532
"TANC1"	1102
"TANC2"	9914
"TANGO2"	822
"TANGO6"	774
"TANK"	578
"TAOK1"	12128
"TAOK2"	2949
"TAOK3"	5568
"TAP1"	635
"TAP2"	694
"TAPBP"	2600
"TAPBPL"	181
"TAPT1"	1685
"TAPT1-AS1"	108
"TARBP1"	1855
"TARBP2"	141
"TARDBP"	2308
"TARID"	22
"TARM1"	1
"TARP"	31
"TARS"	2342
"TARS2"	557
"TARSL2"	1442
"TAS1R1"	2
"TAS1R2"	2
"TAS1R3"	15
"TAS2R1"	0
"TAS2R10"	17
"TAS2R13"	59
"TAS2R14"	50
"TAS2R16"	0
"TAS2R19"	54
"TAS2R20"	60
"TAS2R3"	141
"TAS2R30"	46
"TAS2R31"	60
"TAS2R38"	0
"TAS2R39"	0
"TAS2R4"	79
"TAS2R40"	0
"TAS2R41"	43
"TAS2R42"	0
"TAS2R43"	11
"TAS2R46"	19
"TAS2R5"	79
"TAS2R50"	30
"TAS2R60"	65
"TAS2R7"	17
"TAS2R8"	15
"TAS2R9"	22
"TASP1"	436
"TAT"	18
"TAT-AS1"	1
"TATDN1"	272
"TATDN2"	1554
"TATDN3"	487
"TAX1BP1"	4638
"TAX1BP3"	146
"TAZ"	277
"TBATA"	0
"TBC1D1"	1722
"TBC1D10A"	362
"TBC1D10B"	1171
"TBC1D10C"	14
"TBC1D12"	994
"TBC1D13"	884
"TBC1D14"	3206
"TBC1D15"	1186
"TBC1D16"	1410
"TBC1D17"	789
"TBC1D19"	473
"TBC1D2"	224
"TBC1D20"	1494
"TBC1D21"	1
"TBC1D22A"	671
"TBC1D22A-AS1"	0
"TBC1D22B"	632
"TBC1D23"	1180
"TBC1D24"	2851
"TBC1D25"	741
"TBC1D26"	38
"TBC1D27P"	0
"TBC1D28"	4
"TBC1D29"	2
"TBC1D2B"	920
"TBC1D3"	1
"TBC1D30"	1269
"TBC1D31"	499
"TBC1D32"	632
"TBC1D3B"	0
"TBC1D3C"	144
"TBC1D3D"	0
"TBC1D3E"	0
"TBC1D3F"	0
"TBC1D3G"	71
"TBC1D3H"	1
"TBC1D3I"	0
"TBC1D3J"	0
"TBC1D3K"	0
"TBC1D3L"	0
"TBC1D3P1-DHX40P1"	41
"TBC1D3P2"	5
"TBC1D3P5"	2
"TBC1D4"	980
"TBC1D5"	3328
"TBC1D7"	116
"TBC1D7-LOC100130357"	103
"TBC1D8"	693
"TBC1D8-AS1"	22
"TBC1D8B"	106
"TBC1D9"	3362
"TBC1D9B"	4310
"TBCA"	742
"TBCB"	2020
"TBCC"	628
"TBCCD1"	297
"TBCD"	1622
"TBCE"	448
"TBCEL"	986
"TBCK"	1373
"TBK1"	998
"TBKBP1"	1023
"TBL1X"	672
"TBL1XR1"	6173
"TBL1Y"	2
"TBL2"	464
"TBL3"	540
"TBP"	280
"TBPL1"	1025
"TBPL2"	3
"TBR1"	2397
"TBRG1"	3165
"TBRG4"	641
"TBX1"	19
"TBX10"	0
"TBX15"	64
"TBX18"	37
"TBX18-AS1"	0
"TBX19"	40
"TBX2"	68
"TBX2-AS1"	3
"TBX20"	0
"TBX21"	13
"TBX22"	0
"TBX3"	92
"TBX4"	9
"TBX5"	1
"TBX5-AS1"	0
"TBX6"	15
"TBXA2R"	14
"TBXAS1"	181
"TC2N"	339
"TCAF1"	5824
"TCAF2"	463
"TCAF2P1"	36
"TCAIM"	767
"TCAM1P"	10
"TCAP"	53
"TCEA1"	1640
"TCEA2"	1068
"TCEA3"	138
"TCEAL1"	1064
"TCEAL2"	2368
"TCEAL3"	1250
"TCEAL4"	1600
"TCEAL5"	1525
"TCEAL6"	1321
"TCEAL7"	1906
"TCEAL8"	1066
"TCEAL9"	1626
"TCEANC"	117
"TCEANC2"	297
"TCERG1"	2852
"TCERG1L"	413
"TCERG1L-AS1"	0
"TCF12"	2054
"TCF15"	1
"TCF19"	48
"TCF20"	4863
"TCF21"	0
"TCF23"	1
"TCF24"	3
"TCF25"	3366
"TCF3"	437
"TCF4"	7607
"TCF4-AS1"	0
"TCF7"	96
"TCF7L1"	70
"TCF7L1-IT1"	4
"TCF7L2"	545
"TCFL5"	595
"TCHH"	74
"TCHHL1"	0
"TCHP"	457
"TCIM"	128
"TCIRG1"	287
"TCL1A"	0
"TCL1B"	0
"TCL6"	0
"TCN1"	0
"TCN2"	287
"TCOF1"	1117
"TCP1"	5749
"TCP10"	0
"TCP10L"	173
"TCP10L2"	1
"TCP11"	23
"TCP11L1"	1651
"TCP11L2"	377
"TCP11X2"	6
"TCTA"	582
"TCTE1"	35
"TCTE3"	91
"TCTEX1D1"	85
"TCTEX1D2"	93
"TCTEX1D4"	1
"TCTN1"	495
"TCTN2"	395
"TCTN3"	531
"TDG"	844
"TDGF1"	6
"TDGF1P3"	2
"TDH"	18
"TDO2"	22
"TDP1"	377
"TDP2"	731
"TDRD1"	64
"TDRD10"	22
"TDRD12"	14
"TDRD15"	1
"TDRD3"	781
"TDRD5"	91
"TDRD6"	421
"TDRD7"	597
"TDRD9"	133
"TDRG1"	81
"TDRKH"	391
"TDRKH-AS1"	33
"TDRP"	397
"TEAD1"	2448
"TEAD2"	68
"TEAD3"	136
"TEAD4"	109
"TEC"	76
"TECPR1"	1453
"TECPR2"	2459
"TECR"	1382
"TECRL"	4
"TECTA"	320
"TECTB"	4
"TEDC1"	149
"TEDC2"	48
"TEDDM1"	0
"TEF"	4541
"TEFM"	122
"TEK"	854
"TEKT1"	11
"TEKT2"	40
"TEKT3"	34
"TEKT4"	5
"TEKT4P2"	410
"TEKT5"	88
"TELO2"	379
"TEMN3-AS1"	2
"TEN1"	66
"TEN1-CDK3"	146
"TENM1"	1426
"TENM2"	5017
"TENM3"	3644
"TENM4"	3346
"TEP1"	789
"TEPP"	23
"TEPSIN"	178
"TERB1"	14
"TERB2"	0
"TERC"	435
"TERF1"	851
"TERF2"	1208
"TERF2IP"	6466
"TERT"	3
"TES"	49
"TESC"	493
"TESC-AS1"	0
"TESK1"	1202
"TESK2"	226
"TESMIN"	5
"TESPA1"	4951
"TET1"	649
"TET2"	1794
"TET2-AS1"	50
"TET3"	5159
"TEX10"	694
"TEX101"	1
"TEX11"	2
"TEX12"	5
"TEX13A"	0
"TEX13B"	0
"TEX13C"	0
"TEX13D"	6
"TEX14"	88
"TEX15"	238
"TEX19"	3
"TEX2"	4206
"TEX21P"	14
"TEX22"	48
"TEX26"	12
"TEX26-AS1"	4
"TEX261"	792
"TEX264"	534
"TEX28"	0
"TEX29"	90
"TEX30"	67
"TEX33"	1
"TEX35"	12
"TEX36"	1
"TEX36-AS1"	0
"TEX37"	1
"TEX38"	1
"TEX41"	10
"TEX43"	6
"TEX44"	0
"TEX45"	14
"TEX46"	5
"TEX47"	0
"TEX48"	0
"TEX49"	0
"TEX50"	0
"TEX51"	0
"TEX53"	0
"TEX9"	119
"TF"	1643
"TFAM"	679
"TFAMP1"	4
"TFAP2A"	5
"TFAP2A-AS1"	1
"TFAP2A-AS2"	4
"TFAP2B"	0
"TFAP2C"	43
"TFAP2D"	2
"TFAP2E"	206
"TFAP4"	143
"TFB1M"	210
"TFB2M"	204
"TFCP2"	1067
"TFCP2L1"	23
"TFDP1"	772
"TFDP2"	1576
"TFDP3"	3
"TFE3"	1972
"TFEB"	328
"TFEC"	135
"TFF1"	1
"TFF2"	0
"TFF3"	0
"TFG"	1281
"TFIP11"	1456
"TFPI"	190
"TFPI2"	33
"TFPT"	587
"TFR2"	247
"TFRC"	3578
"TG"	202
"TGDS"	174
"TGFA"	324
"TGFA-IT1"	1
"TGFB1"	377
"TGFB1I1"	22
"TGFB2"	1905
"TGFB2-AS1"	9
"TGFB2-OT1"	177
"TGFB3"	896
"TGFBI"	606
"TGFBR1"	1477
"TGFBR2"	638
"TGFBR3"	797
"TGFBR3L"	245
"TGFBRAP1"	1090
"TGIF1"	313
"TGIF2"	61
"TGIF2-C20orf24"	223
"TGIF2LX"	0
"TGIF2LY"	0
"TGM1"	16
"TGM2"	1636
"TGM3"	32
"TGM4"	1
"TGM5"	1
"TGM6"	1
"TGM7"	2
"TGOLN2"	5776
"TGS1"	1044
"TH"	6
"TH2LCRR"	12
"THADA"	754
"THAP1"	279
"THAP10"	241
"THAP11"	442
"THAP12"	1531
"THAP2"	437
"THAP3"	306
"THAP4"	1017
"THAP5"	1097
"THAP6"	256
"THAP7"	470
"THAP7-AS1"	64
"THAP8"	88
"THAP9"	149
"THAP9-AS1"	876
"THBD"	210
"THBS1"	8025
"THBS2"	827
"THBS3"	307
"THBS4"	609
"THCAT155"	304
"THCAT158"	4
"THEG"	25
"THEG5"	0
"THEGL"	32
"THEM4"	334
"THEM5"	6
"THEM6"	433
"THEMIS"	36
"THEMIS2"	285
"THG1L"	133
"THNSL1"	320
"THNSL2"	85
"THOC1"	481
"THOC2"	1774
"THOC3"	324
"THOC5"	836
"THOC6"	130
"THOC7"	806
"THOC7-AS1"	0
"THOP1"	1242
"THPO"	101
"THRA"	7151
"THRA1/BTR"	6
"THRAP3"	4564
"THRB"	5225
"THRB-AS1"	6
"THRIL"	3
"THRSP"	0
"THSD1"	224
"THSD4"	360
"THSD4-AS1"	96
"THSD4-AS2"	0
"THSD7A"	2327
"THSD7B"	181
"THTPA"	475
"THUMPD1"	1819
"THUMPD2"	231
"THUMPD3"	660
"THUMPD3-AS1"	509
"THY1"	13135
"THYN1"	1236
"TIA1"	1116
"TIAF1"	460
"TIAL1"	1057
"TIAM1"	4607
"TIAM2"	1770
"TICAM1"	313
"TICAM2"	286
"TICRR"	22
"TIE1"	222
"TIFA"	107
"TIFAB"	1
"TIGAR"	801
"TIGD1"	189
"TIGD2"	84
"TIGD3"	91
"TIGD4"	54
"TIGD5"	170
"TIGD6"	201
"TIGD7"	404
"TIGIT"	5
"TIMD4"	14
"TIMELESS"	116
"TIMM10"	300
"TIMM10B"	2088
"TIMM13"	474
"TIMM17A"	807
"TIMM17B"	436
"TIMM21"	393
"TIMM22"	370
"TIMM23"	800
"TIMM23B"	454
"TIMM29"	237
"TIMM44"	591
"TIMM50"	1019
"TIMM8A"	148
"TIMM8B"	334
"TIMM9"	227
"TIMMDC1"	649
"TIMP1"	850
"TIMP2"	3808
"TIMP3"	2908
"TIMP4"	64
"TINAG"	48
"TINAGL1"	168
"TINCR"	247
"TINF2"	1125
"TIPARP"	3652
"TIPARP-AS1"	14
"TIPIN"	91
"TIPRL"	1618
"TIRAP"	144
"TISP43"	0
"TJAP1"	414
"TJP1"	5356
"TJP2"	2775
"TJP3"	40
"TK1"	18
"TK2"	1274
"TKFC"	361
"TKT"	2897
"TKTL1"	40
"TKTL2"	14
"TLCD1"	58
"TLCD2"	130
"TLDC1"	439
"TLDC2"	1
"TLE1"	2229
"TLE2"	500
"TLE3"	2054
"TLE4"	1270
"TLE6"	14
"TLK1"	2943
"TLK2"	2131
"TLL1"	238
"TLL2"	233
"TLN1"	3866
"TLN2"	10853
"TLNRD1"	513
"TLR1"	308
"TLR10"	118
"TLR2"	640
"TLR3"	74
"TLR4"	1178
"TLR5"	110
"TLR6"	227
"TLR7"	204
"TLR8"	39
"TLR8-AS1"	11
"TLR9"	50
"TLX1"	0
"TLX1NB"	0
"TLX2"	13
"TLX3"	0
"TM2D1"	426
"TM2D2"	1094
"TM2D3"	1072
"TM4SF1"	736
"TM4SF1-AS1"	0
"TM4SF18"	121
"TM4SF19"	0
"TM4SF19-AS1"	5
"TM4SF19-TCTEX1D2"	32
"TM4SF20"	4
"TM4SF4"	0
"TM4SF5"	0
"TM6SF1"	229
"TM6SF2"	30
"TM7SF2"	561
"TM7SF3"	1061
"TM9SF1"	420
"TM9SF2"	2312
"TM9SF3"	3835
"TM9SF4"	1982
"TMA16"	151
"TMA7"	1860
"TMBIM1"	2401
"TMBIM4"	372
"TMBIM6"	9568
"TMBIM7P"	2
"TMC1"	62
"TMC2"	34
"TMC3"	3
"TMC3-AS1"	17
"TMC4"	90
"TMC5"	25
"TMC6"	286
"TMC7"	151
"TMC8"	114
"TMCC1"	2601
"TMCC1-AS1"	183
"TMCC2"	2207
"TMCC3"	421
"TMCO1"	1228
"TMCO2"	0
"TMCO3"	880
"TMCO4"	66
"TMCO5A"	0
"TMCO5B"	0
"TMCO6"	119
"TMED1"	123
"TMED10"	3944
"TMED10P1"	3
"TMED11P"	6
"TMED2"	2185
"TMED3"	428
"TMED4"	1303
"TMED5"	1981
"TMED6"	20
"TMED7"	1840
"TMED7-TICAM2"	512
"TMED8"	2707
"TMED9"	663
"TMEFF1"	798
"TMEFF2"	929
"TMEM100"	29
"TMEM101"	199
"TMEM102"	10
"TMEM104"	285
"TMEM105"	6
"TMEM106A"	187
"TMEM106B"	3194
"TMEM106C"	461
"TMEM107"	210
"TMEM108"	881
"TMEM108-AS1"	110
"TMEM109"	621
"TMEM11"	296
"TMEM110-MUSTN1"	162
"TMEM114"	3
"TMEM115"	600
"TMEM116"	309
"TMEM117"	373
"TMEM119"	153
"TMEM120A"	301
"TMEM120B"	682
"TMEM121"	210
"TMEM121B"	569
"TMEM123"	1273
"TMEM125"	43
"TMEM126A"	162
"TMEM126B"	503
"TMEM127"	2483
"TMEM128"	292
"TMEM129"	717
"TMEM130"	8873
"TMEM131"	2142
"TMEM131L"	346
"TMEM132A"	5374
"TMEM132B"	8581
"TMEM132C"	448
"TMEM132D"	2204
"TMEM132D-AS1"	0
"TMEM132D-AS2"	10
"TMEM132E"	634
"TMEM134"	137
"TMEM135"	1111
"TMEM136"	604
"TMEM138"	199
"TMEM139"	15
"TMEM140"	66
"TMEM141"	372
"TMEM143"	98
"TMEM144"	890
"TMEM145"	409
"TMEM147"	509
"TMEM147-AS1"	69
"TMEM14A"	499
"TMEM14B"	439
"TMEM14C"	402
"TMEM14EP"	0
"TMEM150A"	131
"TMEM150B"	1
"TMEM150C"	902
"TMEM151A"	1028
"TMEM151B"	4571
"TMEM154"	54
"TMEM155"	730
"TMEM156"	74
"TMEM158"	348
"TMEM159"	96
"TMEM160"	297
"TMEM161A"	258
"TMEM161B"	690
"TMEM161B-AS1"	260
"TMEM163"	268
"TMEM164"	1235
"TMEM165"	1014
"TMEM167A"	2019
"TMEM167B"	1205
"TMEM168"	564
"TMEM169"	247
"TMEM17"	82
"TMEM170A"	717
"TMEM170B"	3875
"TMEM171"	5
"TMEM173"	163
"TMEM174"	0
"TMEM175"	668
"TMEM176A"	220
"TMEM176B"	380
"TMEM177"	248
"TMEM178A"	2743
"TMEM178B"	6304
"TMEM179"	746
"TMEM179B"	174
"TMEM18"	626
"TMEM181"	2875
"TMEM182"	71
"TMEM183A"	1735
"TMEM183B"	956
"TMEM184A"	9
"TMEM184B"	2618
"TMEM184C"	2132
"TMEM185A"	432
"TMEM185B"	629
"TMEM186"	74
"TMEM187"	58
"TMEM189"	520
"TMEM189-UBE2V1"	1042
"TMEM19"	725
"TMEM190"	0
"TMEM191A"	45
"TMEM191B"	19
"TMEM191C"	24
"TMEM192"	742
"TMEM196"	1003
"TMEM198"	643
"TMEM198B"	240
"TMEM199"	404
"TMEM2"	4305
"TMEM200A"	486
"TMEM200B"	31
"TMEM200C"	382
"TMEM201"	565
"TMEM202"	2
"TMEM202-AS1"	4
"TMEM203"	369
"TMEM204"	107
"TMEM205"	923
"TMEM206"	177
"TMEM207"	0
"TMEM208"	261
"TMEM209"	448
"TMEM210"	1
"TMEM211"	0
"TMEM212"	0
"TMEM212-AS1"	4
"TMEM213"	0
"TMEM214"	539
"TMEM215"	173
"TMEM216"	99
"TMEM217"	69
"TMEM218"	150
"TMEM219"	805
"TMEM220"	110
"TMEM220-AS1"	23
"TMEM221"	114
"TMEM222"	705
"TMEM223"	169
"TMEM225"	0
"TMEM225B"	37
"TMEM229A"	148
"TMEM229B"	704
"TMEM230"	1299
"TMEM231"	737
"TMEM232"	377
"TMEM233"	162
"TMEM234"	346
"TMEM235"	64
"TMEM236"	30
"TMEM237"	927
"TMEM238"	4
"TMEM238L"	62
"TMEM239"	0
"TMEM240"	187
"TMEM241"	386
"TMEM242"	997
"TMEM243"	166
"TMEM244"	11
"TMEM245"	5189
"TMEM246"	3176
"TMEM246-AS1"	11
"TMEM247"	0
"TMEM248"	3188
"TMEM249"	42
"TMEM25"	1589
"TMEM250"	880
"TMEM251"	110
"TMEM252"	3
"TMEM253"	13
"TMEM254"	213
"TMEM254-AS1"	123
"TMEM255A"	134
"TMEM255B"	33
"TMEM256"	160
"TMEM256-PLSCR3"	136
"TMEM258"	198
"TMEM259"	1884
"TMEM26"	148
"TMEM26-AS1"	22
"TMEM260"	702
"TMEM262"	0
"TMEM263"	1278
"TMEM265"	80
"TMEM266"	159
"TMEM267"	218
"TMEM268"	2277
"TMEM269"	67
"TMEM27"	25
"TMEM270"	0
"TMEM272"	207
"TMEM30A"	5705
"TMEM30B"	13
"TMEM30CP"	4
"TMEM31"	9
"TMEM33"	2921
"TMEM35A"	1224
"TMEM35B"	59
"TMEM37"	7
"TMEM38A"	600
"TMEM38B"	215
"TMEM39A"	284
"TMEM39B"	255
"TMEM40"	0
"TMEM41A"	413
"TMEM41B"	1163
"TMEM42"	139
"TMEM43"	1318
"TMEM44"	218
"TMEM44-AS1"	52
"TMEM45A"	7
"TMEM45B"	11
"TMEM47"	2374
"TMEM5"	203
"TMEM5-AS1"	2
"TMEM50A"	1457
"TMEM50B"	812
"TMEM51"	152
"TMEM51-AS1"	87
"TMEM52"	21
"TMEM52B"	66
"TMEM53"	138
"TMEM54"	248
"TMEM56"	1517
"TMEM56-RWDD3"	192
"TMEM59"	3265
"TMEM59L"	5499
"TMEM60"	79
"TMEM61"	23
"TMEM62"	463
"TMEM63A"	429
"TMEM63B"	1612
"TMEM63C"	1251
"TMEM64"	342
"TMEM65"	1163
"TMEM67"	419
"TMEM68"	308
"TMEM69"	242
"TMEM70"	600
"TMEM71"	35
"TMEM72"	5
"TMEM72-AS1"	107
"TMEM74"	776
"TMEM74B"	210
"TMEM75"	1
"TMEM79"	57
"TMEM80"	126
"TMEM81"	87
"TMEM82"	0
"TMEM86A"	130
"TMEM86B"	116
"TMEM87A"	853
"TMEM87B"	644
"TMEM88"	15
"TMEM88B"	8
"TMEM89"	0
"TMEM8A"	649
"TMEM8B"	1120
"TMEM9"	1257
"TMEM91"	133
"TMEM92"	0
"TMEM92-AS1"	6
"TMEM94"	2533
"TMEM95"	20
"TMEM97"	306
"TMEM98"	78
"TMEM99"	37
"TMEM9B"	996
"TMEM9B-AS1"	37
"TMF1"	2180
"TMIE"	988
"TMIGD1"	0
"TMIGD2"	10
"TMIGD3"	289
"TMLHE"	455
"TMLHE-AS1"	8
"TMOD1"	1697
"TMOD2"	26567
"TMOD3"	1026
"TMOD4"	8
"TMPO"	1360
"TMPO-AS1"	21
"TMPPE"	488
"TMPRSS11A"	1
"TMPRSS11B"	1
"TMPRSS11BNL"	1
"TMPRSS11D"	0
"TMPRSS11E"	0
"TMPRSS11F"	1
"TMPRSS11GP"	0
"TMPRSS12"	2
"TMPRSS13"	87
"TMPRSS15"	0
"TMPRSS2"	3
"TMPRSS3"	140
"TMPRSS4"	2
"TMPRSS5"	207
"TMPRSS6"	0
"TMPRSS7"	22
"TMPRSS9"	140
"TMSB10"	7871
"TMSB15A"	1
"TMSB15B"	64
"TMSB4X"	7536
"TMSB4Y"	93
"TMTC1"	3497
"TMTC2"	953
"TMTC3"	1485
"TMTC4"	424
"TMUB1"	431
"TMUB2"	838
"TMX1"	409
"TMX2"	1362
"TMX2-CTNND1"	2488
"TMX3"	1757
"TMX4"	5846
"TNC"	1954
"TNF"	19
"TNFAIP1"	2021
"TNFAIP2"	497
"TNFAIP3"	403
"TNFAIP6"	46
"TNFAIP8"	91
"TNFAIP8L1"	646
"TNFAIP8L2"	58
"TNFAIP8L2-SCNM1"	143
"TNFAIP8L3"	437
"TNFRSF10A"	50
"TNFRSF10B"	477
"TNFRSF10C"	27
"TNFRSF10D"	135
"TNFRSF11A"	479
"TNFRSF11B"	123
"TNFRSF12A"	259
"TNFRSF13B"	1
"TNFRSF13C"	10
"TNFRSF14"	220
"TNFRSF14-AS1"	16
"TNFRSF17"	2
"TNFRSF18"	35
"TNFRSF19"	77
"TNFRSF1A"	921
"TNFRSF1B"	655
"TNFRSF21"	1970
"TNFRSF25"	390
"TNFRSF4"	25
"TNFRSF6B"	167
"TNFRSF8"	11
"TNFRSF9"	10
"TNFSF10"	88
"TNFSF11"	4
"TNFSF12"	291
"TNFSF12-TNFSF13"	271
"TNFSF13"	266
"TNFSF13B"	170
"TNFSF14"	16
"TNFSF15"	36
"TNFSF18"	48
"TNFSF4"	117
"TNFSF8"	112
"TNFSF9"	458
"TNIK"	5851
"TNIP1"	1208
"TNIP2"	265
"TNIP3"	7
"TNK1"	37
"TNK2"	4502
"TNK2-AS1"	38
"TNKS"	5523
"TNKS1BP1"	1847
"TNKS2"	3630
"TNKS2-AS1"	12
"TNMD"	7
"TNN"	24
"TNNC1"	11
"TNNC2"	58
"TNNI1"	4
"TNNI2"	2
"TNNI3"	9
"TNNI3K"	148
"TNNT1"	159
"TNNT2"	200
"TNNT3"	5
"TNP1"	0
"TNP2"	0
"TNPO1"	5192
"TNPO2"	5279
"TNPO3"	2402
"TNR"	6292
"TNRC17"	0
"TNRC18"	2694
"TNRC18P1"	24
"TNRC6A"	4399
"TNRC6B"	7540
"TNRC6C"	4054
"TNRC6C-AS1"	73
"TNS1"	2263
"TNS2"	1673
"TNS3"	2755
"TNS4"	0
"TNXA"	1
"TNXB"	1037
"TOB1"	893
"TOB1-AS1"	69
"TOB2"	1657
"TOB2P1"	13
"TOE1"	248
"TOGARAM1"	3201
"TOGARAM2"	69
"TOLLIP"	5362
"TOLLIP-AS1"	20
"TOM1"	1163
"TOM1L1"	362
"TOM1L2"	5001
"TOMM20"	8285
"TOMM20L"	12
"TOMM22"	1019
"TOMM34"	1201
"TOMM40"	794
"TOMM40L"	868
"TOMM5"	511
"TOMM6"	825
"TOMM7"	1028
"TOMM70"	4096
"TONSL"	137
"TONSL-AS1"	8
"TOP1"	1966
"TOP1MT"	227
"TOP1P1"	6
"TOP1P2"	0
"TOP2A"	37
"TOP2B"	6589
"TOP3A"	879
"TOP3B"	410
"TOPAZ1"	13
"TOPBP1"	1357
"TOPORS"	1765
"TOR1A"	929
"TOR1AIP1"	1607
"TOR1AIP2"	3273
"TOR1B"	382
"TOR2A"	170
"TOR3A"	277
"TOR4A"	67
"TOX"	611
"TOX2"	222
"TOX3"	433
"TOX4"	2888
"TP53"	200
"TP53AIP1"	237
"TP53BP1"	8382
"TP53BP2"	4013
"TP53I11"	1680
"TP53I13"	223
"TP53I3"	45
"TP53INP1"	327
"TP53INP2"	1461
"TP53RK"	676
"TP53TG1"	64
"TP53TG3"	0
"TP53TG3B"	0
"TP53TG3C"	0
"TP53TG3D"	7
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	8
"TP63"	7
"TP73"	3
"TP73-AS1"	421
"TPBG"	179
"TPBGL"	73
"TPCN1"	1014
"TPCN2"	399
"TPD52"	3279
"TPD52L1"	956
"TPD52L2"	2146
"TPD52L3"	1
"TPGS1"	165
"TPGS2"	2120
"TPH1"	12
"TPH2"	56
"TPI1"	9119
"TPI1P2"	39
"TPI1P3"	3
"TPK1"	256
"TPM1"	2928
"TPM1-AS"	9
"TPM2"	700
"TPM3"	6170
"TPM3P9"	304
"TPM4"	2817
"TPMT"	832
"TPO"	1
"TPP1"	2316
"TPP2"	1526
"TPPP"	14225
"TPPP2"	1
"TPPP3"	602
"TPR"	4422
"TPRA1"	450
"TPRG1"	49
"TPRG1-AS1"	5
"TPRG1-AS2"	0
"TPRG1L"	2720
"TPRKB"	198
"TPRN"	399
"TPRX1"	0
"TPRXL"	1
"TPSAB1"	0
"TPSB2"	7
"TPSD1"	0
"TPSG1"	0
"TPST1"	1648
"TPST2"	864
"TPT1"	12724
"TPT1-AS1"	335
"TPTE"	1
"TPTE2"	12
"TPTE2P1"	471
"TPTE2P3"	28
"TPTE2P5"	188
"TPTE2P6"	17
"TPTEP1"	13
"TPX2"	129
"TRA2A"	1181
"TRA2B"	3242
"TRABD"	249
"TRABD2A"	155
"TRABD2B"	4
"TRADD"	74
"TRAF1"	252
"TRAF2"	325
"TRAF3"	2691
"TRAF3IP1"	751
"TRAF3IP2"	1358
"TRAF3IP2-AS1"	474
"TRAF3IP3"	92
"TRAF4"	217
"TRAF5"	377
"TRAF6"	2143
"TRAF7"	1048
"TRAFD1"	576
"TRAIP"	98
"TRAK1"	3608
"TRAK2"	3273
"TRAM1"	1189
"TRAM1L1"	84
"TRAM2"	609
"TRAM2-AS1"	164
"TRANK1"	2893
"TRAP1"	1868
"TRAPPC1"	373
