gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-8_S2.bam
"SLC43A2"	968
"SLC43A3"	190
"SLC44A1"	5145
"SLC44A2"	1424
"SLC44A3"	165
"SLC44A3-AS1"	37
"SLC44A4"	2
"SLC44A5"	268
"SLC45A1"	255
"SLC45A2"	33
"SLC45A3"	188
"SLC45A4"	1732
"SLC46A1"	332
"SLC46A2"	44
"SLC46A3"	279
"SLC47A1"	99
"SLC47A2"	1
"SLC48A1"	1340
"SLC49A3"	61
"SLC4A1"	9
"SLC4A10"	5641
"SLC4A11"	62
"SLC4A1AP"	1544
"SLC4A2"	316
"SLC4A3"	1495
"SLC4A4"	3459
"SLC4A5"	525
"SLC4A7"	2315
"SLC4A8"	3682
"SLC4A9"	25
"SLC50A1"	99
"SLC51A"	0
"SLC51B"	1
"SLC52A1"	0
"SLC52A2"	159
"SLC52A3"	60
"SLC5A1"	12
"SLC5A10"	0
"SLC5A11"	307
"SLC5A12"	5
"SLC5A2"	2
"SLC5A3"	3998
"SLC5A4"	12
"SLC5A4-AS1"	337
"SLC5A5"	21
"SLC5A6"	413
"SLC5A7"	2
"SLC5A8"	12
"SLC5A9"	1
"SLC6A1"	4466
"SLC6A1-AS1"	0
"SLC6A10P"	1
"SLC6A11"	853
"SLC6A12"	230
"SLC6A13"	115
"SLC6A14"	0
"SLC6A15"	1684
"SLC6A16"	26
"SLC6A17"	5150
"SLC6A18"	1
"SLC6A19"	1
"SLC6A2"	2
"SLC6A20"	53
"SLC6A3"	8
"SLC6A4"	5
"SLC6A5"	0
"SLC6A6"	995
"SLC6A7"	1113
"SLC6A8"	1665
"SLC6A9"	370
"SLC7A1"	1630
"SLC7A10"	91
"SLC7A11"	2252
"SLC7A11-AS1"	3
"SLC7A13"	0
"SLC7A14"	4247
"SLC7A2"	1148
"SLC7A3"	38
"SLC7A4"	148
"SLC7A5"	2825
"SLC7A5P2"	345
"SLC7A6"	627
"SLC7A6OS"	194
"SLC7A7"	81
"SLC7A8"	667
"SLC7A9"	15
"SLC8A1"	6863
"SLC8A1-AS1"	0
"SLC8A2"	2399
"SLC8A3"	778
"SLC8B1"	369
"SLC9A1"	869
"SLC9A2"	101
"SLC9A3"	43
"SLC9A3-AS1"	243
"SLC9A3R1"	645
"SLC9A3R2"	355
"SLC9A4"	15
"SLC9A5"	212
"SLC9A6"	3189
"SLC9A7"	2619
"SLC9A7P1"	244
"SLC9A8"	552
"SLC9A9"	357
"SLC9A9-AS1"	0
"SLC9B1"	66
"SLC9B2"	876
"SLC9C1"	2
"SLC9C2"	72
"SLCO1A2"	1703
"SLCO1B1"	0
"SLCO1B3"	0
"SLCO1B7"	0
"SLCO1C1"	830
"SLCO2A1"	95
"SLCO2B1"	1062
"SLCO3A1"	893
"SLCO4A1"	472
"SLCO4A1-AS1"	24
"SLCO4C1"	134
"SLCO5A1"	88
"SLCO6A1"	0
"SLED1"	14
"SLF1"	530
"SLF2"	1828
"SLFN11"	174
"SLFN12"	23
"SLFN12L"	3
"SLFN13"	8
"SLFN14"	5
"SLFN5"	570
"SLFNL1"	16
"SLFNL1-AS1"	38
"SLIRP"	315
"SLIT1"	4846
"SLIT1-AS1"	0
"SLIT2"	1498
"SLIT2-IT1"	16
"SLIT3"	1576
"SLITRK1"	2008
"SLITRK2"	998
"SLITRK3"	1075
"SLITRK4"	2904
"SLITRK5"	1443
"SLITRK6"	12
"SLK"	3975
"SLMAP"	1686
"SLMO2-ATP5E"	514
"SLN"	25
"SLPI"	21
"SLTM"	2071
"SLU7"	2054
"SLURP1"	2
"SLURP2"	5
"SLX1A"	33
"SLX1A-SULT1A3"	0
"SLX1B"	33
"SLX1B-SULT1A4"	98
"SLX4"	521
"SLX4IP"	295
"SMA4"	78
"SMA5"	80
"SMAD1"	585
"SMAD1-AS1"	3
"SMAD1-AS2"	1
"SMAD2"	2131
"SMAD3"	1220
"SMAD4"	1445
"SMAD5"	1251
"SMAD5-AS1"	0
"SMAD6"	60
"SMAD7"	440
"SMAD9"	482
"SMAGP"	25
"SMAP1"	1501
"SMAP2"	3025
"SMARCA1"	1875
"SMARCA2"	5807
"SMARCA4"	3285
"SMARCA5"	3795
"SMARCA5-AS1"	6
"SMARCAD1"	1165
"SMARCAL1"	253
"SMARCB1"	665
"SMARCC1"	1149
"SMARCC2"	5459
"SMARCD1"	760
"SMARCD2"	315
"SMARCD3"	1342
"SMARCE1"	937
"SMC1A"	1876
"SMC1B"	1
"SMC2"	553
"SMC2-AS1"	13
"SMC3"	1000
"SMC4"	315
"SMC5"	1569
"SMC5-AS1"	78
"SMC6"	710
"SMCHD1"	2145
"SMCO1"	1
"SMCO2"	26
"SMCO3"	3
"SMCO4"	22
"SMCP"	0
"SMCR2"	6
"SMCR5"	23
"SMCR8"	1363
"SMDT1"	264
"SMG1"	5906
"SMG1P1"	710
"SMG1P2"	227
"SMG1P3"	1545
"SMG1P5"	199
"SMG1P6"	503
"SMG1P7"	72
"SMG5"	2235
"SMG6"	1372
"SMG7"	2089
"SMG7-AS1"	12
"SMG8"	475
"SMG9"	602
"SMILR"	0
"SMIM1"	8
"SMIM10"	88
"SMIM10L1"	628
"SMIM10L2A"	1365
"SMIM10L2B"	864
"SMIM10L2B-AS1"	0
"SMIM11A"	76
"SMIM11B"	76
"SMIM12"	1180
"SMIM13"	1596
"SMIM14"	1468
"SMIM15"	430
"SMIM15-AS1"	24
"SMIM17"	301
"SMIM18"	30
"SMIM19"	291
"SMIM2"	4
"SMIM2-AS1"	30
"SMIM2-IT1"	2
"SMIM20"	150
"SMIM21"	1
"SMIM22"	0
"SMIM23"	0
"SMIM24"	34
"SMIM25"	12
"SMIM26"	177
"SMIM27"	44
"SMIM29"	760
"SMIM3"	156
"SMIM30"	154
"SMIM31"	0
"SMIM32"	93
"SMIM35"	0
"SMIM37"	185
"SMIM4"	31
"SMIM5"	132
"SMIM6"	14
"SMIM7"	461
"SMIM8"	238
"SMIM9"	3
"SMKR1"	33
"SMLR1"	1
"SMN1"	172
"SMN2"	172
"SMNDC1"	353
"SMO"	103
"SMOC1"	294
"SMOC2"	143
"SMOX"	640
"SMPD1"	735
"SMPD2"	81
"SMPD3"	593
"SMPD4"	722
"SMPDL3A"	188
"SMPDL3B"	23
"SMPX"	24
"SMR3A"	0
"SMR3B"	0
"SMS"	1470
"SMTN"	267
"SMTNL1"	2
"SMTNL2"	5
"SMU1"	1619
"SMUG1"	245
"SMURF1"	1336
"SMURF2"	688
"SMYD1"	88
"SMYD2"	805
"SMYD3"	385
"SMYD4"	341
"SMYD5"	509
"SNAI1"	111
"SNAI2"	61
"SNAI3"	23
"SNAI3-AS1"	275
"SNAP23"	855
"SNAP25"	38262
"SNAP25-AS1"	121
"SNAP29"	664
"SNAP47"	884
"SNAP91"	6332
"SNAPC1"	155
"SNAPC2"	261
"SNAPC3"	1194
"SNAPC4"	410
"SNAPC5"	416
"SNAPIN"	230
"SNAR-A1"	0
"SNAR-A10"	0
"SNAR-A11"	0
"SNAR-A12"	0
"SNAR-A13"	0
"SNAR-A14"	0
"SNAR-A2"	0
"SNAR-A3"	0
"SNAR-A4"	0
"SNAR-A5"	0
"SNAR-A6"	0
"SNAR-A7"	0
"SNAR-A8"	0
"SNAR-A9"	0
"SNAR-B1"	3
"SNAR-B2"	3
"SNAR-C1"	0
"SNAR-C2"	0
"SNAR-C3"	0
"SNAR-C4"	0
"SNAR-C5"	0
"SNAR-D"	0
"SNAR-E"	0
"SNAR-F"	0
"SNAR-G1"	0
"SNAR-G2"	0
"SNAR-H"	0
"SNAR-I"	0
"SNCA"	5138
"SNCA-AS1"	6
"SNCAIP"	260
"SNCB"	3606
"SNCG"	1709
"SND1"	1720
"SND1-IT1"	62
"SNED1"	569
"SNF8"	290
"SNHG1"	351
"SNHG10"	386
"SNHG11"	106
"SNHG12"	131
"SNHG14"	14874
"SNHG15"	101
"SNHG16"	654
"SNHG17"	93
"SNHG18"	25
"SNHG19"	37
"SNHG20"	125
"SNHG21"	60
"SNHG22"	61
"SNHG25"	6
"SNHG26"	12
"SNHG27"	2
"SNHG28"	125
"SNHG3"	165
"SNHG4"	144
"SNHG5"	329
"SNHG6"	399
"SNHG7"	276
"SNHG8"	270
"SNHG9"	20
"SNIP1"	500
"SNN"	3012
"SNORA1"	9
"SNORA10"	6
"SNORA100"	155
"SNORA101A"	1
"SNORA101B"	5
"SNORA103"	26
"SNORA104"	8
"SNORA105A"	28
"SNORA105B"	28
"SNORA105C"	0
"SNORA107"	0
"SNORA108"	0
"SNORA109"	0
"SNORA10B"	0
"SNORA11"	12
"SNORA110"	7
"SNORA111"	19
"SNORA112"	0
"SNORA113"	9
"SNORA114"	2
"SNORA115"	2
"SNORA116"	11
"SNORA117"	1
"SNORA118"	0
"SNORA119"	4
"SNORA11B"	4
"SNORA11C"	1
"SNORA11D"	2
"SNORA11E"	2
"SNORA11F"	23
"SNORA11G"	7
"SNORA12"	131
"SNORA120"	3
"SNORA13"	10
"SNORA14A"	8
"SNORA14B"	119
"SNORA15"	0
"SNORA15B-1"	0
"SNORA15B-2"	0
"SNORA16A"	21
"SNORA16B"	2
"SNORA17A"	2
"SNORA17B"	23
"SNORA18"	12
"SNORA19"	6
"SNORA1B"	0
"SNORA20"	50
"SNORA20B"	0
"SNORA21"	16
"SNORA21B"	3
"SNORA22"	70
"SNORA22B"	2
"SNORA22C"	9
"SNORA23"	20
"SNORA24"	11
"SNORA24B"	1
"SNORA25"	16
"SNORA25B"	0
"SNORA26"	5
"SNORA27"	7
"SNORA28"	21
"SNORA29"	6
"SNORA2A"	4
"SNORA2B"	2
"SNORA2C"	11
"SNORA30"	0
"SNORA30B"	4
"SNORA31"	8
"SNORA31B"	18
"SNORA32"	25
"SNORA33"	15
"SNORA35"	1
"SNORA35B"	5
"SNORA36A"	4
"SNORA36B"	4
"SNORA36C"	3
"SNORA37"	18
"SNORA38"	6
"SNORA38B"	6
"SNORA3A"	25
"SNORA3B"	15
"SNORA3C"	0
"SNORA4"	44
"SNORA40"	56
"SNORA40B"	11
"SNORA40C"	0
"SNORA41"	3
"SNORA41B"	0
"SNORA44"	17
"SNORA46"	7
"SNORA47"	221
"SNORA48"	547
"SNORA48B"	0
"SNORA49"	184
"SNORA50A"	11
"SNORA50B"	110
"SNORA50C"	5
"SNORA50D"	0
"SNORA51"	5
"SNORA52"	16
"SNORA53"	55
"SNORA54"	104
"SNORA55"	2
"SNORA56"	0
"SNORA57"	66
"SNORA58"	10
"SNORA58B"	4
"SNORA59A"	0
"SNORA59B"	0
"SNORA5A"	14
"SNORA5B"	1
"SNORA5C"	19
"SNORA6"	16
"SNORA60"	28
"SNORA61"	10
"SNORA62"	43
"SNORA63"	408
"SNORA63B"	15
"SNORA63C"	16
"SNORA63D"	23
"SNORA63E"	26
"SNORA64"	20
"SNORA65"	6
"SNORA66"	25
"SNORA67"	26
"SNORA68"	34
"SNORA68B"	0
"SNORA69"	2
"SNORA70"	33
"SNORA70B"	1
"SNORA70C"	4
"SNORA70D"	1
"SNORA70E"	4
"SNORA70F"	1
"SNORA70G"	0
"SNORA70H"	1
"SNORA70I"	0
"SNORA70J"	0
"SNORA71A"	3
"SNORA71B"	17
"SNORA71C"	4
"SNORA71D"	6
"SNORA71E"	2
"SNORA72"	8
"SNORA73B"	1449
"SNORA74A"	39
"SNORA74B"	35
"SNORA74C-1"	1
"SNORA74C-2"	1
"SNORA74D"	26
"SNORA75"	7
"SNORA75B"	0
"SNORA77"	12
"SNORA77B"	4
"SNORA78"	6
"SNORA79"	1
"SNORA79B"	73
"SNORA7A"	18
"SNORA7B"	23
"SNORA8"	70
"SNORA80A"	14
"SNORA80B"	4
"SNORA80C"	0
"SNORA80D"	8
"SNORA80E"	11
"SNORA81"	54
"SNORA84"	3
"SNORA86"	25
"SNORA87"	8
"SNORA88"	0
"SNORA89"	0
"SNORA9"	9
"SNORA90"	0
"SNORA91"	5
"SNORA92"	21
"SNORA93"	1
"SNORA94"	23
"SNORA95"	0
"SNORA98"	2
"SNORA99"	0
"SNORA9B"	0
"SNORC"	189
"SNORD10"	34
"SNORD100"	1
"SNORD101"	3
"SNORD102"	14
"SNORD103A"	3
"SNORD103B"	3
"SNORD103C"	0
"SNORD104"	14
"SNORD105"	1
"SNORD105B"	4
"SNORD107"	25
"SNORD108"	99
"SNORD109A"	4
"SNORD109B"	4
"SNORD11"	17
"SNORD110"	4
"SNORD111"	1
"SNORD111B"	0
"SNORD113-1"	28
"SNORD113-2"	41
"SNORD113-4"	31
"SNORD113-5"	7
"SNORD113-6"	1
"SNORD113-7"	6
"SNORD113-9"	15
"SNORD114-1"	14
"SNORD114-10"	52
"SNORD114-11"	16
"SNORD114-12"	4
"SNORD114-13"	4
"SNORD114-14"	22
"SNORD114-15"	3
"SNORD114-16"	11
"SNORD114-17"	16
"SNORD114-18"	3
"SNORD114-19"	15
"SNORD114-2"	20
"SNORD114-20"	15
"SNORD114-21"	6
"SNORD114-22"	2
"SNORD114-23"	9
"SNORD114-24"	7
"SNORD114-25"	5
"SNORD114-26"	8
"SNORD114-27"	1
"SNORD114-28"	5
"SNORD114-29"	13
"SNORD114-3"	19
"SNORD114-30"	3
"SNORD114-31"	6
"SNORD114-4"	6
"SNORD114-5"	7
"SNORD114-6"	5
"SNORD114-7"	13
"SNORD114-8"	4
"SNORD114-9"	11
"SNORD115-1"	5
"SNORD115-10"	149
"SNORD115-11"	0
"SNORD115-12"	118
"SNORD115-13"	18
"SNORD115-14"	2
"SNORD115-15"	0
"SNORD115-16"	5
"SNORD115-17"	10
"SNORD115-18"	10
"SNORD115-19"	0
"SNORD115-2"	6
"SNORD115-20"	19
"SNORD115-21"	9
"SNORD115-22"	13
"SNORD115-23"	11
"SNORD115-24"	5
"SNORD115-25"	8
"SNORD115-26"	7
"SNORD115-27"	5
"SNORD115-28"	0
"SNORD115-29"	16
"SNORD115-3"	5
"SNORD115-30"	9
"SNORD115-31"	3
"SNORD115-32"	47
"SNORD115-33"	25
"SNORD115-34"	3
"SNORD115-35"	8
"SNORD115-36"	0
"SNORD115-37"	3
"SNORD115-38"	3
"SNORD115-39"	9
"SNORD115-4"	19
"SNORD115-40"	41
"SNORD115-41"	8
"SNORD115-42"	19
"SNORD115-43"	16
"SNORD115-44"	5
"SNORD115-45"	17
"SNORD115-46"	22
"SNORD115-47"	5
"SNORD115-48"	5
"SNORD115-5"	0
"SNORD115-6"	5
"SNORD115-7"	5
"SNORD115-8"	3
"SNORD115-9"	0
"SNORD116-1"	30
"SNORD116-10"	1
"SNORD116-11"	12
"SNORD116-12"	11
"SNORD116-13"	24
"SNORD116-14"	17
"SNORD116-15"	23
"SNORD116-16"	31
"SNORD116-17"	2
"SNORD116-18"	56
"SNORD116-19"	41
"SNORD116-2"	24
"SNORD116-20"	80
"SNORD116-21"	176
"SNORD116-22"	30
"SNORD116-23"	11
"SNORD116-24"	77
"SNORD116-25"	6
"SNORD116-26"	20
"SNORD116-27"	7
"SNORD116-28"	16
"SNORD116-29"	7
"SNORD116-3"	17
"SNORD116-30"	4
"SNORD116-4"	36
"SNORD116-5"	9
"SNORD116-6"	8
"SNORD116-7"	9
"SNORD116-8"	24
"SNORD116-9"	17
"SNORD117"	1
"SNORD119"	4
"SNORD11B"	1
"SNORD12"	15
"SNORD121A"	1
"SNORD121B"	1
"SNORD123"	1
"SNORD124"	7
"SNORD125"	1
"SNORD126"	0
"SNORD127"	1
"SNORD128"	4
"SNORD129"	7
"SNORD12B"	12
"SNORD12C"	1
"SNORD130"	1
"SNORD131"	0
"SNORD132"	0
"SNORD133"	529
"SNORD134"	5
"SNORD135"	0
"SNORD136"	3
"SNORD137"	0
"SNORD138"	2
"SNORD139"	22
"SNORD13B-1"	0
"SNORD13B-2"	0
"SNORD13C"	0
"SNORD13D"	0
"SNORD13E"	18
"SNORD13F"	2
"SNORD13G"	0
"SNORD13H"	0
"SNORD13I"	0
"SNORD13J"	2
"SNORD140"	0
"SNORD141A"	2211
"SNORD141B"	2211
"SNORD142"	4
"SNORD143"	10
"SNORD144"	1
"SNORD145"	1
"SNORD146"	3
"SNORD147"	0
"SNORD148"	0
"SNORD149"	0
"SNORD150"	0
"SNORD151"	1
"SNORD152"	0
"SNORD153"	2
"SNORD154"	0
"SNORD155"	4
"SNORD156"	1
"SNORD157"	0
"SNORD158"	5
"SNORD159"	11
"SNORD15A"	8
"SNORD15B"	62
"SNORD16"	2
"SNORD160"	0
"SNORD161"	2
"SNORD162"	2
"SNORD163"	3
"SNORD164"	2
"SNORD165"	0
"SNORD166"	1
"SNORD167"	23
"SNORD168"	5
"SNORD169"	3
"SNORD17"	1100
"SNORD170"	11
"SNORD172"	2
"SNORD173"	1
"SNORD175"	4
"SNORD18A"	3
"SNORD18B"	1
"SNORD18C"	1
"SNORD19"	3
"SNORD19B"	2
"SNORD19C"	5
"SNORD1A"	2
"SNORD1B"	0
"SNORD1C"	6
"SNORD2"	62
"SNORD20"	4
"SNORD21"	10
"SNORD22"	4
"SNORD23"	4
"SNORD24"	3
"SNORD25"	9
"SNORD26"	17
"SNORD27"	6
"SNORD28"	3
"SNORD28B"	0
"SNORD29"	15
"SNORD30"	6
"SNORD31"	4
"SNORD31B"	15
"SNORD32A"	10
"SNORD32B"	0
"SNORD33"	26
"SNORD34"	18
"SNORD35A"	7
"SNORD35B"	3
"SNORD36A"	16
"SNORD36B"	2
"SNORD36C"	1
"SNORD37"	4
"SNORD38A"	3
"SNORD38B"	3
"SNORD38C"	3
"SNORD38D"	0
"SNORD3E"	0
"SNORD3F"	0
"SNORD3G"	0
"SNORD3H"	0
"SNORD3I"	0
"SNORD3J"	0
"SNORD3K"	0
"SNORD3P3"	1
"SNORD41"	1
"SNORD42A"	0
"SNORD42B"	5
"SNORD43"	8
"SNORD44"	14
"SNORD45A"	17
"SNORD45B"	5
"SNORD45C"	11
"SNORD46"	6
"SNORD47"	23
"SNORD48"	6
"SNORD49A"	14
"SNORD49B"	8
"SNORD4A"	10
"SNORD4B"	8
"SNORD5"	32
"SNORD50A"	24
"SNORD50B"	13
"SNORD51"	0
"SNORD52"	12
"SNORD53"	5
"SNORD53B"	1
"SNORD54"	10
"SNORD55"	9
"SNORD56"	1
"SNORD56B"	4
"SNORD57"	12
"SNORD58A"	2
"SNORD58B"	17
"SNORD58C"	3
"SNORD59A"	10
"SNORD59B"	2
"SNORD6"	5
"SNORD60"	11
"SNORD61"	0
"SNORD62A"	4
"SNORD62B"	4
"SNORD63"	6
"SNORD63B"	17
"SNORD64"	79
"SNORD65"	5
"SNORD65B"	0
"SNORD65C"	0
"SNORD66"	2
"SNORD67"	36
"SNORD68"	15
"SNORD69"	2
"SNORD7"	0
"SNORD70"	1
"SNORD70B"	2
"SNORD71"	5
"SNORD72"	1
"SNORD73A"	0
"SNORD73B"	3
"SNORD74"	1
"SNORD74B"	3
"SNORD75"	0
"SNORD76"	23
"SNORD77"	2
"SNORD77B"	0
"SNORD78"	0
"SNORD79"	8
"SNORD8"	13
"SNORD80"	5
"SNORD81"	10
"SNORD82"	2
"SNORD83A"	5
"SNORD83B"	5
"SNORD84"	6
"SNORD86"	10
"SNORD87"	14
"SNORD88A"	0
"SNORD88B"	2
"SNORD88C"	0
"SNORD89"	107
"SNORD9"	2
"SNORD90"	2
"SNORD91A"	0
"SNORD91B"	1
"SNORD92"	0
"SNORD93"	1
"SNORD94"	17
"SNORD95"	11
"SNORD96A"	3
"SNORD96B"	2
"SNORD97"	33
"SNORD98"	2
"SNORD99"	10
"SNPH"	3655
"SNRK"	1712
"SNRK-AS1"	74
"SNRNP200"	2979
"SNRNP25"	435
"SNRNP27"	716
"SNRNP35"	187
"SNRNP40"	425
"SNRNP48"	275
"SNRNP70"	2404
"SNRPA"	334
"SNRPA1"	187
"SNRPB"	437
"SNRPB2"	479
"SNRPC"	293
"SNRPD1"	415
"SNRPD2"	520
"SNRPD2P2"	3
"SNRPD3"	1776
"SNRPE"	194
"SNRPF"	149
"SNRPG"	205
"SNRPN"	5105
"SNTA1"	1141
"SNTB1"	271
"SNTB2"	1492
"SNTG1"	1254
"SNTG2"	27
"SNTN"	4
"SNU13"	1548
"SNUPN"	326
"SNURF"	10
"SNW1"	892
"SNX1"	2092
"SNX10"	1860
"SNX11"	273
"SNX12"	920
"SNX13"	2242
"SNX14"	1420
"SNX15"	177
"SNX16"	313
"SNX17"	823
"SNX18"	857
"SNX19"	2985
"SNX2"	947
"SNX20"	52
"SNX21"	625
"SNX22"	227
"SNX24"	319
"SNX25"	710
"SNX27"	2800
"SNX29"	991
"SNX29P1"	18
"SNX29P2"	33
"SNX3"	2950
"SNX30"	3231
"SNX31"	87
"SNX32"	222
"SNX33"	172
"SNX4"	694
"SNX5"	812
"SNX6"	874
"SNX7"	217
"SNX8"	314
"SNX9"	1366
"SOAT1"	654
"SOAT2"	1
"SOBP"	2055
"SOCS1"	21
"SOCS2"	240
"SOCS2-AS1"	14
"SOCS3"	2016
"SOCS4"	1189
"SOCS5"	1066
"SOCS6"	901
"SOCS7"	2137
"SOD1"	3458
"SOD2"	9915
"SOD2-OT1"	28
"SOD3"	111
"SOGA1"	2607
"SOGA3"	4483
"SOHLH1"	185
"SOHLH2"	17
"SON"	7365
"SORBS1"	9113
"SORBS2"	2863
"SORBS3"	359
"SORCS1"	1530
"SORCS2"	780
"SORCS3"	781
"SORCS3-AS1"	1
"SORD"	362
"SORD2P"	4
"SORL1"	12460
"SORT1"	9962
"SOS1"	1633
"SOS2"	1508
"SOST"	8
"SOSTDC1"	128
"SOWAHA"	1611
"SOWAHB"	539
"SOWAHC"	310
"SOWAHD"	6
"SOX1"	71
"SOX1-OT"	145
"SOX10"	961
"SOX11"	142
"SOX12"	218
"SOX13"	168
"SOX14"	0
"SOX15"	68
"SOX17"	13
"SOX18"	17
"SOX2"	1227
"SOX2-OT"	3250
"SOX21"	97
"SOX21-AS1"	50
"SOX3"	5
"SOX30"	13
"SOX4"	470
"SOX5"	1463
"SOX5-AS1"	3
"SOX6"	595
"SOX7"	82
"SOX8"	866
"SOX9"	1401
"SOX9-AS1"	45
"SP1"	1403
"SP100"	482
"SP110"	162
"SP140"	60
"SP140L"	71
"SP2"	241
"SP2-AS1"	41
"SP3"	1415
"SP4"	626
"SP5"	11
"SP6"	3
"SP7"	3
"SP8"	16
"SP9"	39
"SPA17"	97
"SPAAR"	16
"SPACA1"	0
"SPACA3"	0
"SPACA4"	1
"SPACA5"	2
"SPACA5B"	0
"SPACA6"	119
"SPACA6P-AS"	24
"SPACA7"	0
"SPACA9"	183
"SPAG1"	219
"SPAG11A"	0
"SPAG11B"	0
"SPAG16"	418
"SPAG17"	22
"SPAG4"	34
"SPAG5"	492
"SPAG5-AS1"	7
"SPAG6"	27
"SPAG7"	514
"SPAG8"	58
"SPAG9"	6396
"SPAM1"	3
"SPANXA1"	0
"SPANXA2"	0
"SPANXA2-OT1"	18
"SPANXB1"	0
"SPANXC"	0
"SPANXD"	0
"SPANXN1"	0
"SPANXN2"	0
"SPANXN3"	1
"SPANXN4"	0
"SPANXN5"	0
"SPARC"	3089
"SPARCL1"	39429
"SPART"	1807
"SPART-AS1"	3
"SPAST"	1021
"SPATA1"	20
"SPATA12"	0
"SPATA13"	2500
"SPATA13-AS1"	0
"SPATA16"	1
"SPATA17"	28
"SPATA17-AS1"	0
"SPATA18"	105
"SPATA19"	8
"SPATA2"	1066
"SPATA20"	889
"SPATA21"	7
"SPATA22"	31
"SPATA24"	32
"SPATA25"	18
"SPATA2L"	190
"SPATA3"	0
"SPATA3-AS1"	15
"SPATA31A1"	0
"SPATA31A3"	0
"SPATA31A5"	0
"SPATA31A6"	1
"SPATA31A7"	0
"SPATA31C1"	14
"SPATA31C2"	2
"SPATA31D1"	0
"SPATA31D3"	0
"SPATA31D4"	0
"SPATA31D5P"	0
"SPATA31E1"	2
"SPATA32"	2
"SPATA33"	178
"SPATA4"	12
"SPATA41"	35
"SPATA42"	3
"SPATA45"	3
"SPATA46"	1
"SPATA48"	2
"SPATA5"	462
"SPATA5L1"	139
"SPATA6"	380
"SPATA6L"	299
"SPATA7"	562
"SPATA8"	0
"SPATA8-AS1"	0
"SPATA9"	23
"SPATC1"	5
"SPATC1L"	218
"SPATS1"	33
"SPATS2"	758
"SPATS2L"	1641
"SPC24"	26
"SPC25"	38
"SPCS1"	498
"SPCS2"	652
"SPCS3"	2240
"SPDEF"	24
"SPDL1"	206
"SPDYA"	16
"SPDYC"	4
"SPDYE1"	4
"SPDYE10P"	1
"SPDYE11"	0
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	5
"SPDYE17"	0
"SPDYE18"	15
"SPDYE2"	0
"SPDYE2B"	0
"SPDYE3"	0
"SPDYE4"	0
"SPDYE5"	3
"SPDYE6"	0
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	3615
"SPECC1L"	1542
"SPECC1L-ADORA2A"	1054
"SPEF1"	130
"SPEF2"	354
"SPEG"	1094
"SPEM1"	0
"SPEM2"	0
"SPEN"	4698
"SPERT"	0
"SPESP1"	35
"SPG11"	1915
"SPG21"	523
"SPG7"	1481
"SPHAR"	142
"SPHK1"	155
"SPHK2"	496
"SPHKAP"	1488
"SPI1"	202
"SPIB"	5
"SPIC"	0
"SPICE1"	418
"SPIDR"	1308
"SPIN1"	4986
"SPIN2A"	9
"SPIN2B"	118
"SPIN3"	623
"SPIN4"	132
"SPINK1"	0
"SPINK13"	0
"SPINK14"	0
"SPINK2"	6
"SPINK4"	1
"SPINK5"	2
"SPINK6"	0
"SPINK7"	1
"SPINK8"	4
"SPINK9"	3
"SPINT1"	9
"SPINT1-AS1"	1
"SPINT2"	824
"SPINT3"	0
"SPINT4"	0
"SPIRE1"	3549
"SPIRE2"	307
"SPN"	51
"SPNS1"	188
"SPNS2"	828
"SPNS3"	7
"SPO11"	0
"SPOCD1"	71
"SPOCK1"	6714
"SPOCK2"	8983
"SPOCK3"	1668
"SPON1"	1017
"SPON2"	105
"SPOP"	1033
"SPOPL"	895
"SPOUT1"	516
"SPP1"	15975
"SPP2"	0
"SPPL2A"	526
"SPPL2B"	391
"SPPL2C"	33
"SPPL3"	868
"SPR"	143
"SPRED1"	3670
"SPRED2"	1837
"SPRED3"	716
"SPRN"	577
"SPRNP1"	51
"SPRR1A"	0
"SPRR1B"	0
"SPRR2A"	0
"SPRR2B"	0
"SPRR2C"	1
"SPRR2D"	0
"SPRR2E"	0
"SPRR2F"	0
"SPRR2G"	4
"SPRR3"	0
"SPRR4"	0
"SPRTN"	254
"SPRY1"	288
"SPRY2"	1512
"SPRY3"	132
"SPRY4"	479
"SPRY4-AS1"	28
"SPRY4-IT1"	19
"SPRYD3"	3891
"SPRYD4"	147
"SPRYD7"	638
"SPSB1"	530
"SPSB2"	61
"SPSB3"	401
"SPSB4"	43
"SPTA1"	3
"SPTAN1"	35450
"SPTB"	2074
"SPTBN1"	44875
"SPTBN2"	7466
"SPTBN4"	2413
"SPTBN5"	175
"SPTLC1"	1044
"SPTLC2"	1954
"SPTLC3"	94
"SPTSSA"	347
"SPTSSB"	243
"SPTY2D1"	923
"SPTY2D1OS"	14
"SPX"	301
"SPZ1"	0
"SQLE"	958
"SQOR"	166
"SQSTM1"	3633
"SRA1"	535
"SRARP"	95
"SRBD1"	286
"SRC"	746
"SRCAP"	2332
"SRCIN1"	2533
"SRD5A1"	341
"SRD5A1P1"	0
"SRD5A2"	0
"SRD5A3"	245
"SRD5A3-AS1"	6
"SREBF1"	1338
"SREBF2"	4804
"SREK1"	1582
"SREK1IP1"	479
"SRF"	773
"SRFBP1"	417
"SRGAP1"	772
"SRGAP2"	1789
"SRGAP2-AS1"	11
