gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-43_S3.bam
"TMEM135"	588
"TMEM136"	455
"TMEM138"	164
"TMEM139"	22
"TMEM140"	231
"TMEM141"	209
"TMEM143"	91
"TMEM144"	3967
"TMEM145"	346
"TMEM147"	259
"TMEM147-AS1"	54
"TMEM14A"	220
"TMEM14B"	208
"TMEM14C"	213
"TMEM14EP"	0
"TMEM150A"	83
"TMEM150B"	7
"TMEM150C"	522
"TMEM151A"	1125
"TMEM151B"	1854
"TMEM154"	10
"TMEM155"	664
"TMEM156"	12
"TMEM158"	61
"TMEM159"	50
"TMEM160"	73
"TMEM161A"	187
"TMEM161B"	349
"TMEM161B-AS1"	237
"TMEM163"	164
"TMEM164"	462
"TMEM165"	1772
"TMEM167A"	1320
"TMEM167B"	520
"TMEM168"	378
"TMEM169"	149
"TMEM17"	25
"TMEM170A"	565
"TMEM170B"	1922
"TMEM171"	8
"TMEM173"	65
"TMEM174"	0
"TMEM175"	483
"TMEM176A"	116
"TMEM176B"	178
"TMEM177"	128
"TMEM178A"	1208
"TMEM178B"	2427
"TMEM179"	334
"TMEM179B"	136
"TMEM18"	208
"TMEM181"	1652
"TMEM182"	40
"TMEM183A"	717
"TMEM183B"	436
"TMEM184A"	0
"TMEM184B"	2701
"TMEM184C"	596
"TMEM185A"	282
"TMEM185B"	555
"TMEM186"	59
"TMEM187"	24
"TMEM189"	657
"TMEM189-UBE2V1"	656
"TMEM19"	477
"TMEM190"	0
"TMEM191A"	9
"TMEM191B"	3
"TMEM191C"	24
"TMEM192"	418
"TMEM196"	128
"TMEM198"	139
"TMEM198B"	255
"TMEM199"	230
"TMEM2"	1083
"TMEM200A"	146
"TMEM200B"	8
"TMEM200C"	153
"TMEM201"	319
"TMEM202"	0
"TMEM202-AS1"	6
"TMEM203"	218
"TMEM204"	53
"TMEM205"	445
"TMEM206"	367
"TMEM207"	0
"TMEM208"	72
"TMEM209"	265
"TMEM210"	1
"TMEM211"	0
"TMEM212"	0
"TMEM212-AS1"	0
"TMEM213"	0
"TMEM214"	439
"TMEM215"	16
"TMEM216"	106
"TMEM217"	11
"TMEM218"	100
"TMEM219"	567
"TMEM220"	32
"TMEM220-AS1"	6
"TMEM221"	41
"TMEM222"	353
"TMEM223"	82
"TMEM225"	0
"TMEM225B"	20
"TMEM229A"	176
"TMEM229B"	321
"TMEM230"	797
"TMEM231"	307
"TMEM232"	186
"TMEM233"	132
"TMEM234"	185
"TMEM235"	536
"TMEM236"	9
"TMEM237"	446
"TMEM238"	8
"TMEM238L"	8
"TMEM239"	0
"TMEM240"	91
"TMEM241"	158
"TMEM242"	351
"TMEM243"	95
"TMEM244"	6
"TMEM245"	3398
"TMEM246"	1816
"TMEM246-AS1"	19
"TMEM247"	0
"TMEM248"	1320
"TMEM249"	32
"TMEM25"	807
"TMEM250"	417
"TMEM251"	53
"TMEM252"	0
"TMEM253"	4
"TMEM254"	231
"TMEM254-AS1"	62
"TMEM255A"	157
"TMEM255B"	22
"TMEM256"	78
"TMEM256-PLSCR3"	62
"TMEM258"	123
"TMEM259"	1196
"TMEM26"	58
"TMEM26-AS1"	9
"TMEM260"	544
"TMEM262"	0
"TMEM263"	548
"TMEM265"	157
"TMEM266"	63
"TMEM267"	105
"TMEM268"	1072
"TMEM269"	12
"TMEM27"	3
"TMEM270"	0
"TMEM272"	62
"TMEM30A"	3152
"TMEM30B"	8
"TMEM30CP"	0
"TMEM31"	8
"TMEM33"	1482
"TMEM35A"	398
"TMEM35B"	31
"TMEM37"	9
"TMEM38A"	190
"TMEM38B"	235
"TMEM39A"	266
"TMEM39B"	169
"TMEM40"	0
"TMEM41A"	146
"TMEM41B"	517
"TMEM42"	92
"TMEM43"	829
"TMEM44"	72
"TMEM44-AS1"	17
"TMEM45A"	24
"TMEM45B"	12
"TMEM47"	1690
"TMEM5"	120
"TMEM5-AS1"	0
"TMEM50A"	686
"TMEM50B"	713
"TMEM51"	71
"TMEM51-AS1"	66
"TMEM52"	16
"TMEM52B"	7
"TMEM53"	83
"TMEM54"	227
"TMEM56"	1195
"TMEM56-RWDD3"	140
"TMEM59"	1644
"TMEM59L"	2349
"TMEM60"	55
"TMEM61"	1
"TMEM62"	249
"TMEM63A"	2787
"TMEM63B"	1153
"TMEM63C"	597
"TMEM64"	381
"TMEM65"	590
"TMEM67"	272
"TMEM68"	202
"TMEM69"	187
"TMEM70"	179
"TMEM71"	11
"TMEM72"	0
"TMEM72-AS1"	47
"TMEM74"	330
"TMEM74B"	80
"TMEM75"	0
"TMEM79"	146
"TMEM80"	159
"TMEM81"	74
"TMEM82"	0
"TMEM86A"	120
"TMEM86B"	122
"TMEM87A"	830
"TMEM87B"	269
"TMEM88"	6
"TMEM88B"	44
"TMEM89"	0
"TMEM8A"	396
"TMEM8B"	707
"TMEM9"	517
"TMEM91"	87
"TMEM92"	5
"TMEM92-AS1"	2
"TMEM94"	2281
"TMEM95"	10
"TMEM97"	145
"TMEM98"	701
"TMEM99"	34
"TMEM9B"	476
"TMEM9B-AS1"	63
"TMF1"	1087
"TMIE"	136
"TMIGD1"	0
"TMIGD2"	4
"TMIGD3"	93
"TMLHE"	296
"TMLHE-AS1"	8
"TMOD1"	519
"TMOD2"	11022
"TMOD3"	682
"TMOD4"	6
"TMPO"	988
"TMPO-AS1"	32
"TMPPE"	331
"TMPRSS11A"	0
"TMPRSS11B"	0
"TMPRSS11BNL"	0
"TMPRSS11D"	0
"TMPRSS11E"	0
"TMPRSS11F"	1
"TMPRSS11GP"	0
"TMPRSS12"	0
"TMPRSS13"	6
"TMPRSS15"	0
"TMPRSS2"	1
"TMPRSS3"	35
"TMPRSS4"	1
"TMPRSS5"	560
"TMPRSS6"	0
"TMPRSS7"	3
"TMPRSS9"	1
"TMSB10"	3493
"TMSB15A"	4
"TMSB15B"	44
"TMSB4X"	2947
"TMSB4Y"	0
"TMTC1"	2011
"TMTC2"	2196
"TMTC3"	929
"TMTC4"	541
"TMUB1"	214
"TMUB2"	404
"TMX1"	435
"TMX2"	673
"TMX2-CTNND1"	1073
"TMX3"	622
"TMX4"	1637
"TNC"	327
"TNF"	2
"TNFAIP1"	1002
"TNFAIP2"	132
"TNFAIP3"	93
"TNFAIP6"	13
"TNFAIP8"	23
"TNFAIP8L1"	407
"TNFAIP8L2"	23
"TNFAIP8L2-SCNM1"	99
"TNFAIP8L3"	195
"TNFRSF10A"	23
"TNFRSF10B"	125
"TNFRSF10C"	6
"TNFRSF10D"	106
"TNFRSF11A"	62
"TNFRSF11B"	34
"TNFRSF12A"	16
"TNFRSF13B"	0
"TNFRSF13C"	0
"TNFRSF14"	99
"TNFRSF14-AS1"	16
"TNFRSF17"	0
"TNFRSF18"	1
"TNFRSF19"	75
"TNFRSF1A"	405
"TNFRSF1B"	108
"TNFRSF21"	839
"TNFRSF25"	275
"TNFRSF4"	2
"TNFRSF6B"	70
"TNFRSF8"	0
"TNFRSF9"	1
"TNFSF10"	33
"TNFSF11"	2
"TNFSF12"	273
"TNFSF12-TNFSF13"	132
"TNFSF13"	108
"TNFSF13B"	94
"TNFSF14"	17
"TNFSF15"	3
"TNFSF18"	13
"TNFSF4"	87
"TNFSF8"	21
"TNFSF9"	35
"TNIK"	3921
"TNIP1"	697
"TNIP2"	168
"TNIP3"	16
"TNK1"	9
"TNK2"	3155
"TNK2-AS1"	4
"TNKS"	3704
"TNKS1BP1"	803
"TNKS2"	1897
"TNKS2-AS1"	11
"TNMD"	0
"TNN"	33
"TNNC1"	3
"TNNC2"	10
"TNNI1"	1
"TNNI2"	0
"TNNI3"	6
"TNNI3K"	60
"TNNT1"	98
"TNNT2"	63
"TNNT3"	12
"TNP1"	0
"TNP2"	0
"TNPO1"	2839
"TNPO2"	3717
"TNPO3"	1283
"TNR"	3920
"TNRC17"	0
"TNRC18"	2150
"TNRC18P1"	25
"TNRC6A"	3804
"TNRC6B"	8431
"TNRC6C"	3710
"TNRC6C-AS1"	458
"TNS1"	3678
"TNS2"	1602
"TNS3"	2697
"TNS4"	0
"TNXA"	1
"TNXB"	608
"TOB1"	884
"TOB1-AS1"	46
"TOB2"	2706
"TOB2P1"	9
"TOE1"	101
"TOGARAM1"	1861
"TOGARAM2"	76
"TOLLIP"	2886
"TOLLIP-AS1"	11
"TOM1"	488
"TOM1L1"	239
"TOM1L2"	4034
"TOMM20"	2704
"TOMM20L"	0
"TOMM22"	354
"TOMM34"	577
"TOMM40"	366
"TOMM40L"	333
"TOMM5"	262
"TOMM6"	371
"TOMM7"	451
"TOMM70"	1348
"TONSL"	108
"TONSL-AS1"	15
"TOP1"	1130
"TOP1MT"	207
"TOP1P1"	8
"TOP1P2"	0
"TOP2A"	0
"TOP2B"	2972
"TOP3A"	477
"TOP3B"	588
"TOPAZ1"	2
"TOPBP1"	734
"TOPORS"	776
"TOR1A"	321
"TOR1AIP1"	1077
"TOR1AIP2"	2075
"TOR1B"	246
"TOR2A"	101
"TOR3A"	131
"TOR4A"	28
"TOX"	357
"TOX2"	85
"TOX3"	170
"TOX4"	1292
"TP53"	124
"TP53AIP1"	26
"TP53BP1"	3663
"TP53BP2"	1970
"TP53I11"	487
"TP53I13"	127
"TP53I3"	56
"TP53INP1"	362
"TP53INP2"	2379
"TP53RK"	390
"TP53TG1"	44
"TP53TG3"	0
"TP53TG3B"	0
"TP53TG3C"	0
"TP53TG3D"	8
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	6
"TP63"	7
"TP73"	6
"TP73-AS1"	432
"TPBG"	35
"TPBGL"	22
"TPCN1"	1422
"TPCN2"	263
"TPD52"	1868
"TPD52L1"	660
"TPD52L2"	1312
"TPD52L3"	0
"TPGS1"	55
"TPGS2"	1127
"TPH1"	0
"TPH2"	28
"TPI1"	2395
"TPI1P2"	2
"TPI1P3"	2
"TPK1"	108
"TPM1"	1385
"TPM1-AS"	4
"TPM2"	513
"TPM3"	2373
"TPM3P9"	239
"TPM4"	1425
"TPMT"	407
"TPO"	0
"TPP1"	2597
"TPP2"	1168
"TPPP"	17366
"TPPP2"	3
"TPPP3"	792
"TPR"	2798
"TPRA1"	356
"TPRG1"	18
"TPRG1-AS1"	3
"TPRG1-AS2"	0
"TPRG1L"	1668
"TPRKB"	90
"TPRN"	987
"TPRX1"	0
"TPRXL"	1
"TPSAB1"	1
"TPSB2"	12
"TPSD1"	2
"TPSG1"	0
"TPST1"	407
"TPST2"	382
"TPT1"	8039
"TPT1-AS1"	255
"TPTE"	0
"TPTE2"	8
"TPTE2P1"	455
"TPTE2P3"	8
"TPTE2P5"	168
"TPTE2P6"	20
"TPTEP1"	175
"TPX2"	57
"TRA2A"	1369
"TRA2B"	1208
"TRABD"	245
"TRABD2A"	124
"TRABD2B"	5
"TRADD"	73
"TRAF1"	474
"TRAF2"	378
"TRAF3"	842
"TRAF3IP1"	375
"TRAF3IP2"	213
"TRAF3IP2-AS1"	586
"TRAF3IP3"	22
"TRAF4"	278
"TRAF5"	213
"TRAF6"	1344
"TRAF7"	597
"TRAFD1"	316
"TRAIP"	26
"TRAK1"	2674
"TRAK2"	2849
"TRAM1"	1092
"TRAM1L1"	68
"TRAM2"	316
"TRAM2-AS1"	81
"TRANK1"	1124
"TRAP1"	832
"TRAPPC1"	242
"TRAPPC10"	2759
"TRAPPC11"	816
"TRAPPC12"	655
"TRAPPC13"	310
"TRAPPC2"	311
"TRAPPC2B"	31
"TRAPPC2L"	240
"TRAPPC3"	411
"TRAPPC3L"	1
"TRAPPC4"	138
"TRAPPC5"	244
"TRAPPC6A"	40
"TRAPPC6B"	1142
"TRAPPC8"	1239
"TRAPPC9"	835
"TRAT1"	0
"TRDMT1"	250
"TRDN"	33
"TRDN-AS1"	0
"TREH"	0
"TREM1"	5
"TREM2"	72
"TREML1"	5
"TREML2"	0
"TREML3P"	0
"TREML4"	0
"TREML5P"	0
"TRERF1"	432
"TRERNA1"	0
"TREX1"	91
"TREX2"	7
"TRG-AS1"	0
"TRH"	1
"TRHDE"	1761
"TRHDE-AS1"	373
"TRHR"	17
"TRIAP1"	41
"TRIB1"	138
"TRIB2"	383
"TRIB3"	75
"TRIL"	1094
"TRIM10"	0
"TRIM11"	315
"TRIM13"	627
"TRIM14"	298
"TRIM15"	0
"TRIM16"	239
"TRIM16L"	132
"TRIM17"	243
"TRIM2"	14156
"TRIM21"	49
"TRIM22"	291
"TRIM23"	881
"TRIM24"	749
"TRIM25"	504
"TRIM26"	936
"TRIM27"	591
"TRIM28"	1336
"TRIM29"	3
"TRIM3"	498
"TRIM31"	0
"TRIM31-AS1"	0
"TRIM32"	280
"TRIM33"	1984
"TRIM34"	13
"TRIM35"	415
"TRIM36"	501
"TRIM37"	1820
"TRIM38"	90
"TRIM39"	193
"TRIM39-RPP21"	110
"TRIM4"	416
"TRIM40"	0
"TRIM41"	984
"TRIM42"	0
"TRIM43"	0
"TRIM43B"	0
"TRIM44"	3170
"TRIM45"	66
"TRIM46"	294
"TRIM47"	377
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	0
"TRIM49C"	0
"TRIM49D1"	0
"TRIM49D2"	0
"TRIM5"	134
"TRIM50"	0
"TRIM51"	1
"TRIM51EP"	0
"TRIM51HP"	0
"TRIM52"	709
"TRIM52-AS1"	61
"TRIM53AP"	0
"TRIM54"	24
"TRIM55"	1
"TRIM56"	399
"TRIM58"	72
"TRIM59"	407
"TRIM59-IFT80"	1037
"TRIM6"	10
"TRIM6-TRIM34"	14
"TRIM60"	0
"TRIM61"	16
"TRIM62"	523
"TRIM63"	0
"TRIM64"	0
"TRIM64B"	0
"TRIM64C"	0
"TRIM65"	306
"TRIM66"	426
"TRIM67"	52
"TRIM68"	215
"TRIM69"	157
"TRIM7"	18
"TRIM71"	91
"TRIM72"	3
"TRIM73"	11
"TRIM74"	24
"TRIM77"	0
"TRIM8"	2133
"TRIM9"	3378
"TRIML1"	0
"TRIML2"	5
"TRIO"	5361
"TRIOBP"	291
"TRIP10"	176
"TRIP11"	2088
"TRIP12"	5154
"TRIP13"	19
"TRIP4"	283
"TRIP6"	202
"TRIQK"	645
"TRIR"	936
"TRIT1"	255
"TRMO"	202
"TRMT1"	424
"TRMT10A"	100
"TRMT10B"	142
"TRMT10C"	132
"TRMT11"	609
"TRMT112"	542
"TRMT12"	218
"TRMT13"	451
"TRMT1L"	571
"TRMT2A"	395
"TRMT2B"	277
"TRMT44"	388
"TRMT5"	229
"TRMT6"	152
"TRMT61A"	289
"TRMT61B"	201
"TRMU"	296
"TRNAU1AP"	193
"TRNP1"	292
"TRNT1"	246
"TRO"	1174
"TROAP"	1
"TROVE2"	1197
"TRPA1"	2
"TRPC1"	530
"TRPC2"	1
"TRPC3"	44
"TRPC4"	356
"TRPC4AP"	1369
"TRPC5"	624
"TRPC5OS"	2
"TRPC6"	47
"TRPC7"	5
"TRPC7-AS2"	2
"TRPM1"	0
"TRPM2"	906
"TRPM2-AS"	1
"TRPM3"	925
"TRPM4"	152
"TRPM5"	4
"TRPM6"	258
"TRPM7"	2095
"TRPM8"	2
"TRPS1"	2374
"TRPT1"	78
"TRPV1"	571
"TRPV2"	107
"TRPV3"	649
"TRPV4"	7
"TRPV5"	50
"TRPV6"	8
"TRRAP"	4024
"TRUB1"	457
"TRUB2"	433
"TRY2P"	0
"TSACC"	1
"TSC1"	3025
"TSC2"	2198
"TSC22D1"	4863
"TSC22D1-AS1"	117
"TSC22D2"	1221
"TSC22D3"	1065
"TSC22D4"	1543
"TSEN15"	342
"TSEN2"	274
"TSEN34"	152
"TSEN54"	155
"TSFM"	280
"TSG1"	16
"TSG101"	405
"TSGA10"	392
"TSGA10IP"	0
"TSGA13"	1
"TSHB"	0
"TSHR"	1
"TSHZ1"	1291
"TSHZ2"	655
"TSHZ3"	440
"TSIX"	36
"TSKS"	1
"TSKU"	46
"TSL"	0
"TSLP"	3
"TSN"	642
"TSNARE1"	455
"TSNAX"	251
"TSNAX-DISC1"	350
"TSNAXIP1"	96
"TSPAN1"	18
"TSPAN10"	7
"TSPAN11"	173
"TSPAN12"	62
"TSPAN13"	782
"TSPAN14"	980
"TSPAN15"	381
"TSPAN16"	4
"TSPAN17"	425
"TSPAN18"	233
"TSPAN19"	9
"TSPAN2"	23
"TSPAN3"	2827
"TSPAN31"	218
"TSPAN32"	0
"TSPAN33"	241
"TSPAN4"	60
"TSPAN5"	1239
"TSPAN6"	81
"TSPAN7"	2812
"TSPAN8"	14
"TSPAN9"	173
"TSPEAR"	9
"TSPEAR-AS1"	8
"TSPEAR-AS2"	10
"TSPO"	87
"TSPO2"	0
"TSPOAP1"	3619
"TSPOAP1-AS1"	54
"TSPY1"	0
"TSPY10"	0
"TSPY2"	0
"TSPY26P"	38
"TSPY3"	0
"TSPY4"	0
"TSPY8"	0
"TSPYL1"	5253
"TSPYL2"	3735
"TSPYL4"	3826
"TSPYL5"	529
"TSPYL6"	2
"TSR1"	461
"TSR2"	799
"TSR3"	349
"TSSC2"	15
"TSSC4"	212
"TSSK1B"	4
"TSSK2"	0
"TSSK3"	4
"TSSK4"	8
"TSSK6"	22
"TST"	58
"TSTA3"	147
"TSTD1"	37
"TSTD2"	431
"TSTD3"	121
"TTBK1"	1893
"TTBK2"	1966
"TTC1"	734
"TTC12"	86
"TTC13"	408
"TTC14"	1598
"TTC16"	5
"TTC17"	1223
"TTC19"	800
"TTC21A"	125
"TTC21B"	902
"TTC21B-AS1"	0
"TTC22"	4
"TTC23"	145
"TTC23L"	21
"TTC24"	0
"TTC25"	51
"TTC26"	113
"TTC27"	235
"TTC28"	1373
"TTC28-AS1"	255
"TTC29"	12
"TTC3"	9811
"TTC3-AS1"	1
"TTC30A"	106
"TTC30B"	22
"TTC31"	256
"TTC32"	46
"TTC33"	703
"TTC34"	7
"TTC36"	18
"TTC37"	2082
"TTC38"	181
"TTC39A"	87
"TTC39A-AS1"	0
"TTC39B"	241
"TTC39C"	399
"TTC39C-AS1"	0
"TTC3P1"	186
"TTC4"	186
"TTC41P"	54
"TTC5"	220
"TTC6"	32
"TTC7A"	713
"TTC7B"	1651
"TTC8"	156
"TTC9"	472
"TTC9B"	318
"TTC9C"	200
"TTF1"	239
"TTF2"	178
"TTI1"	455
"TTI2"	133
"TTK"	5
"TTL"	1410
"TTLL1"	270
"TTLL10"	2
"TTLL11"	914
"TTLL12"	475
"TTLL13P"	21
"TTLL2"	0
"TTLL3"	307
"TTLL4"	623
"TTLL5"	945
"TTLL6"	28
"TTLL7"	10335
"TTLL8"	0
"TTLL9"	185
"TTN"	2556
"TTN-AS1"	394
"TTPA"	72
"TTPAL"	327
"TTR"	102
"TTTY1"	0
"TTTY10"	0
"TTTY11"	0
"TTTY12"	0
"TTTY13"	0
"TTTY14"	0
"TTTY15"	0
"TTTY16"	0
"TTTY17A"	0
"TTTY17B"	0
"TTTY17C"	0
"TTTY18"	0
"TTTY19"	0
"TTTY1B"	0
"TTTY2"	0
"TTTY20"	0
"TTTY21"	0
"TTTY21B"	0
"TTTY22"	0
"TTTY23"	0
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	2338
"TTYH2"	3749
"TTYH3"	1715
"TUB"	1963
"TUB-AS1"	39
"TUBA1A"	6497
"TUBA1B"	7582
"TUBA1C"	239
"TUBA3C"	0
"TUBA3D"	12
"TUBA3E"	0
"TUBA3FP"	109
"TUBA4A"	1278
"TUBA4B"	0
"TUBA8"	407
"TUBAL3"	3
"TUBB"	3090
"TUBB1"	6
"TUBB2A"	2651
"TUBB2B"	1446
"TUBB3"	1339
"TUBB4A"	6473
"TUBB4B"	1602
"TUBB6"	91
"TUBB8"	11
"TUBBP5"	112
"TUBD1"	131
"TUBE1"	521
"TUBG1"	240
"TUBG2"	959
"TUBGCP2"	1167
"TUBGCP3"	594
"TUBGCP4"	477
"TUBGCP5"	403
"TUBGCP6"	1563
"TUFM"	970
"TUFT1"	175
"TUG1"	3322
"TULP1"	2
"TULP2"	9
"TULP3"	436
"TULP4"	7890
"TUNAR"	209
"TUSC1"	171
"TUSC2"	356
"TUSC3"	796
"TUSC5"	14
"TUSC7"	0
"TUSC8"	0
"TUT1"	226
"TVP23A"	357
"TVP23B"	130
"TVP23C"	305
"TVP23C-CDRT4"	150
"TWF1"	894
"TWF2"	361
"TWIST1"	9
"TWIST2"	8
"TWISTNB"	243
"TWNK"	120
"TWSG1"	414
"TXK"	2
"TXLNA"	1258
"TXLNB"	79
"TXLNG"	842
"TXLNGY"	0
"TXN"	259
"TXN2"	417
"TXNDC11"	297
"TXNDC12"	390
"TXNDC12-AS1"	0
"TXNDC15"	589
"TXNDC16"	588
"TXNDC17"	90
"TXNDC2"	5
"TXNDC5"	279
"TXNDC8"	0
"TXNDC9"	140
"TXNIP"	2474
"TXNL1"	668
"TXNL4A"	307
"TXNL4B"	234
"TXNRD1"	973
"TXNRD2"	175
"TXNRD3"	79
"TXNRD3NB"	11
"TYK2"	1084
"TYMP"	16
"TYMS"	66
"TYMSOS"	20
"TYR"	0
"TYRO3"	2951
"TYRO3P"	2
"TYROBP"	74
"TYRP1"	6
"TYSND1"	242
"TYW1"	286
"TYW1B"	212
"TYW3"	619
"TYW5"	236
"U2AF1"	98
"U2AF1L4"	92
"U2AF1L5"	100
"U2AF2"	1672
"U2SURP"	1763
"UACA"	372
"UAP1"	294
"UAP1L1"	670
"UBA1"	4208
"UBA2"	1095
"UBA3"	736
"UBA5"	633
"UBA52"	1725
"UBA6"	1091
"UBA6-AS1"	128
"UBA7"	138
"UBAC1"	601
"UBAC2"	331
"UBAC2-AS1"	15
"UBALD1"	267
"UBALD2"	297
"UBAP1"	1075
"UBAP1L"	213
"UBAP2"	1302
"UBAP2L"	2068
"UBASH3A"	0
"UBASH3B"	269
"UBB"	6724
"UBBP4"	5
"UBC"	9674
"UBD"	6
"UBE2A"	458
"UBE2B"	786
"UBE2C"	0
"UBE2CP5"	122
"UBE2D1"	257
"UBE2D2"	972
"UBE2D3"	3749
"UBE2D4"	391
"UBE2DNL"	0
"UBE2E1"	489
"UBE2E1-AS1"	0
"UBE2E2"	482
"UBE2E2-AS1"	0
"UBE2E3"	363
"UBE2E4P"	1
"UBE2F"	233
"UBE2F-SCLY"	157
"UBE2G1"	715
"UBE2G2"	938
"UBE2H"	2027
"UBE2I"	763
"UBE2J1"	783
"UBE2J2"	396
"UBE2K"	1915
"UBE2L3"	1687
"UBE2L5"	6
"UBE2L6"	357
"UBE2M"	704
"UBE2MP1"	0
"UBE2N"	750
"UBE2NL"	0
"UBE2O"	1534
"UBE2Q1"	961
"UBE2Q1-AS1"	0
"UBE2Q2"	545
"UBE2Q2L"	42
"UBE2Q2P1"	145
"UBE2Q2P2"	61
"UBE2QL1"	1015
"UBE2R2"	1121
"UBE2S"	306
"UBE2T"	52
"UBE2U"	0
"UBE2V1"	644
"UBE2V2"	482
"UBE2W"	1326
"UBE2Z"	1420
"UBE3A"	1945
"UBE3B"	1311
"UBE3C"	1208
"UBE3D"	151
"UBE4A"	2631
"UBE4B"	2699
"UBFD1"	883
"UBIAD1"	429
"UBL3"	2217
"UBL4A"	493
"UBL4B"	1
"UBL5"	293
"UBL7"	387
"UBL7-AS1"	26
"UBLCP1"	247
"UBN1"	931
"UBN2"	2757
"UBOX5"	228
"UBOX5-AS1"	0
"UBP1"	1121
"UBQLN1"	3512
"UBQLN2"	1432
"UBQLN3"	8
"UBQLN4"	1271
"UBQLNL"	15
"UBR1"	1637
"UBR2"	2513
"UBR3"	3734
"UBR4"	9726
"UBR5"	4232
"UBR5-AS1"	14
"UBR7"	742
"UBTD1"	137
"UBTD2"	250
"UBTF"	1599
"UBTFL1"	0
"UBXN1"	676
"UBXN10"	120
"UBXN10-AS1"	3
"UBXN11"	183
"UBXN2A"	267
"UBXN2B"	1258
"UBXN4"	1901
"UBXN6"	1190
"UBXN7"	1185
"UBXN7-AS1"	2
"UBXN8"	122
"UC.134"	19
"UCA1"	0
"UCHL1"	4914
"UCHL1-AS1"	2
"UCHL3"	264
"UCHL5"	656
"UCK1"	410
"UCK2"	511
"UCKL1"	469
"UCKL1-AS1"	21
"UCMA"	48
"UCN"	59
"UCN2"	11
"UCN3"	0
"UCP1"	0
"UCP2"	27
"UCP3"	134
"UEVLD"	288
"UFC1"	469
"UFD1"	295
"UFL1"	685
"UFM1"	793
"UFSP1"	19
"UFSP2"	199
"UG0898H09"	948
"UGCG"	530
"UGDH"	275
"UGDH-AS1"	117
"UGGT1"	1859
"UGGT2"	632
"UGP2"	1607
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	0
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	0
"UGT2B17"	0
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	0
"UGT3A2"	0
"UGT8"	4049
"UHMK1"	3526
"UHRF1"	253
"UHRF1BP1"	718
"UHRF1BP1L"	1205
"UHRF2"	798
"UIMC1"	579
"ULBP1"	31
"ULBP2"	37
"ULBP3"	84
"ULK1"	1339
"ULK2"	1520
"ULK3"	970
"ULK4"	210
"ULK4P1"	0
"ULK4P2"	0
"ULK4P3"	5
"UMAD1"	180
"UMOD"	0
"UMODL1"	3
"UMODL1-AS1"	21
"UMPS"	439
"UNC119"	430
"UNC119B"	586
"UNC13A"	5953
"UNC13B"	1792
"UNC13C"	1766
"UNC13D"	317
"UNC45A"	517
"UNC45B"	1
"UNC50"	314
"UNC5A"	1501
"UNC5B"	1755
"UNC5B-AS1"	3
"UNC5C"	2453
"UNC5CL"	29
"UNC5D"	953
"UNC79"	1988
"UNC80"	5300
"UNC93A"	0
"UNC93B1"	58
"UNCX"	0
"UNG"	303
"UNK"	538
"UNKL"	497
"UNQ6494"	1
"UOX"	2
"UPB1"	6
"UPF1"	1895
"UPF2"	1382
"UPF3A"	965
"UPF3B"	239
"UPK1A"	9
"UPK1A-AS1"	0
"UPK1B"	0
"UPK2"	2
"UPK3A"	0
"UPK3B"	7
"UPK3BL1"	325
"UPP1"	133
"UPP2"	65
"UPRT"	294
"UQCC1"	445
"UQCC2"	246
"UQCC3"	77
"UQCR10"	507
"UQCR11"	611
"UQCRB"	2064
"UQCRBP1"	0
"UQCRC1"	773
"UQCRC2"	1316
"UQCRFS1"	501
"UQCRH"	469
"UQCRHL"	36
"UQCRQ"	309
"URAD"	0
"URAHP"	4
"URB1"	1257
"URB1-AS1"	28
"URB2"	203
"URGCP"	926
"URGCP-MRPS24"	173
"URI1"	1202
"URM1"	413
"UROC1"	7
"UROD"	377
"UROS"	443
"USB1"	188
"USE1"	144
"USF1"	411
"USF2"	1362
"USF3"	1855
"USH1C"	103
"USH1G"	1
"USH2A"	62
"USHBP1"	29
"USO1"	1105
"USP1"	541
"USP10"	1085
"USP11"	4572
"USP12"	1206
"USP12-AS1"	0
"USP12-AS2"	6
"USP13"	451
"USP14"	963
"USP15"	1038
"USP16"	722
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	0
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	0
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
