gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-39_S5.bam
"TM9SF4"	819
"TMA16"	38
"TMA7"	626
"TMBIM1"	733
"TMBIM4"	174
"TMBIM6"	3783
"TMBIM7P"	0
"TMC1"	23
"TMC2"	21
"TMC3"	2
"TMC3-AS1"	12
"TMC4"	4
"TMC5"	11
"TMC6"	724
"TMC7"	263
"TMC8"	100
"TMCC1"	1340
"TMCC1-AS1"	78
"TMCC2"	1905
"TMCC3"	564
"TMCO1"	483
"TMCO2"	0
"TMCO3"	513
"TMCO4"	66
"TMCO5A"	0
"TMCO5B"	1
"TMCO6"	61
"TMED1"	79
"TMED10"	1659
"TMED10P1"	2
"TMED11P"	0
"TMED2"	730
"TMED3"	173
"TMED4"	707
"TMED5"	806
"TMED6"	8
"TMED7"	638
"TMED7-TICAM2"	168
"TMED8"	970
"TMED9"	303
"TMEFF1"	530
"TMEFF2"	765
"TMEM100"	26
"TMEM101"	109
"TMEM102"	15
"TMEM104"	238
"TMEM105"	0
"TMEM106A"	87
"TMEM106B"	1063
"TMEM106C"	226
"TMEM107"	74
"TMEM108"	276
"TMEM108-AS1"	24
"TMEM109"	248
"TMEM11"	103
"TMEM110-MUSTN1"	97
"TMEM114"	0
"TMEM115"	261
"TMEM116"	195
"TMEM117"	132
"TMEM119"	110
"TMEM120A"	158
"TMEM120B"	289
"TMEM121"	90
"TMEM121B"	211
"TMEM123"	795
"TMEM125"	118
"TMEM126A"	75
"TMEM126B"	159
"TMEM127"	736
"TMEM128"	87
"TMEM129"	251
"TMEM130"	2439
"TMEM131"	1121
"TMEM131L"	159
"TMEM132A"	1806
"TMEM132B"	2559
"TMEM132C"	280
"TMEM132D"	827
"TMEM132D-AS1"	0
"TMEM132D-AS2"	0
"TMEM132E"	178
"TMEM134"	67
"TMEM135"	440
"TMEM136"	294
"TMEM138"	137
"TMEM139"	31
"TMEM140"	206
"TMEM141"	172
"TMEM143"	62
"TMEM144"	2701
"TMEM145"	239
"TMEM147"	210
"TMEM147-AS1"	41
"TMEM14A"	200
"TMEM14B"	148
"TMEM14C"	200
"TMEM14EP"	0
"TMEM150A"	91
"TMEM150B"	2
"TMEM150C"	223
"TMEM151A"	704
"TMEM151B"	1432
"TMEM154"	16
"TMEM155"	278
"TMEM156"	28
"TMEM158"	59
"TMEM159"	25
"TMEM160"	104
"TMEM161A"	152
"TMEM161B"	293
"TMEM161B-AS1"	268
"TMEM163"	109
"TMEM164"	374
"TMEM165"	980
"TMEM167A"	1040
"TMEM167B"	383
"TMEM168"	264
"TMEM169"	117
"TMEM17"	27
"TMEM170A"	476
"TMEM170B"	1167
"TMEM171"	15
"TMEM173"	40
"TMEM174"	0
"TMEM175"	410
"TMEM176A"	100
"TMEM176B"	152
"TMEM177"	145
"TMEM178A"	679
"TMEM178B"	1500
"TMEM179"	364
"TMEM179B"	98
"TMEM18"	172
"TMEM181"	1018
"TMEM182"	20
"TMEM183A"	458
"TMEM183B"	287
"TMEM184A"	1
"TMEM184B"	1638
"TMEM184C"	402
"TMEM185A"	210
"TMEM185B"	365
"TMEM186"	52
"TMEM187"	44
"TMEM189"	405
"TMEM189-UBE2V1"	404
"TMEM19"	410
"TMEM190"	0
"TMEM191A"	22
"TMEM191B"	34
"TMEM191C"	25
"TMEM192"	301
"TMEM196"	101
"TMEM198"	153
"TMEM198B"	252
"TMEM199"	185
"TMEM2"	1045
"TMEM200A"	38
"TMEM200B"	17
"TMEM200C"	99
"TMEM201"	252
"TMEM202"	0
"TMEM202-AS1"	8
"TMEM203"	212
"TMEM204"	41
"TMEM205"	406
"TMEM206"	339
"TMEM207"	0
"TMEM208"	81
"TMEM209"	184
"TMEM210"	0
"TMEM211"	0
"TMEM212"	0
"TMEM212-AS1"	0
"TMEM213"	0
"TMEM214"	291
"TMEM215"	8
"TMEM216"	75
"TMEM217"	4
"TMEM218"	90
"TMEM219"	484
"TMEM220"	28
"TMEM220-AS1"	6
"TMEM221"	34
"TMEM222"	230
"TMEM223"	65
"TMEM225"	0
"TMEM225B"	15
"TMEM229A"	89
"TMEM229B"	250
"TMEM230"	569
"TMEM231"	254
"TMEM232"	216
"TMEM233"	155
"TMEM234"	129
"TMEM235"	485
"TMEM236"	1
"TMEM237"	391
"TMEM238"	3
"TMEM238L"	2
"TMEM239"	0
"TMEM240"	104
"TMEM241"	151
"TMEM242"	292
"TMEM243"	77
"TMEM244"	10
"TMEM245"	2457
"TMEM246"	989
"TMEM246-AS1"	15
"TMEM247"	0
"TMEM248"	1072
"TMEM249"	20
"TMEM25"	552
"TMEM250"	286
"TMEM251"	50
"TMEM252"	0
"TMEM253"	3
"TMEM254"	191
"TMEM254-AS1"	51
"TMEM255A"	124
"TMEM255B"	21
"TMEM256"	78
"TMEM256-PLSCR3"	59
"TMEM258"	96
"TMEM259"	1080
"TMEM26"	8
"TMEM26-AS1"	2
"TMEM260"	347
"TMEM262"	0
"TMEM263"	308
"TMEM265"	95
"TMEM266"	81
"TMEM267"	53
"TMEM268"	931
"TMEM269"	8
"TMEM27"	5
"TMEM270"	0
"TMEM272"	69
"TMEM30A"	2151
"TMEM30B"	1
"TMEM30CP"	0
"TMEM31"	8
"TMEM33"	944
"TMEM35A"	299
"TMEM35B"	30
"TMEM37"	8
"TMEM38A"	195
"TMEM38B"	112
"TMEM39A"	141
"TMEM39B"	119
"TMEM40"	0
"TMEM41A"	124
"TMEM41B"	367
"TMEM42"	94
"TMEM43"	624
"TMEM44"	100
"TMEM44-AS1"	24
"TMEM45A"	10
"TMEM45B"	0
"TMEM47"	1021
"TMEM5"	82
"TMEM5-AS1"	1
"TMEM50A"	481
"TMEM50B"	502
"TMEM51"	55
"TMEM51-AS1"	42
"TMEM52"	5
"TMEM52B"	8
"TMEM53"	56
"TMEM54"	179
"TMEM56"	535
"TMEM56-RWDD3"	96
"TMEM59"	1209
"TMEM59L"	1610
"TMEM60"	39
"TMEM61"	1
"TMEM62"	190
"TMEM63A"	2032
"TMEM63B"	670
"TMEM63C"	577
"TMEM64"	204
"TMEM65"	336
"TMEM67"	177
"TMEM68"	130
"TMEM69"	94
"TMEM70"	136
"TMEM71"	11
"TMEM72"	0
"TMEM72-AS1"	49
"TMEM74"	296
"TMEM74B"	57
"TMEM75"	0
"TMEM79"	96
"TMEM80"	91
"TMEM81"	74
"TMEM82"	0
"TMEM86A"	102
"TMEM86B"	80
"TMEM87A"	601
"TMEM87B"	222
"TMEM88"	11
"TMEM88B"	73
"TMEM89"	1
"TMEM8A"	233
"TMEM8B"	544
"TMEM9"	416
"TMEM91"	90
"TMEM92"	1
"TMEM92-AS1"	1
"TMEM94"	1644
"TMEM95"	5
"TMEM97"	115
"TMEM98"	379
"TMEM99"	47
"TMEM9B"	397
"TMEM9B-AS1"	96
"TMF1"	846
"TMIE"	98
"TMIGD1"	0
"TMIGD2"	11
"TMIGD3"	72
"TMLHE"	330
"TMLHE-AS1"	4
"TMOD1"	251
"TMOD2"	7834
"TMOD3"	475
"TMOD4"	5
"TMPO"	538
"TMPO-AS1"	26
"TMPPE"	244
"TMPRSS11A"	0
"TMPRSS11B"	0
"TMPRSS11BNL"	0
"TMPRSS11D"	0
"TMPRSS11E"	0
"TMPRSS11F"	0
"TMPRSS11GP"	0
"TMPRSS12"	0
"TMPRSS13"	1
"TMPRSS15"	0
"TMPRSS2"	1
"TMPRSS3"	5
"TMPRSS4"	0
"TMPRSS5"	322
"TMPRSS6"	0
"TMPRSS7"	11
"TMPRSS9"	4
"TMSB10"	2457
"TMSB15A"	1
"TMSB15B"	35
"TMSB4X"	3798
"TMSB4Y"	0
"TMTC1"	834
"TMTC2"	1165
"TMTC3"	606
"TMTC4"	370
"TMUB1"	151
"TMUB2"	298
"TMX1"	265
"TMX2"	594
"TMX2-CTNND1"	793
"TMX3"	453
"TMX4"	1284
"TNC"	1174
"TNF"	0
"TNFAIP1"	766
"TNFAIP2"	143
"TNFAIP3"	63
"TNFAIP6"	11
"TNFAIP8"	13
"TNFAIP8L1"	273
"TNFAIP8L2"	14
"TNFAIP8L2-SCNM1"	70
"TNFAIP8L3"	105
"TNFRSF10A"	15
"TNFRSF10B"	159
"TNFRSF10C"	5
"TNFRSF10D"	129
"TNFRSF11A"	44
"TNFRSF11B"	10
"TNFRSF12A"	5
"TNFRSF13B"	0
"TNFRSF13C"	8
"TNFRSF14"	85
"TNFRSF14-AS1"	5
"TNFRSF17"	0
"TNFRSF18"	5
"TNFRSF19"	33
"TNFRSF1A"	307
"TNFRSF1B"	137
"TNFRSF21"	947
"TNFRSF25"	226
"TNFRSF4"	3
"TNFRSF6B"	54
"TNFRSF8"	0
"TNFRSF9"	2
"TNFSF10"	41
"TNFSF11"	0
"TNFSF12"	140
"TNFSF12-TNFSF13"	110
"TNFSF13"	86
"TNFSF13B"	50
"TNFSF14"	13
"TNFSF15"	4
"TNFSF18"	6
"TNFSF4"	85
"TNFSF8"	7
"TNFSF9"	19
"TNIK"	3050
"TNIP1"	588
"TNIP2"	111
"TNIP3"	32
"TNK1"	17
"TNK2"	2497
"TNK2-AS1"	0
"TNKS"	2340
"TNKS1BP1"	691
"TNKS2"	1279
"TNKS2-AS1"	1
"TNMD"	0
"TNN"	18
"TNNC1"	0
"TNNC2"	7
"TNNI1"	0
"TNNI2"	0
"TNNI3"	3
"TNNI3K"	80
"TNNT1"	20
"TNNT2"	38
"TNNT3"	11
"TNP1"	0
"TNP2"	0
"TNPO1"	1659
"TNPO2"	2707
"TNPO3"	926
"TNR"	3506
"TNRC17"	0
"TNRC18"	1570
"TNRC18P1"	18
"TNRC6A"	2558
"TNRC6B"	4427
"TNRC6C"	2179
"TNRC6C-AS1"	367
"TNS1"	4445
"TNS2"	1225
"TNS3"	1602
"TNS4"	0
"TNXA"	0
"TNXB"	681
"TOB1"	422
"TOB1-AS1"	37
"TOB2"	1623
"TOB2P1"	1
"TOE1"	79
"TOGARAM1"	1331
"TOGARAM2"	101
"TOLLIP"	1762
"TOLLIP-AS1"	9
"TOM1"	402
"TOM1L1"	143
"TOM1L2"	3018
"TOMM20"	1940
"TOMM20L"	0
"TOMM22"	282
"TOMM34"	300
"TOMM40"	330
"TOMM40L"	306
"TOMM5"	204
"TOMM6"	283
"TOMM7"	565
"TOMM70"	1115
"TONSL"	91
"TONSL-AS1"	4
"TOP1"	878
"TOP1MT"	181
"TOP1P1"	10
"TOP1P2"	0
"TOP2A"	2
"TOP2B"	2289
"TOP3A"	321
"TOP3B"	386
"TOPAZ1"	2
"TOPBP1"	496
"TOPORS"	450
"TOR1A"	255
"TOR1AIP1"	843
"TOR1AIP2"	1394
"TOR1B"	202
"TOR2A"	95
"TOR3A"	127
"TOR4A"	29
"TOX"	241
"TOX2"	105
"TOX3"	51
"TOX4"	834
"TP53"	88
"TP53AIP1"	8
"TP53BP1"	2689
"TP53BP2"	1220
"TP53I11"	134
"TP53I13"	138
"TP53I3"	45
"TP53INP1"	266
"TP53INP2"	3713
"TP53RK"	255
"TP53TG1"	49
"TP53TG3"	1
"TP53TG3B"	1
"TP53TG3C"	0
"TP53TG3D"	7
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	16
"TP63"	0
"TP73"	13
"TP73-AS1"	454
"TPBG"	26
"TPBGL"	3
"TPCN1"	1483
"TPCN2"	293
"TPD52"	1149
"TPD52L1"	527
"TPD52L2"	944
"TPD52L3"	0
"TPGS1"	62
"TPGS2"	580
"TPH1"	1
"TPH2"	8
"TPI1"	2291
"TPI1P2"	7
"TPI1P3"	0
"TPK1"	116
"TPM1"	1075
"TPM1-AS"	5
"TPM2"	229
"TPM3"	1531
"TPM3P9"	123
"TPM4"	1040
"TPMT"	193
"TPO"	0
"TPP1"	1921
"TPP2"	771
"TPPP"	12570
"TPPP2"	3
"TPPP3"	795
"TPR"	2239
"TPRA1"	282
"TPRG1"	4
"TPRG1-AS1"	5
"TPRG1-AS2"	0
"TPRG1L"	1290
"TPRKB"	83
"TPRN"	543
"TPRX1"	0
"TPRXL"	3
"TPSAB1"	0
"TPSB2"	3
"TPSD1"	7
"TPSG1"	0
"TPST1"	392
"TPST2"	290
"TPT1"	7438
"TPT1-AS1"	182
"TPTE"	0
"TPTE2"	7
"TPTE2P1"	382
"TPTE2P3"	7
"TPTE2P5"	132
"TPTE2P6"	7
"TPTEP1"	102
"TPX2"	48
"TRA2A"	738
"TRA2B"	689
"TRABD"	189
"TRABD2A"	55
"TRABD2B"	3
"TRADD"	67
"TRAF1"	494
"TRAF2"	264
"TRAF3"	907
"TRAF3IP1"	231
"TRAF3IP2"	181
"TRAF3IP2-AS1"	512
"TRAF3IP3"	19
"TRAF4"	182
"TRAF5"	93
"TRAF6"	736
"TRAF7"	477
"TRAFD1"	306
"TRAIP"	19
"TRAK1"	1978
"TRAK2"	3599
"TRAM1"	518
"TRAM1L1"	58
"TRAM2"	186
"TRAM2-AS1"	72
"TRANK1"	978
"TRAP1"	677
"TRAPPC1"	187
"TRAPPC10"	1628
"TRAPPC11"	679
"TRAPPC12"	548
"TRAPPC13"	222
"TRAPPC2"	163
"TRAPPC2B"	17
"TRAPPC2L"	173
"TRAPPC3"	290
"TRAPPC3L"	0
"TRAPPC4"	133
"TRAPPC5"	208
"TRAPPC6A"	45
"TRAPPC6B"	682
"TRAPPC8"	923
"TRAPPC9"	700
"TRAT1"	2
"TRDMT1"	190
"TRDN"	14
"TRDN-AS1"	0
"TREH"	0
"TREM1"	8
"TREM2"	95
"TREML1"	9
"TREML2"	0
"TREML3P"	0
"TREML4"	1
"TREML5P"	0
"TRERF1"	318
"TRERNA1"	0
"TREX1"	77
"TREX2"	10
"TRG-AS1"	2
"TRH"	3
"TRHDE"	238
"TRHDE-AS1"	55
"TRHR"	2
"TRIAP1"	53
"TRIB1"	148
"TRIB2"	439
"TRIB3"	28
"TRIL"	1348
"TRIM10"	1
"TRIM11"	168
"TRIM13"	443
"TRIM14"	274
"TRIM15"	0
"TRIM16"	230
"TRIM16L"	86
"TRIM17"	175
"TRIM2"	9368
"TRIM21"	39
"TRIM22"	285
"TRIM23"	640
"TRIM24"	418
"TRIM25"	411
"TRIM26"	492
"TRIM27"	476
"TRIM28"	1132
"TRIM29"	11
"TRIM3"	352
"TRIM31"	0
"TRIM31-AS1"	0
"TRIM32"	258
"TRIM33"	1181
"TRIM34"	11
"TRIM35"	321
"TRIM36"	394
"TRIM37"	1408
"TRIM38"	94
"TRIM39"	136
"TRIM39-RPP21"	85
"TRIM4"	315
"TRIM40"	0
"TRIM41"	1076
"TRIM42"	0
"TRIM43"	0
"TRIM43B"	0
"TRIM44"	2722
"TRIM45"	72
"TRIM46"	158
"TRIM47"	231
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	0
"TRIM49C"	0
"TRIM49D1"	0
"TRIM49D2"	0
"TRIM5"	85
"TRIM50"	3
"TRIM51"	0
"TRIM51EP"	0
"TRIM51HP"	0
"TRIM52"	474
"TRIM52-AS1"	64
"TRIM53AP"	0
"TRIM54"	14
"TRIM55"	0
"TRIM56"	327
"TRIM58"	73
"TRIM59"	268
"TRIM59-IFT80"	766
"TRIM6"	8
"TRIM6-TRIM34"	15
"TRIM60"	0
"TRIM61"	7
"TRIM62"	351
"TRIM63"	0
"TRIM64"	0
"TRIM64B"	0
"TRIM64C"	0
"TRIM65"	304
"TRIM66"	358
"TRIM67"	37
"TRIM68"	222
"TRIM69"	119
"TRIM7"	10
"TRIM71"	48
"TRIM72"	3
"TRIM73"	5
"TRIM74"	22
"TRIM77"	0
"TRIM8"	1251
"TRIM9"	2499
"TRIML1"	0
"TRIML2"	5
"TRIO"	3968
"TRIOBP"	341
"TRIP10"	139
"TRIP11"	1535
"TRIP12"	4445
"TRIP13"	21
"TRIP4"	219
"TRIP6"	232
"TRIQK"	372
"TRIR"	633
"TRIT1"	162
"TRMO"	95
"TRMT1"	365
"TRMT10A"	66
"TRMT10B"	115
"TRMT10C"	105
"TRMT11"	517
"TRMT112"	371
"TRMT12"	225
"TRMT13"	214
"TRMT1L"	341
"TRMT2A"	305
"TRMT2B"	215
"TRMT44"	274
"TRMT5"	193
"TRMT6"	122
"TRMT61A"	229
"TRMT61B"	164
"TRMU"	280
"TRNAU1AP"	218
"TRNP1"	242
"TRNT1"	192
"TRO"	898
"TROAP"	0
"TROVE2"	868
"TRPA1"	1
"TRPC1"	469
"TRPC2"	0
"TRPC3"	35
"TRPC4"	98
"TRPC4AP"	1031
"TRPC5"	140
"TRPC5OS"	3
"TRPC6"	69
"TRPC7"	2
"TRPC7-AS2"	0
"TRPM1"	10
"TRPM2"	856
"TRPM2-AS"	0
"TRPM3"	1064
"TRPM4"	143
"TRPM5"	0
"TRPM6"	221
"TRPM7"	1280
"TRPM8"	1
"TRPS1"	1748
"TRPT1"	82
"TRPV1"	656
"TRPV2"	136
"TRPV3"	424
"TRPV4"	4
"TRPV5"	47
"TRPV6"	7
"TRRAP"	2753
"TRUB1"	267
"TRUB2"	353
"TRY2P"	0
"TSACC"	0
"TSC1"	2139
"TSC2"	1683
"TSC22D1"	3955
"TSC22D1-AS1"	78
"TSC22D2"	836
"TSC22D3"	899
"TSC22D4"	1373
"TSEN15"	183
"TSEN2"	258
"TSEN34"	118
"TSEN54"	154
"TSFM"	219
"TSG1"	12
"TSG101"	271
"TSGA10"	357
"TSGA10IP"	1
"TSGA13"	1
"TSHB"	0
"TSHR"	1
"TSHZ1"	1125
"TSHZ2"	329
"TSHZ3"	511
"TSIX"	15
"TSKS"	0
"TSKU"	57
"TSL"	0
"TSLP"	5
"TSN"	577
"TSNARE1"	285
"TSNAX"	198
"TSNAX-DISC1"	305
"TSNAXIP1"	89
"TSPAN1"	10
"TSPAN10"	9
"TSPAN11"	176
"TSPAN12"	54
"TSPAN13"	440
"TSPAN14"	726
"TSPAN15"	369
"TSPAN16"	0
"TSPAN17"	274
"TSPAN18"	108
"TSPAN19"	6
"TSPAN2"	32
"TSPAN3"	2126
"TSPAN31"	231
"TSPAN32"	2
"TSPAN33"	337
"TSPAN4"	50
"TSPAN5"	996
"TSPAN6"	79
"TSPAN7"	2528
"TSPAN8"	16
"TSPAN9"	108
"TSPEAR"	1
"TSPEAR-AS1"	5
"TSPEAR-AS2"	8
"TSPO"	102
"TSPO2"	0
"TSPOAP1"	2556
"TSPOAP1-AS1"	39
"TSPY1"	0
"TSPY10"	0
"TSPY2"	0
"TSPY26P"	48
"TSPY3"	0
"TSPY4"	0
"TSPY8"	0
"TSPYL1"	3535
"TSPYL2"	1684
"TSPYL4"	2621
"TSPYL5"	470
"TSPYL6"	4
"TSR1"	493
"TSR2"	676
"TSR3"	267
"TSSC2"	11
"TSSC4"	196
"TSSK1B"	2
"TSSK2"	0
"TSSK3"	8
"TSSK4"	7
"TSSK6"	16
"TST"	120
"TSTA3"	123
"TSTD1"	34
"TSTD2"	323
"TSTD3"	76
"TTBK1"	1365
"TTBK2"	1743
"TTC1"	585
"TTC12"	66
"TTC13"	320
"TTC14"	1064
"TTC16"	3
"TTC17"	957
"TTC19"	509
"TTC21A"	124
"TTC21B"	675
"TTC21B-AS1"	0
"TTC22"	6
"TTC23"	110
"TTC23L"	21
"TTC24"	1
"TTC25"	39
"TTC26"	86
"TTC27"	189
"TTC28"	905
"TTC28-AS1"	286
"TTC29"	27
"TTC3"	6281
"TTC3-AS1"	0
"TTC30A"	77
"TTC30B"	45
"TTC31"	176
"TTC32"	33
"TTC33"	446
"TTC34"	7
"TTC36"	15
"TTC37"	1423
"TTC38"	129
"TTC39A"	63
"TTC39A-AS1"	1
"TTC39B"	232
"TTC39C"	289
"TTC39C-AS1"	0
"TTC3P1"	157
"TTC4"	182
"TTC41P"	54
"TTC5"	192
"TTC6"	38
"TTC7A"	561
"TTC7B"	1162
"TTC8"	107
"TTC9"	450
"TTC9B"	137
"TTC9C"	129
"TTF1"	209
"TTF2"	178
"TTI1"	355
"TTI2"	93
"TTK"	2
"TTL"	995
"TTLL1"	179
"TTLL10"	0
"TTLL11"	694
"TTLL12"	419
"TTLL13P"	19
"TTLL2"	0
"TTLL3"	286
"TTLL4"	495
"TTLL5"	724
"TTLL6"	16
"TTLL7"	6203
"TTLL8"	0
"TTLL9"	122
"TTN"	2532
"TTN-AS1"	281
"TTPA"	66
"TTPAL"	263
"TTR"	22
"TTTY1"	0
"TTTY10"	0
"TTTY11"	0
"TTTY12"	0
"TTTY13"	0
"TTTY14"	0
"TTTY15"	0
"TTTY16"	0
"TTTY17A"	0
"TTTY17B"	0
"TTTY17C"	0
"TTTY18"	0
"TTTY19"	0
"TTTY1B"	0
"TTTY2"	0
"TTTY20"	0
"TTTY21"	0
"TTTY21B"	0
"TTTY22"	0
"TTTY23"	0
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	1913
"TTYH2"	2339
"TTYH3"	831
"TUB"	1895
"TUB-AS1"	25
"TUBA1A"	3648
"TUBA1B"	5271
"TUBA1C"	121
"TUBA3C"	0
"TUBA3D"	6
"TUBA3E"	1
"TUBA3FP"	64
"TUBA4A"	1035
"TUBA4B"	1
"TUBA8"	303
"TUBAL3"	3
"TUBB"	1850
"TUBB1"	4
"TUBB2A"	1499
"TUBB2B"	1058
"TUBB3"	889
"TUBB4A"	3961
"TUBB4B"	1137
"TUBB6"	78
"TUBB8"	3
"TUBBP5"	27
"TUBD1"	101
"TUBE1"	236
"TUBG1"	201
"TUBG2"	657
"TUBGCP2"	798
"TUBGCP3"	375
"TUBGCP4"	352
"TUBGCP5"	379
"TUBGCP6"	1311
"TUFM"	831
"TUFT1"	95
"TUG1"	2202
"TULP1"	0
"TULP2"	10
"TULP3"	191
"TULP4"	5492
"TUNAR"	91
"TUSC1"	154
"TUSC2"	306
"TUSC3"	600
"TUSC5"	11
"TUSC7"	0
"TUSC8"	1
"TUT1"	211
"TVP23A"	211
"TVP23B"	97
"TVP23C"	212
"TVP23C-CDRT4"	139
"TWF1"	514
"TWF2"	270
"TWIST1"	6
"TWIST2"	3
"TWISTNB"	143
"TWNK"	115
"TWSG1"	244
"TXK"	6
"TXLNA"	871
"TXLNB"	49
"TXLNG"	484
"TXLNGY"	0
"TXN"	191
"TXN2"	307
"TXNDC11"	243
"TXNDC12"	294
"TXNDC12-AS1"	0
"TXNDC15"	498
"TXNDC16"	517
"TXNDC17"	93
"TXNDC2"	4
"TXNDC5"	214
"TXNDC8"	0
"TXNDC9"	93
"TXNIP"	1734
"TXNL1"	477
"TXNL4A"	277
"TXNL4B"	147
"TXNRD1"	771
"TXNRD2"	141
"TXNRD3"	96
"TXNRD3NB"	16
"TYK2"	893
"TYMP"	19
"TYMS"	27
"TYMSOS"	11
"TYR"	0
"TYRO3"	2803
"TYRO3P"	11
"TYROBP"	78
"TYRP1"	0
"TYSND1"	192
"TYW1"	229
"TYW1B"	107
"TYW3"	359
"TYW5"	191
"U2AF1"	86
"U2AF1L4"	62
"U2AF1L5"	87
"U2AF2"	1247
"U2SURP"	1207
"UACA"	364
"UAP1"	249
"UAP1L1"	391
"UBA1"	2786
"UBA2"	967
"UBA3"	399
"UBA5"	427
"UBA52"	1507
"UBA6"	893
"UBA6-AS1"	116
"UBA7"	160
"UBAC1"	530
"UBAC2"	337
"UBAC2-AS1"	16
"UBALD1"	159
"UBALD2"	171
"UBAP1"	626
"UBAP1L"	230
"UBAP2"	880
"UBAP2L"	1226
"UBASH3A"	1
"UBASH3B"	112
"UBB"	4730
"UBBP4"	3
"UBC"	8248
"UBD"	2
"UBE2A"	259
"UBE2B"	378
"UBE2C"	1
"UBE2CP5"	78
"UBE2D1"	122
"UBE2D2"	645
"UBE2D3"	2265
"UBE2D4"	315
"UBE2DNL"	0
"UBE2E1"	396
"UBE2E1-AS1"	0
"UBE2E2"	285
"UBE2E2-AS1"	0
"UBE2E3"	281
"UBE2E4P"	0
"UBE2F"	229
"UBE2F-SCLY"	129
"UBE2G1"	426
"UBE2G2"	636
"UBE2H"	1478
"UBE2I"	537
"UBE2J1"	483
"UBE2J2"	311
"UBE2K"	1106
"UBE2L3"	1156
"UBE2L5"	6
"UBE2L6"	268
"UBE2M"	591
"UBE2MP1"	0
"UBE2N"	533
"UBE2NL"	0
"UBE2O"	1306
"UBE2Q1"	669
"UBE2Q1-AS1"	0
"UBE2Q2"	462
"UBE2Q2L"	28
"UBE2Q2P1"	120
"UBE2Q2P2"	35
"UBE2QL1"	1151
"UBE2R2"	726
"UBE2S"	189
"UBE2T"	26
"UBE2U"	0
"UBE2V1"	413
"UBE2V2"	387
"UBE2W"	756
"UBE2Z"	924
"UBE3A"	1430
"UBE3B"	1035
"UBE3C"	954
"UBE3D"	118
"UBE4A"	1592
"UBE4B"	1783
"UBFD1"	734
"UBIAD1"	314
"UBL3"	1455
"UBL4A"	442
"UBL4B"	2
"UBL5"	285
"UBL7"	379
"UBL7-AS1"	31
"UBLCP1"	158
"UBN1"	707
"UBN2"	1859
"UBOX5"	140
"UBOX5-AS1"	0
"UBP1"	909
"UBQLN1"	2720
"UBQLN2"	952
"UBQLN3"	6
"UBQLN4"	978
"UBQLNL"	10
"UBR1"	1131
"UBR2"	1708
"UBR3"	2475
"UBR4"	6403
"UBR5"	3183
"UBR5-AS1"	10
"UBR7"	560
"UBTD1"	98
"UBTD2"	159
"UBTF"	1227
"UBTFL1"	0
"UBXN1"	457
"UBXN10"	65
"UBXN10-AS1"	3
"UBXN11"	159
"UBXN2A"	280
"UBXN2B"	725
"UBXN4"	1219
"UBXN6"	897
"UBXN7"	853
"UBXN7-AS1"	2
"UBXN8"	69
"UC.134"	9
"UCA1"	0
"UCHL1"	3106
"UCHL1-AS1"	3
"UCHL3"	173
"UCHL5"	490
"UCK1"	374
"UCK2"	421
"UCKL1"	293
"UCKL1-AS1"	8
"UCMA"	0
"UCN"	63
"UCN2"	4
"UCN3"	1
"UCP1"	0
"UCP2"	46
"UCP3"	75
"UEVLD"	189
"UFC1"	353
"UFD1"	192
"UFL1"	472
"UFM1"	569
"UFSP1"	9
"UFSP2"	206
"UG0898H09"	713
"UGCG"	346
"UGDH"	209
"UGDH-AS1"	89
"UGGT1"	1434
"UGGT2"	647
"UGP2"	1686
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	0
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	0
"UGT2B17"	1
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	0
"UGT3A2"	0
"UGT8"	1822
"UHMK1"	2273
"UHRF1"	112
"UHRF1BP1"	593
"UHRF1BP1L"	843
"UHRF2"	501
"UIMC1"	558
"ULBP1"	7
"ULBP2"	11
"ULBP3"	38
"ULK1"	915
"ULK2"	1156
"ULK3"	981
"ULK4"	215
"ULK4P1"	0
"ULK4P2"	0
"ULK4P3"	4
"UMAD1"	130
"UMOD"	0
"UMODL1"	8
"UMODL1-AS1"	13
"UMPS"	335
"UNC119"	294
"UNC119B"	471
"UNC13A"	4380
"UNC13B"	1180
"UNC13C"	2554
"UNC13D"	152
"UNC45A"	377
"UNC45B"	0
"UNC50"	228
"UNC5A"	1063
"UNC5B"	1173
"UNC5B-AS1"	2
"UNC5C"	1305
"UNC5CL"	43
"UNC5D"	411
"UNC79"	1750
"UNC80"	4383
"UNC93A"	0
