gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-76_S1.bam
"SLC39A14"	512
"SLC39A2"	0
"SLC39A3"	266
"SLC39A4"	17
"SLC39A5"	3
"SLC39A6"	1835
"SLC39A7"	993
"SLC39A8"	203
"SLC39A9"	1549
"SLC3A1"	32
"SLC3A2"	1402
"SLC40A1"	201
"SLC41A1"	1204
"SLC41A2"	165
"SLC41A3"	471
"SLC43A1"	69
"SLC43A2"	344
"SLC43A3"	143
"SLC44A1"	25961
"SLC44A2"	3441
"SLC44A3"	86
"SLC44A3-AS1"	35
"SLC44A4"	0
"SLC44A5"	27
"SLC45A1"	149
"SLC45A2"	36
"SLC45A3"	2960
"SLC45A4"	447
"SLC46A1"	826
"SLC46A2"	0
"SLC46A3"	361
"SLC47A1"	43
"SLC47A2"	17
"SLC48A1"	4705
"SLC49A3"	65
"SLC4A1"	13
"SLC4A10"	431
"SLC4A11"	53
"SLC4A1AP"	771
"SLC4A2"	1652
"SLC4A3"	428
"SLC4A4"	589
"SLC4A5"	1083
"SLC4A7"	688
"SLC4A8"	5788
"SLC4A9"	293
"SLC50A1"	132
"SLC51A"	3
"SLC51B"	0
"SLC52A1"	4
"SLC52A2"	276
"SLC52A3"	81
"SLC5A1"	0
"SLC5A10"	0
"SLC5A11"	5541
"SLC5A12"	6
"SLC5A2"	2
"SLC5A3"	849
"SLC5A4"	14
"SLC5A4-AS1"	46
"SLC5A5"	2
"SLC5A6"	540
"SLC5A7"	0
"SLC5A8"	1
"SLC5A9"	3
"SLC6A1"	4275
"SLC6A1-AS1"	0
"SLC6A10P"	11
"SLC6A11"	105
"SLC6A12"	439
"SLC6A13"	31
"SLC6A14"	0
"SLC6A15"	1745
"SLC6A16"	16
"SLC6A17"	410
"SLC6A18"	0
"SLC6A19"	0
"SLC6A2"	1
"SLC6A20"	9
"SLC6A3"	1
"SLC6A4"	2
"SLC6A5"	0
"SLC6A6"	2314
"SLC6A7"	22
"SLC6A8"	7193
"SLC6A9"	2279
"SLC7A1"	1890
"SLC7A10"	4
"SLC7A11"	853
"SLC7A11-AS1"	0
"SLC7A13"	0
"SLC7A14"	1696
"SLC7A2"	716
"SLC7A3"	15
"SLC7A4"	7
"SLC7A5"	2069
"SLC7A5P2"	599
"SLC7A6"	455
"SLC7A6OS"	383
"SLC7A7"	242
"SLC7A8"	109
"SLC7A9"	19
"SLC8A1"	1622
"SLC8A1-AS1"	1
"SLC8A2"	219
"SLC8A3"	178
"SLC8B1"	828
"SLC9A1"	313
"SLC9A2"	19
"SLC9A3"	49
"SLC9A3-AS1"	431
"SLC9A3R1"	1278
"SLC9A3R2"	702
"SLC9A4"	13
"SLC9A5"	39
"SLC9A6"	1002
"SLC9A7"	405
"SLC9A7P1"	34
"SLC9A8"	547
"SLC9A9"	1180
"SLC9A9-AS1"	2
"SLC9B1"	159
"SLC9B2"	334
"SLC9C1"	0
"SLC9C2"	8
"SLCO1A2"	14408
"SLCO1B1"	0
"SLCO1B3"	0
"SLCO1B7"	0
"SLCO1C1"	143
"SLCO2A1"	67
"SLCO2B1"	2831
"SLCO3A1"	3335
"SLCO4A1"	260
"SLCO4A1-AS1"	39
"SLCO4C1"	13
"SLCO5A1"	20
"SLCO6A1"	1
"SLED1"	44
"SLF1"	245
"SLF2"	5784
"SLFN11"	306
"SLFN12"	56
"SLFN12L"	6
"SLFN13"	34
"SLFN14"	2
"SLFN5"	2320
"SLFNL1"	9
"SLFNL1-AS1"	133
"SLIRP"	305
"SLIT1"	511
"SLIT1-AS1"	0
"SLIT2"	233
"SLIT2-IT1"	5
"SLIT3"	141
"SLITRK1"	1591
"SLITRK2"	1702
"SLITRK3"	169
"SLITRK4"	114
"SLITRK5"	353
"SLITRK6"	26
"SLK"	3577
"SLMAP"	1352
"SLMO2-ATP5E"	800
"SLN"	0
"SLPI"	7
"SLTM"	3301
"SLU7"	1297
"SLURP1"	0
"SLURP2"	1
"SLX1A"	93
"SLX1A-SULT1A3"	133
"SLX1B"	93
"SLX1B-SULT1A4"	133
"SLX4"	620
"SLX4IP"	405
"SMA4"	970
"SMA5"	904
"SMAD1"	253
"SMAD1-AS1"	0
"SMAD1-AS2"	0
"SMAD2"	2917
"SMAD3"	457
"SMAD4"	1825
"SMAD5"	1437
"SMAD5-AS1"	0
"SMAD6"	167
"SMAD7"	445
"SMAD9"	895
"SMAGP"	5
"SMAP1"	537
"SMAP2"	1306
"SMARCA1"	1132
"SMARCA2"	3259
"SMARCA4"	2678
"SMARCA5"	6145
"SMARCA5-AS1"	8
"SMARCAD1"	1262
"SMARCAL1"	641
"SMARCB1"	610
"SMARCC1"	2817
"SMARCC2"	3186
"SMARCD1"	918
"SMARCD2"	1313
"SMARCD3"	532
"SMARCE1"	1227
"SMC1A"	3492
"SMC1B"	0
"SMC2"	737
"SMC2-AS1"	3
"SMC3"	2087
"SMC4"	426
"SMC5"	1629
"SMC5-AS1"	26
"SMC6"	1119
"SMCHD1"	2846
"SMCO1"	1
"SMCO2"	0
"SMCO3"	0
"SMCO4"	41
"SMCP"	0
"SMCR2"	0
"SMCR5"	43
"SMCR8"	1003
"SMDT1"	345
"SMG1"	8714
"SMG1P1"	1959
"SMG1P2"	356
"SMG1P3"	3053
"SMG1P5"	536
"SMG1P6"	1051
"SMG1P7"	260
"SMG5"	4185
"SMG6"	1566
"SMG7"	1686
"SMG7-AS1"	3
"SMG8"	384
"SMG9"	1124
"SMILR"	2
"SMIM1"	44
"SMIM10"	52
"SMIM10L1"	417
"SMIM10L2A"	355
"SMIM10L2B"	147
"SMIM10L2B-AS1"	0
"SMIM11A"	94
"SMIM11B"	94
"SMIM12"	602
"SMIM13"	1064
"SMIM14"	1494
"SMIM15"	380
"SMIM15-AS1"	7
"SMIM17"	64
"SMIM18"	2
"SMIM19"	195
"SMIM2"	0
"SMIM2-AS1"	8
"SMIM2-IT1"	0
"SMIM20"	151
"SMIM21"	0
"SMIM22"	0
"SMIM23"	0
"SMIM24"	6
"SMIM25"	3
"SMIM26"	238
"SMIM27"	55
"SMIM29"	495
"SMIM3"	50
"SMIM30"	180
"SMIM31"	0
"SMIM32"	4
"SMIM35"	0
"SMIM37"	133
"SMIM4"	34
"SMIM5"	998
"SMIM6"	82
"SMIM7"	775
"SMIM8"	146
"SMIM9"	0
"SMKR1"	9
"SMLR1"	0
"SMN1"	145
"SMN2"	145
"SMNDC1"	278
"SMO"	123
"SMOC1"	3219
"SMOC2"	56
"SMOX"	910
"SMPD1"	1269
"SMPD2"	147
"SMPD3"	54
"SMPD4"	1458
"SMPDL3A"	122
"SMPDL3B"	6
"SMPX"	4
"SMR3A"	0
"SMR3B"	0
"SMS"	306
"SMTN"	276
"SMTNL1"	0
"SMTNL2"	3
"SMU1"	2545
"SMUG1"	371
"SMURF1"	1653
"SMURF2"	721
"SMYD1"	16
"SMYD2"	113
"SMYD3"	185
"SMYD4"	495
"SMYD5"	427
"SNAI1"	40
"SNAI2"	6
"SNAI3"	45
"SNAI3-AS1"	164
"SNAP23"	780
"SNAP25"	1623
"SNAP25-AS1"	18
"SNAP29"	764
"SNAP47"	417
"SNAP91"	585
"SNAPC1"	250
"SNAPC2"	195
"SNAPC3"	1133
"SNAPC4"	435
"SNAPC5"	298
"SNAPIN"	329
"SNAR-A1"	0
"SNAR-A10"	0
"SNAR-A11"	0
"SNAR-A12"	0
"SNAR-A13"	0
"SNAR-A14"	0
"SNAR-A2"	0
"SNAR-A3"	0
"SNAR-A4"	0
"SNAR-A5"	0
"SNAR-A6"	0
"SNAR-A7"	0
"SNAR-A8"	0
"SNAR-A9"	0
"SNAR-B1"	33
"SNAR-B2"	33
"SNAR-C1"	0
"SNAR-C2"	0
"SNAR-C3"	0
"SNAR-C4"	0
"SNAR-C5"	0
"SNAR-D"	2
"SNAR-E"	0
"SNAR-F"	15
"SNAR-G1"	0
"SNAR-G2"	1
"SNAR-H"	1
"SNAR-I"	3
"SNCA"	1510
"SNCA-AS1"	0
"SNCAIP"	145
"SNCB"	224
"SNCG"	114
"SND1"	2198
"SND1-IT1"	140
"SNED1"	730
"SNF8"	434
"SNHG1"	486
"SNHG10"	1437
"SNHG11"	131
"SNHG12"	516
"SNHG14"	6031
"SNHG15"	155
"SNHG16"	512
"SNHG17"	208
"SNHG18"	168
"SNHG19"	74
"SNHG20"	150
"SNHG21"	127
"SNHG22"	48
"SNHG25"	70
"SNHG26"	4
"SNHG27"	1
"SNHG28"	167
"SNHG3"	332
"SNHG4"	77
"SNHG5"	595
"SNHG6"	776
"SNHG7"	524
"SNHG8"	310
"SNHG9"	86
"SNIP1"	357
"SNN"	1111
"SNORA1"	24
"SNORA10"	165
"SNORA100"	110
"SNORA101A"	0
"SNORA101B"	44
"SNORA103"	69
"SNORA104"	43
"SNORA105A"	26
"SNORA105B"	26
"SNORA105C"	1
"SNORA107"	0
"SNORA108"	0
"SNORA109"	0
"SNORA10B"	1
"SNORA11"	56
"SNORA110"	13
"SNORA111"	4
"SNORA112"	5
"SNORA113"	9
"SNORA114"	4
"SNORA115"	13
"SNORA116"	21
"SNORA117"	0
"SNORA118"	2
"SNORA119"	8
"SNORA11B"	10
"SNORA11C"	1
"SNORA11D"	5
"SNORA11E"	5
"SNORA11F"	26
"SNORA11G"	14
"SNORA12"	288
"SNORA120"	3
"SNORA13"	8
"SNORA14A"	54
"SNORA14B"	182
"SNORA15"	3
"SNORA15B-1"	1
"SNORA15B-2"	1
"SNORA16A"	213
"SNORA16B"	10
"SNORA17A"	35
"SNORA17B"	124
"SNORA18"	128
"SNORA19"	6
"SNORA1B"	0
"SNORA20"	310
"SNORA20B"	0
"SNORA21"	132
"SNORA21B"	5
"SNORA22"	87
"SNORA22B"	3
"SNORA22C"	13
"SNORA23"	267
"SNORA24"	100
"SNORA24B"	4
"SNORA25"	73
"SNORA25B"	0
"SNORA26"	78
"SNORA27"	45
"SNORA28"	57
"SNORA29"	4
"SNORA2A"	73
"SNORA2B"	11
"SNORA2C"	203
"SNORA30"	3
"SNORA30B"	0
"SNORA31"	25
"SNORA31B"	76
"SNORA32"	34
"SNORA33"	36
"SNORA35"	0
"SNORA35B"	71
"SNORA36A"	10
"SNORA36B"	4
"SNORA36C"	2
"SNORA37"	184
"SNORA38"	135
"SNORA38B"	57
"SNORA3A"	361
"SNORA3B"	62
"SNORA3C"	0
"SNORA4"	76
"SNORA40"	50
"SNORA40B"	7
"SNORA40C"	2
"SNORA41"	7
"SNORA41B"	3
"SNORA44"	94
"SNORA46"	87
"SNORA47"	737
"SNORA48"	6119
"SNORA48B"	0
"SNORA49"	1232
"SNORA50A"	125
"SNORA50B"	104
"SNORA50C"	232
"SNORA50D"	0
"SNORA51"	10
"SNORA52"	284
"SNORA53"	269
"SNORA54"	13309
"SNORA55"	29
"SNORA56"	5
"SNORA57"	2524
"SNORA58"	23
"SNORA58B"	40
"SNORA59A"	4
"SNORA59B"	4
"SNORA5A"	185
"SNORA5B"	6
"SNORA5C"	120
"SNORA6"	46
"SNORA60"	131
"SNORA61"	190
"SNORA62"	129
"SNORA63"	2395
"SNORA63B"	33
"SNORA63C"	8
"SNORA63D"	246
"SNORA63E"	152
"SNORA64"	83
"SNORA65"	17
"SNORA66"	310
"SNORA67"	132
"SNORA68"	1931
"SNORA68B"	2
"SNORA69"	1
"SNORA70"	977
"SNORA70B"	10
"SNORA70C"	5
"SNORA70D"	9
"SNORA70E"	11
"SNORA70F"	4
"SNORA70G"	0
"SNORA70H"	0
"SNORA70I"	5
"SNORA70J"	0
"SNORA71A"	57
"SNORA71B"	146
"SNORA71C"	8
"SNORA71D"	149
"SNORA71E"	17
"SNORA72"	49
"SNORA73B"	3265
"SNORA74A"	101
"SNORA74B"	185
"SNORA74C-1"	2
"SNORA74C-2"	2
"SNORA74D"	29
"SNORA75"	35
"SNORA75B"	1
"SNORA77"	64
"SNORA77B"	190
"SNORA78"	76
"SNORA79"	1
"SNORA79B"	431
"SNORA7A"	604
"SNORA7B"	510
"SNORA8"	687
"SNORA80A"	328
"SNORA80B"	40
"SNORA80C"	1
"SNORA80D"	42
"SNORA80E"	82
"SNORA81"	89
"SNORA84"	27
"SNORA86"	22
"SNORA87"	19
"SNORA88"	0
"SNORA89"	6
"SNORA9"	57
"SNORA90"	0
"SNORA91"	4
"SNORA92"	59
"SNORA93"	0
"SNORA94"	81
"SNORA95"	0
"SNORA98"	0
"SNORA99"	0
"SNORA9B"	12
"SNORC"	695
"SNORD10"	2096
"SNORD100"	12
"SNORD101"	18
"SNORD102"	9
"SNORD103A"	8
"SNORD103B"	8
"SNORD103C"	2
"SNORD104"	93
"SNORD105"	1
"SNORD105B"	18
"SNORD107"	26
"SNORD108"	70
"SNORD109A"	10
"SNORD109B"	10
"SNORD11"	1
"SNORD110"	92
"SNORD111"	7
"SNORD111B"	1
"SNORD113-1"	3
"SNORD113-2"	3
"SNORD113-4"	0
"SNORD113-5"	0
"SNORD113-6"	0
"SNORD113-7"	0
"SNORD113-9"	4
"SNORD114-1"	3
"SNORD114-10"	4
"SNORD114-11"	2
"SNORD114-12"	2
"SNORD114-13"	1
"SNORD114-14"	1
"SNORD114-15"	1
"SNORD114-16"	0
"SNORD114-17"	2
"SNORD114-18"	0
"SNORD114-19"	2
"SNORD114-2"	0
"SNORD114-20"	3
"SNORD114-21"	7
"SNORD114-22"	0
"SNORD114-23"	1
"SNORD114-24"	1
"SNORD114-25"	1
"SNORD114-26"	2
"SNORD114-27"	0
"SNORD114-28"	1
"SNORD114-29"	0
"SNORD114-3"	8
"SNORD114-30"	1
"SNORD114-31"	0
"SNORD114-4"	0
"SNORD114-5"	0
"SNORD114-6"	1
"SNORD114-7"	6
"SNORD114-8"	0
"SNORD114-9"	0
"SNORD115-1"	0
"SNORD115-10"	30
"SNORD115-11"	0
"SNORD115-12"	17
"SNORD115-13"	2
"SNORD115-14"	0
"SNORD115-15"	0
"SNORD115-16"	1
"SNORD115-17"	1
"SNORD115-18"	1
"SNORD115-19"	0
"SNORD115-2"	10
"SNORD115-20"	1
"SNORD115-21"	2
"SNORD115-22"	5
"SNORD115-23"	4
"SNORD115-24"	0
"SNORD115-25"	3
"SNORD115-26"	1
"SNORD115-27"	0
"SNORD115-28"	1
"SNORD115-29"	4
"SNORD115-3"	0
"SNORD115-30"	0
"SNORD115-31"	2
"SNORD115-32"	8
"SNORD115-33"	12
"SNORD115-34"	1
"SNORD115-35"	0
"SNORD115-36"	0
"SNORD115-37"	0
"SNORD115-38"	4
"SNORD115-39"	1
"SNORD115-4"	4
"SNORD115-40"	4
"SNORD115-41"	3
"SNORD115-42"	3
"SNORD115-43"	4
"SNORD115-44"	2
"SNORD115-45"	2
"SNORD115-46"	6
"SNORD115-47"	0
"SNORD115-48"	0
"SNORD115-5"	0
"SNORD115-6"	3
"SNORD115-7"	0
"SNORD115-8"	3
"SNORD115-9"	0
"SNORD116-1"	69
"SNORD116-10"	3
"SNORD116-11"	4
"SNORD116-12"	13
"SNORD116-13"	22
"SNORD116-14"	35
"SNORD116-15"	59
"SNORD116-16"	55
"SNORD116-17"	4
"SNORD116-18"	22
"SNORD116-19"	32
"SNORD116-2"	78
"SNORD116-20"	82
"SNORD116-21"	97
"SNORD116-22"	51
"SNORD116-23"	21
"SNORD116-24"	60
"SNORD116-25"	17
"SNORD116-26"	19
"SNORD116-27"	19
"SNORD116-28"	8
"SNORD116-29"	9
"SNORD116-3"	46
"SNORD116-30"	9
"SNORD116-4"	27
"SNORD116-5"	7
"SNORD116-6"	15
"SNORD116-7"	7
"SNORD116-8"	120
"SNORD116-9"	46
"SNORD117"	20
"SNORD119"	5
"SNORD11B"	0
"SNORD12"	29
"SNORD121A"	2
"SNORD121B"	4
"SNORD123"	2
"SNORD124"	6
"SNORD125"	6
"SNORD126"	5
"SNORD127"	1
"SNORD128"	13
"SNORD129"	20
"SNORD12B"	13
"SNORD12C"	7
"SNORD130"	0
"SNORD131"	4
"SNORD132"	0
"SNORD133"	1263
"SNORD134"	19
"SNORD135"	11
"SNORD136"	3
"SNORD137"	2
"SNORD138"	4
"SNORD139"	44
"SNORD13B-1"	0
"SNORD13B-2"	0
"SNORD13C"	4
"SNORD13D"	0
"SNORD13E"	11
"SNORD13F"	4
"SNORD13G"	0
"SNORD13H"	2
"SNORD13I"	1
"SNORD13J"	5
"SNORD140"	0
"SNORD141A"	2878
"SNORD141B"	2878
"SNORD142"	3
"SNORD143"	3
"SNORD144"	1
"SNORD145"	1
"SNORD146"	5
"SNORD147"	0
"SNORD148"	0
"SNORD149"	1
"SNORD150"	0
"SNORD151"	1
"SNORD152"	0
"SNORD153"	6
"SNORD154"	0
"SNORD155"	6
"SNORD156"	2
"SNORD157"	0
"SNORD158"	0
"SNORD159"	150
"SNORD15A"	58
"SNORD15B"	373
"SNORD16"	17
"SNORD160"	1
"SNORD161"	1
"SNORD162"	5
"SNORD163"	5
"SNORD164"	3
"SNORD165"	1
"SNORD166"	0
"SNORD167"	91
"SNORD168"	6
"SNORD169"	29
"SNORD17"	4068
"SNORD170"	3
"SNORD172"	1
"SNORD173"	2
"SNORD175"	15
"SNORD18A"	6
"SNORD18B"	2
"SNORD18C"	5
"SNORD19"	9
"SNORD19B"	2
"SNORD19C"	3
"SNORD1A"	1
"SNORD1B"	5
"SNORD1C"	6
"SNORD2"	64
"SNORD20"	6
"SNORD21"	79
"SNORD22"	212
"SNORD23"	14
"SNORD24"	6
"SNORD25"	22
"SNORD26"	25
"SNORD27"	28
"SNORD28"	12
"SNORD28B"	0
"SNORD29"	14
"SNORD30"	9
"SNORD31"	17
"SNORD31B"	0
"SNORD32A"	90
"SNORD32B"	0
"SNORD33"	132
"SNORD34"	12
"SNORD35A"	61
"SNORD35B"	33
"SNORD36A"	25
"SNORD36B"	8
"SNORD36C"	10
"SNORD37"	4
"SNORD38A"	12
"SNORD38B"	20
"SNORD38C"	1
"SNORD38D"	0
"SNORD3E"	0
"SNORD3F"	0
"SNORD3G"	0
"SNORD3H"	0
"SNORD3I"	0
"SNORD3J"	0
"SNORD3K"	1
"SNORD3P3"	0
"SNORD41"	5
"SNORD42A"	6
"SNORD42B"	4
"SNORD43"	3
"SNORD44"	16
"SNORD45A"	16
"SNORD45B"	9
"SNORD45C"	5
"SNORD46"	82
"SNORD47"	16
"SNORD48"	15
"SNORD49A"	23
"SNORD49B"	11
"SNORD4A"	12
"SNORD4B"	13
"SNORD5"	29
"SNORD50A"	44
"SNORD50B"	24
"SNORD51"	1
"SNORD52"	19
"SNORD53"	10
"SNORD53B"	13
"SNORD54"	5
"SNORD55"	154
"SNORD56"	7
"SNORD56B"	0
"SNORD57"	14
"SNORD58A"	17
"SNORD58B"	29
"SNORD58C"	7
"SNORD59A"	11
"SNORD59B"	3
"SNORD6"	7
"SNORD60"	11
"SNORD61"	0
"SNORD62A"	7
"SNORD62B"	7
"SNORD63"	4
"SNORD63B"	8
"SNORD64"	46
"SNORD65"	28
"SNORD65B"	0
"SNORD65C"	0
"SNORD66"	6
"SNORD67"	46
"SNORD68"	53
"SNORD69"	2
"SNORD7"	11
"SNORD70"	2
"SNORD70B"	4
"SNORD71"	53
"SNORD72"	2
"SNORD73A"	8
"SNORD73B"	1
"SNORD74"	4
"SNORD74B"	0
"SNORD75"	3
"SNORD76"	60
"SNORD77"	2
"SNORD77B"	0
"SNORD78"	7
"SNORD79"	11
"SNORD8"	67
"SNORD80"	19
"SNORD81"	13
"SNORD82"	4
"SNORD83A"	25
"SNORD83B"	30
"SNORD84"	29
"SNORD86"	13
"SNORD87"	22
"SNORD88A"	5
"SNORD88B"	3
"SNORD88C"	17
"SNORD89"	388
"SNORD9"	25
"SNORD90"	0
"SNORD91A"	3
"SNORD91B"	4
"SNORD92"	3
"SNORD93"	2
"SNORD94"	909
"SNORD95"	130
"SNORD96A"	21
"SNORD96B"	1
"SNORD97"	295
"SNORD98"	9
"SNORD99"	26
"SNPH"	476
"SNRK"	529
"SNRK-AS1"	8
"SNRNP200"	4555
"SNRNP25"	217
"SNRNP27"	540
"SNRNP35"	454
"SNRNP40"	834
"SNRNP48"	428
"SNRNP70"	4554
"SNRPA"	388
"SNRPA1"	401
"SNRPB"	512
"SNRPB2"	373
"SNRPC"	294
"SNRPD1"	365
"SNRPD2"	487
"SNRPD2P2"	11
"SNRPD3"	1552
"SNRPE"	244
"SNRPF"	174
"SNRPG"	202
"SNRPN"	1447
"SNTA1"	849
"SNTB1"	209
"SNTB2"	657
"SNTG1"	275
"SNTG2"	13
"SNTN"	4
"SNU13"	942
"SNUPN"	318
"SNURF"	5
"SNW1"	1091
"SNX1"	5035
"SNX10"	108
"SNX11"	579
"SNX12"	749
"SNX13"	1697
"SNX14"	1249
"SNX15"	242
"SNX16"	186
"SNX17"	1452
"SNX18"	1281
"SNX19"	3766
"SNX2"	1025
"SNX20"	105
"SNX21"	434
"SNX22"	1229
"SNX24"	405
"SNX25"	502
"SNX27"	3025
"SNX29"	2973
"SNX29P1"	6
"SNX29P2"	98
"SNX3"	1148
"SNX30"	4776
"SNX31"	30
"SNX32"	101
"SNX33"	231
"SNX4"	673
"SNX5"	1067
"SNX6"	2054
"SNX7"	191
"SNX8"	562
"SNX9"	2899
"SOAT1"	673
"SOAT2"	0
"SOBP"	911
"SOCS1"	1
"SOCS2"	50
"SOCS2-AS1"	7
"SOCS3"	348
"SOCS4"	1133
"SOCS5"	747
"SOCS6"	1312
"SOCS7"	1432
"SOD1"	2602
"SOD2"	4001
"SOD2-OT1"	48
"SOD3"	115
"SOGA1"	8030
"SOGA3"	1814
"SOHLH1"	13
"SOHLH2"	6
"SON"	13352
"SORBS1"	5159
"SORBS2"	293
"SORBS3"	729
"SORCS1"	249
"SORCS2"	3749
"SORCS3"	212
"SORCS3-AS1"	0
"SORD"	378
"SORD2P"	17
"SORL1"	15569
"SORT1"	30796
"SOS1"	1560
"SOS2"	2587
"SOST"	0
"SOSTDC1"	3
"SOWAHA"	585
"SOWAHB"	14
"SOWAHC"	228
"SOWAHD"	22
"SOX1"	31
"SOX1-OT"	34
"SOX10"	6052
"SOX11"	165
"SOX12"	548
"SOX13"	557
"SOX14"	0
"SOX15"	32
"SOX17"	30
"SOX18"	69
"SOX2"	1653
"SOX2-OT"	13892
"SOX21"	133
"SOX21-AS1"	102
"SOX3"	10
"SOX30"	5
"SOX4"	153
"SOX5"	295
"SOX5-AS1"	0
"SOX6"	347
"SOX7"	39
"SOX8"	5181
"SOX9"	1031
"SOX9-AS1"	93
"SP1"	3325
"SP100"	588
"SP110"	544
"SP140"	146
"SP140L"	154
"SP2"	244
"SP2-AS1"	86
"SP3"	1612
"SP4"	706
"SP5"	4
"SP6"	5
"SP7"	20
"SP8"	3
"SP9"	6
"SPA17"	18
"SPAAR"	47
"SPACA1"	0
"SPACA3"	2
"SPACA4"	0
"SPACA5"	0
"SPACA5B"	0
"SPACA6"	312
"SPACA6P-AS"	69
"SPACA7"	0
"SPACA9"	177
"SPAG1"	147
"SPAG11A"	0
"SPAG11B"	0
"SPAG16"	572
"SPAG17"	3
"SPAG4"	16
"SPAG5"	175
"SPAG5-AS1"	33
"SPAG6"	34
"SPAG7"	441
"SPAG8"	148
"SPAG9"	16005
"SPAM1"	1
"SPANXA1"	0
"SPANXA2"	0
"SPANXA2-OT1"	26
"SPANXB1"	0
"SPANXC"	0
"SPANXD"	0
"SPANXN1"	0
"SPANXN2"	0
"SPANXN3"	0
"SPANXN4"	0
"SPANXN5"	0
"SPARC"	9019
"SPARCL1"	12635
"SPART"	2934
"SPART-AS1"	5
"SPAST"	1263
"SPATA1"	12
"SPATA12"	4
"SPATA13"	8637
"SPATA13-AS1"	1
"SPATA16"	0
"SPATA17"	11
"SPATA17-AS1"	0
"SPATA18"	4
"SPATA19"	1
"SPATA2"	634
"SPATA20"	937
"SPATA21"	12
"SPATA22"	82
"SPATA24"	41
"SPATA25"	68
"SPATA2L"	95
"SPATA3"	0
"SPATA3-AS1"	4
"SPATA31A1"	0
"SPATA31A3"	0
"SPATA31A5"	0
"SPATA31A6"	0
"SPATA31A7"	0
"SPATA31C1"	0
"SPATA31C2"	0
"SPATA31D1"	0
"SPATA31D3"	0
"SPATA31D4"	0
"SPATA31D5P"	0
"SPATA31E1"	0
"SPATA32"	0
"SPATA33"	119
"SPATA4"	8
"SPATA41"	18
"SPATA42"	4
"SPATA45"	8
"SPATA46"	0
"SPATA48"	0
"SPATA5"	682
"SPATA5L1"	209
"SPATA6"	1202
"SPATA6L"	86
"SPATA7"	336
"SPATA8"	0
"SPATA8-AS1"	0
"SPATA9"	34
"SPATC1"	0
"SPATC1L"	102
"SPATS1"	2
"SPATS2"	199
"SPATS2L"	820
"SPC24"	8
"SPC25"	12
"SPCS1"	571
"SPCS2"	1106
"SPCS3"	1272
"SPDEF"	3
"SPDL1"	531
"SPDYA"	0
"SPDYC"	0
"SPDYE1"	5
"SPDYE10P"	0
"SPDYE11"	0
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	9
"SPDYE17"	0
"SPDYE18"	38
"SPDYE2"	0
"SPDYE2B"	0
"SPDYE3"	0
"SPDYE4"	1
"SPDYE5"	0
"SPDYE6"	0
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	7412
"SPECC1L"	1502
"SPECC1L-ADORA2A"	1004
"SPEF1"	12
"SPEF2"	104
"SPEG"	1031
"SPEM1"	2
"SPEM2"	1
"SPEN"	8173
"SPERT"	0
"SPESP1"	49
"SPG11"	4023
"SPG21"	653
"SPG7"	1732
"SPHAR"	51
"SPHK1"	116
"SPHK2"	658
"SPHKAP"	384
"SPI1"	376
"SPIB"	2
"SPIC"	0
"SPICE1"	411
"SPIDR"	1008
"SPIN1"	2699
"SPIN2A"	2
"SPIN2B"	91
"SPIN3"	530
"SPIN4"	119
"SPINK1"	0
"SPINK13"	0
"SPINK14"	0
"SPINK2"	2
"SPINK4"	0
"SPINK5"	1
"SPINK6"	0
"SPINK7"	0
"SPINK8"	5
"SPINK9"	0
"SPINT1"	29
"SPINT1-AS1"	0
"SPINT2"	422
"SPINT3"	0
"SPINT4"	0
"SPIRE1"	2400
"SPIRE2"	102
"SPN"	164
"SPNS1"	335
"SPNS2"	2869
"SPNS3"	47
"SPO11"	0
"SPOCD1"	28
"SPOCK1"	16717
"SPOCK2"	2025
"SPOCK3"	6175
"SPON1"	798
"SPON2"	8
"SPOP"	981
"SPOPL"	957
"SPOUT1"	965
"SPP1"	27568
"SPP2"	0
"SPPL2A"	489
"SPPL2B"	889
"SPPL2C"	2
"SPPL3"	1351
"SPR"	105
"SPRED1"	1919
"SPRED2"	358
"SPRED3"	194
"SPRN"	70
"SPRNP1"	5
"SPRR1A"	0
"SPRR1B"	0
"SPRR2A"	0
"SPRR2B"	0
"SPRR2C"	0
"SPRR2D"	0
"SPRR2E"	0
"SPRR2F"	0
"SPRR2G"	1
"SPRR3"	0
"SPRR4"	0
"SPRTN"	429
"SPRY1"	41
"SPRY2"	511
"SPRY3"	48
"SPRY4"	267
"SPRY4-AS1"	7
"SPRY4-IT1"	7
"SPRYD3"	1260
"SPRYD4"	222
"SPRYD7"	299
"SPSB1"	734
"SPSB2"	124
"SPSB3"	751
"SPSB4"	31
"SPTA1"	1
"SPTAN1"	16854
"SPTB"	298
"SPTBN1"	43896
"SPTBN2"	767
"SPTBN4"	753
"SPTBN5"	63
"SPTLC1"	1338
"SPTLC2"	10110
"SPTLC3"	66
"SPTSSA"	389
"SPTSSB"	9
"SPTY2D1"	421
"SPTY2D1OS"	24
"SPX"	281
"SPZ1"	0
"SQLE"	1774
"SQOR"	178
"SQSTM1"	4764
"SRA1"	370
"SRARP"	76
"SRBD1"	403
"SRC"	186
"SRCAP"	3783
