gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-1_S1.bam
"MYF5"	0
"MYF6"	2
"MYH1"	3
"MYH10"	11544
"MYH11"	217
"MYH13"	6
"MYH14"	1180
"MYH15"	379
"MYH16"	1
"MYH2"	0
"MYH3"	87
"MYH4"	1
"MYH6"	1
"MYH7"	160
"MYH7B"	242
"MYH8"	1
"MYH9"	4752
"MYHAS"	7
"MYL1"	0
"MYL10"	1
"MYL12A"	438
"MYL12B"	2949
"MYL2"	0
"MYL3"	30
"MYL4"	1
"MYL5"	179
"MYL6"	4073
"MYL6B"	1794
"MYL7"	15
"MYL9"	53
"MYLIP"	729
"MYLK"	2121
"MYLK-AS1"	44
"MYLK-AS2"	6
"MYLK2"	31
"MYLK3"	62
"MYLK4"	270
"MYLPF"	3
"MYMK"	2
"MYMX"	0
"MYNN"	855
"MYO10"	4109
"MYO15A"	268
"MYO15B"	628
"MYO16"	1421
"MYO16-AS1"	0
"MYO18A"	4430
"MYO18B"	22
"MYO19"	685
"MYO1A"	13
"MYO1B"	1108
"MYO1C"	361
"MYO1D"	1115
"MYO1E"	622
"MYO1F"	207
"MYO1G"	9
"MYO1H"	13
"MYO3A"	15
"MYO3B"	14
"MYO5A"	31257
"MYO5B"	498
"MYO5C"	1022
"MYO6"	4701
"MYO7A"	527
"MYO7B"	24
"MYO9A"	8423
"MYO9B"	2038
"MYOC"	0
"MYOCD"	18
"MYOD1"	0
"MYOF"	465
"MYOG"	5
"MYOM1"	722
"MYOM2"	517
"MYOM3"	1
"MYORG"	1340
"MYOSLID"	0
"MYOT"	76
"MYOZ1"	29
"MYOZ2"	61
"MYOZ3"	81
"MYPN"	18
"MYPOP"	308
"MYRF"	1863
"MYRFL"	31
"MYRIP"	2645
"MYSM1"	3046
"MYT1"	407
"MYT1L"	9145
"MYT1L-AS1"	1
"MYZAP"	47
"MZB1"	0
"MZF1"	480
"MZF1-AS1"	35
"MZT1"	627
"MZT2A"	481
"MZT2B"	1194
"N4BP1"	1807
"N4BP2"	1420
"N4BP2L1"	1938
"N4BP2L2"	6099
"N4BP2L2-IT2"	965
"N4BP3"	400
"N6AMT1"	209
"NAA10"	545
"NAA11"	1
"NAA15"	1919
"NAA16"	937
"NAA20"	703
"NAA25"	2152
"NAA30"	2174
"NAA35"	2526
"NAA38"	882
"NAA40"	601
"NAA50"	3005
"NAA60"	555
"NAAA"	359
"NAALAD2"	1086
"NAALADL1"	18
"NAALADL2"	187
"NAALADL2-AS1"	0
"NAALADL2-AS2"	0
"NAALADL2-AS3"	0
"NAB1"	2545
"NAB2"	748
"NABP1"	242
"NABP2"	555
"NACA"	6503
"NACA2"	4
"NACAD"	1704
"NACAP1"	2
"NACC1"	1628
"NACC2"	5047
"NADK"	880
"NADK2"	2757
"NADSYN1"	759
"NAE1"	1596
"NAF1"	336
"NAGA"	424
"NAGK"	564
"NAGLU"	252
"NAGPA"	787
"NAGPA-AS1"	44
"NAGS"	8
"NAIF1"	151
"NAIP"	1529
"NALCN"	6801
"NALCN-AS1"	9
"NALT1"	6
"NAMA"	49
"NAMPT"	1972
"NANOG"	13
"NANOGNB"	0
"NANOGP8"	20
"NANOS1"	150
"NANOS2"	0
"NANOS3"	87
"NANP"	191
"NANS"	430
"NAP1L1"	9778
"NAP1L2"	3649
"NAP1L3"	6430
"NAP1L4"	3634
"NAP1L5"	2804
"NAP1L6"	38
"NAPA"	2884
"NAPA-AS1"	14
"NAPB"	26043
"NAPEPLD"	2991
"NAPG"	4594
"NAPRT"	189
"NAPSA"	4
"NAPSB"	2
"NARF"	839
"NARFL"	638
"NARS"	5943
"NARS2"	470
"NASP"	1389
"NAT1"	17
"NAT10"	1510
"NAT14"	565
"NAT16"	7
"NAT2"	7
"NAT6"	136
"NAT8"	2
"NAT8B"	0
"NAT8L"	3797
"NAT9"	462
"NATD1"	233
"NAV1"	5082
"NAV2"	3422
"NAV2-AS2"	7
"NAV2-AS4"	1
"NAV2-AS5"	0
"NAV3"	6516
"NAXD"	1744
"NAXE"	970
"NBAS"	7427
"NBAT1"	39
"NBDY"	301
"NBEA"	17816
"NBEAL1"	2025
"NBEAL2"	488
"NBEAP1"	69
"NBL1"	1429
"NBN"	2270
"NBPF1"	3100
"NBPF10"	528
"NBPF11"	132
"NBPF12"	517
"NBPF13P"	0
"NBPF14"	70
"NBPF15"	995
"NBPF18P"	0
"NBPF19"	638
"NBPF20"	166
"NBPF22P"	0
"NBPF25P"	768
"NBPF26"	298
"NBPF3"	436
"NBPF4"	0
"NBPF6"	3
"NBPF7"	8
"NBPF8"	555
"NBPF9"	530
"NBR1"	5114
"NBR2"	137
"NCALD"	7387
"NCAM1"	16599
"NCAM1-AS1"	20
"NCAM2"	11479
"NCAN"	5427
"NCAPD2"	520
"NCAPD3"	761
"NCAPG"	15
"NCAPG2"	455
"NCAPH"	20
"NCAPH2"	1362
"NCBP1"	2129
"NCBP2"	1438
"NCBP2-AS1"	12
"NCBP2-AS2"	290
"NCBP2L"	0
"NCBP3"	1432
"NCCRP1"	0
"NCDN"	20571
"NCEH1"	4217
"NCF1"	24
"NCF1B"	8
"NCF1C"	1
"NCF2"	99
"NCF4"	42
"NCF4-AS1"	0
"NCK1"	467
"NCK1-AS1"	34
"NCK2"	969
"NCKAP1"	14705
"NCKAP1L"	475
"NCKAP5"	752
"NCKAP5L"	471
"NCKIPSD"	1950
"NCL"	4911
"NCLN"	889
"NCMAP"	24
"NCOA1"	8216
"NCOA2"	4350
"NCOA3"	1515
"NCOA4"	5038
"NCOA5"	629
"NCOA6"	1528
"NCOA7"	6740
"NCOA7-AS1"	0
"NCOR1"	7765
"NCOR1P1"	4
"NCOR2"	3216
"NCR1"	0
"NCR2"	0
"NCR3"	3
"NCR3LG1"	1889
"NCRNA00250"	3
"NCRUPAR"	0
"NCS1"	20409
"NCSTN"	1220
"NDC1"	676
"NDC80"	5
"NDE1"	333
"NDEL1"	1725
"NDFIP1"	12121
"NDFIP2"	4430
"NDFIP2-AS1"	0
"NDN"	1043
"NDNF"	165
"NDOR1"	338
"NDP"	747
"NDP-AS1"	1
"NDRG1"	3522
"NDRG2"	15705
"NDRG3"	5190
"NDRG4"	21004
"NDST1"	3667
"NDST1-AS1"	6
"NDST2"	867
"NDST3"	1977
"NDST4"	84
"NDUFA1"	1621
"NDUFA10"	4625
"NDUFA11"	1045
"NDUFA12"	968
"NDUFA13"	2179
"NDUFA2"	710
"NDUFA3"	846
"NDUFA4"	8217
"NDUFA4L2"	102
"NDUFA5"	4662
"NDUFA6"	1261
"NDUFA6-AS1"	696
"NDUFA7"	396
"NDUFA8"	920
"NDUFA9"	1704
"NDUFAB1"	1474
"NDUFAF1"	529
"NDUFAF2"	313
"NDUFAF3"	855
"NDUFAF4"	1534
"NDUFAF4P1"	68
"NDUFAF5"	685
"NDUFAF6"	777
"NDUFAF7"	1916
"NDUFAF8"	522
"NDUFB1"	951
"NDUFB10"	1106
"NDUFB11"	1059
"NDUFB2"	1328
"NDUFB2-AS1"	14
"NDUFB3"	792
"NDUFB4"	1440
"NDUFB5"	2473
"NDUFB6"	835
"NDUFB7"	1039
"NDUFB8"	2986
"NDUFB9"	2145
"NDUFC1"	790
"NDUFC2"	2068
"NDUFC2-KCTD14"	566
"NDUFS1"	6751
"NDUFS2"	2243
"NDUFS3"	1249
"NDUFS4"	995
"NDUFS5"	2574
"NDUFS6"	377
"NDUFS7"	808
"NDUFS8"	795
"NDUFV1"	3754
"NDUFV2"	1767
"NDUFV2-AS1"	28
"NDUFV3"	847
"NEAT1"	12158
"NEB"	767
"NEBL"	10560
"NEBL-AS1"	37
"NECAB1"	10649
"NECAB2"	1037
"NECAB3"	1115
"NECAP1"	5910
"NECAP2"	404
"NECTIN1"	1711
"NECTIN2"	311
"NECTIN3"	1412
"NECTIN3-AS1"	23
"NECTIN4"	2
"NEDD1"	299
"NEDD4"	308
"NEDD4L"	6995
"NEDD8"	1342
"NEDD8-MDP1"	607
"NEDD9"	277
"NEFH"	1877
"NEFL"	25385
"NEFM"	8029
"NEGR1"	7250
"NEGR1-IT1"	24
"NEIL1"	520
"NEIL2"	835
"NEIL3"	4
"NEK1"	2279
"NEK10"	1264
"NEK11"	761
"NEK2"	39
"NEK3"	377
"NEK4"	1543
"NEK5"	97
"NEK6"	1152
"NEK7"	1775
"NEK8"	51
"NEK9"	1964
"NELFA"	354
"NELFB"	1174
"NELFCD"	961
"NELFE"	684
"NELL1"	2306
"NELL2"	15670
"NEMF"	4080
"NEMP1"	603
"NEMP2"	125
"NENF"	893
"NEO1"	3976
"NEPRO"	1559
"NES"	772
"NET1"	1204
"NETO1"	3555
"NETO2"	1243
"NEU1"	794
"NEU2"	1
"NEU3"	787
"NEU4"	123
"NEURL1"	2226
"NEURL1-AS1"	1
"NEURL1B"	732
"NEURL2"	96
"NEURL3"	15
"NEURL4"	1958
"NEUROD1"	133
"NEUROD2"	735
"NEUROD4"	1
"NEUROD6"	884
"NEUROG1"	0
"NEUROG2"	28
"NEUROG3"	1
"NEXMIF"	3154
"NEXN"	33
"NEXN-AS1"	4
"NF1"	11681
"NF1P2"	0
"NF2"	3251
"NFAM1"	58
"NFASC"	11225
"NFAT5"	9250
"NFATC1"	100
"NFATC2"	266
"NFATC2IP"	752
"NFATC3"	1547
"NFATC4"	308
"NFE2"	8
"NFE2L1"	8783
"NFE2L2"	1622
"NFE2L3"	21
"NFIA"	5212
"NFIA-AS1"	2
"NFIA-AS2"	17
"NFIB"	6314
"NFIC"	1537
"NFIL3"	344
"NFIX"	2831
"NFKB1"	611
"NFKB2"	78
"NFKBIA"	600
"NFKBIB"	178
"NFKBID"	62
"NFKBIE"	204
"NFKBIL1"	252
"NFKBIZ"	185
"NFRKB"	1058
"NFS1"	954
"NFU1"	643
"NFX1"	2535
"NFXL1"	740
"NFYA"	1582
"NFYB"	1372
"NFYC"	753
"NFYC-AS1"	169
"NGB"	309
"NGDN"	596
"NGEF"	4873
"NGF"	19
"NGFR"	87
"NGLY1"	1034
"NGRN"	10312
"NHEG1"	1
"NHEJ1"	184
"NHLH1"	18
"NHLH2"	29
"NHLRC1"	158
"NHLRC2"	1373
"NHLRC3"	1226
"NHLRC4"	24
"NHP2"	799
"NHS"	994
"NHS-AS1"	0
"NHSL1"	1139
"NHSL2"	998
"NICN1"	1482
"NID1"	217
"NID2"	162
"NIF3L1"	574
"NIFK"	541
"NIFK-AS1"	163
"NIM1K"	629
"NIN"	5987
"NINJ1"	425
"NINJ2"	135
"NINL"	443
"NIP7"	220
"NIPA1"	4234
"NIPA2"	1156
"NIPAL1"	43
"NIPAL2"	1619
"NIPAL3"	4611
"NIPAL4"	95
"NIPBL"	4622
"NIPBL-AS1"	808
"NIPSNAP1"	2026
"NIPSNAP2"	1810
"NIPSNAP3A"	613
"NIPSNAP3B"	480
"NISCH"	10018
"NIT1"	663
"NIT2"	728
"NKAIN1"	135
"NKAIN2"	1422
"NKAIN3"	861
"NKAIN4"	452
"NKAP"	356
"NKAPD1"	890
"NKAPL"	73
"NKAPP1"	137
"NKD1"	523
"NKD2"	106
"NKG7"	5
"NKILA"	14
"NKIRAS1"	1799
"NKIRAS2"	220
"NKPD1"	25
"NKRF"	1489
"NKTR"	5391
"NKX1-1"	0
"NKX1-2"	7
"NKX2-1"	3
"NKX2-1-AS1"	1
"NKX2-2"	108
"NKX2-3"	0
"NKX2-4"	0
"NKX2-5"	0
"NKX2-6"	0
"NKX2-8"	1
"NKX3-1"	30
"NKX3-2"	0
"NKX6-1"	2
"NKX6-2"	297
"NKX6-3"	13
"NLE1"	547
"NLGN1"	2292
"NLGN1-AS1"	0
"NLGN2"	2078
"NLGN3"	2136
"NLGN4X"	2567
"NLGN4Y"	2274
"NLGN4Y-AS1"	0
"NLK"	4760
"NLN"	1851
"NLRC3"	17
"NLRC4"	40
"NLRC5"	143
"NLRP1"	142
"NLRP10"	0
"NLRP11"	0
"NLRP12"	7
"NLRP13"	0
"NLRP14"	61
"NLRP2"	142
"NLRP2B"	30
"NLRP3"	243
"NLRP4"	8
"NLRP5"	0
"NLRP6"	0
"NLRP7"	0
"NLRP8"	0
"NLRP9"	0
"NLRX1"	273
"NMB"	44
"NMBR"	13
"NMD3"	1780
"NME1"	968
"NME1-NME2"	1434
"NME2"	1075
"NME3"	451
"NME4"	370
"NME5"	517
"NME6"	298
"NME7"	474
"NME8"	4
"NME9"	253
"NMI"	57
"NMNAT1"	339
"NMNAT2"	7832
"NMNAT3"	362
"NMRAL1"	804
"NMRAL2P"	0
"NMRK1"	759
"NMRK2"	1
"NMS"	0
"NMT1"	4664
"NMT2"	1512
"NMU"	28
"NMUR1"	4
"NMUR2"	13
"NNAT"	833
"NNMT"	63
"NNT"	4506
"NNT-AS1"	522
"NOA1"	488
"NOB1"	290
"NOBOX"	0
"NOC2L"	1328
"NOC2LP2"	2
"NOC3L"	588
"NOC4L"	160
"NOCT"	203
"NOD1"	197
"NOD2"	19
"NODAL"	11
"NOG"	42
"NOL10"	1031
"NOL11"	793
"NOL12"	325
"NOL3"	443
"NOL4"	1508
"NOL4L"	1345
"NOL4L-DT"	0
"NOL6"	1491
"NOL7"	832
"NOL8"	952
"NOL9"	1797
"NOLC1"	2381
"NOM1"	875
"NOMO1"	3499
"NOMO2"	2568
"NOMO3"	1559
"NONO"	2890
"NOP10"	351
"NOP14"	678
"NOP14-AS1"	447
"NOP16"	140
"NOP2"	347
"NOP53"	975
"NOP53-AS1"	0
"NOP56"	1977
"NOP58"	1274
"NOP9"	1359
"NORAD"	43031
"NOS1"	1326
"NOS1AP"	1511
"NOS2"	167
"NOS2P3"	5
"NOS3"	119
"NOSIP"	452
"NOSTRIN"	119
"NOTCH1"	1330
"NOTCH2"	5021
"NOTCH2NL"	2256
"NOTCH3"	502
"NOTCH4"	318
"NOTO"	0
"NOTUM"	15
"NOV"	617
"NOVA1"	2368
"NOVA1-AS1"	64
"NOVA2"	2001
"NOX1"	3
"NOX3"	1
"NOX4"	152
"NOX5"	82
"NOXA1"	530
"NOXO1"	21
"NOXRED1"	20
"NPAP1"	94
"NPAS1"	120
"NPAS2"	876
"NPAS3"	1701
"NPAS4"	4
"NPAT"	1757
"NPB"	11
"NPBWR1"	3
"NPBWR2"	1
"NPC1"	1888
"NPC1L1"	2
"NPC2"	440
"NPDC1"	1774
"NPEPL1"	350
"NPEPPS"	5739
"NPFF"	27
"NPFFR1"	19
"NPFFR2"	40
"NPHP1"	461
"NPHP3"	642
"NPHP3-ACAD11"	1156
"NPHP3-AS1"	25
"NPHP4"	811
"NPHS1"	32
"NPHS2"	0
"NPIPA1"	96
"NPIPA2"	17
"NPIPA3"	17
"NPIPA5"	23
"NPIPA7"	0
"NPIPA8"	103
"NPIPB11"	22
"NPIPB12"	124
"NPIPB13"	415
"NPIPB15"	5
"NPIPB2"	0
"NPIPB3"	323
"NPIPB4"	393
"NPIPB5"	518
"NPIPB6"	5
"NPIPB8"	0
"NPIPB9"	22
"NPL"	495
"NPLOC4"	2408
"NPM1"	5617
"NPM2"	1048
"NPM3"	130
"NPNT"	170
"NPPA"	28
"NPPA-AS1"	232
"NPPB"	4
"NPPC"	38
"NPR1"	29
"NPR2"	613
"NPR3"	200
"NPRL2"	574
"NPRL3"	490
"NPS"	0
"NPSR1"	38
"NPSR1-AS1"	15
"NPTN"	8815
"NPTN-IT1"	717
"NPTX1"	16509
"NPTX2"	847
"NPTXR"	9907
"NPVF"	1
"NPW"	1
"NPY"	249
"NPY1R"	1405
"NPY2R"	209
"NPY4R"	5
"NPY4R2"	2
"NPY5R"	199
"NPY6R"	3
"NQO1"	1244
"NQO2"	777
"NR0B1"	16
"NR0B2"	0
"NR1D1"	756
"NR1D2"	5057
"NR1H2"	798
"NR1H3"	166
"NR1H4"	4
"NR1I2"	17
"NR1I3"	0
"NR2C1"	1057
"NR2C2"	4900
"NR2C2AP"	111
"NR2E1"	622
"NR2E3"	1
"NR2F1"	1781
"NR2F1-AS1"	2039
"NR2F2"	496
"NR2F2-AS1"	66
"NR2F6"	506
"NR3C1"	5226
"NR3C2"	2450
"NR4A1"	141
"NR4A2"	308
"NR4A3"	181
"NR5A1"	2
"NR5A2"	7
"NR6A1"	242
"NRADDP"	0
"NRAP"	23
"NRARP"	109
"NRAS"	1274
"NRAV"	386
"NRBF2"	515
"NRBP1"	2108
"NRBP2"	2436
"NRCAM"	27097
"NRDC"	4459
"NRDE2"	744
"NREP"	1868
"NREP-AS1"	0
"NRF1"	663
"NRG1"	423
"NRG1-IT1"	70
"NRG1-IT3"	26
"NRG2"	212
"NRG3"	1812
"NRG3-AS1"	0
"NRG4"	238
"NRGN"	4760
"NRIP1"	3755
"NRIP2"	192
"NRIP3"	3395
"NRIR"	34
"NRK"	125
"NRL"	64
"NRM"	22
"NRN1"	2984
"NRN1L"	13
"NRON"	0
"NRP1"	921
"NRP2"	1180
"NRROS"	68
"NRSN1"	1892
"NRSN2"	1967
"NRSN2-AS1"	187
"NRTN"	0
"NRXN1"	22934
"NRXN2"	4824
"NRXN3"	9766
"NSA2"	1061
"NSD1"	6997
"NSD2"	4801
"NSD3"	5784
"NSDHL"	284
"NSF"	22797
"NSFL1C"	1521
"NSFP1"	253
"NSG1"	2270
"NSG2"	8256
"NSL1"	2012
"NSMAF"	1171
"NSMCE1"	441
"NSMCE2"	429
"NSMCE3"	465
"NSMCE4A"	350
"NSMF"	6130
"NSRP1"	490
"NSUN2"	942
"NSUN3"	674
"NSUN4"	587
"NSUN5"	265
"NSUN5P1"	223
"NSUN5P2"	207
"NSUN6"	753
"NSUN7"	39
"NT5C"	179
"NT5C1A"	169
"NT5C1B"	0
"NT5C1B-RDH14"	253
"NT5C2"	2775
"NT5C3A"	633
"NT5C3B"	1236
"NT5DC1"	996
"NT5DC2"	282
"NT5DC3"	6306
"NT5DC4"	2
"NT5E"	643
"NT5M"	165
"NTAN1"	507
"NTF3"	5
"NTF4"	0
"NTHL1"	219
"NTM"	3043
"NTM-AS1"	84
"NTM-IT"	24
"NTMT1"	318
"NTN1"	154
"NTN3"	20
"NTN4"	851
"NTN5"	18
"NTNG1"	671
"NTNG2"	964
"NTPCR"	831
"NTRK1"	14
"NTRK2"	45682
"NTRK3"	3547
"NTRK3-AS1"	0
"NTS"	0
"NTSR1"	35
"NTSR2"	526
"NUAK1"	6410
"NUAK2"	41
"NUB1"	1415
"NUBP1"	170
"NUBP2"	368
"NUBPL"	560
"NUCB1"	3017
"NUCB1-AS1"	0
"NUCB2"	1110
"NUCKS1"	16450
"NUDC"	1250
"NUDCD1"	808
"NUDCD2"	785
"NUDCD3"	7404
"NUDT1"	39
"NUDT10"	832
"NUDT11"	1265
"NUDT12"	663
"NUDT13"	32
"NUDT14"	380
"NUDT15"	296
"NUDT16"	2505
"NUDT16L1"	542
"NUDT16P1"	32
"NUDT17"	81
"NUDT18"	209
"NUDT19"	186
"NUDT2"	479
"NUDT21"	5596
"NUDT22"	328
"NUDT3"	2985
"NUDT4"	162
"NUDT4B"	2772
"NUDT4P2"	2786
"NUDT5"	635
"NUDT6"	141
"NUDT7"	196
"NUDT8"	22
"NUDT9"	576
"NUDT9P1"	23
"NUF2"	18
"NUFIP1"	426
"NUFIP2"	6784
"NUGGC"	8
"NUMA1"	8203
"NUMB"	1017
"NUMBL"	1117
"NUP107"	733
"NUP133"	3008
"NUP153"	2451
"NUP155"	1403
"NUP160"	999
"NUP188"	1189
"NUP205"	1997
"NUP210"	1033
"NUP210L"	8
"NUP210P1"	0
"NUP214"	1843
"NUP35"	341
"NUP37"	117
"NUP43"	783
"NUP50"	2271
"NUP50-AS1"	421
"NUP54"	850
"NUP58"	1954
"NUP62"	657
"NUP62CL"	39
"NUP85"	554
"NUP88"	1085
"NUP93"	1556
"NUP98"	2533
"NUPL2"	696
"NUPR1"	149
"NUPR2"	43
"NUS1"	1594
"NUSAP1"	41
"NUTF2"	1368
"NUTM1"	0
"NUTM2A"	66
"NUTM2A-AS1"	232
"NUTM2B"	8
"NUTM2B-AS1"	714
"NUTM2D"	89
"NUTM2E"	34
"NUTM2F"	1
"NUTM2G"	0
"NVL"	700
"NWD1"	1843
"NWD2"	1446
"NXF1"	1094
"NXF2"	6
"NXF2B"	6
"NXF3"	2
"NXF4"	4
"NXF5"	36
"NXN"	213
"NXNL1"	17
"NXNL2"	21
"NXPE1"	1
"NXPE2"	16
"NXPE3"	2523
"NXPE4"	0
"NXPH1"	870
"NXPH2"	222
"NXPH3"	288
"NXPH4"	26
"NXT1"	65
"NXT2"	163
"NYAP1"	1222
"NYAP2"	480
"NYNRIN"	506
"NYX"	9
"OACYLP"	5
"OAF"	416
"OARD1"	387
"OAS1"	166
"OAS2"	170
"OAS3"	370
"OASL"	13
"OAT"	4865
"OAZ1"	9316
"OAZ2"	1910
"OAZ3"	13
"OBP2A"	0
"OBP2B"	0
"OBSCN"	1207
"OBSCN-AS1"	81
"OBSL1"	2032
"OC90"	10
"OCA2"	431
"OCEL1"	122
"OCIAD1"	4661
"OCIAD1-AS1"	0
"OCIAD2"	216
"OCLM"	35
"OCLN"	371
"OCM"	7
"OCM2"	0
"OCRL"	3577
"OCSTAMP"	0
"ODAM"	0
"ODAPH"	3
"ODC1"	1095
"ODF1"	0
"ODF2"	954
"ODF2L"	1762
"ODF3"	0
"ODF3B"	29
"ODF3L1"	3
"ODF3L2"	5
"ODF4"	0
"ODR4"	1604
"OFD1"	1053
"OGDH"	3965
"OGDHL"	3919
"OGFOD1"	1005
"OGFOD2"	238
"OGFOD3"	429
"OGFR"	1239
"OGFR-AS1"	3
"OGFRL1"	8303
"OGFRP1"	1
"OGG1"	404
"OGN"	33
"OGT"	8971
"OIP5"	4
"OIP5-AS1"	4530
"OIT3"	6
"OLA1"	2774
"OLAH"	3
"OLFM1"	13039
"OLFM2"	1139
"OLFM3"	2835
"OLFM4"	26
"OLFM5P"	15
"OLFML1"	26
"OLFML2A"	205
"OLFML2B"	98
"OLFML3"	194
"OLIG1"	752
"OLIG2"	718
"OLIG3"	0
"OLMALINC"	197
"OLR1"	267
"OMA1"	888
"OMD"	43
"OMG"	3875
"OMP"	4
"ONECUT1"	36
"ONECUT2"	201
"ONECUT3"	0
"OOEP"	0
"OOSP1"	11
"OOSP2"	0
"OPA1"	10267
"OPA1-AS1"	0
"OPA3"	515
"OPALIN"	2849
"OPCML"	8633
"OPHN1"	3783
"OPLAH"	278
"OPN1LW"	0
"OPN1MW"	0
"OPN1MW2"	0
"OPN1MW3"	0
"OPN1SW"	3
"OPN3"	570
"OPN4"	38
"OPN5"	6
"OPRD1"	159
"OPRK1"	788
"OPRL1"	738
"OPRM1"	3766
"OPRPN"	0
"OPTC"	0
"OPTN"	6189
"OR10A2"	0
"OR10A3"	0
"OR10A4"	0
"OR10A5"	0
"OR10A6"	0
"OR10A7"	0
"OR10AC1"	0
"OR10AD1"	0
"OR10AG1"	0
"OR10C1"	0
"OR10D3"	0
"OR10G2"	0
"OR10G3"	0
"OR10G4"	0
"OR10G6"	0
"OR10G7"	0
"OR10G8"	5
"OR10G9"	1
"OR10H1"	0
"OR10H2"	0
"OR10H3"	0
"OR10H4"	0
"OR10H5"	0
"OR10J1"	0
"OR10J3"	0
"OR10J4"	0
"OR10J5"	0
"OR10K1"	0
"OR10K2"	0
"OR10P1"	0
"OR10Q1"	0
"OR10R2"	0
"OR10S1"	0
"OR10T2"	0
"OR10V1"	1
"OR10V2P"	0
"OR10W1"	0
"OR10X1"	0
"OR10Z1"	0
"OR11A1"	0
"OR11G2"	0
"OR11H1"	0
"OR11H12"	0
"OR11H2"	0
"OR11H4"	0
"OR11H6"	0
"OR11H7"	3
"OR11L1"	0
"OR12D1"	0
"OR12D2"	0
"OR12D3"	0
"OR13A1"	11
"OR13C2"	7
"OR13C3"	3
"OR13C4"	8
"OR13C5"	30
"OR13C8"	0
"OR13C9"	11
"OR13D1"	0
"OR13F1"	0
"OR13G1"	0
"OR13H1"	0
"OR13J1"	0
"OR14A16"	0
"OR14A2"	0
"OR14C36"	2
"OR14I1"	116
"OR14J1"	1
"OR1A1"	1
"OR1A2"	0
"OR1B1"	4
"OR1C1"	0
"OR1D2"	0
"OR1D4"	0
"OR1D5"	0
"OR1E1"	0
"OR1E2"	3
"OR1E3"	0
"OR1F1"	8
"OR1F12"	0
"OR1F2P"	5
"OR1G1"	0
"OR1I1"	0
"OR1J1"	0
"OR1J2"	1
"OR1J4"	1
"OR1K1"	1
"OR1L1"	0
"OR1L3"	1
"OR1L4"	0
"OR1L6"	0
"OR1L8"	15
"OR1M1"	0
"OR1N1"	0
"OR1N2"	1
"OR1Q1"	1
"OR1S1"	0
"OR1S2"	0
"OR2A1"	0
"OR2A1-AS1"	3
"OR2A12"	0
"OR2A14"	0
"OR2A2"	0
"OR2A20P"	1
"OR2A25"	0
"OR2A4"	7
"OR2A42"	0
"OR2A5"	0
"OR2A7"	4
"OR2A9P"	1
"OR2AE1"	3
"OR2AG1"	7
"OR2AG2"	7
"OR2AJ1"	5
"OR2AK2"	23
"OR2AP1"	0
"OR2AT4"	0
"OR2B11"	1
"OR2B2"	0
"OR2B3"	0
"OR2B6"	0
"OR2C1"	10
"OR2C3"	0
"OR2D2"	25
"OR2D3"	0
"OR2F1"	0
"OR2F2"	0
"OR2G2"	0
"OR2G3"	0
"OR2G6"	4
"OR2H1"	0
"OR2H2"	0
"OR2J1"	0
"OR2J2"	0
"OR2J3"	0
"OR2K2"	2
"OR2L13"	100
"OR2L1P"	16
"OR2L2"	13
"OR2L3"	23
"OR2L5"	19
"OR2L8"	20
"OR2M1P"	9
"OR2M2"	4
"OR2M3"	13
"OR2M4"	7
"OR2M5"	3
"OR2M7"	0
"OR2S2"	4
"OR2T1"	0
"OR2T10"	13
"OR2T11"	3
"OR2T12"	0
"OR2T2"	1
"OR2T27"	1
"OR2T29"	0
"OR2T3"	0
"OR2T33"	5
"OR2T34"	0
"OR2T35"	0
"OR2T4"	3
"OR2T5"	0
"OR2T6"	1
"OR2T7"	1
"OR2T8"	5
"OR2V1"	0
"OR2V2"	0
"OR2W1"	0
"OR2W3"	13
"OR2W5"	0
"OR2Y1"	0
"OR2Z1"	0
"OR3A1"	8
"OR3A2"	47
"OR3A3"	0
"OR3A4P"	0
"OR4A15"	0
"OR4A16"	1
"OR4A47"	0
"OR4A5"	0
"OR4B1"	1
"OR4C11"	0
"OR4C12"	0
"OR4C13"	0
"OR4C15"	0
"OR4C16"	0
"OR4C3"	0
"OR4C45"	0
"OR4C46"	0
"OR4C5"	0
"OR4C6"	0
"OR4D1"	0
"OR4D10"	0
"OR4D11"	0
"OR4D2"	0
"OR4D5"	4
"OR4D6"	0
"OR4D9"	0
"OR4E1"	0
"OR4E2"	0
"OR4F13P"	1
"OR4F15"	0
"OR4F16"	0
"OR4F17"	0
"OR4F21"	6
"OR4F29"	0
"OR4F3"	0
"OR4F4"	0
"OR4F5"	0
"OR4F6"	0
"OR4K1"	0
"OR4K13"	0
"OR4K14"	0
"OR4K15"	0
"OR4K17"	0
"OR4K2"	0
"OR4K3"	0
"OR4K5"	0
"OR4L1"	0
"OR4M1"	0
"OR4M2"	2
"OR4N2"	0
"OR4N3P"	2
"OR4N4"	2
"OR4N5"	0
"OR4P4"	0
"OR4Q2"	0
"OR4Q3"	0
"OR4S1"	0
"OR4S2"	0
"OR4X1"	0
"OR4X2"	0
"OR51A2"	0
"OR51A4"	0
"OR51A7"	0
"OR51B2"	4
"OR51B4"	7
"OR51B5"	14
"OR51B6"	4
"OR51D1"	0
"OR51E1"	4
"OR51E2"	0
"OR51F1"	0
"OR51F2"	0
"OR51G1"	0
"OR51G2"	0
"OR51H1"	0
"OR51I1"	1
"OR51I2"	0
