gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-24_S6.bam
"ASB5"	24
"ASB6"	757
"ASB7"	523
"ASB8"	770
"ASB9"	2
"ASB9P1"	0
"ASCC1"	567
"ASCC2"	437
"ASCC3"	2092
"ASCL1"	264
"ASCL2"	0
"ASCL3"	0
"ASCL4"	0
"ASCL5"	4
"ASDURF"	183
"ASF1A"	562
"ASF1B"	1
"ASGR1"	102
"ASGR2"	11
"ASH1L"	12320
"ASH1L-AS1"	53
"ASH2L"	979
"ASIC1"	674
"ASIC2"	547
"ASIC3"	116
"ASIC4"	263
"ASIC5"	0
"ASIP"	0
"ASL"	312
"ASMT"	1
"ASMTL"	300
"ASMTL-AS1"	54
"ASNA1"	632
"ASNS"	919
"ASNSD1"	1125
"ASNSP1"	0
"ASPA"	206
"ASPDH"	138
"ASPG"	9
"ASPH"	4630
"ASPHD1"	652
"ASPHD2"	529
"ASPM"	21
"ASPN"	48
"ASPRV1"	125
"ASPSCR1"	287
"ASRGL1"	1608
"ASS1"	578
"ASTE1"	240
"ASTL"	3
"ASTN1"	7551
"ASTN2"	1063
"ASTN2-AS1"	0
"ASXL1"	1902
"ASXL2"	2245
"ASXL3"	1631
"ASZ1"	0
"ATAD1"	2253
"ATAD2"	948
"ATAD2B"	1303
"ATAD3A"	339
"ATAD3B"	366
"ATAD3C"	36
"ATAD5"	222
"ATAT1"	434
"ATCAY"	5430
"ATE1"	2069
"ATE1-AS1"	33
"ATF1"	232
"ATF2"	3229
"ATF3"	120
"ATF4"	2165
"ATF5"	120
"ATF6"	2212
"ATF6B"	931
"ATF7"	966
"ATF7IP"	3054
"ATF7IP2"	523
"ATG10"	153
"ATG101"	388
"ATG12"	961
"ATG13"	2582
"ATG14"	770
"ATG16L1"	1218
"ATG16L2"	319
"ATG2A"	882
"ATG2B"	4978
"ATG3"	695
"ATG4A"	191
"ATG4B"	1155
"ATG4C"	692
"ATG4D"	235
"ATG5"	1156
"ATG7"	1142
"ATG9A"	2141
"ATG9B"	51
"ATIC"	623
"ATL1"	2778
"ATL2"	1973
"ATL3"	1625
"ATM"	4071
"ATMIN"	3039
"ATN1"	2406
"ATOH1"	0
"ATOH7"	23
"ATOH8"	146
"ATOX1"	327
"ATP10A"	304
"ATP10B"	367
"ATP10D"	762
"ATP11A"	1753
"ATP11A-AS1"	0
"ATP11AUN"	0
"ATP11B"	1945
"ATP11C"	392
"ATP12A"	2
"ATP13A1"	642
"ATP13A2"	2770
"ATP13A3"	3064
"ATP13A4"	2650
"ATP13A4-AS1"	4
"ATP13A5"	63
"ATP13A5-AS1"	9
"ATP1A1"	15384
"ATP1A1-AS1"	48
"ATP1A2"	26762
"ATP1A3"	14153
"ATP1A4"	31
"ATP1B1"	13984
"ATP1B2"	5604
"ATP1B3"	976
"ATP1B4"	1
"ATP23"	90
"ATP2A1"	7
"ATP2A1-AS1"	5
"ATP2A2"	16882
"ATP2A3"	30
"ATP2B1"	21507
"ATP2B1-AS1"	317
"ATP2B2"	17586
"ATP2B2-IT2"	17
"ATP2B3"	3051
"ATP2B4"	10300
"ATP2C1"	3542
"ATP2C2"	88
"ATP2C2-AS1"	51
"ATP4A"	74
"ATP4B"	0
"ATP5F1A"	9012
"ATP5F1B"	9248
"ATP5F1C"	1871
"ATP5F1D"	594
"ATP5F1E"	656
"ATP5IF1"	1243
"ATP5MC1"	727
"ATP5MC2"	1302
"ATP5MC3"	1566
"ATP5MD"	1092
"ATP5ME"	682
"ATP5MF"	643
"ATP5MF-PTCD1"	391
"ATP5MG"	1328
"ATP5MGL"	7
"ATP5MPL"	1033
"ATP5PB"	2201
"ATP5PD"	1365
"ATP5PF"	819
"ATP5PO"	1599
"ATP5S"	228
"ATP6AP1"	2586
"ATP6AP1L"	346
"ATP6AP2"	3179
"ATP6V0A1"	7513
"ATP6V0A2"	760
"ATP6V0A4"	6
"ATP6V0B"	1475
"ATP6V0C"	1418
"ATP6V0CP3"	1
"ATP6V0D1"	2053
"ATP6V0D2"	1
"ATP6V0E1"	583
"ATP6V0E2"	3243
"ATP6V0E2-AS1"	143
"ATP6V1A"	8220
"ATP6V1B1"	3
"ATP6V1B1-AS1"	9
"ATP6V1B2"	7357
"ATP6V1C1"	6528
"ATP6V1C2"	83
"ATP6V1D"	2488
"ATP6V1E1"	3969
"ATP6V1E2"	97
"ATP6V1F"	976
"ATP6V1G1"	1102
"ATP6V1G2"	2950
"ATP6V1G2-DDX39B"	1127
"ATP6V1G3"	0
"ATP6V1H"	3425
"ATP7A"	401
"ATP7B"	726
"ATP8A1"	11950
"ATP8A2"	4975
"ATP8B1"	227
"ATP8B2"	1438
"ATP8B3"	12
"ATP8B4"	394
"ATP8B5P"	6
"ATP9A"	17198
"ATP9B"	2029
"ATPAF1"	1483
"ATPAF2"	223
"ATR"	2586
"ATRAID"	447
"ATRIP"	144
"ATRN"	5214
"ATRNL1"	39764
"ATRX"	8553
"ATXN1"	6349
"ATXN10"	3645
"ATXN1L"	1474
"ATXN2"	2084
"ATXN2-AS"	12
"ATXN2L"	1563
"ATXN3"	1194
"ATXN3L"	0
"ATXN7"	1231
"ATXN7L1"	547
"ATXN7L2"	213
"ATXN7L3"	2752
"ATXN7L3B"	4545
"ATXN8OS"	2
"AUH"	547
"AUNIP"	51
"AUP1"	860
"AURKA"	57
"AURKAIP1"	708
"AURKAPS1"	99
"AURKB"	0
"AURKC"	30
"AUTS2"	1101
"AVEN"	132
"AVIL"	122
"AVL9"	2543
"AVP"	0
"AVPI1"	365
"AVPR1A"	71
"AVPR1B"	12
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	15
"AXIN1"	440
"AXIN2"	632
"AXL"	1357
"AZGP1"	47
"AZGP1P1"	0
"AZI2"	1022
"AZIN1"	4750
"AZIN1-AS1"	46
"AZIN2"	435
"AZU1"	2
"B2M"	4222
"B3GALNT1"	1371
"B3GALNT2"	612
"B3GALT1"	434
"B3GALT2"	631
"B3GALT4"	85
"B3GALT5"	51
"B3GALT5-AS1"	16
"B3GALT6"	288
"B3GAT1"	5919
"B3GAT2"	219
"B3GAT3"	734
"B3GLCT"	591
"B3GNT2"	402
"B3GNT3"	0
"B3GNT4"	150
"B3GNT5"	92
"B3GNT6"	2
"B3GNT7"	117
"B3GNT8"	9
"B3GNT9"	126
"B3GNTL1"	237
"B4GALNT1"	1718
"B4GALNT2"	1
"B4GALNT3"	173
"B4GALNT4"	1415
"B4GALT1"	245
"B4GALT1-AS1"	13
"B4GALT2"	705
"B4GALT3"	413
"B4GALT4"	295
"B4GALT4-AS1"	0
"B4GALT5"	1842
"B4GALT6"	1792
"B4GALT7"	313
"B4GAT1"	3738
"B9D1"	410
"B9D2"	50
"BAALC"	6041
"BAALC-AS1"	503
"BAALC-AS2"	10
"BAAT"	75
"BABAM1"	1081
"BABAM2"	996
"BACE1"	2483
"BACE1-AS"	65
"BACE2"	310
"BACH1"	1606
"BACH1-IT2"	17
"BACH1-IT3"	6
"BACH2"	391
"BAD"	651
"BAG1"	573
"BAG2"	162
"BAG3"	1264
"BAG4"	2155
"BAG5"	2133
"BAG6"	2557
"BAGE"	0
"BAGE2"	0
"BAGE3"	1
"BAGE4"	0
"BAGE5"	1
"BAHCC1"	859
"BAHD1"	626
"BAIAP2"	2612
"BAIAP2-AS1"	957
"BAIAP2L1"	25
"BAIAP2L2"	46
"BAIAP3"	2702
"BAK1"	220
"BAMBI"	157
"BANCR"	0
"BANF1"	409
"BANF2"	0
"BANK1"	33
"BANP"	354
"BAP1"	3083
"BARD1"	376
"BARHL1"	0
"BARHL2"	0
"BARX1"	1
"BARX1-AS1"	1
"BARX2"	3
"BASP1"	4651
"BASP1-AS1"	281
"BASP1P1"	3
"BATF"	10
"BATF2"	24
"BATF3"	77
"BAX"	175
"BAZ1A"	365
"BAZ1B"	3220
"BAZ2A"	2045
"BAZ2B"	4746
"BBC3"	74
"BBIP1"	390
"BBOF1"	172
"BBOX1"	439
"BBOX1-AS1"	15
"BBS1"	1331
"BBS10"	737
"BBS12"	271
"BBS2"	3166
"BBS4"	455
"BBS5"	439
"BBS7"	1197
"BBS9"	935
"BBX"	2911
"BCAM"	236
"BCAN"	2719
"BCAP29"	2168
"BCAP31"	1604
"BCAR1"	1069
"BCAR3"	372
"BCAR4"	0
"BCAS1"	1730
"BCAS2"	765
"BCAS3"	1409
"BCAS4"	284
"BCAT1"	1492
"BCAT2"	247
"BCCIP"	755
"BCDIN3D"	81
"BCDIN3D-AS1"	186
"BCHE"	142
"BCKDHA"	561
"BCKDHB"	664
"BCKDK"	492
"BCL10"	229
"BCL11A"	908
"BCL11B"	462
"BCL2"	1295
"BCL2A1"	51
"BCL2L1"	1356
"BCL2L10"	17
"BCL2L11"	202
"BCL2L12"	9
"BCL2L13"	3317
"BCL2L14"	2
"BCL2L15"	61
"BCL2L2"	2942
"BCL2L2-PABPN1"	1168
"BCL3"	56
"BCL6"	2276
"BCL6B"	82
"BCL7A"	1069
"BCL7B"	649
"BCL7C"	171
"BCL9"	792
"BCL9L"	572
"BCLAF1"	6541
"BCLAF3"	913
"BCO1"	37
"BCO2"	310
"BCOR"	725
"BCORL1"	303
"BCORP1"	4
"BCR"	3889
"BCRP2"	57
"BCRP3"	23
"BCS1L"	294
"BCYRN1"	7
"BDH1"	1020
"BDH2"	748
"BDKRB1"	1
"BDKRB2"	37
"BDNF"	250
"BDNF-AS"	115
"BDP1"	6504
"BEAN1"	35
"BEAN1-AS1"	3
"BECN1"	1142
"BECN2"	0
"BEGAIN"	749
"BEND2"	1
"BEND3"	73
"BEND3P3"	0
"BEND4"	172
"BEND5"	248
"BEND6"	1152
"BEND7"	117
"BEST1"	556
"BEST2"	2
"BEST3"	57
"BEST4"	18
"BET1"	274
"BET1L"	470
"BEX1"	3209
"BEX2"	1782
"BEX3"	3203
"BEX4"	2932
"BEX5"	702
"BFAR"	542
"BFSP1"	52
"BFSP2"	4
"BFSP2-AS1"	6
"BGLAP"	18
"BGLT3"	1
"BGN"	449
"BHLHA15"	8
"BHLHA9"	1
"BHLHB9"	729
"BHLHE22"	146
"BHLHE23"	0
"BHLHE40"	3396
"BHLHE40-AS1"	44
"BHLHE41"	1330
"BHMG1"	0
"BHMT"	5
"BHMT2"	86
"BICC1"	469
"BICD1"	2148
"BICD2"	2063
"BICDL1"	765
"BICDL2"	5
"BICRA"	186
"BICRAL"	1770
"BID"	454
"BIK"	1
"BIN1"	3179
"BIN2"	89
"BIN3"	317
"BIN3-IT1"	30
"BIRC2"	1360
"BIRC3"	172
"BIRC5"	2
"BIRC6"	9933
"BIRC6-AS2"	0
"BIRC7"	0
"BIRC8"	0
"BISPR"	15
"BIVM"	821
"BIVM-ERCC5"	1214
"BLACAT1"	19
"BLACE"	0
"BLCAP"	2657
"BLID"	26
"BLK"	0
"BLM"	178
"BLMH"	464
"BLNK"	42
"BLOC1S1"	393
"BLOC1S1-RDH5"	220
"BLOC1S2"	897
"BLOC1S3"	97
"BLOC1S4"	110
"BLOC1S5"	141
"BLOC1S5-TXNDC5"	507
"BLOC1S6"	2187
"BLVRA"	427
"BLVRB"	378
"BLZF1"	805
"BMF"	35
"BMI1"	732
"BMP1"	226
"BMP10"	0
"BMP15"	0
"BMP2"	92
"BMP2K"	1112
"BMP3"	63
"BMP4"	74
"BMP5"	40
"BMP6"	316
"BMP7"	1075
"BMP7-AS1"	0
"BMP8A"	202
"BMP8B"	43
"BMPER"	505
"BMPR1A"	1237
"BMPR1B"	1788
"BMPR1B-AS1"	2
"BMPR2"	8898
"BMS1"	1688
"BMS1P1"	491
"BMS1P14"	809
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	602
"BMS1P20"	680
"BMS1P21"	54
"BMS1P22"	0
"BMS1P4"	258
"BMT2"	682
"BMX"	12
"BNC1"	2
"BNC2"	62
"BNC2-AS1"	2
"BNIP1"	114
"BNIP2"	1335
"BNIP3"	1717
"BNIP3L"	3579
"BNIPL"	24
"BOC"	514
"BOD1"	661
"BOD1L1"	5308
"BOD1L2"	1
"BOK"	406
"BOK-AS1"	0
"BOLA1"	144
"BOLA2"	0
"BOLA2-SMG1P6"	142
"BOLA2B"	61
"BOLA3"	141
"BOLA3-AS1"	352
"BOLL"	0
"BOP1"	485
"BORA"	47
"BORCS5"	1425
"BORCS6"	144
"BORCS7"	492
"BORCS7-ASMT"	182
"BORCS8"	264
"BORCS8-MEF2B"	66
"BPESC1"	0
"BPGM"	326
"BPHL"	238
"BPI"	2
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	1
"BPNT1"	297
"BPTF"	5844
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	5495
"BRAP"	804
"BRAT1"	569
"BRCA1"	259
"BRCA2"	46
"BRCC3"	564
"BRD1"	922
"BRD2"	3101
"BRD3"	990
"BRD3OS"	1024
"BRD4"	1680
"BRD7"	1073
"BRD7P3"	0
"BRD8"	1564
"BRD9"	741
"BRDT"	0
"BRDTP1"	12
"BRE-AS1"	53
"BREA2"	9
"BRF1"	869
"BRF2"	246
"BRI3"	184
"BRI3BP"	280
"BRICD5"	124
"BRINP1"	2855
"BRINP2"	2326
"BRINP3"	445
"BRIP1"	75
"BRIX1"	367
"BRK1"	1226
"BRMS1"	196
"BRMS1L"	550
"BROX"	1431
"BRPF1"	524
"BRPF3"	1523
"BRS3"	0
"BRSK1"	3157
"BRSK2"	1649
"BRWD1"	11075
"BRWD1-AS1"	8
"BRWD1-AS2"	24
"BRWD3"	1766
"BSCL2"	2509
"BSDC1"	2260
"BSG"	6193
"BSN"	17568
"BSN-AS2"	29
"BSND"	0
"BSPH1"	1
"BSPRY"	41
"BST1"	20
"BST2"	261
"BSX"	0
"BTAF1"	3118
"BTBD1"	2677
"BTBD10"	2520
"BTBD11"	708
"BTBD16"	8
"BTBD17"	25
"BTBD18"	0
"BTBD19"	35
"BTBD2"	2165
"BTBD3"	5605
"BTBD6"	921
"BTBD7"	1416
"BTBD8"	271
"BTBD9"	4540
"BTBD9-AS1"	0
"BTC"	36
"BTD"	595
"BTF3"	1892
"BTF3L4"	1396
"BTF3P11"	0
"BTG1"	1192
"BTG2"	993
"BTG3"	151
"BTG3-AS1"	11
"BTG4"	0
"BTK"	58
"BTLA"	7
"BTN1A1"	0
"BTN2A1"	594
"BTN2A2"	75
"BTN2A3P"	17
"BTN3A1"	224
"BTN3A2"	165
"BTN3A3"	230
"BTNL10"	0
"BTNL2"	3
"BTNL3"	0
"BTNL8"	3
"BTNL9"	118
"BTRC"	3387
"BUB1"	14
"BUB1B"	25
"BUB1B-PAK6"	738
"BUB3"	1052
"BUD13"	314
"BUD23"	386
"BUD31"	462
"BVES"	115
"BVES-AS1"	9
"BYSL"	142
"BZW1"	2968
"BZW2"	644
"C10orf105"	188
"C10orf111"	19
"C10orf113"	84
"C10orf120"	0
"C10orf126"	3
"C10orf128"	66
"C10orf142"	14
"C10orf143"	49
"C10orf25"	40
"C10orf53"	3
"C10orf55"	1
"C10orf62"	4
"C10orf67"	45
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	1011
"C10orf82"	12
"C10orf88"	340
"C10orf90"	293
"C10orf91"	0
"C10orf95"	3
"C10orf99"	0
"C11orf1"	120
"C11orf16"	0
"C11orf21"	4
"C11orf24"	183
"C11orf40"	0
"C11orf42"	0
"C11orf44"	1
"C11orf45"	22
"C11orf49"	1244
"C11orf52"	2
"C11orf53"	0
"C11orf54"	822
"C11orf58"	2585
"C11orf65"	33
"C11orf68"	716
"C11orf70"	16
"C11orf71"	259
"C11orf72"	3
"C11orf74"	295
"C11orf80"	401
"C11orf84"	249
"C11orf86"	0
"C11orf87"	3860
"C11orf88"	2
"C11orf91"	9
"C11orf94"	0
"C11orf95"	873
"C11orf96"	471
"C11orf97"	13
"C11orf98"	124
"C12orf10"	460
"C12orf29"	1104
"C12orf4"	1113
"C12orf40"	3
"C12orf42"	5
"C12orf43"	537
"C12orf45"	123
"C12orf49"	1991
"C12orf50"	4
"C12orf54"	33
"C12orf56"	1
"C12orf57"	786
"C12orf60"	26
"C12orf65"	252
"C12orf66"	302
"C12orf71"	1
"C12orf73"	150
"C12orf74"	0
"C12orf75"	76
"C12orf76"	797
"C12orf77"	0
"C12orf80"	0
"C13orf42"	2
"C14orf119"	349
"C14orf132"	8590
"C14orf144"	2
"C14orf177"	0
"C14orf178"	7
"C14orf180"	1
"C14orf28"	129
"C14orf37"	971
"C14orf39"	1
"C14orf93"	87
"C15orf32"	0
"C15orf38-AP3S2"	904
"C15orf39"	154
"C15orf40"	229
"C15orf41"	169
"C15orf48"	1
"C15orf53"	0
"C15orf54"	0
"C15orf56"	5
"C15orf59"	1559
"C15orf59-AS1"	1
"C15orf61"	199
"C15orf62"	8
"C15orf65"	23
"C16orf45"	3133
"C16orf46"	186
"C16orf47"	3
"C16orf52"	1597
"C16orf54"	9
"C16orf58"	1271
"C16orf62"	1739
"C16orf70"	735
"C16orf71"	19
"C16orf72"	1671
"C16orf74"	11
"C16orf78"	0
"C16orf82"	0
"C16orf86"	69
"C16orf87"	632
"C16orf89"	260
"C16orf90"	0
"C16orf91"	141
"C16orf92"	1
"C16orf95"	52
"C16orf96"	24
"C16orf97"	0
"C17orf100"	94
"C17orf102"	228
"C17orf105"	1
"C17orf107"	226
"C17orf112"	0
"C17orf47"	0
"C17orf49"	112
"C17orf50"	3
"C17orf51"	2080
"C17orf53"	8
"C17orf58"	176
"C17orf62"	747
"C17orf64"	1
"C17orf67"	57
"C17orf75"	753
"C17orf77"	0
"C17orf78"	0
"C17orf80"	757
"C17orf82"	1
"C17orf97"	180
"C17orf98"	0
"C17orf99"	0
"C18orf12"	0
"C18orf15"	45
"C18orf21"	210
"C18orf25"	1449
"C18orf32"	716
"C18orf54"	119
"C18orf61"	130
"C18orf63"	0
"C18orf65"	5
"C19orf12"	1051
"C19orf18"	25
"C19orf24"	113
"C19orf25"	440
"C19orf33"	15
"C19orf38"	37
"C19orf44"	169
"C19orf47"	232
"C19orf48"	128
"C19orf53"	362
"C19orf54"	52
"C19orf57"	75
"C19orf66"	635
"C19orf67"	0
"C19orf70"	416
"C19orf71"	31
"C19orf73"	29
"C19orf81"	9
"C19orf84"	2
"C1D"	231
"C1GALT1"	859
"C1GALT1C1"	222
"C1GALT1C1L"	6
"C1QA"	416
"C1QB"	1021
"C1QBP"	929
"C1QC"	705
"C1QL1"	133
"C1QL2"	488
"C1QL3"	1069
"C1QL4"	7
"C1QTNF1"	200
"C1QTNF1-AS1"	0
"C1QTNF12"	9
"C1QTNF2"	63
"C1QTNF3"	244
"C1QTNF3-AMACR"	262
"C1QTNF4"	380
"C1QTNF5"	47
"C1QTNF6"	32
"C1QTNF7"	18
"C1QTNF8"	2
"C1QTNF9"	2
"C1QTNF9B"	10
"C1R"	762
"C1RL"	380
"C1RL-AS1"	114
"C1S"	945
"C1orf100"	0
"C1orf105"	2
"C1orf106"	39
"C1orf109"	350
"C1orf112"	167
"C1orf115"	3600
"C1orf116"	5
"C1orf122"	568
"C1orf123"	693
"C1orf127"	0
"C1orf131"	110
"C1orf137"	0
"C1orf140"	2
"C1orf141"	5
"C1orf143"	5
"C1orf146"	1
"C1orf158"	0
"C1orf159"	205
"C1orf162"	95
"C1orf167"	6
"C1orf174"	233
"C1orf185"	0
"C1orf189"	3
"C1orf194"	20
"C1orf195"	0
"C1orf198"	2175
"C1orf21"	4727
"C1orf210"	0
"C1orf216"	2459
"C1orf220"	86
"C1orf226"	90
"C1orf228"	110
"C1orf229"	10
"C1orf35"	190
"C1orf43"	2326
"C1orf50"	195
"C1orf52"	680
"C1orf53"	14
"C1orf54"	96
"C1orf56"	43
"C1orf61"	2481
"C1orf68"	0
"C1orf74"	176
"C1orf87"	25
"C1orf94"	10
"C2"	139
"C2-AS1"	1
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	2
"C20orf194"	3429
"C20orf196"	85
"C20orf197"	15
"C20orf202"	17
"C20orf203"	114
"C20orf204"	59
"C20orf24"	226
"C20orf27"	266
"C20orf78"	0
"C20orf85"	0
"C20orf96"	181
"C21orf140"	0
"C21orf2"	420
"C21orf33"	1339
"C21orf58"	82
"C21orf59"	660
"C21orf59-TCP10L"	935
"C21orf62"	45
"C21orf62-AS1"	43
"C21orf91"	418
"C21orf91-OT1"	7
"C22orf15"	1
"C22orf23"	23
"C22orf24"	127
"C22orf31"	5
"C22orf34"	28
"C22orf39"	743
"C22orf42"	1
"C22orf46"	397
"C2CD2"	1204
"C2CD2L"	1374
"C2CD3"	1332
"C2CD4A"	9
"C2CD4B"	2
"C2CD4C"	472
"C2CD4D"	10
"C2CD5"	3565
"C2CD6"	61
"C2orf15"	53
"C2orf16"	49
"C2orf27A"	389
"C2orf27B"	0
"C2orf40"	34
"C2orf42"	429
"C2orf48"	17
"C2orf49"	843
"C2orf50"	70
"C2orf54"	0
"C2orf66"	7
"C2orf68"	246
"C2orf69"	825
"C2orf70"	1
"C2orf71"	14
"C2orf72"	1894
"C2orf73"	27
"C2orf74"	396
"C2orf76"	97
"C2orf78"	0
"C2orf80"	537
"C2orf81"	52
"C2orf83"	3
"C2orf88"	256
"C2orf91"	3
"C2orf92"	77
"C3"	3220
"C3AR1"	92
"C3P1"	0
"C3orf14"	746
"C3orf18"	596
"C3orf20"	49
"C3orf22"	3
"C3orf30"	0
"C3orf33"	226
"C3orf35"	92
"C3orf36"	4
"C3orf38"	732
"C3orf49"	0
"C3orf52"	33
"C3orf56"	0
"C3orf58"	1129
"C3orf62"	130
"C3orf67"	47
"C3orf67-AS1"	39
"C3orf70"	1723
"C3orf79"	0
"C3orf80"	294
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	497
"C4BPA"	0
"C4BPB"	0
"C4B_2"	1114
"C4orf17"	0
"C4orf19"	236
"C4orf22"	33
"C4orf3"	2472
"C4orf33"	229
"C4orf36"	18
"C4orf45"	9
"C4orf46"	111
"C4orf47"	77
"C4orf48"	77
"C4orf51"	0
"C5"	329
"C5-OT1"	17
"C5AR1"	72
"C5AR2"	6
"C5orf15"	485
"C5orf17"	7
"C5orf22"	800
"C5orf24"	1816
"C5orf30"	1111
"C5orf34"	74
"C5orf38"	0
"C5orf42"	4650
"C5orf46"	0
"C5orf47"	14
"C5orf49"	101
"C5orf51"	1607
"C5orf52"	0
"C5orf56"	98
"C5orf58"	3
"C5orf60"	0
"C5orf63"	118
"C5orf64"	61
"C5orf64-AS1"	0
"C5orf66"	4
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	3
"C6"	6
"C6orf10"	1
"C6orf106"	3946
"C6orf118"	13
"C6orf120"	1131
"C6orf132"	3
"C6orf136"	360
"C6orf141"	15
"C6orf15"	0
"C6orf163"	117
"C6orf183"	21
"C6orf201"	0
"C6orf203"	273
"C6orf222"	5
"C6orf223"	18
"C6orf226"	27
"C6orf229"	0
"C6orf47"	315
"C6orf48"	617
"C6orf52"	12
"C6orf58"	4
"C6orf62"	2465
"C6orf89"	3627
"C6orf99"	0
"C7"	555
"C7orf13"	226
"C7orf25"	410
"C7orf26"	330
"C7orf31"	29
"C7orf33"	0
"C7orf43"	306
"C7orf49"	339
"C7orf50"	850
"C7orf55-LUC7L2"	1128
"C7orf57"	4
"C7orf61"	34
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	10
"C8orf31"	41
"C8orf33"	843
"C8orf34"	259
"C8orf34-AS1"	11
"C8orf37"	224
"C8orf37-AS1"	10
"C8orf44"	219
"C8orf44-SGK3"	400
"C8orf46"	4620
"C8orf48"	29
"C8orf49"	0
"C8orf58"	77
"C8orf59"	264
"C8orf74"	0
"C8orf76"	156
"C8orf82"	143
"C8orf86"	1
"C8orf87"	1
"C8orf88"	40
"C8orf89"	2
"C9"	0
"C9orf106"	9
"C9orf116"	43
"C9orf129"	67
"C9orf131"	2
"C9orf135"	1
"C9orf135-AS1"	1
"C9orf139"	9
"C9orf147"	9
"C9orf152"	0
"C9orf153"	14
"C9orf16"	901
"C9orf163"	22
"C9orf170"	26
"C9orf24"	91
"C9orf3"	738
"C9orf40"	193
"C9orf41-AS1"	0
"C9orf43"	40
"C9orf47"	65
"C9orf50"	17
"C9orf57"	0
"C9orf62"	3
"C9orf64"	191
"C9orf66"	1
"C9orf72"	1261
"C9orf78"	892
"C9orf84"	0
"C9orf85"	58
"C9orf92"	0
"CA1"	4
"CA10"	1368
"CA11"	3678
"CA12"	47
"CA13"	255
"CA14"	55
"CA2"	950
"CA3"	37
"CA3-AS1"	23
"CA4"	418
"CA5A"	1
"CA5B"	482
"CA5BP1"	84
"CA6"	0
"CA7"	137
"CA8"	606
"CA9"	7
"CAAP1"	297
"CAB39"	3712
"CAB39L"	1727
"CABCOCO1"	122
"CABIN1"	2690
"CABLES1"	2071
"CABLES2"	349
"CABP1"	2983
"CABP2"	0
"CABP4"	20
"CABP5"	1
"CABP7"	69
"CABS1"	0
"CABYR"	196
"CACFD1"	194
"CACHD1"	1558
"CACNA1A"	3261
"CACNA1B"	4630
"CACNA1C"	4432
"CACNA1C-AS1"	3
"CACNA1C-AS2"	3
"CACNA1C-AS4"	0
"CACNA1C-IT2"	5
"CACNA1C-IT3"	63
"CACNA1D"	2231
"CACNA1E"	10620
"CACNA1F"	25
"CACNA1G"	908
"CACNA1G-AS1"	6
"CACNA1H"	174
"CACNA1I"	1413
"CACNA1S"	18
"CACNA2D1"	6428
"CACNA2D2"	417
"CACNA2D3"	2237
"CACNA2D3-AS1"	0
"CACNA2D4"	10
"CACNB1"	1586
"CACNB2"	2557
"CACNB3"	1414
"CACNB4"	4515
"CACNG1"	3
"CACNG2"	898
"CACNG3"	1036
"CACNG4"	269
"CACNG5"	23
"CACNG6"	17
"CACNG7"	837
"CACNG8"	2504
"CACTIN"	430
"CACTIN-AS1"	0
"CACUL1"	2445
"CACYBP"	2300
"CAD"	870
"CADM1"	3392
"CADM2"	10359
"CADM2-AS2"	0
"CADM3"	6816
"CADM3-AS1"	23
"CADM4"	1794
"CADPS"	5060
"CADPS2"	3298
"CAGE1"	1
"CAHM"	40
"CALB1"	379
"CALB2"	779
"CALCA"	6
"CALCB"	0
"CALCOCO1"	2389
"CALCOCO2"	1629
"CALCR"	10
"CALCRL"	629
"CALD1"	2119
"CALHM1"	31
"CALHM2"	120
"CALHM3"	0
"CALHM4"	1
"CALHM5"	97
"CALHM6"	11
"CALM1"	66585
"CALM2"	20718
"CALM3"	20539
"CALML3"	0
"CALML3-AS1"	11
"CALML4"	116
"CALML5"	0
"CALML6"	5
"CALN1"	3302
"CALR"	4386
"CALR3"	0
"CALU"	2280
"CALY"	1377
"CAMK1"	875
"CAMK1D"	8473
"CAMK1G"	1264
"CAMK2A"	52093
"CAMK2B"	6967
"CAMK2D"	2228
"CAMK2G"	5055
"CAMK2N1"	7644
"CAMK2N2"	273
"CAMK4"	5685
"CAMKK1"	5721
"CAMKK2"	7176
"CAMKMT"	150
"CAMKV"	4810
"CAMLG"	983
"CAMP"	0
"CAMSAP1"	3546
"CAMSAP2"	8738
"CAMSAP3"	625
"CAMTA1"	5976
"CAMTA1-DT"	5
"CAMTA2"	2739
"CAND1"	5693
"CAND1.11"	0
"CAND2"	877
"CANT1"	445
"CANX"	11511
"CAP1"	3075
"CAP2"	3477
"CAPG"	208
"CAPN1"	1403
"CAPN10"	482
"CAPN10-AS1"	103
"CAPN11"	2
"CAPN12"	3
"CAPN13"	18
