gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-21_S6.bam
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	4869
"TTYH2"	1165
"TTYH3"	3072
"TUB"	5597
"TUB-AS1"	57
"TUBA1A"	13176
"TUBA1B"	33502
"TUBA1C"	140
"TUBA3C"	1
"TUBA3D"	29
"TUBA3E"	0
"TUBA3FP"	83
"TUBA4A"	6053
"TUBA4B"	1
"TUBA8"	1344
"TUBAL3"	2
"TUBB"	8633
"TUBB1"	8
"TUBB2A"	11734
"TUBB2B"	3692
"TUBB3"	6186
"TUBB4A"	11466
"TUBB4B"	5786
"TUBB6"	177
"TUBB8"	4
"TUBBP5"	27
"TUBD1"	130
"TUBE1"	581
"TUBG1"	1021
"TUBG2"	2110
"TUBGCP2"	2567
"TUBGCP3"	1060
"TUBGCP4"	867
"TUBGCP5"	1223
"TUBGCP6"	2347
"TUFM"	2269
"TUFT1"	323
"TUG1"	3772
"TULP1"	0
"TULP2"	22
"TULP3"	399
"TULP4"	9993
"TUNAR"	364
"TUSC1"	289
"TUSC2"	920
"TUSC3"	1912
"TUSC5"	21
"TUSC7"	0
"TUSC8"	2
"TUT1"	329
"TVP23A"	539
"TVP23B"	236
"TVP23C"	405
"TVP23C-CDRT4"	288
"TWF1"	766
"TWF2"	734
"TWIST1"	59
"TWIST2"	5
"TWISTNB"	435
"TWNK"	152
"TWSG1"	453
"TXK"	46
"TXLNA"	1450
"TXLNB"	115
"TXLNG"	1066
"TXLNGY"	0
"TXN"	981
"TXN2"	1040
"TXNDC11"	576
"TXNDC12"	851
"TXNDC12-AS1"	0
"TXNDC15"	1509
"TXNDC16"	1077
"TXNDC17"	181
"TXNDC2"	2
"TXNDC5"	343
"TXNDC8"	1
"TXNDC9"	258
"TXNIP"	2596
"TXNL1"	1407
"TXNL4A"	741
"TXNL4B"	292
"TXNRD1"	1658
"TXNRD2"	371
"TXNRD3"	245
"TXNRD3NB"	33
"TYK2"	1137
"TYMP"	181
"TYMS"	20
"TYMSOS"	6
"TYR"	0
"TYRO3"	6222
"TYRO3P"	13
"TYROBP"	125
"TYRP1"	69
"TYSND1"	464
"TYW1"	471
"TYW1B"	269
"TYW3"	655
"TYW5"	304
"U2AF1"	192
"U2AF1L4"	283
"U2AF1L5"	199
"U2AF2"	2048
"U2SURP"	2866
"UACA"	335
"UAP1"	695
"UAP1L1"	304
"UBA1"	6557
"UBA2"	1960
"UBA3"	1168
"UBA5"	1363
"UBA52"	2512
"UBA6"	1262
"UBA6-AS1"	186
"UBA7"	153
"UBAC1"	1090
"UBAC2"	854
"UBAC2-AS1"	22
"UBALD1"	403
"UBALD2"	419
"UBAP1"	1953
"UBAP1L"	299
"UBAP2"	1894
"UBAP2L"	4714
"UBASH3A"	0
"UBASH3B"	703
"UBB"	9177
"UBBP4"	8
"UBC"	14393
"UBD"	1
"UBE2A"	677
"UBE2B"	803
"UBE2C"	4
"UBE2CP5"	104
"UBE2D1"	427
"UBE2D2"	1410
"UBE2D3"	5757
"UBE2D4"	744
"UBE2DNL"	0
"UBE2E1"	761
"UBE2E1-AS1"	0
"UBE2E2"	1012
"UBE2E2-AS1"	0
"UBE2E3"	698
"UBE2E4P"	1
"UBE2F"	502
"UBE2F-SCLY"	291
"UBE2G1"	849
"UBE2G2"	1565
"UBE2H"	3414
"UBE2I"	1660
"UBE2J1"	1316
"UBE2J2"	601
"UBE2K"	3320
"UBE2L3"	2505
"UBE2L5"	32
"UBE2L6"	771
"UBE2M"	1890
"UBE2MP1"	1
"UBE2N"	2103
"UBE2NL"	0
"UBE2O"	4053
"UBE2Q1"	1864
"UBE2Q1-AS1"	0
"UBE2Q2"	884
"UBE2Q2L"	29
"UBE2Q2P1"	361
"UBE2Q2P2"	50
"UBE2QL1"	3042
"UBE2R2"	1663
"UBE2S"	646
"UBE2T"	101
"UBE2U"	1
"UBE2V1"	1500
"UBE2V2"	1509
"UBE2W"	1845
"UBE2Z"	2205
"UBE3A"	4125
"UBE3B"	2165
"UBE3C"	2429
"UBE3D"	209
"UBE4A"	3326
"UBE4B"	2754
"UBFD1"	1744
"UBIAD1"	411
"UBL3"	2300
"UBL4A"	1107
"UBL4B"	7
"UBL5"	936
"UBL7"	958
"UBL7-AS1"	24
"UBLCP1"	792
"UBN1"	1737
"UBN2"	3117
"UBOX5"	507
"UBOX5-AS1"	1
"UBP1"	2178
"UBQLN1"	6047
"UBQLN2"	2330
"UBQLN3"	7
"UBQLN4"	2657
"UBQLNL"	6
"UBR1"	2367
"UBR2"	2514
"UBR3"	7126
"UBR4"	14645
"UBR5"	6863
"UBR5-AS1"	27
"UBR7"	1482
"UBTD1"	227
"UBTD2"	285
"UBTF"	2410
"UBTFL1"	0
"UBXN1"	1226
"UBXN10"	515
"UBXN10-AS1"	3
"UBXN11"	461
"UBXN2A"	194
"UBXN2B"	2212
"UBXN4"	2566
"UBXN6"	3737
"UBXN7"	1449
"UBXN7-AS1"	7
"UBXN8"	136
"UC.134"	14
"UCA1"	0
"UCHL1"	11235
"UCHL1-AS1"	12
"UCHL3"	298
"UCHL5"	1665
"UCK1"	859
"UCK2"	867
"UCKL1"	420
"UCKL1-AS1"	11
"UCMA"	0
"UCN"	86
"UCN2"	6
"UCN3"	1
"UCP1"	0
"UCP2"	68
"UCP3"	82
"UEVLD"	470
"UFC1"	962
"UFD1"	356
"UFL1"	918
"UFM1"	1362
"UFSP1"	15
"UFSP2"	540
"UG0898H09"	1594
"UGCG"	1141
"UGDH"	207
"UGDH-AS1"	69
"UGGT1"	2175
"UGGT2"	1410
"UGP2"	5061
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	0
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	0
"UGT2B17"	0
"UGT2B28"	0
"UGT2B4"	1
"UGT2B7"	0
"UGT3A1"	0
"UGT3A2"	1
"UGT8"	413
"UHMK1"	5810
"UHRF1"	103
"UHRF1BP1"	1252
"UHRF1BP1L"	2842
"UHRF2"	752
"UIMC1"	958
"ULBP1"	16
"ULBP2"	37
"ULBP3"	63
"ULK1"	2836
"ULK2"	2695
"ULK3"	1443
"ULK4"	447
"ULK4P1"	0
"ULK4P2"	0
"ULK4P3"	0
"UMAD1"	226
"UMOD"	0
"UMODL1"	6
"UMODL1-AS1"	90
"UMPS"	494
"UNC119"	899
"UNC119B"	893
"UNC13A"	22018
"UNC13B"	2607
"UNC13C"	6338
"UNC13D"	87
"UNC45A"	803
"UNC45B"	0
"UNC50"	434
"UNC5A"	4397
"UNC5B"	876
"UNC5B-AS1"	1
"UNC5C"	1513
"UNC5CL"	45
"UNC5D"	2407
"UNC79"	4218
"UNC80"	14736
"UNC93A"	0
"UNC93B1"	127
"UNCX"	0
"UNG"	436
"UNK"	578
"UNKL"	947
"UNQ6494"	0
"UOX"	8
"UPB1"	14
"UPF1"	3084
"UPF2"	2364
"UPF3A"	1398
"UPF3B"	486
"UPK1A"	1
"UPK1A-AS1"	2
"UPK1B"	0
"UPK2"	9
"UPK3A"	2
"UPK3B"	23
"UPK3BL1"	267
"UPP1"	395
"UPP2"	121
"UPRT"	484
"UQCC1"	1193
"UQCC2"	400
"UQCC3"	171
"UQCR10"	1691
"UQCR11"	1301
"UQCRB"	5447
"UQCRBP1"	0
"UQCRC1"	2732
"UQCRC2"	4172
"UQCRFS1"	1755
"UQCRH"	1748
"UQCRHL"	94
"UQCRQ"	661
"URAD"	0
"URAHP"	9
"URB1"	2197
"URB1-AS1"	84
"URB2"	372
"URGCP"	2060
"URGCP-MRPS24"	387
"URI1"	1477
"URM1"	632
"UROC1"	25
"UROD"	1084
"UROS"	1476
"USB1"	477
"USE1"	342
"USF1"	1236
"USF2"	2173
"USF3"	3045
"USH1C"	114
"USH1G"	2
"USH2A"	73
"USHBP1"	45
"USO1"	2110
"USP1"	839
"USP10"	2050
"USP11"	11207
"USP12"	1874
"USP12-AS1"	0
"USP12-AS2"	8
"USP13"	890
"USP14"	1996
"USP15"	1992
"USP16"	771
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	0
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	0
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
"USP17L28"	0
"USP17L29"	0
"USP17L3"	0
"USP17L30"	0
"USP17L4"	0
"USP17L5"	0
"USP17L6P"	0
"USP17L7"	0
"USP17L8"	0
"USP17L9P"	0
"USP18"	70
"USP19"	1670
"USP2"	998
"USP2-AS1"	63
"USP20"	1839
"USP21"	588
"USP22"	12777
"USP24"	4167
"USP25"	3152
"USP26"	0
"USP27X"	355
"USP27X-AS1"	43
"USP28"	823
"USP29"	0
"USP3"	420
"USP3-AS1"	47
"USP30"	899
"USP30-AS1"	1
"USP31"	3636
"USP32"	5678
"USP32P1"	1379
"USP32P2"	590
"USP32P3"	748
"USP33"	3485
"USP34"	8337
"USP35"	752
"USP36"	1259
"USP37"	821
"USP38"	915
"USP39"	685
"USP4"	1503
"USP40"	937
"USP42"	658
"USP43"	585
"USP44"	55
"USP45"	1084
"USP46"	3223
"USP46-AS1"	55
"USP47"	3112
"USP48"	2200
"USP49"	756
"USP5"	3806
"USP50"	12
"USP51"	159
"USP53"	1321
"USP54"	2533
"USP6"	16
"USP6NL"	571
"USP7"	5324
"USP8"	2068
"USP9X"	7982
"USP9Y"	0
"USPL1"	814
"UST"	420
"UST-AS1"	0
"UTAT33"	2
"UTF1"	3
"UTP11"	480
"UTP14A"	336
"UTP14C"	1052
"UTP15"	545
"UTP18"	703
"UTP20"	577
"UTP23"	476
"UTP3"	571
"UTP4"	676
"UTP6"	625
"UTRN"	3102
"UTS2"	0
"UTS2B"	5
"UTS2R"	13
"UTY"	1
"UVRAG"	1163
"UVSSA"	442
"UXS1"	851
"UXT"	201
"UXT-AS1"	9
"VAC14"	946
"VAC14-AS1"	56
"VAMP1"	2323
"VAMP2"	10058
"VAMP3"	819
"VAMP4"	1679
"VAMP5"	35
"VAMP7"	405
"VAMP8"	28
"VANGL1"	74
"VANGL2"	267
"VAPA"	3796
"VAPB"	5143
"VARS"	1380
"VARS2"	746
"VASH1"	1052
"VASH1-AS1"	355
"VASH2"	77
"VASN"	661
"VASP"	287
"VAT1"	774
"VAT1L"	1986
"VAV1"	117
"VAV2"	692
"VAV3"	165
"VAV3-AS1"	0
"VAX1"	91
"VAX2"	7
"VBP1"	732
"VCAM1"	26
"VCAN"	3497
"VCAN-AS1"	0
"VCL"	1241
"VCP"	5021
"VCPIP1"	3377
"VCPKMT"	251
"VCX"	1
"VCX2"	0
"VCX3A"	0
"VCX3B"	4
"VCY"	0
"VCY1B"	0
"VDAC1"	5440
"VDAC2"	2274
"VDAC3"	1872
"VDR"	27
"VEGFA"	685
"VEGFB"	620
"VEGFC"	31
"VEGFD"	28
"VENTX"	16
"VENTXP1"	0
"VENTXP7"	1
"VEPH1"	11
"VEZF1"	669
"VEZT"	2663
"VGF"	2002
"VGLL1"	0
"VGLL2"	3
"VGLL3"	63
"VGLL4"	1469
"VHL"	1600
"VHLL"	3
"VIL1"	1
"VILL"	214
"VIM"	3192
"VIM-AS1"	13
"VIP"	378
"VIPAS39"	693
"VIPR1"	936
"VIPR1-AS1"	2
"VIPR2"	147
"VIRMA"	1375
"VIT"	36
"VKORC1"	196
"VKORC1L1"	1727
"VLDLR"	679
"VLDLR-AS1"	35
"VMA21"	1737
"VMAC"	83
"VMO1"	25
"VMP1"	1696
"VN1R1"	221
"VN1R10P"	0
"VN1R2"	0
"VN1R3"	0
"VN1R4"	0
"VN1R5"	0
"VNN1"	3
"VNN2"	33
"VNN3"	5
"VOPP1"	1960
"VPREB1"	0
"VPREB3"	6
"VPS11"	1933
"VPS13A"	5309
"VPS13A-AS1"	0
"VPS13B"	4014
"VPS13C"	7720
"VPS13D"	11837
"VPS16"	1001
"VPS18"	1244
"VPS25"	337
"VPS26A"	885
"VPS26B"	3490
"VPS28"	1051
"VPS29"	1000
"VPS33A"	918
"VPS33B"	670
"VPS33B-DT"	16
"VPS35"	4235
"VPS36"	2395
"VPS37A"	1065
"VPS37B"	640
"VPS37C"	446
"VPS37D"	178
"VPS39"	3106
"VPS41"	4235
"VPS45"	1281
"VPS4A"	2858
"VPS4B"	876
"VPS50"	1467
"VPS51"	1983
"VPS52"	1667
"VPS53"	5782
"VPS54"	598
"VPS72"	756
"VPS8"	2081
"VPS9D1"	1132
"VPS9D1-AS1"	10
"VRK1"	358
"VRK2"	122
"VRK3"	489
"VRTN"	0
"VSIG1"	31
"VSIG10"	163
"VSIG10L"	98
"VSIG2"	17
"VSIG4"	321
"VSIG8"	8
"VSIR"	939
"VSNL1"	24369
"VSTM1"	2
"VSTM2A"	4396
"VSTM2A-OT1"	655
"VSTM2B"	774
"VSTM2L"	2457
"VSTM4"	612
"VSTM5"	63
"VSX1"	64
"VSX2"	5
"VTA1"	1113
"VTCN1"	2
"VTI1A"	1457
"VTI1B"	2028
"VTN"	39
"VTRNA1-1"	0
"VTRNA1-2"	0
"VTRNA1-3"	3
"VTRNA2-1"	1
"VWA1"	828
"VWA2"	20
"VWA3A"	560
"VWA3B"	10
"VWA5A"	483
"VWA5B1"	7
"VWA5B2"	1431
"VWA7"	411
"VWA8"	1992
"VWA8-AS1"	10
"VWC2"	629
"VWC2L"	259
"VWC2L-IT1"	7
"VWCE"	134
"VWDE"	96
"VWF"	2878
"WAC"	7325
"WAC-AS1"	1105
"WAPL"	2132
"WARS"	2100
"WARS2"	229
"WARS2-IT1"	0
"WAS"	85
"WASF1"	4497
"WASF2"	1595
"WASF3"	5514
"WASH2P"	385
"WASH3P"	543
"WASH5P"	415
"WASH7P"	151
"WASHC1"	215
"WASHC2A"	1581
"WASHC2C"	1332
"WASHC3"	536
"WASHC4"	1264
"WASHC5"	988
"WASIR1"	1
"WASIR2"	19
"WASL"	3785
"WBP1"	441
"WBP11"	2383
"WBP11P1"	15
"WBP1L"	1195
"WBP2"	6276
"WBP2NL"	78
"WBP4"	921
"WDCP"	190
"WDFY1"	1850
"WDFY2"	417
"WDFY3"	11184
"WDFY3-AS2"	176
"WDFY4"	203
"WDHD1"	248
"WDPCP"	584
"WDR1"	2167
"WDR11"	1242
"WDR11-AS1"	60
"WDR12"	793
"WDR13"	2508
"WDR17"	3289
"WDR18"	379
"WDR19"	1385
"WDR20"	808
"WDR24"	430
"WDR25"	231
"WDR26"	3307
"WDR27"	460
"WDR3"	759
"WDR31"	390
"WDR33"	2192
"WDR34"	269
"WDR35"	824
"WDR36"	1152
"WDR37"	3501
"WDR38"	0
"WDR4"	171
"WDR41"	1012
"WDR43"	823
"WDR44"	1084
"WDR45"	728
"WDR45B"	1840
"WDR46"	518
"WDR47"	4833
"WDR48"	2242
"WDR49"	139
"WDR5"	767
"WDR53"	113
"WDR54"	242
"WDR55"	499
"WDR59"	948
"WDR5B"	58
"WDR6"	1980
"WDR60"	1709
"WDR61"	570
"WDR62"	68
"WDR63"	11
"WDR64"	15
"WDR66"	200
"WDR7"	7306
"WDR70"	651
"WDR72"	3
"WDR73"	263
"WDR74"	551
"WDR75"	1143
"WDR76"	74
"WDR77"	552
"WDR78"	313
"WDR81"	682
"WDR82"	3722
"WDR83"	364
"WDR83OS"	367
"WDR86"	106
"WDR86-AS1"	6
"WDR87"	1
"WDR88"	4
"WDR89"	363
"WDR90"	220
"WDR91"	1122
"WDR92"	428
"WDR93"	7
"WDR97"	267
"WDR98"	474
"WDSUB1"	238
"WDTC1"	2152
"WDYHV1"	130
"WEE1"	44
"WEE2"	10
"WEE2-AS1"	25
"WFDC1"	139
"WFDC10A"	2
"WFDC10B"	3
"WFDC11"	0
"WFDC12"	0
"WFDC13"	2
"WFDC2"	54
"WFDC21P"	0
"WFDC3"	5
"WFDC5"	0
"WFDC6"	0
"WFDC8"	0
"WFDC9"	0
"WFIKKN1"	46
"WFIKKN2"	15
"WFS1"	2015
"WHAMM"	481
"WHAMMP1"	179
"WHAMMP2"	257
"WHAMMP3"	237
"WHRN"	442
"WIF1"	557
"WIPF1"	377
"WIPF2"	3022
"WIPF3"	1290
"WIPI1"	327
"WIPI2"	2351
"WISP1"	14
"WISP2"	9
"WISP3"	0
"WIZ"	1267
"WLS"	1273
"WNK1"	15630
"WNK2"	5371
"WNK3"	1151
"WNK4"	9
"WNT1"	3
"WNT10A"	16
"WNT10B"	491
"WNT11"	8
"WNT16"	29
"WNT2"	64
"WNT2B"	229
"WNT3"	214
"WNT3A"	0
"WNT4"	57
"WNT5A"	313
"WNT5B"	62
"WNT6"	6
"WNT7A"	167
"WNT7B"	171
"WNT8A"	34
"WNT8B"	8
"WNT9A"	72
"WNT9B"	90
"WRAP53"	115
"WRAP73"	216
"WRB"	632
"WRB-SH3BGR"	253
"WRN"	789
"WRNIP1"	1491
"WSB1"	3235
"WSB2"	7788
"WSCD1"	675
"WSCD2"	1668
"WSPAR"	0
"WT1"	4
"WT1-AS"	0
"WTAP"	1359
"WTAPP1"	0
"WTIP"	134
"WWC1"	1906
"WWC2"	1127
"WWC2-AS1"	0
"WWC2-AS2"	10
"WWC3"	1030
"WWOX"	517
"WWP1"	1333
"WWP2"	1470
"WWTR1"	516
"WWTR1-AS1"	0
"XAB2"	1037
"XACT"	1
"XAF1"	229
"XAGE1B"	0
"XAGE1E"	0
"XAGE2"	0
"XAGE3"	2
"XAGE5"	0
"XBP1"	622
"XCL1"	1
"XCL2"	0
"XCR1"	0
"XDH"	0
"XG"	3
"XGY2"	0
"XIAP"	2542
"XIRP1"	2
"XIRP2"	1
"XIRP2-AS1"	0
"XIST"	36900
"XK"	859
"XKR3"	0
"XKR4"	1207
"XKR5"	1
"XKR6"	483
"XKR7"	108
"XKR8"	67
"XKR9"	124
"XKRX"	28
"XKRY"	0
"XKRY2"	0
"XLOC_007697"	1
"XLOC_008559"	2
"XLOC_009911"	1
"XPA"	580
"XPC"	1096
"XPNPEP1"	1049
"XPNPEP2"	1
"XPNPEP3"	671
"XPO1"	3217
"XPO4"	1209
"XPO5"	1001
"XPO6"	2699
"XPO7"	3128
"XPOT"	3096
"XPR1"	2258
"XRCC1"	714
"XRCC2"	95
"XRCC3"	111
"XRCC4"	122
"XRCC5"	6160
"XRCC6"	3823
"XRCC6P5"	2
"XRN1"	2806
"XRN2"	1256
"XRRA1"	803
"XXYLT1"	276
"XXYLT1-AS1"	0
"XXYLT1-AS2"	3
"XYLB"	324
"XYLT1"	2087
"XYLT2"	634
"YAE1D1"	245
"YAF2"	1092
"YAP1"	756
"YARS"	3039
"YARS2"	341
"YBEY"	164
"YBX1"	1986
"YBX2"	61
"YBX3"	702
"YBX3P1"	0
"YDJC"	224
"YEATS2"	3240
"YEATS2-AS1"	20
"YEATS4"	196
"YES1"	616
"YIF1A"	168
"YIF1B"	504
"YIPF1"	486
"YIPF2"	445
"YIPF3"	1276
"YIPF4"	407
"YIPF5"	855
"YIPF6"	1297
"YIPF7"	19
"YJEFN3"	870
"YKT6"	1373
"YLPM1"	4945
"YME1L1"	3006
"YOD1"	956
"YPEL1"	1757
"YPEL2"	2103
"YPEL3"	2181
"YPEL4"	1306
"YPEL5"	2992
"YRDC"	143
"YTHDC1"	1936
"YTHDC2"	2353
"YTHDF1"	2086
"YTHDF2"	1041
"YTHDF3"	2111
"YTHDF3-AS1"	8
"YWHAB"	11704
"YWHAE"	12024
"YWHAEP1"	40
"YWHAEP7"	1
"YWHAG"	26622
"YWHAH"	24881
"YWHAQ"	5248
"YWHAZ"	19878
"YY1"	1479
"YY1AP1"	2134
"YY1P2"	5
"YY2"	79
"ZACN"	3
"ZADH2"	2406
"ZAN"	0
"ZAP70"	14
"ZAR1"	3
"ZAR1L"	1
"ZASP"	21
"ZBBX"	421
"ZBED1"	297
"ZBED2"	0
"ZBED3"	98
"ZBED3-AS1"	58
"ZBED4"	443
"ZBED5"	956
"ZBED5-AS1"	53
"ZBED6"	1125
"ZBED6CL"	31
"ZBED8"	145
"ZBED9"	309
"ZBP1"	0
"ZBTB1"	1108
"ZBTB10"	1308
"ZBTB11"	2008
"ZBTB11-AS1"	90
"ZBTB12"	50
"ZBTB14"	406
"ZBTB16"	7140
"ZBTB17"	894
"ZBTB18"	6099
"ZBTB2"	227
"ZBTB20"	7734
"ZBTB20-AS1"	0
"ZBTB20-AS3"	0
"ZBTB20-AS4"	1
"ZBTB20-AS5"	0
"ZBTB21"	1331
"ZBTB22"	622
"ZBTB24"	886
"ZBTB25"	468
"ZBTB26"	133
"ZBTB3"	176
"ZBTB32"	0
"ZBTB33"	1736
"ZBTB34"	602
"ZBTB37"	345
"ZBTB38"	5265
"ZBTB39"	430
"ZBTB4"	6525
"ZBTB40"	1021
"ZBTB41"	1924
"ZBTB42"	21
"ZBTB43"	1425
"ZBTB44"	3506
"ZBTB45"	333
"ZBTB46"	591
"ZBTB46-AS1"	0
"ZBTB47"	2089
"ZBTB48"	329
"ZBTB49"	227
"ZBTB5"	456
"ZBTB6"	443
"ZBTB7A"	4577
"ZBTB7B"	501
"ZBTB7C"	446
"ZBTB8A"	334
"ZBTB8B"	134
"ZBTB8OS"	372
"ZBTB9"	232
"ZC2HC1A"	884
"ZC2HC1B"	8
"ZC2HC1C"	164
"ZC3H10"	153
"ZC3H11A"	2920
"ZC3H11B"	4
"ZC3H12A"	47
"ZC3H12B"	1026
"ZC3H12C"	903
"ZC3H12D"	46
"ZC3H13"	5716
"ZC3H14"	2584
"ZC3H15"	1980
"ZC3H18"	1148
"ZC3H18-AS1"	30
"ZC3H3"	451
"ZC3H4"	1068
"ZC3H6"	3325
"ZC3H7A"	922
"ZC3H7B"	7865
"ZC3H8"	506
"ZC3HAV1"	511
"ZC3HAV1L"	49
"ZC3HC1"	224
"ZC4H2"	250
"ZCCHC10"	243
"ZCCHC11"	2147
"ZCCHC12"	1130
"ZCCHC13"	0
"ZCCHC14"	1656
"ZCCHC17"	1694
"ZCCHC18"	223
"ZCCHC2"	1264
"ZCCHC23"	0
"ZCCHC24"	2836
"ZCCHC3"	445
"ZCCHC4"	134
"ZCCHC6"	1360
"ZCCHC7"	919
"ZCCHC8"	417
"ZCCHC9"	191
"ZCRB1"	1092
"ZCWPW1"	160
"ZCWPW2"	75
"ZDBF2"	3536
"ZDHHC1"	221
"ZDHHC11"	309
"ZDHHC11B"	3071
"ZDHHC12"	64
"ZDHHC13"	235
"ZDHHC14"	897
"ZDHHC15"	242
"ZDHHC16"	642
"ZDHHC17"	2237
"ZDHHC18"	501
"ZDHHC19"	13
"ZDHHC2"	822
"ZDHHC20"	1345
"ZDHHC21"	3049
"ZDHHC22"	1374
"ZDHHC23"	1103
"ZDHHC24"	569
"ZDHHC3"	1616
"ZDHHC4"	413
"ZDHHC5"	1141
"ZDHHC6"	596
"ZDHHC7"	1072
"ZDHHC8"	1338
"ZDHHC8P1"	298
"ZDHHC9"	960
"ZEB1"	3699
"ZEB1-AS1"	83
"ZEB2"	6924
"ZEB2-AS1"	11
"ZER1"	5472
"ZFAND1"	916
"ZFAND2A"	401
"ZFAND2B"	480
"ZFAND3"	1109
"ZFAND4"	168
"ZFAND5"	5216
"ZFAND6"	622
"ZFAS1"	388
"ZFAT"	478
"ZFAT-AS1"	0
"ZFC3H1"	2319
"ZFHX2"	693
"ZFHX3"	856
"ZFHX4"	990
"ZFHX4-AS1"	30
"ZFP1"	1016
"ZFP14"	861
"ZFP2"	252
"ZFP28"	649
"ZFP3"	511
"ZFP30"	600
"ZFP36"	1231
"ZFP36L1"	1507
"ZFP36L2"	579
"ZFP37"	207
"ZFP41"	780
"ZFP42"	0
"ZFP57"	6
"ZFP62"	640
"ZFP64"	612
"ZFP69"	69
"ZFP69B"	433
"ZFP82"	562
"ZFP90"	1512
"ZFP91"	2541
"ZFP91-CNTF"	738
"ZFP92"	130
"ZFPL1"	392
"ZFPM1"	116
"ZFPM2"	950
"ZFPM2-AS1"	4
"ZFR"	6164
"ZFR2"	884
"ZFX"	2055
"ZFX-AS1"	0
"ZFY"	2
"ZFY-AS1"	0
"ZFYVE1"	897
"ZFYVE16"	2278
"ZFYVE19"	359
"ZFYVE21"	1074
"ZFYVE26"	1413
"ZFYVE27"	1380
"ZFYVE28"	1540
"ZFYVE9"	4118
"ZG16"	0
"ZG16B"	3
"ZGLP1"	102
"ZGPAT"	459
"ZGRF1"	623
"ZHX1"	2137
"ZHX1-C8orf76"	153
"ZHX2"	643
"ZHX3"	4541
"ZIC1"	144
"ZIC2"	104
"ZIC3"	13
"ZIC4"	9
"ZIC5"	52
"ZIK1"	280
"ZIM2"	2353
"ZIM2-AS1"	130
"ZIM3"	0
"ZKSCAN1"	5327
"ZKSCAN2"	479
"ZKSCAN3"	280
"ZKSCAN4"	186
"ZKSCAN5"	742
"ZKSCAN7"	135
"ZKSCAN8"	2070
"ZMAT1"	587
"ZMAT2"	2222
"ZMAT3"	4991
"ZMAT4"	901
"ZMAT5"	265
"ZMIZ1"	3945
"ZMIZ1-AS1"	61
"ZMIZ2"	3158
"ZMPSTE24"	741
"ZMYM1"	240
"ZMYM2"	5494
"ZMYM3"	2183
"ZMYM4"	3073
"ZMYM4-AS1"	0
"ZMYM5"	456
"ZMYM6"	969
"ZMYND10"	26
"ZMYND11"	5551
"ZMYND12"	47
"ZMYND15"	19
"ZMYND19"	350
"ZMYND8"	3219
"ZNF10"	415
"ZNF100"	404
"ZNF101"	156
"ZNF106"	8725
"ZNF107"	367
"ZNF112"	452
"ZNF114"	29
"ZNF117"	388
"ZNF12"	991
"ZNF121"	432
"ZNF124"	283
"ZNF131"	1030
"ZNF132"	284
"ZNF133"	649
"ZNF134"	967
"ZNF135"	442
"ZNF136"	368
"ZNF137P"	48
"ZNF138"	1182
"ZNF14"	428
"ZNF140"	190
"ZNF141"	1163
"ZNF142"	1462
"ZNF143"	396
"ZNF146"	1513
"ZNF148"	3787
"ZNF154"	1117
"ZNF155"	201
"ZNF157"	83
"ZNF16"	198
"ZNF160"	1358
"ZNF165"	39
"ZNF169"	204
"ZNF17"	664
"ZNF174"	363
"ZNF175"	636
"ZNF177"	102
"ZNF18"	368
"ZNF180"	235
"ZNF181"	452
"ZNF182"	394
"ZNF184"	1327
"ZNF185"	103
"ZNF189"	2125
"ZNF19"	60
"ZNF192P1"	272
"ZNF195"	666
"ZNF197"	597
"ZNF197-AS1"	8
"ZNF2"	241
"ZNF20"	29
"ZNF200"	152
"ZNF202"	300
"ZNF204P"	1617
"ZNF205"	216
"ZNF205-AS1"	38
"ZNF207"	2291
"ZNF208"	373
"ZNF211"	553
"ZNF212"	187
"ZNF213"	453
"ZNF213-AS1"	170
"ZNF214"	220
"ZNF215"	95
"ZNF217"	244
"ZNF219"	482
"ZNF22"	262
"ZNF221"	289
"ZNF222"	137
"ZNF223"	388
"ZNF224"	892
"ZNF225"	280
"ZNF226"	828
"ZNF227"	695
"ZNF229"	359
"ZNF23"	543
"ZNF230"	143
"ZNF232"	178
"ZNF233"	267
"ZNF234"	434
"ZNF235"	336
"ZNF236"	2430
"ZNF236-DT"	20
"ZNF239"	141
"ZNF24"	2973
"ZNF248"	3305
"ZNF25"	4105
"ZNF250"	586
"ZNF251"	723
"ZNF252P"	1091
