gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-36_S8.bam
"ASCC1"	439
"ASCC2"	335
"ASCC3"	1630
"ASCL1"	86
"ASCL2"	3
"ASCL3"	0
"ASCL4"	0
"ASCL5"	1
"ASDURF"	155
"ASF1A"	450
"ASF1B"	2
"ASGR1"	68
"ASGR2"	1
"ASH1L"	9877
"ASH1L-AS1"	46
"ASH2L"	721
"ASIC1"	406
"ASIC2"	539
"ASIC3"	112
"ASIC4"	147
"ASIC5"	0
"ASIP"	0
"ASL"	363
"ASMT"	2
"ASMTL"	176
"ASMTL-AS1"	46
"ASNA1"	450
"ASNS"	790
"ASNSD1"	887
"ASNSP1"	0
"ASPA"	388
"ASPDH"	115
"ASPG"	8
"ASPH"	2892
"ASPHD1"	432
"ASPHD2"	386
"ASPM"	20
"ASPN"	4
"ASPRV1"	130
"ASPSCR1"	293
"ASRGL1"	995
"ASS1"	526
"ASTE1"	187
"ASTL"	3
"ASTN1"	6733
"ASTN2"	1076
"ASTN2-AS1"	0
"ASXL1"	1546
"ASXL2"	1561
"ASXL3"	1333
"ASZ1"	0
"ATAD1"	1855
"ATAD2"	618
"ATAD2B"	989
"ATAD3A"	275
"ATAD3B"	300
"ATAD3C"	58
"ATAD5"	167
"ATAT1"	297
"ATCAY"	5838
"ATE1"	2113
"ATE1-AS1"	23
"ATF1"	185
"ATF2"	2392
"ATF3"	68
"ATF4"	1662
"ATF5"	66
"ATF6"	1931
"ATF6B"	755
"ATF7"	795
"ATF7IP"	2392
"ATF7IP2"	413
"ATG10"	130
"ATG101"	205
"ATG12"	951
"ATG13"	2309
"ATG14"	834
"ATG16L1"	1057
"ATG16L2"	229
"ATG2A"	1002
"ATG2B"	4625
"ATG3"	563
"ATG4A"	167
"ATG4B"	884
"ATG4C"	655
"ATG4D"	241
"ATG5"	891
"ATG7"	1018
"ATG9A"	1671
"ATG9B"	40
"ATIC"	494
"ATL1"	2599
"ATL2"	1235
"ATL3"	1127
"ATM"	3947
"ATMIN"	2771
"ATN1"	1783
"ATOH1"	0
"ATOH7"	17
"ATOH8"	181
"ATOX1"	277
"ATP10A"	591
"ATP10B"	1132
"ATP10D"	647
"ATP11A"	1498
"ATP11A-AS1"	1
"ATP11AUN"	0
"ATP11B"	1410
"ATP11C"	255
"ATP12A"	6
"ATP13A1"	625
"ATP13A2"	3080
"ATP13A3"	2092
"ATP13A4"	2184
"ATP13A4-AS1"	2
"ATP13A5"	29
"ATP13A5-AS1"	11
"ATP1A1"	10305
"ATP1A1-AS1"	68
"ATP1A2"	12430
"ATP1A3"	11602
"ATP1A4"	23
"ATP1B1"	9196
"ATP1B2"	2850
"ATP1B3"	569
"ATP1B4"	4
"ATP23"	50
"ATP2A1"	10
"ATP2A1-AS1"	6
"ATP2A2"	11193
"ATP2A3"	42
"ATP2B1"	13140
"ATP2B1-AS1"	253
"ATP2B2"	10894
"ATP2B2-IT2"	10
"ATP2B3"	2241
"ATP2B4"	8551
"ATP2C1"	3039
"ATP2C2"	81
"ATP2C2-AS1"	81
"ATP4A"	13
"ATP4B"	0
"ATP5F1A"	7521
"ATP5F1B"	7496
"ATP5F1C"	1784
"ATP5F1D"	415
"ATP5F1E"	578
"ATP5IF1"	1138
"ATP5MC1"	575
"ATP5MC2"	957
"ATP5MC3"	1249
"ATP5MD"	905
"ATP5ME"	710
"ATP5MF"	479
"ATP5MF-PTCD1"	305
"ATP5MG"	1112
"ATP5MGL"	6
"ATP5MPL"	946
"ATP5PB"	2212
"ATP5PD"	1318
"ATP5PF"	514
"ATP5PO"	1193
"ATP5S"	168
"ATP6AP1"	2292
"ATP6AP1L"	234
"ATP6AP2"	2468
"ATP6V0A1"	6278
"ATP6V0A2"	588
"ATP6V0A4"	5
"ATP6V0B"	1398
"ATP6V0C"	725
"ATP6V0CP3"	0
"ATP6V0D1"	2315
"ATP6V0D2"	0
"ATP6V0E1"	440
"ATP6V0E2"	3681
"ATP6V0E2-AS1"	132
"ATP6V1A"	8322
"ATP6V1B1"	3
"ATP6V1B1-AS1"	17
"ATP6V1B2"	7678
"ATP6V1C1"	5590
"ATP6V1C2"	52
"ATP6V1D"	2530
"ATP6V1E1"	4040
"ATP6V1E2"	73
"ATP6V1F"	887
"ATP6V1G1"	979
"ATP6V1G2"	2144
"ATP6V1G2-DDX39B"	990
"ATP6V1G3"	0
"ATP6V1H"	3294
"ATP7A"	358
"ATP7B"	675
"ATP8A1"	13019
"ATP8A2"	4340
"ATP8B1"	217
"ATP8B2"	1093
"ATP8B3"	7
"ATP8B4"	401
"ATP8B5P"	10
"ATP9A"	15908
"ATP9B"	1645
"ATPAF1"	1199
"ATPAF2"	174
"ATR"	1962
"ATRAID"	408
"ATRIP"	136
"ATRN"	4436
"ATRNL1"	23033
"ATRX"	5725
"ATXN1"	5251
"ATXN10"	2787
"ATXN1L"	1419
"ATXN2"	1450
"ATXN2-AS"	4
"ATXN2L"	1386
"ATXN3"	977
"ATXN3L"	0
"ATXN7"	960
"ATXN7L1"	421
"ATXN7L2"	179
"ATXN7L3"	2623
"ATXN7L3B"	4153
"ATXN8OS"	5
"AUH"	456
"AUNIP"	31
"AUP1"	777
"AURKA"	62
"AURKAIP1"	515
"AURKAPS1"	69
"AURKB"	1
"AURKC"	24
"AUTS2"	1011
"AVEN"	106
"AVIL"	127
"AVL9"	2419
"AVP"	0
"AVPI1"	258
"AVPR1A"	23
"AVPR1B"	4
"AVPR2"	0
"AWAT1"	0
"AWAT2"	3
"AXDND1"	18
"AXIN1"	395
"AXIN2"	590
"AXL"	547
"AZGP1"	101
"AZGP1P1"	0
"AZI2"	992
"AZIN1"	3934
"AZIN1-AS1"	57
"AZIN2"	468
"AZU1"	8
"B2M"	2923
"B3GALNT1"	1254
"B3GALNT2"	397
"B3GALT1"	357
"B3GALT2"	944
"B3GALT4"	89
"B3GALT5"	67
"B3GALT5-AS1"	22
"B3GALT6"	244
"B3GAT1"	4364
"B3GAT2"	158
"B3GAT3"	591
"B3GLCT"	511
"B3GNT2"	350
"B3GNT3"	0
"B3GNT4"	120
"B3GNT5"	36
"B3GNT6"	7
"B3GNT7"	80
"B3GNT8"	3
"B3GNT9"	194
"B3GNTL1"	155
"B4GALNT1"	1152
"B4GALNT2"	0
"B4GALNT3"	165
"B4GALNT4"	1005
"B4GALT1"	142
"B4GALT1-AS1"	18
"B4GALT2"	693
"B4GALT3"	353
"B4GALT4"	203
"B4GALT4-AS1"	0
"B4GALT5"	1234
"B4GALT6"	1086
"B4GALT7"	285
"B4GAT1"	3671
"B9D1"	320
"B9D2"	28
"BAALC"	4099
"BAALC-AS1"	96
"BAALC-AS2"	12
"BAAT"	53
"BABAM1"	1247
"BABAM2"	864
"BACE1"	3122
"BACE1-AS"	57
"BACE2"	160
"BACH1"	1119
"BACH1-IT2"	8
"BACH1-IT3"	4
"BACH2"	360
"BAD"	566
"BAG1"	508
"BAG2"	99
"BAG3"	568
"BAG4"	1745
"BAG5"	1533
"BAG6"	2003
"BAGE"	0
"BAGE2"	0
"BAGE3"	4
"BAGE4"	0
"BAGE5"	3
"BAHCC1"	674
"BAHD1"	483
"BAIAP2"	1718
"BAIAP2-AS1"	873
"BAIAP2L1"	11
"BAIAP2L2"	69
"BAIAP3"	4222
"BAK1"	159
"BAMBI"	120
"BANCR"	0
"BANF1"	83
"BANF2"	0
"BANK1"	20
"BANP"	202
"BAP1"	2273
"BARD1"	336
"BARHL1"	0
"BARHL2"	0
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	1
"BASP1"	3877
"BASP1-AS1"	194
"BASP1P1"	5
"BATF"	5
"BATF2"	8
"BATF3"	42
"BAX"	88
"BAZ1A"	303
"BAZ1B"	2572
"BAZ2A"	1719
"BAZ2B"	4055
"BBC3"	81
"BBIP1"	310
"BBOF1"	146
"BBOX1"	279
"BBOX1-AS1"	3
"BBS1"	1041
"BBS10"	525
"BBS12"	221
"BBS2"	2814
"BBS4"	499
"BBS5"	344
"BBS7"	1146
"BBS9"	735
"BBX"	2557
"BCAM"	190
"BCAN"	1693
"BCAP29"	1779
"BCAP31"	1265
"BCAR1"	1023
"BCAR3"	436
"BCAR4"	1
"BCAS1"	4378
"BCAS2"	729
"BCAS3"	1484
"BCAS4"	180
"BCAT1"	1553
"BCAT2"	206
"BCCIP"	493
"BCDIN3D"	73
"BCDIN3D-AS1"	167
"BCHE"	98
"BCKDHA"	437
"BCKDHB"	617
"BCKDK"	557
"BCL10"	199
"BCL11A"	731
"BCL11B"	381
"BCL2"	911
"BCL2A1"	7
"BCL2L1"	1413
"BCL2L10"	7
"BCL2L11"	176
"BCL2L12"	6
"BCL2L13"	3258
"BCL2L14"	1
"BCL2L15"	55
"BCL2L2"	2692
"BCL2L2-PABPN1"	755
"BCL3"	10
"BCL6"	1295
"BCL6B"	41
"BCL7A"	770
"BCL7B"	439
"BCL7C"	151
"BCL9"	490
"BCL9L"	427
"BCLAF1"	5421
"BCLAF3"	725
"BCO1"	32
"BCO2"	288
"BCOR"	581
"BCORL1"	243
"BCORP1"	0
"BCR"	3344
"BCRP2"	54
"BCRP3"	29
"BCS1L"	225
"BCYRN1"	15
"BDH1"	728
"BDH2"	508
"BDKRB1"	2
"BDKRB2"	51
"BDNF"	202
"BDNF-AS"	146
"BDP1"	4808
"BEAN1"	68
"BEAN1-AS1"	3
"BECN1"	949
"BECN2"	0
"BEGAIN"	408
"BEND2"	0
"BEND3"	87
"BEND3P3"	0
"BEND4"	188
"BEND5"	261
"BEND6"	860
"BEND7"	100
"BEST1"	791
"BEST2"	0
"BEST3"	62
"BEST4"	13
"BET1"	204
"BET1L"	363
"BEX1"	3461
"BEX2"	1479
"BEX3"	3194
"BEX4"	2399
"BEX5"	606
"BFAR"	471
"BFSP1"	80
"BFSP2"	3
"BFSP2-AS1"	2
"BGLAP"	17
"BGLT3"	0
"BGN"	234
"BHLHA15"	3
"BHLHA9"	0
"BHLHB9"	511
"BHLHE22"	150
"BHLHE23"	0
"BHLHE40"	1264
"BHLHE40-AS1"	34
"BHLHE41"	886
"BHMG1"	1
"BHMT"	24
"BHMT2"	83
"BICC1"	263
"BICD1"	1584
"BICD2"	1772
"BICDL1"	646
"BICDL2"	1
"BICRA"	124
"BICRAL"	1454
"BID"	288
"BIK"	0
"BIN1"	4269
"BIN2"	78
"BIN3"	262
"BIN3-IT1"	28
"BIRC2"	1157
"BIRC3"	229
"BIRC5"	7
"BIRC6"	9232
"BIRC6-AS2"	1
"BIRC7"	3
"BIRC8"	0
"BISPR"	14
"BIVM"	585
"BIVM-ERCC5"	1237
"BLACAT1"	22
"BLACE"	0
"BLCAP"	2337
"BLID"	40
"BLK"	0
"BLM"	174
"BLMH"	351
"BLNK"	40
"BLOC1S1"	410
"BLOC1S1-RDH5"	195
"BLOC1S2"	840
"BLOC1S3"	89
"BLOC1S4"	71
"BLOC1S5"	104
"BLOC1S5-TXNDC5"	416
"BLOC1S6"	1995
"BLVRA"	312
"BLVRB"	302
"BLZF1"	589
"BMF"	43
"BMI1"	631
"BMP1"	138
"BMP10"	0
"BMP15"	0
"BMP2"	70
"BMP2K"	905
"BMP3"	47
"BMP4"	38
"BMP5"	7
"BMP6"	90
"BMP7"	470
"BMP7-AS1"	0
"BMP8A"	258
"BMP8B"	148
"BMPER"	391
"BMPR1A"	656
"BMPR1B"	918
"BMPR1B-AS1"	1
"BMPR2"	5822
"BMS1"	1140
"BMS1P1"	366
"BMS1P14"	647
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	397
"BMS1P20"	630
"BMS1P21"	33
"BMS1P22"	0
"BMS1P4"	234
"BMT2"	528
"BMX"	7
"BNC1"	0
"BNC2"	38
"BNC2-AS1"	0
"BNIP1"	131
"BNIP2"	982
"BNIP3"	1813
"BNIP3L"	3817
"BNIPL"	15
"BOC"	290
"BOD1"	561
"BOD1L1"	3773
"BOD1L2"	0
"BOK"	888
"BOK-AS1"	2
"BOLA1"	107
"BOLA2"	0
"BOLA2-SMG1P6"	98
"BOLA2B"	72
"BOLA3"	149
"BOLA3-AS1"	307
"BOLL"	0
"BOP1"	337
"BORA"	40
"BORCS5"	1243
"BORCS6"	129
"BORCS7"	357
"BORCS7-ASMT"	138
"BORCS8"	237
"BORCS8-MEF2B"	60
"BPESC1"	0
"BPGM"	294
"BPHL"	259
"BPI"	0
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	0
"BPNT1"	294
"BPTF"	4986
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	4449
"BRAP"	737
"BRAT1"	431
"BRCA1"	259
"BRCA2"	37
"BRCC3"	545
"BRD1"	852
"BRD2"	2416
"BRD3"	654
"BRD3OS"	833
"BRD4"	1236
"BRD7"	878
"BRD7P3"	0
"BRD8"	1419
"BRD9"	773
"BRDT"	0
"BRDTP1"	1
"BRE-AS1"	24
"BREA2"	7
"BRF1"	896
"BRF2"	283
"BRI3"	147
"BRI3BP"	203
"BRICD5"	88
"BRINP1"	2174
"BRINP2"	1937
"BRINP3"	620
"BRIP1"	99
"BRIX1"	245
"BRK1"	980
"BRMS1"	248
"BRMS1L"	320
"BROX"	1015
"BRPF1"	462
"BRPF3"	935
"BRS3"	2
"BRSK1"	2914
"BRSK2"	1382
"BRWD1"	8834
"BRWD1-AS1"	1
"BRWD1-AS2"	10
"BRWD3"	1321
"BSCL2"	2177
"BSDC1"	2361
"BSG"	5954
"BSN"	14881
"BSN-AS2"	30
"BSND"	1
"BSPH1"	1
"BSPRY"	42
"BST1"	24
"BST2"	84
"BSX"	0
"BTAF1"	2615
"BTBD1"	2461
"BTBD10"	2464
"BTBD11"	555
"BTBD16"	19
"BTBD17"	10
"BTBD18"	0
"BTBD19"	26
"BTBD2"	1648
"BTBD3"	4692
"BTBD6"	781
"BTBD7"	1060
"BTBD8"	205
"BTBD9"	3251
"BTBD9-AS1"	0
"BTC"	57
"BTD"	448
"BTF3"	1705
"BTF3L4"	1166
"BTF3P11"	0
"BTG1"	489
"BTG2"	382
"BTG3"	127
"BTG3-AS1"	11
"BTG4"	2
"BTK"	73
"BTLA"	3
"BTN1A1"	0
"BTN2A1"	352
"BTN2A2"	81
"BTN2A3P"	17
"BTN3A1"	254
"BTN3A2"	157
"BTN3A3"	162
"BTNL10"	0
"BTNL2"	0
"BTNL3"	0
"BTNL8"	4
"BTNL9"	304
"BTRC"	2707
"BUB1"	13
"BUB1B"	24
"BUB1B-PAK6"	456
"BUB3"	912
"BUD13"	269
"BUD23"	267
"BUD31"	422
"BVES"	177
"BVES-AS1"	20
"BYSL"	77
"BZW1"	2264
"BZW2"	510
"C10orf105"	371
"C10orf111"	12
"C10orf113"	62
"C10orf120"	1
"C10orf126"	0
"C10orf128"	115
"C10orf142"	4
"C10orf143"	18
"C10orf25"	30
"C10orf53"	1
"C10orf55"	0
"C10orf62"	8
"C10orf67"	26
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	740
"C10orf82"	19
"C10orf88"	302
"C10orf90"	841
"C10orf91"	1
"C10orf95"	0
"C10orf99"	1
"C11orf1"	105
"C11orf16"	0
"C11orf21"	14
"C11orf24"	170
"C11orf40"	0
"C11orf42"	0
"C11orf44"	1
"C11orf45"	43
"C11orf49"	958
"C11orf52"	3
"C11orf53"	0
"C11orf54"	742
"C11orf58"	1762
"C11orf65"	32
"C11orf68"	446
"C11orf70"	14
"C11orf71"	214
"C11orf72"	2
"C11orf74"	318
"C11orf80"	338
"C11orf84"	224
"C11orf86"	0
"C11orf87"	2339
"C11orf88"	0
"C11orf91"	3
"C11orf94"	3
"C11orf95"	482
"C11orf96"	52
"C11orf97"	16
"C11orf98"	99
"C12orf10"	397
"C12orf29"	809
"C12orf4"	903
"C12orf40"	3
"C12orf42"	13
"C12orf43"	498
"C12orf45"	135
"C12orf49"	1178
"C12orf50"	4
"C12orf54"	20
"C12orf56"	1
"C12orf57"	635
"C12orf60"	23
"C12orf65"	184
"C12orf66"	207
"C12orf71"	0
"C12orf73"	101
"C12orf74"	0
"C12orf75"	27
"C12orf76"	963
"C12orf77"	0
"C12orf80"	0
"C13orf42"	2
"C14orf119"	263
"C14orf132"	7391
"C14orf144"	2
"C14orf177"	0
"C14orf178"	7
"C14orf180"	0
"C14orf28"	115
"C14orf37"	716
"C14orf39"	3
"C14orf93"	89
"C15orf32"	0
"C15orf38-AP3S2"	891
"C15orf39"	96
"C15orf40"	177
"C15orf41"	138
"C15orf48"	0
"C15orf53"	0
"C15orf54"	0
"C15orf56"	2
"C15orf59"	1213
"C15orf59-AS1"	2
"C15orf61"	92
"C15orf62"	5
"C15orf65"	26
"C16orf45"	3601
"C16orf46"	113
"C16orf47"	5
"C16orf52"	930
"C16orf54"	10
"C16orf58"	1367
"C16orf62"	1772
"C16orf70"	743
"C16orf71"	11
"C16orf72"	1105
"C16orf74"	15
"C16orf78"	0
"C16orf82"	0
"C16orf86"	68
"C16orf87"	376
"C16orf89"	125
"C16orf90"	0
"C16orf91"	139
"C16orf92"	0
"C16orf95"	49
"C16orf96"	24
"C16orf97"	0
"C17orf100"	51
"C17orf102"	227
"C17orf105"	1
"C17orf107"	140
"C17orf112"	0
"C17orf47"	2
"C17orf49"	65
"C17orf50"	1
"C17orf51"	1737
"C17orf53"	6
"C17orf58"	150
"C17orf62"	643
"C17orf64"	0
"C17orf67"	33
"C17orf75"	535
"C17orf77"	0
"C17orf78"	0
"C17orf80"	635
"C17orf82"	0
"C17orf97"	65
"C17orf98"	2
"C17orf99"	0
"C18orf12"	0
"C18orf15"	58
"C18orf21"	193
"C18orf25"	1015
"C18orf32"	522
"C18orf54"	107
"C18orf61"	40
"C18orf63"	1
"C18orf65"	4
"C19orf12"	1101
"C19orf18"	21
"C19orf24"	66
"C19orf25"	402
"C19orf33"	5
"C19orf38"	16
"C19orf44"	170
"C19orf47"	212
"C19orf48"	192
"C19orf53"	339
"C19orf54"	31
"C19orf57"	67
"C19orf66"	472
"C19orf67"	0
"C19orf70"	394
"C19orf71"	64
"C19orf73"	6
"C19orf81"	5
"C19orf84"	0
"C1D"	168
"C1GALT1"	684
"C1GALT1C1"	177
"C1GALT1C1L"	8
"C1QA"	423
"C1QB"	998
"C1QBP"	917
"C1QC"	516
"C1QL1"	146
"C1QL2"	81
"C1QL3"	1325
"C1QL4"	9
"C1QTNF1"	79
"C1QTNF1-AS1"	0
"C1QTNF12"	0
"C1QTNF2"	53
"C1QTNF3"	307
"C1QTNF3-AMACR"	229
"C1QTNF4"	193
"C1QTNF5"	21
"C1QTNF6"	44
"C1QTNF7"	14
"C1QTNF8"	2
"C1QTNF9"	0
"C1QTNF9B"	9
"C1R"	442
"C1RL"	246
"C1RL-AS1"	84
"C1S"	596
"C1orf100"	1
"C1orf105"	2
"C1orf106"	25
"C1orf109"	306
"C1orf112"	193
"C1orf115"	3197
"C1orf116"	10
"C1orf122"	452
"C1orf123"	526
"C1orf127"	3
"C1orf131"	111
"C1orf137"	0
"C1orf140"	7
"C1orf141"	9
"C1orf143"	1
"C1orf146"	2
"C1orf158"	0
"C1orf159"	207
"C1orf162"	97
"C1orf167"	1
"C1orf174"	149
"C1orf185"	0
"C1orf189"	0
"C1orf194"	7
"C1orf195"	0
"C1orf198"	2051
"C1orf21"	4121
"C1orf210"	1
"C1orf216"	2147
"C1orf220"	56
"C1orf226"	81
"C1orf228"	106
"C1orf229"	6
"C1orf35"	130
"C1orf43"	1694
"C1orf50"	147
"C1orf52"	553
"C1orf53"	8
"C1orf54"	41
"C1orf56"	28
"C1orf61"	2098
"C1orf68"	0
"C1orf74"	167
"C1orf87"	32
"C1orf94"	12
"C2"	128
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	1
"C20orf194"	3296
"C20orf196"	67
"C20orf197"	17
"C20orf202"	16
"C20orf203"	145
"C20orf204"	33
"C20orf24"	165
"C20orf27"	279
"C20orf78"	0
"C20orf85"	0
"C20orf96"	93
"C21orf140"	0
"C21orf2"	350
"C21orf33"	1171
"C21orf58"	64
"C21orf59"	456
"C21orf59-TCP10L"	604
"C21orf62"	37
"C21orf62-AS1"	34
"C21orf91"	658
"C21orf91-OT1"	15
"C22orf15"	0
"C22orf23"	23
"C22orf24"	70
"C22orf31"	10
"C22orf34"	18
"C22orf39"	622
"C22orf42"	0
"C22orf46"	231
"C2CD2"	1164
"C2CD2L"	1282
"C2CD3"	1135
"C2CD4A"	0
"C2CD4B"	3
"C2CD4C"	378
"C2CD4D"	5
"C2CD5"	2633
"C2CD6"	62
"C2orf15"	45
"C2orf16"	41
"C2orf27A"	287
"C2orf27B"	0
"C2orf40"	14
"C2orf42"	304
"C2orf48"	24
"C2orf49"	599
"C2orf50"	53
"C2orf54"	0
"C2orf66"	6
"C2orf68"	245
"C2orf69"	680
"C2orf70"	5
"C2orf71"	18
"C2orf72"	1628
"C2orf73"	34
"C2orf74"	390
"C2orf76"	97
"C2orf78"	0
"C2orf80"	742
"C2orf81"	47
"C2orf83"	0
"C2orf88"	215
"C2orf91"	4
"C2orf92"	59
"C3"	3168
"C3AR1"	57
"C3P1"	0
"C3orf14"	610
"C3orf18"	531
"C3orf20"	36
"C3orf22"	3
"C3orf30"	0
"C3orf33"	146
"C3orf35"	63
"C3orf36"	3
"C3orf38"	628
"C3orf49"	0
"C3orf52"	19
"C3orf56"	0
"C3orf58"	817
"C3orf62"	159
"C3orf67"	56
"C3orf67-AS1"	38
"C3orf70"	1103
"C3orf79"	0
"C3orf80"	206
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	588
"C4BPA"	0
"C4BPB"	1
"C4B_2"	853
"C4orf17"	0
"C4orf19"	69
"C4orf22"	21
"C4orf3"	1665
"C4orf33"	251
"C4orf36"	14
"C4orf45"	11
"C4orf46"	80
"C4orf47"	46
"C4orf48"	55
"C4orf51"	0
"C5"	351
"C5-OT1"	11
"C5AR1"	14
"C5AR2"	15
"C5orf15"	398
"C5orf17"	7
"C5orf22"	668
"C5orf24"	1190
"C5orf30"	953
"C5orf34"	55
"C5orf38"	0
"C5orf42"	3836
"C5orf46"	0
"C5orf47"	1
"C5orf49"	96
"C5orf51"	1107
"C5orf52"	1
"C5orf56"	65
"C5orf58"	2
"C5orf60"	0
"C5orf63"	119
"C5orf64"	67
"C5orf64-AS1"	0
"C5orf66"	4
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	0
"C6"	3
"C6orf10"	0
"C6orf106"	2360
"C6orf118"	11
"C6orf120"	892
"C6orf132"	1
"C6orf136"	283
"C6orf141"	8
"C6orf15"	0
"C6orf163"	105
"C6orf183"	14
"C6orf201"	0
"C6orf203"	174
"C6orf222"	6
"C6orf223"	5
"C6orf226"	17
"C6orf229"	0
"C6orf47"	265
"C6orf48"	667
"C6orf52"	9
"C6orf58"	3
"C6orf62"	2321
"C6orf89"	3394
"C6orf99"	1
"C7"	119
"C7orf13"	176
"C7orf25"	356
"C7orf26"	280
"C7orf31"	35
"C7orf33"	0
"C7orf43"	237
"C7orf49"	282
"C7orf50"	813
"C7orf55-LUC7L2"	776
"C7orf57"	1
"C7orf61"	22
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	10
"C8orf31"	25
"C8orf33"	758
"C8orf34"	269
"C8orf34-AS1"	13
"C8orf37"	181
"C8orf37-AS1"	13
"C8orf44"	220
"C8orf44-SGK3"	425
"C8orf46"	4117
"C8orf48"	26
"C8orf49"	0
"C8orf58"	106
"C8orf59"	277
"C8orf74"	0
"C8orf76"	141
"C8orf82"	115
"C8orf86"	8
"C8orf87"	1
"C8orf88"	37
"C8orf89"	5
"C9"	1
"C9orf106"	15
"C9orf116"	41
"C9orf129"	74
"C9orf131"	6
"C9orf135"	1
"C9orf135-AS1"	0
"C9orf139"	46
"C9orf147"	15
"C9orf152"	0
"C9orf153"	5
"C9orf16"	853
"C9orf163"	9
"C9orf170"	31
"C9orf24"	69
"C9orf3"	771
"C9orf40"	162
"C9orf41-AS1"	2
"C9orf43"	39
"C9orf47"	28
"C9orf50"	12
"C9orf57"	0
"C9orf62"	2
"C9orf64"	173
"C9orf66"	0
"C9orf72"	1083
"C9orf78"	733
"C9orf84"	0
"C9orf85"	87
"C9orf92"	3
"CA1"	6
"CA10"	1226
"CA11"	2330
"CA12"	54
"CA13"	157
"CA14"	107
"CA2"	763
"CA3"	28
"CA3-AS1"	20
"CA4"	204
"CA5A"	10
"CA5B"	444
"CA5BP1"	54
"CA6"	0
"CA7"	97
"CA8"	415
"CA9"	2
"CAAP1"	193
"CAB39"	2883
"CAB39L"	1214
"CABCOCO1"	84
"CABIN1"	2535
"CABLES1"	1285
"CABLES2"	256
"CABP1"	2108
"CABP2"	0
"CABP4"	19
"CABP5"	0
"CABP7"	130
"CABS1"	0
"CABYR"	186
"CACFD1"	162
"CACHD1"	968
"CACNA1A"	2347
"CACNA1B"	3767
"CACNA1C"	3449
"CACNA1C-AS1"	5
"CACNA1C-AS2"	2
"CACNA1C-AS4"	0
"CACNA1C-IT2"	3
"CACNA1C-IT3"	50
"CACNA1D"	1644
"CACNA1E"	8956
"CACNA1F"	29
"CACNA1G"	729
"CACNA1G-AS1"	2
"CACNA1H"	216
"CACNA1I"	1128
"CACNA1S"	31
"CACNA2D1"	4034
"CACNA2D2"	419
"CACNA2D3"	1968
"CACNA2D3-AS1"	0
"CACNA2D4"	21
"CACNB1"	1351
"CACNB2"	1528
"CACNB3"	846
"CACNB4"	3476
"CACNG1"	5
"CACNG2"	565
"CACNG3"	643
"CACNG4"	265
"CACNG5"	13
"CACNG6"	8
"CACNG7"	440
"CACNG8"	1280
"CACTIN"	384
"CACTIN-AS1"	0
"CACUL1"	1842
"CACYBP"	1836
"CAD"	753
"CADM1"	2701
"CADM2"	7773
"CADM2-AS2"	0
"CADM3"	6668
"CADM3-AS1"	4
"CADM4"	1457
"CADPS"	5825
"CADPS2"	3124
"CAGE1"	1
"CAHM"	46
"CALB1"	670
"CALB2"	494
"CALCA"	0
"CALCB"	5
"CALCOCO1"	2413
"CALCOCO2"	1253
"CALCR"	4
"CALCRL"	369
"CALD1"	1027
"CALHM1"	72
"CALHM2"	79
"CALHM3"	2
"CALHM4"	0
"CALHM5"	47
"CALHM6"	5
"CALM1"	53294
"CALM2"	21042
"CALM3"	17915
"CALML3"	3
"CALML3-AS1"	16
"CALML4"	101
"CALML5"	0
"CALML6"	8
"CALN1"	2733
"CALR"	2250
"CALR3"	0
"CALU"	1369
"CALY"	1075
"CAMK1"	671
"CAMK1D"	5286
"CAMK1G"	1483
"CAMK2A"	30888
"CAMK2B"	5311
"CAMK2D"	3051
"CAMK2G"	4939
"CAMK2N1"	5110
"CAMK2N2"	221
"CAMK4"	4193
"CAMKK1"	2927
"CAMKK2"	3923
"CAMKMT"	86
"CAMKV"	4222
"CAMLG"	848
"CAMP"	1
"CAMSAP1"	3025
"CAMSAP2"	6299
"CAMSAP3"	437
"CAMTA1"	4171
"CAMTA1-DT"	2
"CAMTA2"	1904
"CAND1"	4554
"CAND1.11"	6
"CAND2"	706
"CANT1"	345
"CANX"	9358
"CAP1"	2900
"CAP2"	2428
"CAPG"	202
"CAPN1"	826
"CAPN10"	365
"CAPN10-AS1"	84
"CAPN11"	0
"CAPN12"	7
"CAPN13"	58
"CAPN14"	45
"CAPN15"	294
"CAPN2"	1705
"CAPN3"	903
"CAPN5"	539
"CAPN6"	0
"CAPN7"	1079
"CAPN8"	12
"CAPN9"	51
"CAPNS1"	1424
