gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-38_S4.bam
"TNFRSF25"	261
"TNFRSF4"	5
"TNFRSF6B"	82
"TNFRSF8"	1
"TNFRSF9"	5
"TNFSF10"	39
"TNFSF11"	0
"TNFSF12"	232
"TNFSF12-TNFSF13"	215
"TNFSF13"	198
"TNFSF13B"	90
"TNFSF14"	11
"TNFSF15"	9
"TNFSF18"	13
"TNFSF4"	133
"TNFSF8"	34
"TNFSF9"	46
"TNIK"	5476
"TNIP1"	929
"TNIP2"	172
"TNIP3"	23
"TNK1"	14
"TNK2"	2753
"TNK2-AS1"	3
"TNKS"	5186
"TNKS1BP1"	774
"TNKS2"	2662
"TNKS2-AS1"	3
"TNMD"	0
"TNN"	32
"TNNC1"	5
"TNNC2"	16
"TNNI1"	0
"TNNI2"	2
"TNNI3"	5
"TNNI3K"	186
"TNNT1"	58
"TNNT2"	152
"TNNT3"	19
"TNP1"	0
"TNP2"	0
"TNPO1"	4034
"TNPO2"	4734
"TNPO3"	1835
"TNR"	4269
"TNRC17"	1
"TNRC18"	1739
"TNRC18P1"	22
"TNRC6A"	4781
"TNRC6B"	8584
"TNRC6C"	3238
"TNRC6C-AS1"	544
"TNS1"	4382
"TNS2"	1423
"TNS3"	2602
"TNS4"	0
"TNXA"	0
"TNXB"	786
"TOB1"	746
"TOB1-AS1"	73
"TOB2"	2099
"TOB2P1"	5
"TOE1"	163
"TOGARAM1"	3367
"TOGARAM2"	141
"TOLLIP"	3564
"TOLLIP-AS1"	18
"TOM1"	845
"TOM1L1"	293
"TOM1L2"	4409
"TOMM20"	5987
"TOMM20L"	0
"TOMM22"	682
"TOMM34"	724
"TOMM40"	587
"TOMM40L"	730
"TOMM5"	444
"TOMM6"	538
"TOMM7"	1302
"TOMM70"	2853
"TONSL"	110
"TONSL-AS1"	8
"TOP1"	1469
"TOP1MT"	226
"TOP1P1"	18
"TOP1P2"	0
"TOP2A"	2
"TOP2B"	5646
"TOP3A"	691
"TOP3B"	555
"TOPAZ1"	10
"TOPBP1"	1178
"TOPORS"	1021
"TOR1A"	577
"TOR1AIP1"	1694
"TOR1AIP2"	2477
"TOR1B"	295
"TOR2A"	118
"TOR3A"	242
"TOR4A"	40
"TOX"	784
"TOX2"	171
"TOX3"	132
"TOX4"	1769
"TP53"	169
"TP53AIP1"	13
"TP53BP1"	5710
"TP53BP2"	2097
"TP53I11"	273
"TP53I13"	213
"TP53I3"	38
"TP53INP1"	433
"TP53INP2"	2259
"TP53RK"	510
"TP53TG1"	76
"TP53TG3"	0
"TP53TG3B"	0
"TP53TG3C"	0
"TP53TG3D"	8
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	38
"TP63"	4
"TP73"	1
"TP73-AS1"	690
"TPBG"	87
"TPBGL"	11
"TPCN1"	1719
"TPCN2"	367
"TPD52"	2651
"TPD52L1"	743
"TPD52L2"	1873
"TPD52L3"	0
"TPGS1"	141
"TPGS2"	1362
"TPH1"	1
"TPH2"	47
"TPI1"	6395
"TPI1P2"	9
"TPI1P3"	2
"TPK1"	192
"TPM1"	1692
"TPM1-AS"	1
"TPM2"	287
"TPM3"	3659
"TPM3P9"	264
"TPM4"	2040
"TPMT"	500
"TPO"	5
"TPP1"	2450
"TPP2"	1810
"TPPP"	21267
"TPPP2"	0
"TPPP3"	1450
"TPR"	4818
"TPRA1"	409
"TPRG1"	11
"TPRG1-AS1"	5
"TPRG1-AS2"	0
"TPRG1L"	2629
"TPRKB"	134
"TPRN"	919
"TPRX1"	0
"TPRXL"	8
"TPSAB1"	2
"TPSB2"	11
"TPSD1"	2
"TPSG1"	0
"TPST1"	751
"TPST2"	375
"TPT1"	12240
"TPT1-AS1"	390
"TPTE"	0
"TPTE2"	18
"TPTE2P1"	543
"TPTE2P3"	23
"TPTE2P5"	191
"TPTE2P6"	15
"TPTEP1"	145
"TPX2"	100
"TRA2A"	1245
"TRA2B"	1472
"TRABD"	247
"TRABD2A"	283
"TRABD2B"	1
"TRADD"	95
"TRAF1"	792
"TRAF2"	287
"TRAF3"	1400
"TRAF3IP1"	471
"TRAF3IP2"	359
"TRAF3IP2-AS1"	602
"TRAF3IP3"	47
"TRAF4"	350
"TRAF5"	273
"TRAF6"	1500
"TRAF7"	721
"TRAFD1"	710
"TRAIP"	23
"TRAK1"	3505
"TRAK2"	3481
"TRAM1"	1158
"TRAM1L1"	142
"TRAM2"	246
"TRAM2-AS1"	111
"TRANK1"	2300
"TRAP1"	1393
"TRAPPC1"	345
"TRAPPC10"	3743
"TRAPPC11"	1595
"TRAPPC12"	1011
"TRAPPC13"	623
"TRAPPC2"	423
"TRAPPC2B"	47
"TRAPPC2L"	524
"TRAPPC3"	837
"TRAPPC3L"	0
"TRAPPC4"	388
"TRAPPC5"	453
"TRAPPC6A"	92
"TRAPPC6B"	1826
"TRAPPC8"	1942
"TRAPPC9"	1351
"TRAT1"	1
"TRDMT1"	388
"TRDN"	51
"TRDN-AS1"	0
"TREH"	0
"TREM1"	8
"TREM2"	413
"TREML1"	30
"TREML2"	4
"TREML3P"	0
"TREML4"	6
"TREML5P"	0
"TRERF1"	515
"TRERNA1"	0
"TREX1"	177
"TREX2"	8
"TRG-AS1"	4
"TRH"	15
"TRHDE"	1335
"TRHDE-AS1"	266
"TRHR"	0
"TRIAP1"	136
"TRIB1"	369
"TRIB2"	733
"TRIB3"	66
"TRIL"	1210
"TRIM10"	0
"TRIM11"	292
"TRIM13"	915
"TRIM14"	345
"TRIM15"	0
"TRIM16"	288
"TRIM16L"	158
"TRIM17"	200
"TRIM2"	22538
"TRIM21"	100
"TRIM22"	659
"TRIM23"	2062
"TRIM24"	897
"TRIM25"	559
"TRIM26"	603
"TRIM27"	1013
"TRIM28"	2044
"TRIM29"	19
"TRIM3"	756
"TRIM31"	0
"TRIM31-AS1"	0
"TRIM32"	529
"TRIM33"	2749
"TRIM34"	27
"TRIM35"	656
"TRIM36"	1031
"TRIM37"	4869
"TRIM38"	231
"TRIM39"	285
"TRIM39-RPP21"	192
"TRIM4"	431
"TRIM40"	0
"TRIM41"	982
"TRIM42"	0
"TRIM43"	0
"TRIM43B"	0
"TRIM44"	6116
"TRIM45"	118
"TRIM46"	278
"TRIM47"	688
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	0
"TRIM49C"	0
"TRIM49D1"	1
"TRIM49D2"	1
"TRIM5"	149
"TRIM50"	0
"TRIM51"	4
"TRIM51EP"	2
"TRIM51HP"	0
"TRIM52"	738
"TRIM52-AS1"	106
"TRIM53AP"	0
"TRIM54"	46
"TRIM55"	0
"TRIM56"	359
"TRIM58"	70
"TRIM59"	508
"TRIM59-IFT80"	1407
"TRIM6"	9
"TRIM6-TRIM34"	29
"TRIM60"	0
"TRIM61"	27
"TRIM62"	523
"TRIM63"	1
"TRIM64"	0
"TRIM64B"	0
"TRIM64C"	0
"TRIM65"	498
"TRIM66"	650
"TRIM67"	99
"TRIM68"	349
"TRIM69"	113
"TRIM7"	21
"TRIM71"	52
"TRIM72"	4
"TRIM73"	2
"TRIM74"	55
"TRIM77"	0
"TRIM8"	1785
"TRIM9"	4839
"TRIML1"	0
"TRIML2"	3
"TRIO"	7002
"TRIOBP"	426
"TRIP10"	177
"TRIP11"	2956
"TRIP12"	9130
"TRIP13"	37
"TRIP4"	370
"TRIP6"	252
"TRIQK"	1057
"TRIR"	1264
"TRIT1"	536
"TRMO"	325
"TRMT1"	574
"TRMT10A"	110
"TRMT10B"	189
"TRMT10C"	270
"TRMT11"	1111
"TRMT112"	891
"TRMT12"	365
"TRMT13"	423
"TRMT1L"	784
"TRMT2A"	555
"TRMT2B"	419
"TRMT44"	505
"TRMT5"	414
"TRMT6"	331
"TRMT61A"	321
"TRMT61B"	269
"TRMU"	436
"TRNAU1AP"	358
"TRNP1"	580
"TRNT1"	415
"TRO"	1948
"TROAP"	0
"TROVE2"	1607
"TRPA1"	1
"TRPC1"	990
"TRPC2"	0
"TRPC3"	84
"TRPC4"	286
"TRPC4AP"	2365
"TRPC5"	371
"TRPC5OS"	9
"TRPC6"	105
"TRPC7"	1
"TRPC7-AS2"	0
"TRPM1"	0
"TRPM2"	1485
"TRPM2-AS"	0
"TRPM3"	2098
"TRPM4"	150
"TRPM5"	0
"TRPM6"	623
"TRPM7"	2355
"TRPM8"	1
"TRPS1"	2548
"TRPT1"	175
"TRPV1"	568
"TRPV2"	268
"TRPV3"	674
"TRPV4"	15
"TRPV5"	93
"TRPV6"	45
"TRRAP"	4010
"TRUB1"	801
"TRUB2"	789
"TRY2P"	1
"TSACC"	3
"TSC1"	4115
"TSC2"	2649
"TSC22D1"	7988
"TSC22D1-AS1"	123
"TSC22D2"	1289
"TSC22D3"	1901
"TSC22D4"	2291
"TSEN15"	576
"TSEN2"	464
"TSEN34"	234
"TSEN54"	239
"TSFM"	564
"TSG1"	30
"TSG101"	648
"TSGA10"	564
"TSGA10IP"	1
"TSGA13"	2
"TSHB"	0
"TSHR"	1
"TSHZ1"	1086
"TSHZ2"	1090
"TSHZ3"	662
"TSIX"	4
"TSKS"	0
"TSKU"	59
"TSL"	0
"TSLP"	5
"TSN"	1251
"TSNARE1"	547
"TSNAX"	668
"TSNAX-DISC1"	465
"TSNAXIP1"	125
"TSPAN1"	26
"TSPAN10"	1
"TSPAN11"	143
"TSPAN12"	92
"TSPAN13"	892
"TSPAN14"	1073
"TSPAN15"	596
"TSPAN16"	0
"TSPAN17"	425
"TSPAN18"	99
"TSPAN19"	6
"TSPAN2"	51
"TSPAN3"	4863
"TSPAN31"	406
"TSPAN32"	1
"TSPAN33"	350
"TSPAN4"	52
"TSPAN5"	2391
"TSPAN6"	145
"TSPAN7"	6164
"TSPAN8"	78
"TSPAN9"	235
"TSPEAR"	1
"TSPEAR-AS1"	6
"TSPEAR-AS2"	2
"TSPO"	201
"TSPO2"	0
"TSPOAP1"	3709
"TSPOAP1-AS1"	90
"TSPY1"	0
"TSPY10"	0
"TSPY2"	0
"TSPY26P"	81
"TSPY3"	0
"TSPY4"	0
"TSPY8"	0
"TSPYL1"	9139
"TSPYL2"	4656
"TSPYL4"	5240
"TSPYL5"	1130
"TSPYL6"	4
"TSR1"	896
"TSR2"	1182
"TSR3"	414
"TSSC2"	19
"TSSC4"	364
"TSSK1B"	3
"TSSK2"	0
"TSSK3"	9
"TSSK4"	1
"TSSK6"	16
"TST"	147
"TSTA3"	275
"TSTD1"	85
"TSTD2"	766
"TSTD3"	108
"TTBK1"	1649
"TTBK2"	4121
"TTC1"	1430
"TTC12"	151
"TTC13"	708
"TTC14"	2373
"TTC16"	12
"TTC17"	2060
"TTC19"	1382
"TTC21A"	216
"TTC21B"	1671
"TTC21B-AS1"	0
"TTC22"	3
"TTC23"	188
"TTC23L"	42
"TTC24"	9
"TTC25"	73
"TTC26"	169
"TTC27"	359
"TTC28"	1267
"TTC28-AS1"	440
"TTC29"	27
"TTC3"	15002
"TTC3-AS1"	1
"TTC30A"	203
"TTC30B"	71
"TTC31"	294
"TTC32"	89
"TTC33"	1342
"TTC34"	7
"TTC36"	26
"TTC37"	3605
"TTC38"	222
"TTC39A"	148
"TTC39A-AS1"	3
"TTC39B"	553
"TTC39C"	643
"TTC39C-AS1"	1
"TTC3P1"	292
"TTC4"	317
"TTC41P"	50
"TTC5"	365
"TTC6"	27
"TTC7A"	909
"TTC7B"	2016
"TTC8"	341
"TTC9"	841
"TTC9B"	337
"TTC9C"	372
"TTF1"	482
"TTF2"	321
"TTI1"	733
"TTI2"	192
"TTK"	9
"TTL"	2129
"TTLL1"	301
"TTLL10"	0
"TTLL11"	1116
"TTLL12"	564
"TTLL13P"	22
"TTLL2"	0
"TTLL3"	396
"TTLL4"	776
"TTLL5"	1179
"TTLL6"	37
"TTLL7"	11615
"TTLL8"	0
"TTLL9"	164
"TTN"	1945
"TTN-AS1"	542
"TTPA"	57
"TTPAL"	496
"TTR"	29
"TTTY1"	0
"TTTY10"	141
"TTTY11"	0
"TTTY12"	0
"TTTY13"	0
"TTTY14"	183
"TTTY15"	726
"TTTY16"	0
"TTTY17A"	0
"TTTY17B"	0
"TTTY17C"	0
"TTTY18"	0
"TTTY19"	0
"TTTY1B"	0
"TTTY2"	0
"TTTY20"	0
"TTTY21"	0
"TTTY21B"	0
"TTTY22"	1
"TTTY23"	0
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	2538
"TTYH2"	4914
"TTYH3"	1130
"TUB"	3402
"TUB-AS1"	16
"TUBA1A"	15806
"TUBA1B"	20060
"TUBA1C"	134
"TUBA3C"	0
"TUBA3D"	10
"TUBA3E"	2
"TUBA3FP"	77
"TUBA4A"	4032
"TUBA4B"	0
"TUBA8"	705
"TUBAL3"	13
"TUBB"	6089
"TUBB1"	4
"TUBB2A"	5127
"TUBB2B"	2501
"TUBB3"	3113
"TUBB4A"	10529
"TUBB4B"	3592
"TUBB6"	186
"TUBB8"	6
"TUBBP5"	33
"TUBD1"	179
"TUBE1"	622
"TUBG1"	526
"TUBG2"	1323
"TUBGCP2"	1593
"TUBGCP3"	855
"TUBGCP4"	744
"TUBGCP5"	965
"TUBGCP6"	2035
"TUFM"	1941
"TUFT1"	238
"TUG1"	3496
"TULP1"	2
"TULP2"	17
"TULP3"	408
"TULP4"	8358
"TUNAR"	267
"TUSC1"	238
"TUSC2"	558
"TUSC3"	1455
"TUSC5"	6
"TUSC7"	0
"TUSC8"	0
"TUT1"	315
"TVP23A"	373
"TVP23B"	212
"TVP23C"	438
"TVP23C-CDRT4"	297
"TWF1"	1195
"TWF2"	571
"TWIST1"	13
"TWIST2"	1
"TWISTNB"	389
"TWNK"	155
"TWSG1"	517
"TXK"	20
"TXLNA"	1495
"TXLNB"	95
"TXLNG"	858
"TXLNGY"	668
"TXN"	675
"TXN2"	524
"TXNDC11"	480
"TXNDC12"	746
"TXNDC12-AS1"	0
"TXNDC15"	1246
"TXNDC16"	1090
"TXNDC17"	224
"TXNDC2"	2
"TXNDC5"	542
"TXNDC8"	0
"TXNDC9"	248
"TXNIP"	4865
"TXNL1"	1302
"TXNL4A"	653
"TXNL4B"	293
"TXNRD1"	1655
"TXNRD2"	315
"TXNRD3"	203
"TXNRD3NB"	19
"TYK2"	1180
"TYMP"	141
"TYMS"	79
"TYMSOS"	37
"TYR"	0
"TYRO3"	4714
"TYRO3P"	17
"TYROBP"	221
"TYRP1"	23
"TYSND1"	376
"TYW1"	435
"TYW1B"	252
"TYW3"	888
"TYW5"	279
"U2AF1"	124
"U2AF1L4"	168
"U2AF1L5"	132
"U2AF2"	1947
"U2SURP"	2973
"UACA"	630
"UAP1"	636
"UAP1L1"	493
"UBA1"	4766
"UBA2"	1918
"UBA3"	1082
"UBA5"	964
"UBA52"	2682
"UBA6"	1851
"UBA6-AS1"	187
"UBA7"	237
"UBAC1"	919
"UBAC2"	291
"UBAC2-AS1"	2
"UBALD1"	182
"UBALD2"	290
"UBAP1"	1332
"UBAP1L"	266
"UBAP2"	1280
"UBAP2L"	2276
"UBASH3A"	0
"UBASH3B"	417
"UBB"	9748
"UBBP4"	14
"UBC"	15836
"UBD"	5
"UBE2A"	580
"UBE2B"	692
"UBE2C"	2
"UBE2CP5"	79
"UBE2D1"	321
"UBE2D2"	1360
"UBE2D3"	4716
"UBE2D4"	510
"UBE2DNL"	0
"UBE2E1"	865
"UBE2E1-AS1"	1
"UBE2E2"	591
"UBE2E2-AS1"	0
"UBE2E3"	561
"UBE2E4P"	1
"UBE2F"	458
"UBE2F-SCLY"	273
"UBE2G1"	888
"UBE2G2"	1338
"UBE2H"	2998
"UBE2I"	991
"UBE2J1"	1119
"UBE2J2"	486
"UBE2K"	2647
"UBE2L3"	2479
"UBE2L5"	11
"UBE2L6"	536
"UBE2M"	1159
"UBE2MP1"	1
"UBE2N"	1663
"UBE2NL"	1
"UBE2O"	2464
"UBE2Q1"	1374
"UBE2Q1-AS1"	0
"UBE2Q2"	786
"UBE2Q2L"	43
"UBE2Q2P1"	216
"UBE2Q2P2"	75
"UBE2QL1"	2347
"UBE2R2"	1346
"UBE2S"	348
"UBE2T"	105
"UBE2U"	1
"UBE2V1"	897
"UBE2V2"	1190
"UBE2W"	1599
"UBE2Z"	2090
"UBE3A"	3389
"UBE3B"	2019
"UBE3C"	2092
"UBE3D"	227
"UBE4A"	3673
"UBE4B"	3320
"UBFD1"	1553
"UBIAD1"	516
"UBL3"	3128
"UBL4A"	951
"UBL4B"	0
"UBL5"	780
"UBL7"	810
"UBL7-AS1"	50
"UBLCP1"	620
"UBN1"	1250
"UBN2"	3410
"UBOX5"	381
"UBOX5-AS1"	0
"UBP1"	1503
"UBQLN1"	5916
"UBQLN2"	1949
"UBQLN3"	10
"UBQLN4"	1561
"UBQLNL"	11
"UBR1"	2345
"UBR2"	3224
"UBR3"	6056
"UBR4"	13426
"UBR5"	6203
"UBR5-AS1"	24
"UBR7"	1260
"UBTD1"	143
"UBTD2"	308
"UBTF"	1822
"UBTFL1"	0
"UBXN1"	867
"UBXN10"	239
"UBXN10-AS1"	8
"UBXN11"	239
"UBXN2A"	292
"UBXN2B"	1960
"UBXN4"	2526
"UBXN6"	1832
"UBXN7"	1389
"UBXN7-AS1"	2
"UBXN8"	156
"UC.134"	18
"UCA1"	0
"UCHL1"	9831
"UCHL1-AS1"	6
"UCHL3"	280
"UCHL5"	1243
"UCK1"	548
"UCK2"	713
"UCKL1"	417
"UCKL1-AS1"	7
"UCMA"	0
"UCN"	78
"UCN2"	3
"UCN3"	1
"UCP1"	0
"UCP2"	136
"UCP3"	82
"UEVLD"	490
"UFC1"	877
"UFD1"	434
"UFL1"	1267
"UFM1"	1562
"UFSP1"	15
"UFSP2"	471
"UG0898H09"	1178
"UGCG"	1023
"UGDH"	286
"UGDH-AS1"	102
"UGGT1"	2640
"UGGT2"	1228
"UGP2"	3740
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	0
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	0
"UGT2B17"	0
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	0
"UGT3A2"	1
"UGT8"	4975
"UHMK1"	6201
"UHRF1"	240
"UHRF1BP1"	1082
"UHRF1BP1L"	2362
"UHRF2"	1197
"UIMC1"	802
"ULBP1"	10
"ULBP2"	38
"ULBP3"	42
"ULK1"	1403
"ULK2"	2189
"ULK3"	1331
"ULK4"	426
"ULK4P1"	1
"ULK4P2"	0
"ULK4P3"	5
"UMAD1"	288
"UMOD"	0
"UMODL1"	10
"UMODL1-AS1"	90
"UMPS"	503
"UNC119"	588
"UNC119B"	919
"UNC13A"	10031
"UNC13B"	2323
"UNC13C"	5495
"UNC13D"	304
"UNC45A"	670
"UNC45B"	0
"UNC50"	490
"UNC5A"	1891
"UNC5B"	1912
"UNC5B-AS1"	1
"UNC5C"	2882
"UNC5CL"	72
"UNC5D"	1259
"UNC79"	3546
"UNC80"	10668
"UNC93A"	0
"UNC93B1"	163
"UNCX"	0
"UNG"	409
"UNK"	538
"UNKL"	706
"UNQ6494"	0
"UOX"	4
"UPB1"	16
"UPF1"	2584
"UPF2"	1857
"UPF3A"	1291
"UPF3B"	293
"UPK1A"	1
"UPK1A-AS1"	1
"UPK1B"	0
"UPK2"	0
"UPK3A"	1
"UPK3B"	17
"UPK3BL1"	97
"UPP1"	250
"UPP2"	93
"UPRT"	473
"UQCC1"	1015
"UQCC2"	379
"UQCC3"	128
"UQCR10"	1043
"UQCR11"	911
"UQCRB"	3871
"UQCRBP1"	0
"UQCRC1"	2015
"UQCRC2"	3239
"UQCRFS1"	1140
"UQCRH"	1182
"UQCRHL"	45
"UQCRQ"	813
"URAD"	0
"URAHP"	10
"URB1"	2141
"URB1-AS1"	53
"URB2"	377
"URGCP"	1745
"URGCP-MRPS24"	261
"URI1"	1841
"URM1"	507
"UROC1"	1
"UROD"	806
"UROS"	931
"USB1"	313
"USE1"	222
"USF1"	881
"USF2"	1509
"USF3"	2312
"USH1C"	185
"USH1G"	0
"USH2A"	81
"USHBP1"	16
"USO1"	2058
"USP1"	843
"USP10"	1625
"USP11"	6526
"USP12"	1555
"USP12-AS1"	0
"USP12-AS2"	8
"USP13"	755
"USP14"	1635
"USP15"	1806
"USP16"	1079
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	0
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	0
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
"USP17L28"	0
"USP17L29"	0
"USP17L3"	0
"USP17L30"	0
"USP17L4"	0
"USP17L5"	0
"USP17L6P"	0
"USP17L7"	0
"USP17L8"	0
"USP17L9P"	0
"USP18"	47
"USP19"	1474
"USP2"	642
"USP2-AS1"	20
"USP20"	1234
"USP21"	631
"USP22"	9904
"USP24"	4432
"USP25"	2197
"USP26"	0
"USP27X"	287
"USP27X-AS1"	37
"USP28"	953
"USP29"	0
"USP3"	413
"USP3-AS1"	43
"USP30"	988
"USP30-AS1"	1
"USP31"	5211
"USP32"	4939
"USP32P1"	1783
"USP32P2"	172
"USP32P3"	1255
"USP33"	3784
"USP34"	9262
"USP35"	613
"USP36"	935
"USP37"	1205
"USP38"	1084
"USP39"	565
"USP4"	1180
"USP40"	1399
"USP42"	487
"USP43"	290
"USP44"	45
"USP45"	1435
"USP46"	2844
"USP46-AS1"	20
"USP47"	4030
"USP48"	2223
"USP49"	530
"USP5"	2786
"USP50"	9
"USP51"	135
"USP53"	924
"USP54"	8478
"USP6"	11
"USP6NL"	518
"USP7"	3722
"USP8"	1831
"USP9X"	7372
"USP9Y"	4138
"USPL1"	875
"UST"	380
"UST-AS1"	0
"UTAT33"	2
"UTF1"	0
"UTP11"	408
"UTP14A"	279
"UTP14C"	1160
"UTP15"	483
"UTP18"	687
"UTP20"	1006
"UTP23"	416
"UTP3"	382
"UTP4"	496
"UTP6"	610
"UTRN"	3796
"UTS2"	0
"UTS2B"	8
"UTS2R"	0
"UTY"	2040
"UVRAG"	1320
"UVSSA"	461
"UXS1"	683
"UXT"	322
"UXT-AS1"	9
"VAC14"	707
"VAC14-AS1"	69
"VAMP1"	2694
"VAMP2"	4903
"VAMP3"	1921
"VAMP4"	1035
"VAMP5"	41
"VAMP7"	374
"VAMP8"	77
"VANGL1"	88
"VANGL2"	314
"VAPA"	3814
"VAPB"	4188
"VARS"	1072
"VARS2"	988
"VASH1"	1148
"VASH1-AS1"	270
"VASH2"	102
"VASN"	384
"VASP"	266
"VAT1"	850
"VAT1L"	1900
"VAV1"	158
"VAV2"	714
"VAV3"	159
"VAV3-AS1"	0
"VAX1"	53
"VAX2"	9
"VBP1"	779
"VCAM1"	50
"VCAN"	7424
"VCAN-AS1"	0
"VCL"	949
"VCP"	4852
"VCPIP1"	2500
"VCPKMT"	233
"VCX"	0
"VCX2"	0
"VCX3A"	0
"VCX3B"	1
"VCY"	0
"VCY1B"	0
"VDAC1"	4175
"VDAC2"	1845
"VDAC3"	1950
"VDR"	9
"VEGFA"	402
"VEGFB"	637
"VEGFC"	28
"VEGFD"	25
"VENTX"	9
"VENTXP1"	0
"VENTXP7"	0
"VEPH1"	6
"VEZF1"	1754
"VEZT"	2280
"VGF"	196
"VGLL1"	0
"VGLL2"	1
"VGLL3"	40
"VGLL4"	1130
"VHL"	1147
"VHLL"	7
"VIL1"	1
"VILL"	198
"VIM"	3802
"VIM-AS1"	9
"VIP"	94
"VIPAS39"	523
"VIPR1"	480
"VIPR1-AS1"	0
"VIPR2"	86
"VIRMA"	1408
"VIT"	9
"VKORC1"	299
"VKORC1L1"	1246
"VLDLR"	780
"VLDLR-AS1"	30
"VMA21"	1356
"VMAC"	146
"VMO1"	16
"VMP1"	1346
"VN1R1"	246
"VN1R10P"	0
"VN1R2"	3
"VN1R3"	0
"VN1R4"	0
"VN1R5"	0
"VNN1"	7
"VNN2"	29
"VNN3"	1
"VOPP1"	1233
"VPREB1"	0
"VPREB3"	3
"VPS11"	1406
"VPS13A"	5130
"VPS13A-AS1"	0
"VPS13B"	3965
"VPS13C"	11856
"VPS13D"	12603
"VPS16"	834
"VPS18"	906
"VPS25"	292
"VPS26A"	913
"VPS26B"	2155
"VPS28"	800
"VPS29"	645
"VPS33A"	832
"VPS33B"	467
"VPS33B-DT"	7
"VPS35"	3717
"VPS36"	1711
"VPS37A"	1156
"VPS37B"	412
"VPS37C"	326
"VPS37D"	124
"VPS39"	2681
"VPS41"	4101
"VPS45"	1164
"VPS4A"	2161
"VPS4B"	989
"VPS50"	1802
"VPS51"	1592
"VPS52"	1286
"VPS53"	3288
"VPS54"	823
"VPS72"	642
"VPS8"	2451
"VPS9D1"	587
"VPS9D1-AS1"	3
"VRK1"	377
"VRK2"	729
"VRK3"	482
"VRTN"	0
"VSIG1"	13
"VSIG10"	206
"VSIG10L"	67
"VSIG2"	9
"VSIG4"	871
"VSIG8"	8
"VSIR"	740
"VSNL1"	13458
"VSTM1"	11
"VSTM2A"	1322
"VSTM2A-OT1"	205
"VSTM2B"	528
"VSTM2L"	978
"VSTM4"	671
"VSTM5"	44
"VSX1"	109
"VSX2"	0
"VTA1"	955
"VTCN1"	1
"VTI1A"	1350
"VTI1B"	1298
"VTN"	32
"VTRNA1-1"	0
"VTRNA1-2"	0
"VTRNA1-3"	2
"VTRNA2-1"	0
"VWA1"	1389
"VWA2"	84
"VWA3A"	387
"VWA3B"	32
"VWA5A"	730
"VWA5B1"	8
"VWA5B2"	527
"VWA7"	184
"VWA8"	1877
"VWA8-AS1"	5
"VWC2"	341
"VWC2L"	361
"VWC2L-IT1"	4
"VWCE"	86
"VWDE"	95
"VWF"	2479
"WAC"	5159
"WAC-AS1"	565
"WAPL"	2127
"WARS"	1711
"WARS2"	219
"WARS2-IT1"	1
"WAS"	87
"WASF1"	2299
"WASF2"	2010
"WASF3"	4121
"WASH2P"	302
"WASH3P"	465
"WASH5P"	618
"WASH7P"	120
"WASHC1"	98
"WASHC2A"	1616
"WASHC2C"	1357
"WASHC3"	480
"WASHC4"	2162
"WASHC5"	1392
"WASIR1"	0
"WASIR2"	6
"WASL"	2779
"WBP1"	344
"WBP11"	1379
"WBP11P1"	4
"WBP1L"	974
"WBP2"	3891
"WBP2NL"	62
"WBP4"	563
"WDCP"	258
"WDFY1"	1433
"WDFY2"	632
"WDFY3"	13879
"WDFY3-AS2"	145
"WDFY4"	469
"WDHD1"	167
"WDPCP"	799
"WDR1"	2200
"WDR11"	1559
"WDR11-AS1"	49
"WDR12"	534
"WDR13"	1378
"WDR17"	2258
"WDR18"	189
"WDR19"	1340
"WDR20"	1006
"WDR24"	355
"WDR25"	183
"WDR26"	3034
"WDR27"	500
"WDR3"	626
"WDR31"	224
"WDR33"	2329
"WDR34"	206
"WDR35"	773
"WDR36"	1046
"WDR37"	2180
"WDR38"	2
"WDR4"	201
"WDR41"	1086
"WDR43"	873
"WDR44"	1210
"WDR45"	620
"WDR45B"	1935
"WDR46"	419
"WDR47"	4114
"WDR48"	2163
"WDR49"	378
"WDR5"	703
"WDR53"	125
"WDR54"	122
"WDR55"	369
"WDR59"	1183
