gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-37_S3.bam
"SNORD115-26"	41
"SNORD115-27"	9
"SNORD115-28"	3
"SNORD115-29"	37
"SNORD115-3"	7
"SNORD115-30"	16
"SNORD115-31"	7
"SNORD115-32"	99
"SNORD115-33"	65
"SNORD115-34"	5
"SNORD115-35"	16
"SNORD115-36"	0
"SNORD115-37"	5
"SNORD115-38"	15
"SNORD115-39"	20
"SNORD115-4"	36
"SNORD115-40"	42
"SNORD115-41"	16
"SNORD115-42"	32
"SNORD115-43"	37
"SNORD115-44"	15
"SNORD115-45"	32
"SNORD115-46"	36
"SNORD115-47"	8
"SNORD115-48"	7
"SNORD115-5"	0
"SNORD115-6"	5
"SNORD115-7"	1
"SNORD115-8"	16
"SNORD115-9"	0
"SNORD116-1"	46
"SNORD116-10"	8
"SNORD116-11"	14
"SNORD116-12"	44
"SNORD116-13"	62
"SNORD116-14"	82
"SNORD116-15"	99
"SNORD116-16"	70
"SNORD116-17"	11
"SNORD116-18"	94
"SNORD116-19"	72
"SNORD116-2"	50
"SNORD116-20"	271
"SNORD116-21"	327
"SNORD116-22"	68
"SNORD116-23"	55
"SNORD116-24"	129
"SNORD116-25"	32
"SNORD116-26"	58
"SNORD116-27"	42
"SNORD116-28"	52
"SNORD116-29"	33
"SNORD116-3"	37
"SNORD116-30"	37
"SNORD116-4"	56
"SNORD116-5"	26
"SNORD116-6"	22
"SNORD116-7"	26
"SNORD116-8"	43
"SNORD116-9"	37
"SNORD117"	0
"SNORD119"	2
"SNORD11B"	4
"SNORD12"	16
"SNORD121A"	1
"SNORD121B"	1
"SNORD123"	0
"SNORD124"	8
"SNORD125"	5
"SNORD126"	2
"SNORD127"	2
"SNORD128"	7
"SNORD129"	11
"SNORD12B"	14
"SNORD12C"	3
"SNORD130"	0
"SNORD131"	0
"SNORD132"	0
"SNORD133"	729
"SNORD134"	6
"SNORD135"	4
"SNORD136"	1
"SNORD137"	0
"SNORD138"	5
"SNORD139"	8
"SNORD13B-1"	0
"SNORD13B-2"	0
"SNORD13C"	0
"SNORD13D"	0
"SNORD13E"	17
"SNORD13F"	2
"SNORD13G"	0
"SNORD13H"	0
"SNORD13I"	2
"SNORD13J"	1
"SNORD140"	0
"SNORD141A"	2855
"SNORD141B"	2855
"SNORD142"	7
"SNORD143"	4
"SNORD144"	0
"SNORD145"	0
"SNORD146"	1
"SNORD147"	0
"SNORD148"	0
"SNORD149"	0
"SNORD150"	0
"SNORD151"	3
"SNORD152"	2
"SNORD153"	1
"SNORD154"	0
"SNORD155"	12
"SNORD156"	4
"SNORD157"	0
"SNORD158"	1
"SNORD159"	33
"SNORD15A"	6
"SNORD15B"	122
"SNORD16"	6
"SNORD160"	0
"SNORD161"	1
"SNORD162"	2
"SNORD163"	3
"SNORD164"	2
"SNORD165"	0
"SNORD166"	0
"SNORD167"	24
"SNORD168"	2
"SNORD169"	12
"SNORD17"	1773
"SNORD170"	7
"SNORD172"	2
"SNORD173"	2
"SNORD175"	5
"SNORD18A"	1
"SNORD18B"	2
"SNORD18C"	0
"SNORD19"	3
"SNORD19B"	3
"SNORD19C"	3
"SNORD1A"	2
"SNORD1B"	0
"SNORD1C"	5
"SNORD2"	89
"SNORD20"	4
"SNORD21"	4
"SNORD22"	12
"SNORD23"	6
"SNORD24"	2
"SNORD25"	20
"SNORD26"	27
"SNORD27"	12
"SNORD28"	7
"SNORD28B"	0
"SNORD29"	34
"SNORD30"	15
"SNORD31"	12
"SNORD31B"	6
"SNORD32A"	9
"SNORD32B"	0
"SNORD33"	36
"SNORD34"	7
"SNORD35A"	16
"SNORD35B"	3
"SNORD36A"	16
"SNORD36B"	1
"SNORD36C"	3
"SNORD37"	6
"SNORD38A"	3
"SNORD38B"	5
"SNORD38C"	0
"SNORD38D"	0
"SNORD3E"	0
"SNORD3F"	0
"SNORD3G"	0
"SNORD3H"	0
"SNORD3I"	0
"SNORD3J"	0
"SNORD3K"	0
"SNORD3P3"	0
"SNORD41"	2
"SNORD42A"	1
"SNORD42B"	3
"SNORD43"	7
"SNORD44"	14
"SNORD45A"	8
"SNORD45B"	1
"SNORD45C"	6
"SNORD46"	9
"SNORD47"	18
"SNORD48"	2
"SNORD49A"	17
"SNORD49B"	18
"SNORD4A"	5
"SNORD4B"	2
"SNORD5"	51
"SNORD50A"	20
"SNORD50B"	26
"SNORD51"	3
"SNORD52"	7
"SNORD53"	3
"SNORD53B"	1
"SNORD54"	2
"SNORD55"	8
"SNORD56"	7
"SNORD56B"	2
"SNORD57"	12
"SNORD58A"	7
"SNORD58B"	40
"SNORD58C"	5
"SNORD59A"	8
"SNORD59B"	10
"SNORD6"	10
"SNORD60"	4
"SNORD61"	0
"SNORD62A"	3
"SNORD62B"	3
"SNORD63"	7
"SNORD63B"	12
"SNORD64"	179
"SNORD65"	7
"SNORD65B"	0
"SNORD65C"	0
"SNORD66"	0
"SNORD67"	46
"SNORD68"	13
"SNORD69"	5
"SNORD7"	1
"SNORD70"	2
"SNORD70B"	10
"SNORD71"	10
"SNORD72"	1
"SNORD73A"	6
"SNORD73B"	2
"SNORD74"	1
"SNORD74B"	0
"SNORD75"	0
"SNORD76"	19
"SNORD77"	1
"SNORD77B"	0
"SNORD78"	0
"SNORD79"	8
"SNORD8"	19
"SNORD80"	7
"SNORD81"	9
"SNORD82"	2
"SNORD83A"	3
"SNORD83B"	5
"SNORD84"	14
"SNORD86"	13
"SNORD87"	16
"SNORD88A"	1
"SNORD88B"	3
"SNORD88C"	0
"SNORD89"	146
"SNORD9"	7
"SNORD90"	0
"SNORD91A"	0
"SNORD91B"	0
"SNORD92"	0
"SNORD93"	0
"SNORD94"	44
"SNORD95"	11
"SNORD96A"	9
"SNORD96B"	5
"SNORD97"	56
"SNORD98"	7
"SNORD99"	9
"SNPH"	4260
"SNRK"	1890
"SNRK-AS1"	50
"SNRNP200"	3346
"SNRNP25"	495
"SNRNP27"	748
"SNRNP35"	265
"SNRNP40"	519
"SNRNP48"	474
"SNRNP70"	3313
"SNRPA"	416
"SNRPA1"	212
"SNRPB"	403
"SNRPB2"	481
"SNRPC"	301
"SNRPD1"	404
"SNRPD2"	797
"SNRPD2P2"	6
"SNRPD3"	1870
"SNRPE"	226
"SNRPF"	113
"SNRPG"	222
"SNRPN"	6869
"SNTA1"	1730
"SNTB1"	332
"SNTB2"	1514
"SNTG1"	1697
"SNTG2"	47
"SNTN"	0
"SNU13"	1961
"SNUPN"	395
"SNURF"	16
"SNW1"	1051
"SNX1"	2258
"SNX10"	1599
"SNX11"	360
"SNX12"	1055
"SNX13"	2817
"SNX14"	1854
"SNX15"	212
"SNX16"	320
"SNX17"	1136
"SNX18"	896
"SNX19"	4553
"SNX2"	1193
"SNX20"	18
"SNX21"	638
"SNX22"	369
"SNX24"	433
"SNX25"	724
"SNX27"	3630
"SNX29"	1251
"SNX29P1"	5
"SNX29P2"	57
"SNX3"	2502
"SNX30"	3018
"SNX31"	72
"SNX32"	300
"SNX33"	277
"SNX4"	587
"SNX5"	1243
"SNX6"	1144
"SNX7"	301
"SNX8"	217
"SNX9"	1337
"SOAT1"	749
"SOAT2"	0
"SOBP"	1844
"SOCS1"	1
"SOCS2"	187
"SOCS2-AS1"	12
"SOCS3"	434
"SOCS4"	1262
"SOCS5"	1035
"SOCS6"	1128
"SOCS7"	2312
"SOD1"	5253
"SOD2"	6235
"SOD2-OT1"	12
"SOD3"	47
"SOGA1"	3245
"SOGA3"	5560
"SOHLH1"	134
"SOHLH2"	4
"SON"	10539
"SORBS1"	10936
"SORBS2"	2188
"SORBS3"	341
"SORCS1"	1920
"SORCS2"	1088
"SORCS3"	776
"SORCS3-AS1"	0
"SORD"	263
"SORD2P"	7
"SORL1"	20817
"SORT1"	20144
"SOS1"	2239
"SOS2"	1972
"SOST"	0
"SOSTDC1"	266
"SOWAHA"	1309
"SOWAHB"	362
"SOWAHC"	182
"SOWAHD"	9
"SOX1"	97
"SOX1-OT"	172
"SOX10"	1279
"SOX11"	101
"SOX12"	274
"SOX13"	319
"SOX14"	0
"SOX15"	61
"SOX17"	12
"SOX18"	19
"SOX2"	1555
"SOX2-OT"	4199
"SOX21"	161
"SOX21-AS1"	107
"SOX3"	5
"SOX30"	4
"SOX4"	144
"SOX5"	1741
"SOX5-AS1"	0
"SOX6"	850
"SOX7"	29
"SOX8"	1547
"SOX9"	1140
"SOX9-AS1"	113
"SP1"	1799
"SP100"	377
"SP110"	179
"SP140"	72
"SP140L"	81
"SP2"	146
"SP2-AS1"	46
"SP3"	1726
"SP4"	705
"SP5"	6
"SP6"	2
"SP7"	7
"SP8"	26
"SP9"	83
"SPA17"	103
"SPAAR"	22
"SPACA1"	0
"SPACA3"	0
"SPACA4"	0
"SPACA5"	1
"SPACA5B"	1
"SPACA6"	112
"SPACA6P-AS"	52
"SPACA7"	0
"SPACA9"	232
"SPAG1"	256
"SPAG11A"	0
"SPAG11B"	0
"SPAG16"	681
"SPAG17"	37
"SPAG4"	21
"SPAG5"	671
"SPAG5-AS1"	8
"SPAG6"	39
"SPAG7"	607
"SPAG8"	90
"SPAG9"	10376
"SPAM1"	0
"SPANXA1"	0
"SPANXA2"	0
"SPANXA2-OT1"	20
"SPANXB1"	0
"SPANXC"	0
"SPANXD"	0
"SPANXN1"	0
"SPANXN2"	0
"SPANXN3"	0
"SPANXN4"	0
"SPANXN5"	0
"SPARC"	4060
"SPARCL1"	63569
"SPART"	2833
"SPART-AS1"	10
"SPAST"	1329
"SPATA1"	10
"SPATA12"	0
"SPATA13"	2874
"SPATA13-AS1"	0
"SPATA16"	0
"SPATA17"	50
"SPATA17-AS1"	0
"SPATA18"	82
"SPATA19"	1
"SPATA2"	950
"SPATA20"	1106
"SPATA21"	3
"SPATA22"	55
"SPATA24"	24
"SPATA25"	42
"SPATA2L"	146
"SPATA3"	0
"SPATA3-AS1"	8
"SPATA31A1"	0
"SPATA31A3"	0
"SPATA31A5"	0
"SPATA31A6"	0
"SPATA31A7"	0
"SPATA31C1"	13
"SPATA31C2"	0
"SPATA31D1"	0
"SPATA31D3"	0
"SPATA31D4"	0
"SPATA31D5P"	0
"SPATA31E1"	1
"SPATA32"	0
"SPATA33"	192
"SPATA4"	17
"SPATA41"	44
"SPATA42"	0
"SPATA45"	5
"SPATA46"	0
"SPATA48"	0
"SPATA5"	654
"SPATA5L1"	185
"SPATA6"	740
"SPATA6L"	269
"SPATA7"	585
"SPATA8"	0
"SPATA8-AS1"	0
"SPATA9"	19
"SPATC1"	0
"SPATC1L"	172
"SPATS1"	6
"SPATS2"	786
"SPATS2L"	1520
"SPC24"	24
"SPC25"	18
"SPCS1"	571
"SPCS2"	703
"SPCS3"	2237
"SPDEF"	19
"SPDL1"	279
"SPDYA"	2
"SPDYC"	2
"SPDYE1"	0
"SPDYE10P"	2
"SPDYE11"	0
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	5
"SPDYE17"	0
"SPDYE18"	19
"SPDYE2"	0
"SPDYE2B"	0
"SPDYE3"	0
"SPDYE4"	0
"SPDYE5"	0
"SPDYE6"	0
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	4859
"SPECC1L"	2091
"SPECC1L-ADORA2A"	1423
"SPEF1"	75
"SPEF2"	583
"SPEG"	843
"SPEM1"	1
"SPEM2"	0
"SPEN"	6117
"SPERT"	0
"SPESP1"	25
"SPG11"	2753
"SPG21"	694
"SPG7"	1840
"SPHAR"	109
"SPHK1"	51
"SPHK2"	644
"SPHKAP"	1767
"SPI1"	188
"SPIB"	7
"SPIC"	0
"SPICE1"	609
"SPIDR"	1885
"SPIN1"	5238
"SPIN2A"	17
"SPIN2B"	126
"SPIN3"	796
"SPIN4"	170
"SPINK1"	0
"SPINK13"	0
"SPINK14"	0
"SPINK2"	0
"SPINK4"	0
"SPINK5"	0
"SPINK6"	1
"SPINK7"	0
"SPINK8"	3
"SPINK9"	1
"SPINT1"	16
"SPINT1-AS1"	1
"SPINT2"	945
"SPINT3"	0
"SPINT4"	0
"SPIRE1"	4644
"SPIRE2"	403
"SPN"	90
"SPNS1"	275
"SPNS2"	1068
"SPNS3"	4
"SPO11"	0
"SPOCD1"	12
"SPOCK1"	8178
"SPOCK2"	9767
"SPOCK3"	2782
"SPON1"	1511
"SPON2"	30
"SPOP"	1380
"SPOPL"	1016
"SPOUT1"	807
"SPP1"	15782
"SPP2"	0
"SPPL2A"	489
"SPPL2B"	427
"SPPL2C"	12
"SPPL3"	970
"SPR"	293
"SPRED1"	2461
"SPRED2"	1023
"SPRED3"	125
"SPRN"	393
"SPRNP1"	16
"SPRR1A"	0
"SPRR1B"	0
"SPRR2A"	0
"SPRR2B"	0
"SPRR2C"	0
"SPRR2D"	0
"SPRR2E"	0
"SPRR2F"	0
"SPRR2G"	0
"SPRR3"	0
"SPRR4"	0
"SPRTN"	241
"SPRY1"	182
"SPRY2"	837
"SPRY3"	139
"SPRY4"	342
"SPRY4-AS1"	8
"SPRY4-IT1"	18
"SPRYD3"	3270
"SPRYD4"	142
"SPRYD7"	520
"SPSB1"	241
"SPSB2"	39
"SPSB3"	603
"SPSB4"	33
"SPTA1"	0
"SPTAN1"	45448
"SPTB"	2288
"SPTBN1"	56753
"SPTBN2"	7696
"SPTBN4"	2663
"SPTBN5"	141
"SPTLC1"	1379
"SPTLC2"	4008
"SPTLC3"	46
"SPTSSA"	258
"SPTSSB"	242
"SPTY2D1"	587
"SPTY2D1OS"	20
"SPX"	660
"SPZ1"	0
"SQLE"	923
"SQOR"	162
"SQSTM1"	4478
"SRA1"	395
"SRARP"	76
"SRBD1"	278
"SRC"	662
"SRCAP"	2353
"SRCIN1"	2992
"SRD5A1"	369
"SRD5A1P1"	0
"SRD5A2"	2
"SRD5A3"	318
"SRD5A3-AS1"	13
"SREBF1"	1260
"SREBF2"	4328
"SREK1"	1732
"SREK1IP1"	533
"SRF"	600
"SRFBP1"	476
"SRGAP1"	614
"SRGAP2"	2303
"SRGAP2-AS1"	9
"SRGAP2B"	871
"SRGAP2C"	773
"SRGAP2D"	347
"SRGAP3"	4849
"SRGAP3-AS2"	0
"SRGAP3-AS3"	0
"SRGAP3-AS4"	1
"SRGN"	579
"SRI"	2017
"SRL"	26
"SRM"	333
"SRMS"	0
"SRP14"	1642
"SRP14-AS1"	181
"SRP19"	515
"SRP54"	998
"SRP54-AS1"	73
"SRP68"	1201
"SRP72"	1826
"SRP9"	3152
"SRPK1"	1465
"SRPK2"	5552
"SRPK3"	68
"SRPRA"	1170
"SRPRB"	674
"SRPX"	106
"SRPX2"	27
"SRR"	162
"SRRD"	239
"SRRM1"	1503
"SRRM2"	12523
"SRRM2-AS1"	7
"SRRM3"	578
"SRRM4"	2369
"SRRM5"	25
"SRRT"	1109
"SRSF1"	3878
"SRSF10"	1884
"SRSF11"	2888
"SRSF12"	295
"SRSF2"	1788
"SRSF3"	1655
"SRSF4"	1104
"SRSF5"	4543
"SRSF6"	2253
"SRSF7"	1305
"SRSF8"	831
"SRSF9"	567
"SRXN1"	709
"SRY"	0
"SS18"	1272
"SS18L1"	1080
"SS18L2"	122
"SSB"	1279
"SSBP1"	619
"SSBP2"	2132
"SSBP3"	2173
"SSBP3-AS1"	3
"SSBP4"	784
"SSC4D"	25
"SSC5D"	79
"SSFA2"	4886
"SSH1"	1739
"SSH2"	2516
"SSH3"	294
"SSMEM1"	0
"SSNA1"	383
"SSPN"	812
"SSPO"	308
"SSR1"	2836
"SSR2"	926
"SSR3"	2119
"SSR4"	562
"SSR4P1"	21
"SSRP1"	1457
"SSSCA1"	183
"SSSCA1-AS1"	22
"SST"	95
"SSTR1"	330
"SSTR2"	766
"SSTR3"	402
"SSTR4"	11
"SSTR5"	0
"SSTR5-AS1"	0
"SSU72"	1213
"SSUH2"	26
"SSX1"	0
"SSX2"	0
"SSX2B"	0
"SSX2IP"	3600
"SSX3"	0
"SSX4"	0
"SSX4B"	0
"SSX5"	0
"SSX6"	0
"SSX7"	0
"SSX8"	0
"SSX9"	0
"ST13"	5274
"ST13P4"	5
"ST14"	40
"ST18"	5628
"ST20"	87
"ST20-AS1"	14
"ST20-MTHFS"	78
"ST3GAL1"	1098
"ST3GAL2"	606
"ST3GAL3"	443
"ST3GAL4"	412
"ST3GAL5"	1528
"ST3GAL5-AS1"	79
"ST3GAL6"	448
"ST3GAL6-AS1"	19
"ST5"	722
"ST6GAL1"	1523
"ST6GAL2"	1122
"ST6GALNAC1"	14
"ST6GALNAC2"	37
"ST6GALNAC3"	541
"ST6GALNAC4"	243
"ST6GALNAC5"	1189
"ST6GALNAC6"	2833
"ST7"	567
"ST7-AS1"	15
"ST7-AS2"	2
"ST7-OT3"	68
"ST7-OT4"	31
"ST7L"	591
"ST8SIA1"	1930
"ST8SIA2"	4
"ST8SIA3"	7719
"ST8SIA4"	362
"ST8SIA5"	816
"ST8SIA6"	100
"ST8SIA6-AS1"	0
"STAB1"	1404
"STAB2"	2
"STAC"	14
"STAC2"	599
"STAC3"	27
"STAG1"	1270
"STAG2"	2969
"STAG3"	26
"STAG3L1"	65
"STAG3L2"	407
"STAG3L3"	47
"STAG3L4"	400
"STAG3L5P"	135
"STAG3L5P-PVRIG2P-PILRB"	1238
"STAM"	1253
"STAM-AS1"	19
"STAM2"	1206
"STAMBP"	856
"STAMBPL1"	1220
"STAP1"	0
"STAP2"	31
"STAR"	160
"STARD10"	634
"STARD13"	2157
"STARD13-AS"	0
"STARD3"	733
"STARD3NL"	591
"STARD4"	959
"STARD4-AS1"	24
"STARD5"	62
"STARD6"	1
"STARD7"	4755
"STARD7-AS1"	97
"STARD8"	202
"STARD9"	2748
"STAT1"	1791
"STAT2"	2973
"STAT3"	3088
"STAT4"	1083
"STAT5A"	253
"STAT5B"	1788
"STAT6"	764
"STATH"	0
"STAU1"	2879
"STAU2"	3795
"STAU2-AS1"	0
"STBD1"	120
"STC1"	66
"STC2"	33
"STEAP1"	43
"STEAP1B"	105
"STEAP2"	2699
"STEAP2-AS1"	10
"STEAP3"	179
"STEAP3-AS1"	20
"STEAP4"	33
"STH"	49
"STIL"	175
"STIM1"	1752
"STIM2"	958
"STIMATE"	514
"STIP1"	3345
"STK10"	339
"STK11"	910
"STK11IP"	424
"STK16"	242
"STK17A"	332
"STK17B"	352
"STK19"	193
"STK24"	1731
"STK24-AS1"	5
"STK25"	2076
"STK26"	47
"STK3"	379
"STK31"	45
"STK32A"	324
"STK32A-AS1"	19
"STK32B"	101
"STK32C"	645
"STK33"	205
"STK35"	1356
"STK36"	804
"STK38"	624
"STK38L"	1364
"STK39"	2898
"STK4"	1907
"STK4-AS1"	4
"STK40"	546
"STKLD1"	50
"STMN1"	9111
"STMN2"	12250
"STMN3"	5644
"STMN4"	2434
"STMND1"	3
"STMP1"	279
"STN1"	485
"STOM"	2263
"STOML1"	837
"STOML2"	619
"STOML3"	0
"STON1"	97
"STON1-GTF2A1L"	57
"STON2"	5314
"STOX1"	1362
"STOX2"	5731
"STPG1"	419
"STPG2"	50
"STPG2-AS1"	0
"STPG3"	0
"STPG3-AS1"	9
"STPG4"	18
"STRA6"	1
"STRA8"	0
"STRADA"	558
"STRADB"	621
"STRAP"	1911
"STRBP"	2940
"STRC"	99
"STRCP1"	17
"STRIP1"	1481
"STRIP2"	549
"STRN"	3215
"STRN3"	1484
"STRN4"	1294
"STS"	1461
"STT3A"	1167
"STT3A-AS1"	0
"STT3B"	2185
"STUB1"	1429
"STUM"	1916
"STX10"	400
"STX11"	18
"STX12"	2447
"STX16"	1752
"STX16-NPEPL1"	667
"STX17"	974
"STX17-AS1"	15
"STX18"	543
"STX18-AS1"	173
"STX18-IT1"	15
"STX19"	7
"STX1A"	2721
"STX1B"	3702
"STX2"	588
"STX3"	749
"STX4"	463
"STX5"	623
"STX6"	2012
"STX7"	2641
"STX8"	521
"STXBP1"	11414
"STXBP2"	83
"STXBP3"	1231
"STXBP4"	352
"STXBP5"	6371
"STXBP5-AS1"	514
"STXBP5L"	6598
"STXBP6"	1337
"STYK1"	277
"STYX"	366
"STYXL1"	284
"SUB1"	3219
"SUCLA2"	1728
"SUCLG1"	1308
"SUCLG2"	438
"SUCLG2-AS1"	57
"SUCNR1"	10
"SUCO"	1289
"SUDS3"	2138
"SUFU"	310
"SUGCT"	47
"SUGP1"	572
"SUGP2"	5292
"SUGT1"	1203
"SUGT1P1"	15
"SUGT1P3"	38
"SULF1"	872
"SULF2"	1019
"SULT1A1"	425
"SULT1A2"	18
"SULT1A3"	25
"SULT1A4"	25
"SULT1B1"	9
"SULT1C2"	2
"SULT1C2P1"	2
"SULT1C3"	0
"SULT1C4"	157
"SULT1E1"	0
"SULT2A1"	0
"SULT2B1"	10
"SULT4A1"	4081
"SULT6B1"	0
"SUMF1"	352
"SUMF2"	659
"SUMO1"	1431
"SUMO1P1"	0
"SUMO1P3"	1
"SUMO2"	1768
"SUMO3"	1533
"SUMO4"	73
"SUN1"	1951
"SUN2"	6348
"SUN3"	8
"SUN5"	0
"SUOX"	566
"SUPT16H"	2880
"SUPT20H"	838
"SUPT20HL1"	1
"SUPT20HL2"	1
"SUPT3H"	656
"SUPT4H1"	664
"SUPT5H"	2009
"SUPT6H"	3485
"SUPT7L"	1842
"SUPV3L1"	598
"SURF1"	222
"SURF2"	176
"SURF4"	1962
"SURF6"	625
"SUSD1"	778
"SUSD2"	17
"SUSD3"	39
"SUSD4"	1159
"SUSD5"	490
"SUSD6"	980
"SUV39H1"	140
"SUV39H2"	218
"SUZ12"	826
"SUZ12P1"	1032
"SV2A"	6178
"SV2B"	18978
"SV2C"	826
"SVBP"	177
"SVEP1"	966
"SVIL"	244
"SVIL-AS1"	1303
"SVILP1"	0
"SVIP"	1206
"SVOP"	2259
"SVOPL"	8
"SWAP70"	1017
"SWI5"	166
"SWSAP1"	12
"SWT1"	481
"SYAP1"	757
"SYBU"	2395
"SYCE1"	51
"SYCE1L"	26
"SYCE2"	0
"SYCE3"	2
"SYCN"	0
"SYCP1"	0
"SYCP2"	303
"SYCP2L"	251
"SYCP3"	7
"SYDE1"	93
"SYDE2"	269
"SYF2"	503
"SYK"	383
"SYMPK"	1611
"SYN1"	4434
"SYN2"	7956
"SYN3"	1607
"SYNC"	193
"SYNCRIP"	2408
"SYNDIG1"	1284
"SYNDIG1L"	108
"SYNE1"	27559
"SYNE1-AS1"	2
"SYNE2"	1832
"SYNE3"	764
"SYNE4"	9
"SYNGAP1"	1785
"SYNGR1"	7516
"SYNGR2"	633
"SYNGR3"	1554
"SYNGR4"	0
"SYNJ1"	5746
"SYNJ2"	4732
"SYNJ2-IT1"	8
"SYNJ2BP"	1773
"SYNJ2BP-COX16"	231
"SYNM"	4978
"SYNPO"	4608
"SYNPO2"	2039
"SYNPO2L"	4
"SYNPR"	2031
"SYNPR-AS1"	0
"SYNRG"	1739
"SYP"	12033
"SYP-AS1"	2
"SYPL1"	556
"SYPL2"	22
"SYS1"	737
"SYS1-DBNDD2"	2349
"SYT1"	33638
"SYT10"	164
"SYT11"	19789
"SYT12"	547
"SYT13"	4300
"SYT14"	1083
"SYT14P1"	0
"SYT15"	108
"SYT16"	1763
"SYT17"	649
"SYT2"	1397
"SYT3"	543
"SYT4"	4830
"SYT5"	878
"SYT6"	120
"SYT7"	4261
"SYT8"	0
"SYT9"	582
"SYTL1"	11
"SYTL2"	2905
"SYTL3"	57
"SYTL4"	279
"SYTL5"	315
"SYVN1"	611
"SZRD1"	687
"SZT2"	1972
"SZT2-AS1"	3
"T"	1
"TAAR1"	0
"TAAR2"	0
"TAAR3P"	9
"TAAR5"	3
"TAAR6"	0
"TAAR8"	0
"TAAR9"	0
"TAB1"	625
"TAB2"	2770
"TAB2-AS1"	5
"TAB3"	899
"TAB3-AS1"	0
"TAC1"	143
"TAC3"	86
"TAC4"	0
"TACC1"	10384
"TACC2"	724
"TACC3"	68
"TACO1"	266
"TACR1"	165
"TACR2"	21
"TACR3"	30
"TACSTD2"	1
"TADA1"	407
"TADA2A"	539
"TADA2B"	556
"TADA3"	1121
"TAF1"	1978
"TAF10"	417
"TAF11"	425
"TAF12"	285
"TAF13"	323
"TAF15"	638
"TAF1A"	161
"TAF1A-AS1"	12
"TAF1B"	272
"TAF1C"	633
"TAF1D"	1334
"TAF1L"	1
"TAF2"	932
"TAF3"	368
"TAF4"	419
"TAF4B"	579
"TAF5"	241
"TAF5L"	453
"TAF6"	715
"TAF6L"	243
"TAF7"	1774
"TAF7L"	33
"TAF8"	429
"TAF9"	616
"TAF9B"	685
"TAGAP"	77
"TAGLN"	441
"TAGLN2"	415
"TAGLN3"	4605
"TAL1"	235
"TAL2"	1
"TALAM1"	525
"TALDO1"	1642
"TAMM41"	386
"TANC1"	1316
"TANC2"	7280
"TANGO2"	1000
"TANGO6"	824
"TANK"	607
"TAOK1"	11015
"TAOK2"	2086
"TAOK3"	2473
"TAP1"	331
"TAP2"	484
"TAPBP"	1587
"TAPBPL"	125
"TAPT1"	1210
"TAPT1-AS1"	251
"TARBP1"	1365
"TARBP2"	148
"TARDBP"	2218
"TARID"	2
"TARM1"	0
"TARP"	46
"TARS"	1439
"TARS2"	651
"TARSL2"	2151
"TAS1R1"	0
"TAS1R2"	0
"TAS1R3"	10
"TAS2R1"	2
"TAS2R10"	32
"TAS2R13"	118
"TAS2R14"	83
"TAS2R16"	0
"TAS2R19"	116
"TAS2R20"	122
"TAS2R3"	173
"TAS2R30"	113
"TAS2R31"	129
"TAS2R38"	0
"TAS2R39"	0
"TAS2R4"	113
"TAS2R40"	0
"TAS2R41"	0
"TAS2R42"	0
"TAS2R43"	96
"TAS2R46"	49
"TAS2R5"	74
"TAS2R50"	73
"TAS2R60"	0
"TAS2R7"	16
"TAS2R8"	13
"TAS2R9"	19
"TASP1"	334
"TAT"	0
"TAT-AS1"	4
"TATDN1"	271
"TATDN2"	1148
"TATDN3"	395
"TAX1BP1"	4357
"TAX1BP3"	219
"TAZ"	427
"TBATA"	0
"TBC1D1"	1663
"TBC1D10A"	150
"TBC1D10B"	1065
"TBC1D10C"	3
"TBC1D12"	2014
"TBC1D13"	807
"TBC1D14"	3078
"TBC1D15"	1129
"TBC1D16"	1129
"TBC1D17"	697
"TBC1D19"	602
"TBC1D2"	385
"TBC1D20"	1392
"TBC1D21"	3
"TBC1D22A"	601
"TBC1D22A-AS1"	0
"TBC1D22B"	444
"TBC1D23"	1031
"TBC1D24"	1957
"TBC1D25"	432
"TBC1D26"	30
"TBC1D27P"	0
"TBC1D28"	1
"TBC1D29"	4
"TBC1D2B"	961
"TBC1D3"	0
"TBC1D30"	1557
"TBC1D31"	509
"TBC1D32"	668
"TBC1D3B"	4
"TBC1D3C"	135
"TBC1D3D"	0
"TBC1D3E"	0
"TBC1D3F"	0
"TBC1D3G"	89
"TBC1D3H"	6
"TBC1D3I"	0
"TBC1D3J"	0
"TBC1D3K"	0
"TBC1D3L"	0
"TBC1D3P1-DHX40P1"	26
"TBC1D3P2"	0
"TBC1D3P5"	0
"TBC1D4"	1222
"TBC1D5"	3732
"TBC1D7"	155
"TBC1D7-LOC100130357"	122
"TBC1D8"	548
"TBC1D8-AS1"	22
"TBC1D8B"	151
"TBC1D9"	2248
"TBC1D9B"	5104
"TBCA"	655
"TBCB"	2139
"TBCC"	483
"TBCCD1"	293
"TBCD"	1521
"TBCE"	432
"TBCEL"	1028
"TBCK"	1707
"TBK1"	1135
"TBKBP1"	563
"TBL1X"	748
"TBL1XR1"	4835
"TBL1Y"	10
"TBL2"	345
"TBL3"	383
"TBP"	249
"TBPL1"	548
"TBPL2"	0
"TBR1"	2290
"TBRG1"	2907
"TBRG4"	625
"TBX1"	4
"TBX10"	1
"TBX15"	18
"TBX18"	42
