gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-3_S1.bam
"TAAR1"	0
"TAAR2"	0
"TAAR3P"	7
"TAAR5"	0
"TAAR6"	0
"TAAR8"	0
"TAAR9"	0
"TAB1"	439
"TAB2"	1105
"TAB2-AS1"	0
"TAB3"	578
"TAB3-AS1"	0
"TAC1"	75
"TAC3"	40
"TAC4"	0
"TACC1"	5540
"TACC2"	352
"TACC3"	40
"TACO1"	122
"TACR1"	93
"TACR2"	13
"TACR3"	7
"TACSTD2"	2
"TADA1"	283
"TADA2A"	353
"TADA2B"	448
"TADA3"	591
"TAF1"	1560
"TAF10"	183
"TAF11"	273
"TAF12"	100
"TAF13"	193
"TAF15"	625
"TAF1A"	70
"TAF1A-AS1"	4
"TAF1B"	174
"TAF1C"	333
"TAF1D"	708
"TAF1L"	5
"TAF2"	669
"TAF3"	197
"TAF4"	172
"TAF4B"	309
"TAF5"	119
"TAF5L"	338
"TAF6"	436
"TAF6L"	163
"TAF7"	1212
"TAF7L"	11
"TAF8"	246
"TAF9"	400
"TAF9B"	402
"TAGAP"	33
"TAGLN"	294
"TAGLN2"	249
"TAGLN3"	2142
"TAL1"	82
"TAL2"	0
"TALAM1"	119
"TALDO1"	708
"TAMM41"	241
"TANC1"	959
"TANC2"	3764
"TANGO2"	458
"TANGO6"	515
"TANK"	295
"TAOK1"	6365
"TAOK2"	1101
"TAOK3"	1228
"TAP1"	183
"TAP2"	427
"TAPBP"	800
"TAPBPL"	80
"TAPT1"	740
"TAPT1-AS1"	131
"TARBP1"	1740
"TARBP2"	90
"TARDBP"	1600
"TARID"	3
"TARM1"	0
"TARP"	16
"TARS"	715
"TARS2"	355
"TARSL2"	986
"TAS1R1"	0
"TAS1R2"	0
"TAS1R3"	4
"TAS2R1"	1
"TAS2R10"	32
"TAS2R13"	115
"TAS2R14"	84
"TAS2R16"	0
"TAS2R19"	102
"TAS2R20"	132
"TAS2R3"	82
"TAS2R30"	84
"TAS2R31"	112
"TAS2R38"	0
"TAS2R39"	0
"TAS2R4"	56
"TAS2R40"	0
"TAS2R41"	1
"TAS2R42"	0
"TAS2R43"	36
"TAS2R46"	45
"TAS2R5"	51
"TAS2R50"	46
"TAS2R60"	3
"TAS2R7"	10
"TAS2R8"	11
"TAS2R9"	13
"TASP1"	252
"TAT"	1
"TAT-AS1"	1
"TATDN1"	207
"TATDN2"	736
"TATDN3"	314
"TAX1BP1"	2540
"TAX1BP3"	123
"TAZ"	258
"TBATA"	0
"TBC1D1"	743
"TBC1D10A"	99
"TBC1D10B"	569
"TBC1D10C"	6
"TBC1D12"	1232
"TBC1D13"	537
"TBC1D14"	1269
"TBC1D15"	842
"TBC1D16"	778
"TBC1D17"	434
"TBC1D19"	345
"TBC1D2"	215
"TBC1D20"	733
"TBC1D21"	2
"TBC1D22A"	386
"TBC1D22A-AS1"	0
"TBC1D22B"	277
"TBC1D23"	583
"TBC1D24"	692
"TBC1D25"	330
"TBC1D26"	31
"TBC1D27P"	1
"TBC1D28"	7
"TBC1D29"	3
"TBC1D2B"	508
"TBC1D3"	0
"TBC1D30"	959
"TBC1D31"	328
"TBC1D32"	453
"TBC1D3B"	0
"TBC1D3C"	58
"TBC1D3D"	0
"TBC1D3E"	0
"TBC1D3F"	0
"TBC1D3G"	47
"TBC1D3H"	0
"TBC1D3I"	0
"TBC1D3J"	0
"TBC1D3K"	0
"TBC1D3L"	0
"TBC1D3P1-DHX40P1"	15
"TBC1D3P2"	0
"TBC1D3P5"	0
"TBC1D4"	790
"TBC1D5"	2007
"TBC1D7"	98
"TBC1D7-LOC100130357"	75
"TBC1D8"	353
"TBC1D8-AS1"	9
"TBC1D8B"	114
"TBC1D9"	1221
"TBC1D9B"	2433
"TBCA"	384
"TBCB"	1103
"TBCC"	273
"TBCCD1"	200
"TBCD"	898
"TBCE"	244
"TBCEL"	830
"TBCK"	840
"TBK1"	652
"TBKBP1"	293
"TBL1X"	437
"TBL1XR1"	3130
"TBL1Y"	0
"TBL2"	167
"TBL3"	236
"TBP"	213
"TBPL1"	272
"TBPL2"	1
"TBR1"	1360
"TBRG1"	1676
"TBRG4"	362
"TBX1"	2
"TBX10"	0
"TBX15"	19
"TBX18"	34
"TBX18-AS1"	0
"TBX19"	15
"TBX2"	26
"TBX2-AS1"	2
"TBX20"	0
"TBX21"	2
"TBX22"	0
"TBX3"	33
"TBX4"	0
"TBX5"	3
"TBX5-AS1"	0
"TBX6"	19
"TBXA2R"	7
"TBXAS1"	109
"TC2N"	228
"TCAF1"	2350
"TCAF2"	60
"TCAF2P1"	4
"TCAIM"	416
"TCAM1P"	5
"TCAP"	10
"TCEA1"	1108
"TCEA2"	407
"TCEA3"	56
"TCEAL1"	286
"TCEAL2"	648
"TCEAL3"	409
"TCEAL4"	608
"TCEAL5"	291
"TCEAL6"	324
"TCEAL7"	626
"TCEAL8"	474
"TCEAL9"	170
"TCEANC"	62
"TCEANC2"	220
"TCERG1"	1201
"TCERG1L"	68
"TCERG1L-AS1"	0
"TCF12"	1703
"TCF15"	2
"TCF19"	39
"TCF20"	1503
"TCF21"	0
"TCF23"	0
"TCF24"	1
"TCF25"	1278
"TCF3"	137
"TCF4"	4482
"TCF4-AS1"	0
"TCF7"	9
"TCF7L1"	14
"TCF7L1-IT1"	3
"TCF7L2"	298
"TCFL5"	600
"TCHH"	29
"TCHHL1"	0
"TCHP"	364
"TCIM"	50
"TCIRG1"	91
"TCL1A"	0
"TCL1B"	0
"TCL6"	0
"TCN1"	0
"TCN2"	178
"TCOF1"	617
"TCP1"	1526
"TCP10"	0
"TCP10L"	56
"TCP10L2"	0
"TCP11"	6
"TCP11L1"	778
"TCP11L2"	558
"TCP11X2"	0
"TCTA"	350
"TCTE1"	18
"TCTE3"	44
"TCTEX1D1"	57
"TCTEX1D2"	68
"TCTEX1D4"	0
"TCTN1"	294
"TCTN2"	178
"TCTN3"	277
"TDG"	243
"TDGF1"	15
"TDGF1P3"	1
"TDH"	11
"TDO2"	28
"TDP1"	185
"TDP2"	512
"TDRD1"	41
"TDRD10"	5
"TDRD12"	4
"TDRD15"	1
"TDRD3"	714
"TDRD5"	43
"TDRD6"	430
"TDRD7"	420
"TDRD9"	65
"TDRG1"	1
"TDRKH"	213
"TDRKH-AS1"	25
"TDRP"	218
"TEAD1"	965
"TEAD2"	16
"TEAD3"	20
"TEAD4"	24
"TEC"	50
"TECPR1"	710
"TECPR2"	1754
"TECR"	853
"TECRL"	1
"TECTA"	158
"TECTB"	2
"TEDC1"	57
"TEDC2"	18
"TEDDM1"	0
"TEF"	1241
"TEFM"	90
"TEK"	248
"TEKT1"	8
"TEKT2"	12
"TEKT3"	21
"TEKT4"	22
"TEKT4P2"	571
"TEKT5"	10
"TELO2"	205
"TEMN3-AS1"	0
"TEN1"	22
"TEN1-CDK3"	56
"TENM1"	770
"TENM2"	1875
"TENM3"	1229
"TENM4"	1850
"TEP1"	458
"TEPP"	3
"TEPSIN"	105
"TERB1"	4
"TERB2"	0
"TERC"	134
"TERF1"	422
"TERF2"	585
"TERF2IP"	2091
"TERT"	1
"TES"	13
"TESC"	108
"TESC-AS1"	0
"TESK1"	244
"TESK2"	195
"TESMIN"	0
"TESPA1"	1751
"TET1"	418
"TET2"	1071
"TET2-AS1"	6
"TET3"	1103
"TEX10"	254
"TEX101"	3
"TEX11"	0
"TEX12"	17
"TEX13A"	0
"TEX13B"	0
"TEX13C"	2
"TEX13D"	0
"TEX14"	38
"TEX15"	70
"TEX19"	0
"TEX2"	2094
"TEX21P"	24
"TEX22"	11
"TEX26"	17
"TEX26-AS1"	3
"TEX261"	509
"TEX264"	241
"TEX28"	0
"TEX29"	22
"TEX30"	48
"TEX33"	0
"TEX35"	0
"TEX36"	0
"TEX36-AS1"	0
"TEX37"	0
"TEX38"	0
"TEX41"	4
"TEX43"	4
"TEX44"	0
"TEX45"	6
"TEX46"	4
"TEX47"	0
"TEX48"	0
"TEX49"	0
"TEX50"	0
"TEX51"	0
"TEX53"	0
"TEX9"	52
"TF"	16208
"TFAM"	453
"TFAMP1"	12
"TFAP2A"	1
"TFAP2A-AS1"	0
"TFAP2A-AS2"	0
"TFAP2B"	0
"TFAP2C"	6
"TFAP2D"	0
"TFAP2E"	76
"TFAP4"	87
"TFB1M"	160
"TFB2M"	128
"TFCP2"	491
"TFCP2L1"	107
"TFDP1"	376
"TFDP2"	758
"TFDP3"	0
"TFE3"	561
"TFEB"	372
"TFEC"	68
"TFF1"	0
"TFF2"	0
"TFF3"	0
"TFG"	547
"TFIP11"	390
"TFPI"	33
"TFPI2"	0
"TFPT"	150
"TFR2"	72
"TFRC"	1960
"TG"	10
"TGDS"	95
"TGFA"	414
"TGFA-IT1"	4
"TGFB1"	90
"TGFB1I1"	11
"TGFB2"	517
"TGFB2-AS1"	4
"TGFB2-OT1"	66
"TGFB3"	796
"TGFBI"	25
"TGFBR1"	483
"TGFBR2"	339
"TGFBR3"	400
"TGFBR3L"	23
"TGFBRAP1"	708
"TGIF1"	44
"TGIF2"	31
"TGIF2-C20orf24"	120
"TGIF2LX"	0
"TGIF2LY"	0
"TGM1"	13
"TGM2"	680
"TGM3"	2
"TGM4"	0
"TGM5"	0
"TGM6"	0
"TGM7"	0
"TGOLN2"	3270
"TGS1"	401
"TH"	1
"TH2LCRR"	1
"THADA"	652
"THAP1"	117
"THAP10"	127
"THAP11"	267
"THAP12"	597
"THAP2"	129
"THAP3"	146
"THAP4"	404
"THAP5"	618
"THAP6"	202
"THAP7"	162
"THAP7-AS1"	39
"THAP8"	51
"THAP9"	158
"THAP9-AS1"	408
"THBD"	41
"THBS1"	105
"THBS2"	569
"THBS3"	161
"THBS4"	302
"THCAT155"	157
"THCAT158"	4
"THEG"	2
"THEG5"	0
"THEGL"	5
"THEM4"	211
"THEM5"	0
"THEM6"	210
"THEMIS"	138
"THEMIS2"	158
"THG1L"	89
"THNSL1"	300
"THNSL2"	105
"THOC1"	384
"THOC2"	1118
"THOC3"	101
"THOC5"	535
"THOC6"	41
"THOC7"	365
"THOC7-AS1"	0
"THOP1"	513
"THPO"	14
"THRA"	1851
"THRA1/BTR"	0
"THRAP3"	2076
"THRB"	1406
"THRB-AS1"	7
"THRIL"	0
"THRSP"	0
"THSD1"	99
"THSD4"	181
"THSD4-AS1"	7
"THSD4-AS2"	2
"THSD7A"	980
"THSD7B"	35
"THTPA"	227
"THUMPD1"	895
"THUMPD2"	163
"THUMPD3"	442
"THUMPD3-AS1"	152
"THY1"	3686
"THYN1"	532
"TIA1"	1203
"TIAF1"	305
"TIAL1"	1083
"TIAM1"	2354
"TIAM2"	736
"TICAM1"	70
"TICAM2"	77
"TICRR"	5
"TIE1"	94
"TIFA"	53
"TIFAB"	1
"TIGAR"	474
"TIGD1"	122
"TIGD2"	80
"TIGD3"	39
"TIGD4"	32
"TIGD5"	73
"TIGD6"	107
"TIGD7"	180
"TIGIT"	1
"TIMD4"	2
"TIMELESS"	87
"TIMM10"	136
"TIMM10B"	681
"TIMM13"	180
"TIMM17A"	457
"TIMM17B"	141
"TIMM21"	218
"TIMM22"	140
"TIMM23"	329
"TIMM23B"	358
"TIMM29"	95
"TIMM44"	216
"TIMM50"	431
"TIMM8A"	101
"TIMM8B"	143
"TIMM9"	113
"TIMMDC1"	461
"TIMP1"	129
"TIMP2"	1372
"TIMP3"	1318
"TIMP4"	30
"TINAG"	6
"TINAGL1"	70
"TINCR"	40
"TINF2"	470
"TIPARP"	640
"TIPARP-AS1"	2
"TIPIN"	54
"TIPRL"	619
"TIRAP"	60
"TISP43"	0
"TJAP1"	569
"TJP1"	4574
"TJP2"	1820
"TJP3"	0
"TK1"	16
"TK2"	814
"TKFC"	162
"TKT"	1126
"TKTL1"	1
"TKTL2"	2
"TLCD1"	27
"TLCD2"	40
"TLDC1"	243
"TLDC2"	0
"TLE1"	437
"TLE2"	253
"TLE3"	290
"TLE4"	1092
"TLE6"	6
"TLK1"	1336
"TLK2"	975
"TLL1"	149
"TLL2"	139
"TLN1"	2353
"TLN2"	4369
"TLNRD1"	171
"TLR1"	102
"TLR10"	28
"TLR2"	143
"TLR3"	32
"TLR4"	809
"TLR5"	47
"TLR6"	81
"TLR7"	33
"TLR8"	15
"TLR8-AS1"	1
"TLR9"	10
"TLX1"	1
"TLX1NB"	0
"TLX2"	5
"TLX3"	0
"TM2D1"	272
"TM2D2"	367
"TM2D3"	620
"TM4SF1"	253
"TM4SF1-AS1"	0
"TM4SF18"	56
"TM4SF19"	0
"TM4SF19-AS1"	10
"TM4SF19-TCTEX1D2"	24
"TM4SF20"	0
"TM4SF4"	0
"TM4SF5"	0
"TM6SF1"	189
"TM6SF2"	5
"TM7SF2"	237
"TM7SF3"	753
"TM9SF1"	217
"TM9SF2"	1405
"TM9SF3"	2702
"TM9SF4"	910
"TMA16"	85
"TMA7"	638
"TMBIM1"	811
"TMBIM4"	289
"TMBIM6"	5195
"TMBIM7P"	2
"TMC1"	14
"TMC2"	8
"TMC3"	25
"TMC3-AS1"	10
"TMC4"	9
"TMC5"	1
"TMC6"	660
"TMC7"	382
"TMC8"	69
"TMCC1"	1260
"TMCC1-AS1"	44
"TMCC2"	1323
"TMCC3"	1019
"TMCO1"	832
"TMCO2"	0
"TMCO3"	390
"TMCO4"	26
"TMCO5A"	0
"TMCO5B"	0
"TMCO6"	76
"TMED1"	76
"TMED10"	2180
"TMED10P1"	2
"TMED11P"	0
"TMED2"	1165
"TMED3"	197
"TMED4"	971
"TMED5"	585
"TMED6"	5
"TMED7"	945
"TMED7-TICAM2"	237
"TMED8"	1229
"TMED9"	295
"TMEFF1"	522
"TMEFF2"	621
"TMEM100"	22
"TMEM101"	119
"TMEM102"	3
"TMEM104"	202
"TMEM105"	2
"TMEM106A"	35
"TMEM106B"	1672
"TMEM106C"	159
"TMEM107"	87
"TMEM108"	197
"TMEM108-AS1"	1
"TMEM109"	272
"TMEM11"	101
"TMEM110-MUSTN1"	72
"TMEM114"	0
"TMEM115"	221
"TMEM116"	167
"TMEM117"	141
"TMEM119"	137
"TMEM120A"	163
"TMEM120B"	344
"TMEM121"	51
"TMEM121B"	252
"TMEM123"	961
"TMEM125"	219
"TMEM126A"	108
"TMEM126B"	357
"TMEM127"	901
"TMEM128"	216
"TMEM129"	404
"TMEM130"	2018
"TMEM131"	1281
"TMEM131L"	219
"TMEM132A"	914
"TMEM132B"	3727
"TMEM132C"	271
"TMEM132D"	685
"TMEM132D-AS1"	0
"TMEM132D-AS2"	0
"TMEM132E"	202
"TMEM134"	67
"TMEM135"	726
"TMEM136"	439
"TMEM138"	135
"TMEM139"	33
"TMEM140"	149
"TMEM141"	212
"TMEM143"	73
"TMEM144"	6306
"TMEM145"	299
"TMEM147"	301
"TMEM147-AS1"	56
"TMEM14A"	283
"TMEM14B"	318
"TMEM14C"	414
"TMEM14EP"	0
"TMEM150A"	51
"TMEM150B"	0
"TMEM150C"	415
"TMEM151A"	570
"TMEM151B"	1747
"TMEM154"	12
"TMEM155"	316
"TMEM156"	16
"TMEM158"	17
"TMEM159"	16
"TMEM160"	131
"TMEM161A"	120
"TMEM161B"	399
"TMEM161B-AS1"	321
"TMEM163"	136
"TMEM164"	343
"TMEM165"	1300
"TMEM167A"	1285
"TMEM167B"	599
"TMEM168"	474
"TMEM169"	134
"TMEM17"	50
"TMEM170A"	407
"TMEM170B"	1531
"TMEM171"	15
"TMEM173"	70
"TMEM174"	0
"TMEM175"	291
"TMEM176A"	57
"TMEM176B"	94
"TMEM177"	141
"TMEM178A"	549
"TMEM178B"	2677
"TMEM179"	325
"TMEM179B"	109
"TMEM18"	326
"TMEM181"	1111
"TMEM182"	24
"TMEM183A"	751
"TMEM183B"	407
"TMEM184A"	1
"TMEM184B"	1236
"TMEM184C"	505
"TMEM185A"	249
"TMEM185B"	363
"TMEM186"	51
"TMEM187"	36
"TMEM189"	285
"TMEM189-UBE2V1"	439
"TMEM19"	384
"TMEM190"	0
"TMEM191A"	21
"TMEM191B"	17
"TMEM191C"	4
"TMEM192"	418
"TMEM196"	196
"TMEM198"	102
"TMEM198B"	195
"TMEM199"	246
"TMEM2"	757
"TMEM200A"	48
"TMEM200B"	23
"TMEM200C"	41
"TMEM201"	241
"TMEM202"	0
"TMEM202-AS1"	7
"TMEM203"	290
"TMEM204"	48
"TMEM205"	409
"TMEM206"	419
"TMEM207"	0
"TMEM208"	147
"TMEM209"	344
"TMEM210"	1
"TMEM211"	0
"TMEM212"	1
"TMEM212-AS1"	0
"TMEM213"	0
"TMEM214"	261
"TMEM215"	1
"TMEM216"	56
"TMEM217"	5
"TMEM218"	131
"TMEM219"	471
"TMEM220"	55
"TMEM220-AS1"	5
"TMEM221"	28
"TMEM222"	309
"TMEM223"	62
"TMEM225"	0
"TMEM225B"	42
"TMEM229A"	78
"TMEM229B"	275
"TMEM230"	744
"TMEM231"	307
"TMEM232"	201
"TMEM233"	20
"TMEM234"	159
"TMEM235"	371
"TMEM236"	3
"TMEM237"	686
"TMEM238"	2
"TMEM238L"	0
"TMEM239"	0
"TMEM240"	71
"TMEM241"	224
"TMEM242"	366
"TMEM243"	87
"TMEM244"	5
"TMEM245"	2619
"TMEM246"	1197
"TMEM246-AS1"	30
"TMEM247"	0
"TMEM248"	1401
"TMEM249"	22
"TMEM25"	575
"TMEM250"	291
"TMEM251"	78
"TMEM252"	0
"TMEM253"	0
"TMEM254"	142
"TMEM254-AS1"	63
"TMEM255A"	57
"TMEM255B"	11
"TMEM256"	91
"TMEM256-PLSCR3"	55
"TMEM258"	213
"TMEM259"	937
"TMEM26"	13
"TMEM26-AS1"	4
"TMEM260"	460
"TMEM262"	0
"TMEM263"	313
"TMEM265"	65
"TMEM266"	75
"TMEM267"	101
"TMEM268"	1152
"TMEM269"	17
"TMEM27"	6
"TMEM270"	0
"TMEM272"	48
"TMEM30A"	4096
"TMEM30B"	5
"TMEM30CP"	1
"TMEM31"	7
"TMEM33"	1444
"TMEM35A"	433
"TMEM35B"	44
"TMEM37"	14
"TMEM38A"	231
"TMEM38B"	160
"TMEM39A"	162
"TMEM39B"	120
"TMEM40"	0
"TMEM41A"	199
"TMEM41B"	555
"TMEM42"	131
"TMEM43"	517
"TMEM44"	62
"TMEM44-AS1"	61
"TMEM45A"	13
"TMEM45B"	6
"TMEM47"	813
"TMEM5"	115
"TMEM5-AS1"	0
"TMEM50A"	647
"TMEM50B"	533
"TMEM51"	22
"TMEM51-AS1"	29
"TMEM52"	3
"TMEM52B"	27
"TMEM53"	72
"TMEM54"	94
"TMEM56"	713
"TMEM56-RWDD3"	148
"TMEM59"	2448
"TMEM59L"	1107
"TMEM60"	53
"TMEM61"	4
"TMEM62"	337
"TMEM63A"	2789
"TMEM63B"	642
"TMEM63C"	614
"TMEM64"	272
"TMEM65"	467
"TMEM67"	258
"TMEM68"	193
"TMEM69"	131
"TMEM70"	234
"TMEM71"	5
"TMEM72"	1
"TMEM72-AS1"	151
"TMEM74"	158
"TMEM74B"	75
"TMEM75"	0
"TMEM79"	36
"TMEM80"	118
"TMEM81"	67
"TMEM82"	0
"TMEM86A"	148
"TMEM86B"	39
"TMEM87A"	896
"TMEM87B"	285
"TMEM88"	6
"TMEM88B"	71
"TMEM89"	0
"TMEM8A"	165
"TMEM8B"	484
"TMEM9"	573
"TMEM91"	57
"TMEM92"	1
"TMEM92-AS1"	6
"TMEM94"	1266
"TMEM95"	1
"TMEM97"	143
"TMEM98"	451
"TMEM99"	25
"TMEM9B"	500
"TMEM9B-AS1"	43
"TMF1"	1187
"TMIE"	43
"TMIGD1"	0
"TMIGD2"	3
"TMIGD3"	182
"TMLHE"	329
"TMLHE-AS1"	8
"TMOD1"	613
"TMOD2"	11652
"TMOD3"	330
"TMOD4"	7
"TMPO"	599
"TMPO-AS1"	20
"TMPPE"	240
"TMPRSS11A"	0
"TMPRSS11B"	0
"TMPRSS11BNL"	0
"TMPRSS11D"	0
"TMPRSS11E"	0
"TMPRSS11F"	0
"TMPRSS11GP"	1
"TMPRSS12"	0
"TMPRSS13"	1
"TMPRSS15"	0
"TMPRSS2"	1
"TMPRSS3"	6
"TMPRSS4"	0
"TMPRSS5"	123
"TMPRSS6"	0
"TMPRSS7"	2
"TMPRSS9"	4
"TMSB10"	1804
"TMSB15A"	0
"TMSB15B"	46
"TMSB4X"	3991
"TMSB4Y"	0
"TMTC1"	957
"TMTC2"	1568
"TMTC3"	673
"TMTC4"	1135
"TMUB1"	84
"TMUB2"	323
"TMX1"	260
"TMX2"	853
"TMX2-CTNND1"	1103
"TMX3"	980
"TMX4"	2996
"TNC"	335
"TNF"	1
"TNFAIP1"	679
"TNFAIP2"	138
"TNFAIP3"	50
"TNFAIP6"	17
"TNFAIP8"	28
"TNFAIP8L1"	158
"TNFAIP8L2"	13
"TNFAIP8L2-SCNM1"	59
"TNFAIP8L3"	124
"TNFRSF10A"	16
"TNFRSF10B"	85
"TNFRSF10C"	6
"TNFRSF10D"	30
"TNFRSF11A"	57
"TNFRSF11B"	19
"TNFRSF12A"	8
"TNFRSF13B"	0
"TNFRSF13C"	15
"TNFRSF14"	59
"TNFRSF14-AS1"	9
"TNFRSF17"	0
"TNFRSF18"	2
"TNFRSF19"	85
"TNFRSF1A"	188
"TNFRSF1B"	116
"TNFRSF21"	901
"TNFRSF25"	83
"TNFRSF4"	3
"TNFRSF6B"	73
"TNFRSF8"	0
"TNFRSF9"	0
"TNFSF10"	34
"TNFSF11"	0
"TNFSF12"	92
"TNFSF12-TNFSF13"	105
"TNFSF13"	105
"TNFSF13B"	43
"TNFSF14"	2
"TNFSF15"	0
"TNFSF18"	7
"TNFSF4"	84
"TNFSF8"	12
"TNFSF9"	30
"TNIK"	2981
"TNIP1"	422
"TNIP2"	63
"TNIP3"	10
"TNK1"	29
"TNK2"	1515
"TNK2-AS1"	2
"TNKS"	2948
"TNKS1BP1"	539
"TNKS2"	1772
"TNKS2-AS1"	4
"TNMD"	6
"TNN"	1
"TNNC1"	3
"TNNC2"	8
"TNNI1"	0
"TNNI2"	0
"TNNI3"	0
"TNNI3K"	172
"TNNT1"	17
"TNNT2"	108
"TNNT3"	5
"TNP1"	0
"TNP2"	0
"TNPO1"	2143
"TNPO2"	2310
"TNPO3"	979
"TNR"	2153
"TNRC17"	0
"TNRC18"	949
"TNRC18P1"	13
"TNRC6A"	2821
"TNRC6B"	4501
"TNRC6C"	1965
"TNRC6C-AS1"	235
"TNS1"	2723
"TNS2"	736
"TNS3"	1113
"TNS4"	0
"TNXA"	0
"TNXB"	599
"TOB1"	318
"TOB1-AS1"	37
"TOB2"	1086
"TOB2P1"	12
"TOE1"	97
"TOGARAM1"	1655
"TOGARAM2"	50
"TOLLIP"	1416
"TOLLIP-AS1"	21
"TOM1"	513
"TOM1L1"	112
"TOM1L2"	2702
"TOMM20"	4151
"TOMM20L"	2
"TOMM22"	367
"TOMM34"	297
"TOMM40"	345
"TOMM40L"	358
"TOMM5"	185
"TOMM6"	287
"TOMM7"	744
"TOMM70"	1559
"TONSL"	42
"TONSL-AS1"	2
"TOP1"	806
"TOP1MT"	79
"TOP1P1"	4
"TOP1P2"	0
"TOP2A"	1
"TOP2B"	4274
"TOP3A"	447
"TOP3B"	259
"TOPAZ1"	6
"TOPBP1"	750
"TOPORS"	447
"TOR1A"	310
"TOR1AIP1"	882
"TOR1AIP2"	1366
"TOR1B"	167
"TOR2A"	66
"TOR3A"	154
"TOR4A"	11
"TOX"	449
"TOX2"	113
"TOX3"	80
"TOX4"	1075
"TP53"	64
"TP53AIP1"	18
"TP53BP1"	3245
"TP53BP2"	1203
"TP53I11"	141
"TP53I13"	93
"TP53I3"	21
"TP53INP1"	281
"TP53INP2"	1588
"TP53RK"	330
"TP53TG1"	32
"TP53TG3"	0
"TP53TG3B"	0
"TP53TG3C"	0
"TP53TG3D"	3
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	66
"TP63"	1
"TP73"	1
"TP73-AS1"	341
"TPBG"	125
"TPBGL"	14
"TPCN1"	990
"TPCN2"	204
"TPD52"	1586
"TPD52L1"	477
"TPD52L2"	764
"TPD52L3"	1
"TPGS1"	80
"TPGS2"	776
"TPH1"	18
"TPH2"	7
"TPI1"	3380
"TPI1P2"	14
"TPI1P3"	0
"TPK1"	180
"TPM1"	1058
"TPM1-AS"	3
"TPM2"	112
"TPM3"	1886
"TPM3P9"	185
"TPM4"	911
"TPMT"	412
"TPO"	5
"TPP1"	1385
"TPP2"	1355
"TPPP"	9305
"TPPP2"	2
"TPPP3"	534
"TPR"	3070
"TPRA1"	191
"TPRG1"	8
"TPRG1-AS1"	3
"TPRG1-AS2"	0
"TPRG1L"	1167
"TPRKB"	98
"TPRN"	409
"TPRX1"	0
"TPRXL"	3
"TPSAB1"	1
"TPSB2"	5
"TPSD1"	3
"TPSG1"	0
"TPST1"	357
"TPST2"	216
"TPT1"	4685
"TPT1-AS1"	176
"TPTE"	1
"TPTE2"	17
"TPTE2P1"	201
"TPTE2P3"	4
"TPTE2P5"	156
"TPTE2P6"	11
"TPTEP1"	84
"TPX2"	37
"TRA2A"	471
"TRA2B"	784
"TRABD"	124
"TRABD2A"	52
"TRABD2B"	3
"TRADD"	49
"TRAF1"	468
"TRAF2"	117
"TRAF3"	842
"TRAF3IP1"	414
"TRAF3IP2"	97
"TRAF3IP2-AS1"	278
"TRAF3IP3"	15
"TRAF4"	282
"TRAF5"	175
"TRAF6"	737
"TRAF7"	387
"TRAFD1"	419
"TRAIP"	17
"TRAK1"	1683
"TRAK2"	2867
"TRAM1"	661
"TRAM1L1"	137
"TRAM2"	177
"TRAM2-AS1"	114
"TRANK1"	1751
"TRAP1"	851
"TRAPPC1"	241
"TRAPPC10"	1890
"TRAPPC11"	1182
"TRAPPC12"	533
"TRAPPC13"	544
"TRAPPC2"	211
"TRAPPC2B"	47
"TRAPPC2L"	340
"TRAPPC3"	410
"TRAPPC3L"	0
"TRAPPC4"	244
"TRAPPC5"	184
"TRAPPC6A"	74
"TRAPPC6B"	948
"TRAPPC8"	1342
"TRAPPC9"	904
"TRAT1"	1
"TRDMT1"	303
"TRDN"	12
"TRDN-AS1"	0
"TREH"	0
"TREM1"	0
"TREM2"	51
"TREML1"	14
"TREML2"	0
"TREML3P"	1
"TREML4"	0
"TREML5P"	0
"TRERF1"	374
"TRERNA1"	0
"TREX1"	74
"TREX2"	5
"TRG-AS1"	5
"TRH"	4
"TRHDE"	1001
"TRHDE-AS1"	174
"TRHR"	0
"TRIAP1"	85
"TRIB1"	117
"TRIB2"	538
"TRIB3"	32
"TRIL"	611
"TRIM10"	0
"TRIM11"	156
"TRIM13"	691
"TRIM14"	120
"TRIM15"	0
"TRIM16"	116
"TRIM16L"	92
"TRIM17"	71
"TRIM2"	12046
"TRIM21"	34
"TRIM22"	255
"TRIM23"	1314
"TRIM24"	480
"TRIM25"	270
"TRIM26"	417
"TRIM27"	472
"TRIM28"	981
"TRIM29"	3
"TRIM3"	415
"TRIM31"	0
"TRIM31-AS1"	1
"TRIM32"	351
"TRIM33"	1949
"TRIM34"	9
"TRIM35"	495
"TRIM36"	262
"TRIM37"	3168
"TRIM38"	96
"TRIM39"	190
"TRIM39-RPP21"	92
"TRIM4"	260
"TRIM40"	0
"TRIM41"	590
"TRIM42"	0
"TRIM43"	0
"TRIM43B"	0
"TRIM44"	3442
"TRIM45"	116
"TRIM46"	188
"TRIM47"	69
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	0
"TRIM49C"	0
"TRIM49D1"	1
"TRIM49D2"	1
"TRIM5"	48
"TRIM50"	0
"TRIM51"	0
"TRIM51EP"	0
"TRIM51HP"	0
"TRIM52"	393
"TRIM52-AS1"	83
