gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-32_S6.bam
"ASB14"	1
"ASB15"	0
"ASB16"	14
"ASB16-AS1"	68
"ASB17"	0
"ASB18"	25
"ASB2"	35
"ASB3"	1028
"ASB4"	86
"ASB5"	20
"ASB6"	1229
"ASB7"	699
"ASB8"	1260
"ASB9"	10
"ASB9P1"	0
"ASCC1"	834
"ASCC2"	522
"ASCC3"	3210
"ASCL1"	552
"ASCL2"	14
"ASCL3"	0
"ASCL4"	0
"ASCL5"	11
"ASDURF"	277
"ASF1A"	723
"ASF1B"	3
"ASGR1"	100
"ASGR2"	8
"ASH1L"	15161
"ASH1L-AS1"	96
"ASH2L"	1819
"ASIC1"	1441
"ASIC2"	664
"ASIC3"	156
"ASIC4"	255
"ASIC5"	0
"ASIP"	11
"ASL"	545
"ASMT"	3
"ASMTL"	544
"ASMTL-AS1"	49
"ASNA1"	1436
"ASNS"	2099
"ASNSD1"	1776
"ASNSP1"	1
"ASPA"	380
"ASPDH"	180
"ASPG"	5
"ASPH"	7543
"ASPHD1"	1117
"ASPHD2"	1353
"ASPM"	23
"ASPN"	12
"ASPRV1"	140
"ASPSCR1"	468
"ASRGL1"	2636
"ASS1"	3013
"ASTE1"	288
"ASTL"	8
"ASTN1"	13749
"ASTN2"	1780
"ASTN2-AS1"	0
"ASXL1"	2507
"ASXL2"	3011
"ASXL3"	1722
"ASZ1"	0
"ATAD1"	3580
"ATAD2"	1011
"ATAD2B"	1382
"ATAD3A"	542
"ATAD3B"	514
"ATAD3C"	40
"ATAD5"	198
"ATAT1"	817
"ATCAY"	9559
"ATE1"	3571
"ATE1-AS1"	51
"ATF1"	306
"ATF2"	4389
"ATF3"	69
"ATF4"	2701
"ATF5"	236
"ATF6"	3160
"ATF6B"	1564
"ATF7"	1212
"ATF7IP"	4082
"ATF7IP2"	599
"ATG10"	258
"ATG101"	630
"ATG12"	1706
"ATG13"	3983
"ATG14"	1012
"ATG16L1"	1422
"ATG16L2"	463
"ATG2A"	1247
"ATG2B"	7029
"ATG3"	1052
"ATG4A"	261
"ATG4B"	1775
"ATG4C"	974
"ATG4D"	406
"ATG5"	1312
"ATG7"	1717
"ATG9A"	3585
"ATG9B"	105
"ATIC"	1217
"ATL1"	5671
"ATL2"	2066
"ATL3"	1709
"ATM"	5328
"ATMIN"	4410
"ATN1"	2544
"ATOH1"	0
"ATOH7"	78
"ATOH8"	147
"ATOX1"	803
"ATP10A"	378
"ATP10B"	562
"ATP10D"	958
"ATP11A"	1570
"ATP11A-AS1"	1
"ATP11AUN"	0
"ATP11B"	1904
"ATP11C"	538
"ATP12A"	49
"ATP13A1"	1068
"ATP13A2"	8084
"ATP13A3"	3414
"ATP13A4"	3615
"ATP13A4-AS1"	8
"ATP13A5"	109
"ATP13A5-AS1"	30
"ATP1A1"	22106
"ATP1A1-AS1"	83
"ATP1A2"	35571
"ATP1A3"	35967
"ATP1A4"	46
"ATP1B1"	27737
"ATP1B2"	6761
"ATP1B3"	1598
"ATP1B4"	1
"ATP23"	136
"ATP2A1"	12
"ATP2A1-AS1"	9
"ATP2A2"	24529
"ATP2A3"	69
"ATP2B1"	21675
"ATP2B1-AS1"	419
"ATP2B2"	16260
"ATP2B2-IT2"	7
"ATP2B3"	3919
"ATP2B4"	22054
"ATP2C1"	7018
"ATP2C2"	332
"ATP2C2-AS1"	81
"ATP4A"	1
"ATP4B"	5
"ATP5F1A"	14426
"ATP5F1B"	17601
"ATP5F1C"	3579
"ATP5F1D"	1295
"ATP5F1E"	1498
"ATP5IF1"	2995
"ATP5MC1"	1460
"ATP5MC2"	1991
"ATP5MC3"	3070
"ATP5MD"	2291
"ATP5ME"	1701
"ATP5MF"	1572
"ATP5MF-PTCD1"	690
"ATP5MG"	2422
"ATP5MGL"	6
"ATP5MPL"	2504
"ATP5PB"	4509
"ATP5PD"	2969
"ATP5PF"	1461
"ATP5PO"	3762
"ATP5S"	399
"ATP6AP1"	5449
"ATP6AP1L"	402
"ATP6AP2"	5967
"ATP6V0A1"	13059
"ATP6V0A2"	821
"ATP6V0A4"	29
"ATP6V0B"	3020
"ATP6V0C"	3657
"ATP6V0CP3"	1
"ATP6V0D1"	5566
"ATP6V0D2"	0
"ATP6V0E1"	706
"ATP6V0E2"	8801
"ATP6V0E2-AS1"	287
"ATP6V1A"	19413
"ATP6V1B1"	8
"ATP6V1B1-AS1"	11
"ATP6V1B2"	18086
"ATP6V1C1"	11672
"ATP6V1C2"	160
"ATP6V1D"	5389
"ATP6V1E1"	7946
"ATP6V1E2"	203
"ATP6V1F"	2136
"ATP6V1G1"	1688
"ATP6V1G2"	6061
"ATP6V1G2-DDX39B"	1950
"ATP6V1G3"	1
"ATP6V1H"	8369
"ATP7A"	628
"ATP7B"	951
"ATP8A1"	14070
"ATP8A2"	12410
"ATP8B1"	172
"ATP8B2"	1817
"ATP8B3"	12
"ATP8B4"	848
"ATP8B5P"	8
"ATP9A"	35585
"ATP9B"	2705
"ATPAF1"	3128
"ATPAF2"	332
"ATR"	3751
"ATRAID"	622
"ATRIP"	209
"ATRN"	9371
"ATRNL1"	24165
"ATRX"	11180
"ATXN1"	9059
"ATXN10"	7305
"ATXN1L"	2356
"ATXN2"	3187
"ATXN2-AS"	18
"ATXN2L"	2246
"ATXN3"	1448
"ATXN3L"	0
"ATXN7"	1435
"ATXN7L1"	716
"ATXN7L2"	262
"ATXN7L3"	5300
"ATXN7L3B"	8591
"ATXN8OS"	6
"AUH"	708
"AUNIP"	176
"AUP1"	1333
"AURKA"	64
"AURKAIP1"	1283
"AURKAPS1"	99
"AURKB"	0
"AURKC"	29
"AUTS2"	2009
"AVEN"	209
"AVIL"	98
"AVL9"	4591
"AVP"	36
"AVPI1"	327
"AVPR1A"	30
"AVPR1B"	24
"AVPR2"	0
"AWAT1"	0
"AWAT2"	2
"AXDND1"	30
"AXIN1"	520
"AXIN2"	860
"AXL"	1413
"AZGP1"	78
"AZGP1P1"	0
"AZI2"	1823
"AZIN1"	9361
"AZIN1-AS1"	99
"AZIN2"	881
"AZU1"	19
"B2M"	4047
"B3GALNT1"	3341
"B3GALNT2"	837
"B3GALT1"	578
"B3GALT2"	1795
"B3GALT4"	172
"B3GALT5"	100
"B3GALT5-AS1"	54
"B3GALT6"	605
"B3GAT1"	8526
"B3GAT2"	469
"B3GAT3"	1321
"B3GLCT"	785
"B3GNT2"	772
"B3GNT3"	1
"B3GNT4"	320
"B3GNT5"	212
"B3GNT6"	3
"B3GNT7"	213
"B3GNT8"	2
"B3GNT9"	215
"B3GNTL1"	316
"B4GALNT1"	2284
"B4GALNT2"	1
"B4GALNT3"	156
"B4GALNT4"	2454
"B4GALT1"	256
"B4GALT1-AS1"	29
"B4GALT2"	1705
"B4GALT3"	740
"B4GALT4"	349
"B4GALT4-AS1"	0
"B4GALT5"	3048
"B4GALT6"	2630
"B4GALT7"	450
"B4GAT1"	8746
"B9D1"	510
"B9D2"	78
"BAALC"	8186
"BAALC-AS1"	112
"BAALC-AS2"	36
"BAAT"	64
"BABAM1"	2230
"BABAM2"	1600
"BACE1"	4590
"BACE1-AS"	102
"BACE2"	179
"BACH1"	1645
"BACH1-IT2"	14
"BACH1-IT3"	7
"BACH2"	568
"BAD"	1035
"BAG1"	1457
"BAG2"	230
"BAG3"	786
"BAG4"	4081
"BAG5"	2202
"BAG6"	4271
"BAGE"	0
"BAGE2"	0
"BAGE3"	2
"BAGE4"	0
"BAGE5"	2
"BAHCC1"	1065
"BAHD1"	696
"BAIAP2"	3484
"BAIAP2-AS1"	2276
"BAIAP2L1"	18
"BAIAP2L2"	68
"BAIAP3"	6690
"BAK1"	300
"BAMBI"	169
"BANCR"	0
"BANF1"	719
"BANF2"	0
"BANK1"	65
"BANP"	271
"BAP1"	4931
"BARD1"	1201
"BARHL1"	0
"BARHL2"	6
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	69
"BASP1"	9437
"BASP1-AS1"	288
"BASP1P1"	9
"BATF"	6
"BATF2"	22
"BATF3"	112
"BAX"	297
"BAZ1A"	417
"BAZ1B"	3957
"BAZ2A"	2694
"BAZ2B"	6331
"BBC3"	108
"BBIP1"	541
"BBOF1"	302
"BBOX1"	755
"BBOX1-AS1"	11
"BBS1"	1433
"BBS10"	866
"BBS12"	439
"BBS2"	3831
"BBS4"	919
"BBS5"	689
"BBS7"	1875
"BBS9"	1443
"BBX"	3636
"BCAM"	257
"BCAN"	5899
"BCAP29"	3643
"BCAP31"	2752
"BCAR1"	1782
"BCAR3"	331
"BCAR4"	0
"BCAS1"	4034
"BCAS2"	1426
"BCAS3"	2373
"BCAS4"	676
"BCAT1"	3735
"BCAT2"	306
"BCCIP"	899
"BCDIN3D"	133
"BCDIN3D-AS1"	237
"BCHE"	305
"BCKDHA"	913
"BCKDHB"	1222
"BCKDK"	929
"BCL10"	245
"BCL11A"	2077
"BCL11B"	1561
"BCL2"	1300
"BCL2A1"	11
"BCL2L1"	2341
"BCL2L10"	25
"BCL2L11"	314
"BCL2L12"	18
"BCL2L13"	3406
"BCL2L14"	2
"BCL2L15"	52
"BCL2L2"	5484
"BCL2L2-PABPN1"	1770
"BCL3"	50
"BCL6"	2103
"BCL6B"	53
"BCL7A"	1675
"BCL7B"	981
"BCL7C"	303
"BCL9"	1177
"BCL9L"	746
"BCLAF1"	7649
"BCLAF3"	1432
"BCO1"	73
"BCO2"	441
"BCOR"	757
"BCORL1"	503
"BCORP1"	4
"BCR"	8196
"BCRP2"	112
"BCRP3"	34
"BCS1L"	569
"BCYRN1"	9
"BDH1"	1460
"BDH2"	1019
"BDKRB1"	10
"BDKRB2"	246
"BDNF"	208
"BDNF-AS"	244
"BDP1"	7871
"BEAN1"	341
"BEAN1-AS1"	8
"BECN1"	1894
"BECN2"	0
"BEGAIN"	1108
"BEND2"	0
"BEND3"	168
"BEND3P3"	1
"BEND4"	697
"BEND5"	436
"BEND6"	1769
"BEND7"	363
"BEST1"	605
"BEST2"	1
"BEST3"	77
"BEST4"	22
"BET1"	371
"BET1L"	805
"BEX1"	6785
"BEX2"	4162
"BEX3"	7056
"BEX4"	5494
"BEX5"	1604
"BFAR"	896
"BFSP1"	193
"BFSP2"	1
"BFSP2-AS1"	8
"BGLAP"	40
"BGLT3"	0
"BGN"	190
"BHLHA15"	10
"BHLHA9"	6
"BHLHB9"	1481
"BHLHE22"	481
"BHLHE23"	1
"BHLHE40"	2103
"BHLHE40-AS1"	35
"BHLHE41"	2243
"BHMG1"	0
"BHMT"	12
"BHMT2"	136
"BICC1"	280
"BICD1"	3199
"BICD2"	2553
"BICDL1"	1111
"BICDL2"	26
"BICRA"	239
"BICRAL"	1992
"BID"	825
"BIK"	1
"BIN1"	7422
"BIN2"	151
"BIN3"	387
"BIN3-IT1"	26
"BIRC2"	1968
"BIRC3"	463
"BIRC5"	6
"BIRC6"	14864
"BIRC6-AS2"	0
"BIRC7"	20
"BIRC8"	0
"BISPR"	28
"BIVM"	955
"BIVM-ERCC5"	1655
"BLACAT1"	17
"BLACE"	0
"BLCAP"	4496
"BLID"	46
"BLK"	0
"BLM"	240
"BLMH"	674
"BLNK"	185
"BLOC1S1"	793
"BLOC1S1-RDH5"	386
"BLOC1S2"	1759
"BLOC1S3"	225
"BLOC1S4"	169
"BLOC1S5"	176
"BLOC1S5-TXNDC5"	753
"BLOC1S6"	3239
"BLVRA"	681
"BLVRB"	598
"BLZF1"	1108
"BMF"	39
"BMI1"	945
"BMP1"	206
"BMP10"	0
"BMP15"	1
"BMP2"	118
"BMP2K"	1914
"BMP3"	132
"BMP4"	8
"BMP5"	8
"BMP6"	97
"BMP7"	1228
"BMP7-AS1"	0
"BMP8A"	700
"BMP8B"	178
"BMPER"	866
"BMPR1A"	1254
"BMPR1B"	2573
"BMPR1B-AS1"	4
"BMPR2"	13963
"BMS1"	1827
"BMS1P1"	426
"BMS1P14"	1083
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	548
"BMS1P20"	1146
"BMS1P21"	93
"BMS1P22"	0
"BMS1P4"	257
"BMT2"	994
"BMX"	7
"BNC1"	3
"BNC2"	44
"BNC2-AS1"	0
"BNIP1"	216
"BNIP2"	1657
"BNIP3"	3736
"BNIP3L"	6322
"BNIPL"	16
"BOC"	638
"BOD1"	926
"BOD1L1"	7404
"BOD1L2"	0
"BOK"	944
"BOK-AS1"	2
"BOLA1"	286
"BOLA2"	0
"BOLA2-SMG1P6"	318
"BOLA2B"	182
"BOLA3"	298
"BOLA3-AS1"	507
"BOLL"	1
"BOP1"	936
"BORA"	68
"BORCS5"	1709
"BORCS6"	226
"BORCS7"	702
"BORCS7-ASMT"	222
"BORCS8"	616
"BORCS8-MEF2B"	126
"BPESC1"	0
"BPGM"	766
"BPHL"	545
"BPI"	0
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	2
"BPIFB6"	0
"BPIFC"	2
"BPNT1"	656
"BPTF"	7811
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	7155
"BRAP"	1267
"BRAT1"	770
"BRCA1"	346
"BRCA2"	34
"BRCC3"	887
"BRD1"	1214
"BRD2"	4568
"BRD3"	1452
"BRD3OS"	1818
"BRD4"	2090
"BRD7"	1774
"BRD7P3"	0
"BRD8"	2226
"BRD9"	1114
"BRDT"	1
"BRDTP1"	2
"BRE-AS1"	63
"BREA2"	9
"BRF1"	1316
"BRF2"	496
"BRI3"	444
"BRI3BP"	489
"BRICD5"	86
"BRINP1"	5850
"BRINP2"	3159
"BRINP3"	1421
"BRIP1"	63
"BRIX1"	447
"BRK1"	2188
"BRMS1"	399
"BRMS1L"	1072
"BROX"	1854
"BRPF1"	615
"BRPF3"	1513
"BRS3"	2
"BRSK1"	5943
"BRSK2"	2816
"BRWD1"	12606
"BRWD1-AS1"	4
"BRWD1-AS2"	18
"BRWD3"	1793
"BSCL2"	5204
"BSDC1"	3618
"BSG"	7947
"BSN"	21763
"BSN-AS2"	65
"BSND"	8
"BSPH1"	0
"BSPRY"	161
"BST1"	20
"BST2"	247
"BSX"	0
"BTAF1"	3344
"BTBD1"	5125
"BTBD10"	5113
"BTBD11"	775
"BTBD16"	13
"BTBD17"	66
"BTBD18"	0
"BTBD19"	50
"BTBD2"	4433
"BTBD3"	11749
"BTBD6"	1599
"BTBD7"	1805
"BTBD8"	385
"BTBD9"	7833
"BTBD9-AS1"	1
"BTC"	67
"BTD"	795
"BTF3"	2696
"BTF3L4"	2150
"BTF3P11"	0
"BTG1"	707
"BTG2"	778
"BTG3"	277
"BTG3-AS1"	31
"BTG4"	0
"BTK"	113
"BTLA"	4
"BTN1A1"	0
"BTN2A1"	825
"BTN2A2"	118
"BTN2A3P"	25
"BTN3A1"	438
"BTN3A2"	314
"BTN3A3"	483
"BTNL10"	1
"BTNL2"	0
"BTNL3"	0
"BTNL8"	3
"BTNL9"	395
"BTRC"	6563
"BUB1"	18
"BUB1B"	40
"BUB1B-PAK6"	1099
"BUB3"	1627
"BUD13"	342
"BUD23"	611
"BUD31"	857
"BVES"	230
"BVES-AS1"	24
"BYSL"	296
"BZW1"	4828
"BZW2"	844
"C10orf105"	298
"C10orf111"	52
"C10orf113"	95
"C10orf120"	1
"C10orf126"	0
"C10orf128"	113
"C10orf142"	14
"C10orf143"	68
"C10orf25"	59
"C10orf53"	8
"C10orf55"	0
"C10orf62"	4
"C10orf67"	41
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	1555
"C10orf82"	58
"C10orf88"	739
"C10orf90"	1279
"C10orf91"	0
"C10orf95"	9
"C10orf99"	0
"C11orf1"	258
"C11orf16"	1
"C11orf21"	7
"C11orf24"	351
"C11orf40"	0
"C11orf42"	0
"C11orf44"	4
"C11orf45"	107
"C11orf49"	2680
"C11orf52"	2
"C11orf53"	0
"C11orf54"	881
"C11orf58"	3171
"C11orf65"	43
"C11orf68"	1030
"C11orf70"	32
"C11orf71"	378
"C11orf72"	4
"C11orf74"	471
"C11orf80"	704
"C11orf84"	485
"C11orf86"	0
"C11orf87"	3776
"C11orf88"	6
"C11orf91"	9
"C11orf94"	2
"C11orf95"	1156
"C11orf96"	156
"C11orf97"	85
"C11orf98"	239
"C12orf10"	898
"C12orf29"	1387
"C12orf4"	1536
"C12orf40"	3
"C12orf42"	78
"C12orf43"	845
"C12orf45"	302
"C12orf49"	2836
"C12orf50"	3
"C12orf54"	26
"C12orf56"	4
"C12orf57"	1175
"C12orf60"	37
"C12orf65"	401
"C12orf66"	442
"C12orf71"	1
"C12orf73"	210
"C12orf74"	0
"C12orf75"	191
"C12orf76"	1743
"C12orf77"	1
"C12orf80"	0
"C13orf42"	8
"C14orf119"	714
"C14orf132"	16340
"C14orf144"	12
"C14orf177"	0
"C14orf178"	15
"C14orf180"	3
"C14orf28"	152
"C14orf37"	1961
"C14orf39"	0
"C14orf93"	116
"C15orf32"	0
"C15orf38-AP3S2"	1583
"C15orf39"	195
"C15orf40"	302
"C15orf41"	279
"C15orf48"	2
"C15orf53"	2
"C15orf54"	1
"C15orf56"	7
"C15orf59"	3118
"C15orf59-AS1"	14
"C15orf61"	334
"C15orf62"	13
"C15orf65"	48
"C16orf45"	7792
"C16orf46"	243
"C16orf47"	6
"C16orf52"	1794
"C16orf54"	24
"C16orf58"	2473
"C16orf62"	2870
"C16orf70"	1616
"C16orf71"	18
"C16orf72"	2587
"C16orf74"	34
"C16orf78"	0
"C16orf82"	0
"C16orf86"	96
"C16orf87"	778
"C16orf89"	306
"C16orf90"	1
"C16orf91"	236
"C16orf92"	1
"C16orf95"	93
"C16orf96"	37
"C16orf97"	0
"C17orf100"	133
"C17orf102"	138
"C17orf105"	4
"C17orf107"	362
"C17orf112"	0
"C17orf47"	1
"C17orf49"	264
"C17orf50"	7
"C17orf51"	3189
"C17orf53"	19
"C17orf58"	246
"C17orf62"	842
"C17orf64"	0
"C17orf67"	82
"C17orf75"	1125
"C17orf77"	0
"C17orf78"	0
"C17orf80"	1120
"C17orf82"	1
"C17orf97"	247
"C17orf98"	1
"C17orf99"	3
"C18orf12"	0
"C18orf15"	72
"C18orf21"	329
"C18orf25"	1726
"C18orf32"	1173
"C18orf54"	98
"C18orf61"	52
"C18orf63"	0
"C18orf65"	11
"C19orf12"	2351
"C19orf18"	28
"C19orf24"	231
"C19orf25"	719
"C19orf33"	2
"C19orf38"	30
"C19orf44"	250
"C19orf47"	390
"C19orf48"	242
"C19orf53"	851
"C19orf54"	74
"C19orf57"	84
"C19orf66"	878
"C19orf67"	0
"C19orf70"	955
"C19orf71"	41
"C19orf73"	26
"C19orf81"	8
"C19orf84"	0
"C1D"	448
"C1GALT1"	998
"C1GALT1C1"	375
"C1GALT1C1L"	13
"C1QA"	1071
"C1QB"	1930
"C1QBP"	1722
"C1QC"	1406
"C1QL1"	307
"C1QL2"	209
"C1QL3"	2540
"C1QL4"	7
"C1QTNF1"	70
"C1QTNF1-AS1"	1
"C1QTNF12"	6
"C1QTNF2"	97
"C1QTNF3"	379
"C1QTNF3-AMACR"	528
"C1QTNF4"	631
"C1QTNF5"	49
"C1QTNF6"	105
"C1QTNF7"	29
"C1QTNF8"	4
"C1QTNF9"	19
"C1QTNF9B"	110
"C1R"	312
"C1RL"	258
"C1RL-AS1"	80
"C1S"	446
"C1orf100"	0
"C1orf105"	2
"C1orf106"	86
"C1orf109"	542
"C1orf112"	149
"C1orf115"	5275
"C1orf116"	10
"C1orf122"	1128
"C1orf123"	874
"C1orf127"	5
"C1orf131"	148
"C1orf137"	0
"C1orf140"	3
"C1orf141"	23
"C1orf143"	3
"C1orf146"	4
"C1orf158"	6
"C1orf159"	303
"C1orf162"	126
"C1orf167"	5
"C1orf174"	384
"C1orf185"	0
"C1orf189"	2
"C1orf194"	32
"C1orf195"	1
"C1orf198"	2836
"C1orf21"	10783
"C1orf210"	1
"C1orf216"	5782
"C1orf220"	136
"C1orf226"	105
"C1orf228"	149
"C1orf229"	18
"C1orf35"	300
"C1orf43"	4172
"C1orf50"	404
"C1orf52"	1415
"C1orf53"	26
"C1orf54"	120
"C1orf56"	100
"C1orf61"	5492
"C1orf68"	0
"C1orf74"	290
"C1orf87"	14
"C1orf94"	24
"C2"	196
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	1
"C20orf173"	1
"C20orf187"	0
"C20orf194"	5803
"C20orf196"	88
"C20orf197"	23
"C20orf202"	8
"C20orf203"	78
"C20orf204"	46
"C20orf24"	400
"C20orf27"	843
"C20orf78"	0
"C20orf85"	1
"C20orf96"	150
"C21orf140"	0
"C21orf2"	885
"C21orf33"	2177
"C21orf58"	94
"C21orf59"	890
"C21orf59-TCP10L"	878
"C21orf62"	36
"C21orf62-AS1"	43
"C21orf91"	500
"C21orf91-OT1"	6
"C22orf15"	1
"C22orf23"	40
"C22orf24"	66
"C22orf31"	3
"C22orf34"	25
"C22orf39"	1425
"C22orf42"	3
"C22orf46"	624
"C2CD2"	1575
"C2CD2L"	2866
"C2CD3"	1964
"C2CD4A"	7
"C2CD4B"	4
"C2CD4C"	471
"C2CD4D"	18
"C2CD5"	4814
"C2CD6"	120
"C2orf15"	134
"C2orf16"	31
"C2orf27A"	821
"C2orf27B"	0
"C2orf40"	64
"C2orf42"	607
"C2orf48"	18
"C2orf49"	991
"C2orf50"	128
"C2orf54"	7
"C2orf66"	41
"C2orf68"	274
"C2orf69"	1658
"C2orf70"	17
"C2orf71"	18
"C2orf72"	2178
"C2orf73"	45
"C2orf74"	579
"C2orf76"	161
"C2orf78"	0
"C2orf80"	2297
"C2orf81"	167
"C2orf83"	0
"C2orf88"	412
"C2orf91"	1
"C2orf92"	86
"C3"	7776
"C3AR1"	277
"C3P1"	0
"C3orf14"	1286
"C3orf18"	851
"C3orf20"	65
"C3orf22"	5
"C3orf30"	0
"C3orf33"	275
"C3orf35"	76
"C3orf36"	2
"C3orf38"	963
"C3orf49"	1
"C3orf52"	29
"C3orf56"	0
"C3orf58"	775
"C3orf62"	195
"C3orf67"	138
"C3orf67-AS1"	76
"C3orf70"	3204
"C3orf79"	0
"C3orf80"	502
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	1219
"C4BPA"	1
"C4BPB"	0
"C4B_2"	2310
"C4orf17"	0
"C4orf19"	117
"C4orf22"	20
"C4orf3"	2700
"C4orf33"	327
"C4orf36"	32
"C4orf45"	14
"C4orf46"	117
"C4orf47"	61
"C4orf48"	276
"C4orf51"	0
"C5"	457
"C5-OT1"	21
"C5AR1"	66
"C5AR2"	28
"C5orf15"	659
"C5orf17"	0
"C5orf22"	1337
"C5orf24"	1849
"C5orf30"	1480
"C5orf34"	132
"C5orf38"	15
"C5orf42"	5582
"C5orf46"	1
"C5orf47"	18
"C5orf49"	302
"C5orf51"	1865
"C5orf52"	5
"C5orf56"	90
"C5orf58"	2
"C5orf60"	3
"C5orf63"	149
"C5orf64"	103
"C5orf64-AS1"	0
"C5orf66"	2
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	0
"C6"	8
"C6orf10"	0
"C6orf106"	5127
"C6orf118"	73
"C6orf120"	1669
"C6orf132"	2
"C6orf136"	602
"C6orf141"	126
"C6orf15"	0
"C6orf163"	186
"C6orf183"	37
"C6orf201"	1
"C6orf203"	362
"C6orf222"	16
"C6orf223"	19
"C6orf226"	62
"C6orf229"	3
"C6orf47"	439
"C6orf48"	949
"C6orf52"	16
"C6orf58"	4
"C6orf62"	3826
"C6orf89"	6001
"C6orf99"	4
"C7"	80
"C7orf13"	348
"C7orf25"	717
"C7orf26"	454
"C7orf31"	328
"C7orf33"	2
"C7orf43"	622
"C7orf49"	393
"C7orf50"	1991
"C7orf55-LUC7L2"	1470
"C7orf57"	9
"C7orf61"	35
"C7orf65"	1
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	1
"C8A"	1
"C8B"	0
"C8G"	6
"C8orf31"	53
"C8orf33"	1599
"C8orf34"	1079
"C8orf34-AS1"	60
"C8orf37"	359
"C8orf37-AS1"	11
"C8orf44"	279
"C8orf44-SGK3"	566
"C8orf46"	7193
"C8orf48"	76
"C8orf49"	0
"C8orf58"	142
"C8orf59"	416
"C8orf74"	0
"C8orf76"	281
"C8orf82"	297
"C8orf86"	21
"C8orf87"	6
"C8orf88"	34
"C8orf89"	1
"C9"	0
"C9orf106"	15
"C9orf116"	164
"C9orf129"	168
"C9orf131"	1
"C9orf135"	37
"C9orf135-AS1"	1
"C9orf139"	12
"C9orf147"	11
"C9orf152"	2
"C9orf153"	10
"C9orf16"	2239
"C9orf163"	38
"C9orf170"	52
"C9orf24"	166
"C9orf3"	1144
"C9orf40"	339
"C9orf41-AS1"	1
"C9orf43"	60
"C9orf47"	54
"C9orf50"	11
"C9orf57"	2
"C9orf62"	0
"C9orf64"	248
"C9orf66"	3
"C9orf72"	1688
"C9orf78"	1570
"C9orf84"	1
"C9orf85"	89
"C9orf92"	2
"CA1"	1
"CA10"	2696
"CA11"	6224
"CA12"	573
"CA13"	238
"CA14"	103
"CA2"	1332
"CA3"	39
"CA3-AS1"	27
"CA4"	193
"CA5A"	6
"CA5B"	579
"CA5BP1"	128
"CA6"	1
"CA7"	184
"CA8"	1136
"CA9"	8
"CAAP1"	388
"CAB39"	5523
"CAB39L"	2720
"CABCOCO1"	145
"CABIN1"	3987
"CABLES1"	3060
"CABLES2"	387
"CABP1"	1137
"CABP2"	0
"CABP4"	26
"CABP5"	1
"CABP7"	428
"CABS1"	0
"CABYR"	479
"CACFD1"	313
"CACHD1"	3306
"CACNA1A"	3608
"CACNA1B"	5756
"CACNA1C"	4824
"CACNA1C-AS1"	5
"CACNA1C-AS2"	6
"CACNA1C-AS4"	0
"CACNA1C-IT2"	3
"CACNA1C-IT3"	62
"CACNA1D"	2460
"CACNA1E"	27829
"CACNA1F"	82
"CACNA1G"	547
"CACNA1G-AS1"	7
"CACNA1H"	1597
"CACNA1I"	3620
"CACNA1S"	80
"CACNA2D1"	10408
"CACNA2D2"	487
"CACNA2D3"	3396
"CACNA2D3-AS1"	0
"CACNA2D4"	22
"CACNB1"	3234
"CACNB2"	2949
"CACNB3"	2239
"CACNB4"	7678
"CACNG1"	12
"CACNG2"	1038
"CACNG3"	2395
"CACNG4"	1110
"CACNG5"	23
"CACNG6"	10
"CACNG7"	1109
"CACNG8"	2691
"CACTIN"	721
"CACTIN-AS1"	2
"CACUL1"	4189
"CACYBP"	4077
"CAD"	1087
"CADM1"	6765
"CADM2"	17383
"CADM2-AS2"	0
"CADM3"	15411
"CADM3-AS1"	15
"CADM4"	3198
"CADPS"	11929
"CADPS2"	2150
"CAGE1"	5
"CAHM"	62
"CALB1"	1023
"CALB2"	1891
"CALCA"	0
"CALCB"	1
"CALCOCO1"	3044
"CALCOCO2"	1800
"CALCR"	15
"CALCRL"	457
"CALD1"	1498
"CALHM1"	250
"CALHM2"	146
"CALHM3"	3
"CALHM4"	1
"CALHM5"	41
"CALHM6"	57
"CALM1"	120373
"CALM2"	38843
"CALM3"	42020
"CALML3"	3
"CALML3-AS1"	24
"CALML4"	162
"CALML5"	0
"CALML6"	9
"CALN1"	11352
"CALR"	7131
"CALR3"	1
"CALU"	3083
"CALY"	2556
"CAMK1"	1502
"CAMK1D"	6008
"CAMK1G"	1186
"CAMK2A"	51196
"CAMK2B"	11779
"CAMK2D"	15271
"CAMK2G"	7106
"CAMK2N1"	7872
"CAMK2N2"	1132
"CAMK4"	9695
"CAMKK1"	3235
"CAMKK2"	3372
"CAMKMT"	249
"CAMKV"	12412
"CAMLG"	1627
"CAMP"	0
"CAMSAP1"	7599
"CAMSAP2"	12737
"CAMSAP3"	1022
