gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-29_S3.bam
"TMEM41B"	1179
"TMEM42"	348
"TMEM43"	1106
"TMEM44"	95
"TMEM44-AS1"	90
"TMEM45A"	35
"TMEM45B"	4
"TMEM47"	1714
"TMEM5"	298
"TMEM5-AS1"	3
"TMEM50A"	1455
"TMEM50B"	1120
"TMEM51"	80
"TMEM51-AS1"	119
"TMEM52"	4
"TMEM52B"	50
"TMEM53"	110
"TMEM54"	234
"TMEM56"	1121
"TMEM56-RWDD3"	236
"TMEM59"	4831
"TMEM59L"	1801
"TMEM60"	159
"TMEM61"	10
"TMEM62"	599
"TMEM63A"	9419
"TMEM63B"	1123
"TMEM63C"	680
"TMEM64"	737
"TMEM65"	749
"TMEM67"	330
"TMEM68"	415
"TMEM69"	318
"TMEM70"	409
"TMEM71"	15
"TMEM72"	3
"TMEM72-AS1"	133
"TMEM74"	525
"TMEM74B"	86
"TMEM75"	0
"TMEM79"	125
"TMEM80"	156
"TMEM81"	97
"TMEM82"	0
"TMEM86A"	266
"TMEM86B"	76
"TMEM87A"	2309
"TMEM87B"	533
"TMEM88"	15
"TMEM88B"	129
"TMEM89"	0
"TMEM8A"	364
"TMEM8B"	720
"TMEM9"	1172
"TMEM91"	112
"TMEM92"	1
"TMEM92-AS1"	3
"TMEM94"	2638
"TMEM95"	6
"TMEM97"	224
"TMEM98"	1683
"TMEM99"	85
"TMEM9B"	1252
"TMEM9B-AS1"	211
"TMF1"	2063
"TMIE"	111
"TMIGD1"	0
"TMIGD2"	13
"TMIGD3"	293
"TMLHE"	611
"TMLHE-AS1"	11
"TMOD1"	552
"TMOD2"	19020
"TMOD3"	815
"TMOD4"	8
"TMPO"	1147
"TMPO-AS1"	29
"TMPPE"	371
"TMPRSS11A"	0
"TMPRSS11B"	0
"TMPRSS11BNL"	0
"TMPRSS11D"	0
"TMPRSS11E"	0
"TMPRSS11F"	5
"TMPRSS11GP"	0
"TMPRSS12"	0
"TMPRSS13"	3
"TMPRSS15"	0
"TMPRSS2"	0
"TMPRSS3"	19
"TMPRSS4"	0
"TMPRSS5"	1339
"TMPRSS6"	0
"TMPRSS7"	1
"TMPRSS9"	1
"TMSB10"	4253
"TMSB15A"	4
"TMSB15B"	43
"TMSB4X"	14036
"TMSB4Y"	164
"TMTC1"	1889
"TMTC2"	5613
"TMTC3"	1320
"TMTC4"	2787
"TMUB1"	197
"TMUB2"	693
"TMX1"	613
"TMX2"	1730
"TMX2-CTNND1"	1984
"TMX3"	1622
"TMX4"	4914
"TNC"	3218
"TNF"	2
"TNFAIP1"	1282
"TNFAIP2"	546
"TNFAIP3"	117
"TNFAIP6"	25
"TNFAIP8"	36
"TNFAIP8L1"	230
"TNFAIP8L2"	57
"TNFAIP8L2-SCNM1"	162
"TNFAIP8L3"	224
"TNFRSF10A"	17
"TNFRSF10B"	230
"TNFRSF10C"	13
"TNFRSF10D"	50
"TNFRSF11A"	66
"TNFRSF11B"	47
"TNFRSF12A"	14
"TNFRSF13B"	1
"TNFRSF13C"	9
"TNFRSF14"	169
"TNFRSF14-AS1"	16
"TNFRSF17"	1
"TNFRSF18"	5
"TNFRSF19"	102
"TNFRSF1A"	412
"TNFRSF1B"	281
"TNFRSF21"	2118
"TNFRSF25"	101
"TNFRSF4"	8
"TNFRSF6B"	27
"TNFRSF8"	2
"TNFRSF9"	2
"TNFSF10"	211
"TNFSF11"	0
"TNFSF12"	152
"TNFSF12-TNFSF13"	163
"TNFSF13"	146
"TNFSF13B"	65
"TNFSF14"	30
"TNFSF15"	9
"TNFSF18"	16
"TNFSF4"	174
"TNFSF8"	47
"TNFSF9"	76
"TNIK"	5467
"TNIP1"	918
"TNIP2"	203
"TNIP3"	36
"TNK1"	22
"TNK2"	2091
"TNK2-AS1"	0
"TNKS"	5694
"TNKS1BP1"	859
"TNKS2"	3210
"TNKS2-AS1"	1
"TNMD"	3
"TNN"	9
"TNNC1"	2
"TNNC2"	13
"TNNI1"	1
"TNNI2"	7
"TNNI3"	1
"TNNI3K"	223
"TNNT1"	40
"TNNT2"	137
"TNNT3"	10
"TNP1"	0
"TNP2"	0
"TNPO1"	4749
"TNPO2"	4315
"TNPO3"	1753
"TNR"	4243
"TNRC17"	0
"TNRC18"	1414
"TNRC18P1"	13
"TNRC6A"	4407
"TNRC6B"	7417
"TNRC6C"	3503
"TNRC6C-AS1"	699
"TNS1"	5853
"TNS2"	2146
"TNS3"	2458
"TNS4"	0
"TNXA"	1
"TNXB"	407
"TOB1"	954
"TOB1-AS1"	62
"TOB2"	1984
"TOB2P1"	7
"TOE1"	190
"TOGARAM1"	3327
"TOGARAM2"	191
"TOLLIP"	2860
"TOLLIP-AS1"	20
"TOM1"	826
"TOM1L1"	218
"TOM1L2"	5291
"TOMM20"	7477
"TOMM20L"	4
"TOMM22"	763
"TOMM34"	775
"TOMM40"	566
"TOMM40L"	663
"TOMM5"	448
"TOMM6"	644
"TOMM7"	1493
"TOMM70"	2962
"TONSL"	63
"TONSL-AS1"	3
"TOP1"	1301
"TOP1MT"	180
"TOP1P1"	24
"TOP1P2"	0
"TOP2A"	4
"TOP2B"	7320
"TOP3A"	783
"TOP3B"	457
"TOPAZ1"	18
"TOPBP1"	1305
"TOPORS"	891
"TOR1A"	570
"TOR1AIP1"	1810
"TOR1AIP2"	2787
"TOR1B"	328
"TOR2A"	132
"TOR3A"	337
"TOR4A"	31
"TOX"	499
"TOX2"	98
"TOX3"	174
"TOX4"	2217
"TP53"	245
"TP53AIP1"	15
"TP53BP1"	5940
"TP53BP2"	2359
"TP53I11"	218
"TP53I13"	167
"TP53I3"	46
"TP53INP1"	787
"TP53INP2"	5381
"TP53RK"	536
"TP53TG1"	113
"TP53TG3"	0
"TP53TG3B"	0
"TP53TG3C"	0
"TP53TG3D"	19
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	111
"TP63"	3
"TP73"	10
"TP73-AS1"	987
"TPBG"	249
"TPBGL"	5
"TPCN1"	2076
"TPCN2"	376
"TPD52"	2754
"TPD52L1"	853
"TPD52L2"	1811
"TPD52L3"	0
"TPGS1"	82
"TPGS2"	1572
"TPH1"	17
"TPH2"	47
"TPI1"	7425
"TPI1P2"	24
"TPI1P3"	1
"TPK1"	215
"TPM1"	1530
"TPM1-AS"	5
"TPM2"	147
"TPM3"	4164
"TPM3P9"	227
"TPM4"	2055
"TPMT"	460
"TPO"	1
"TPP1"	3143
"TPP2"	2344
"TPPP"	18554
"TPPP2"	4
"TPPP3"	2903
"TPR"	5632
"TPRA1"	441
"TPRG1"	14
"TPRG1-AS1"	5
"TPRG1-AS2"	0
"TPRG1L"	2165
"TPRKB"	145
"TPRN"	1187
"TPRX1"	0
"TPRXL"	10
"TPSAB1"	2
"TPSB2"	2
"TPSD1"	2
"TPSG1"	0
"TPST1"	770
"TPST2"	279
"TPT1"	13379
"TPT1-AS1"	335
"TPTE"	2
"TPTE2"	22
"TPTE2P1"	346
"TPTE2P3"	17
"TPTE2P5"	291
"TPTE2P6"	11
"TPTEP1"	246
"TPX2"	72
"TRA2A"	1494
"TRA2B"	1574
"TRABD"	209
"TRABD2A"	152
"TRABD2B"	3
"TRADD"	110
"TRAF1"	875
"TRAF2"	269
"TRAF3"	1213
"TRAF3IP1"	533
"TRAF3IP2"	235
"TRAF3IP2-AS1"	657
"TRAF3IP3"	67
"TRAF4"	530
"TRAF5"	209
"TRAF6"	1521
"TRAF7"	619
"TRAFD1"	1124
"TRAIP"	34
"TRAK1"	2875
"TRAK2"	5934
"TRAM1"	1528
"TRAM1L1"	288
"TRAM2"	181
"TRAM2-AS1"	172
"TRANK1"	1532
"TRAP1"	1416
"TRAPPC1"	513
"TRAPPC10"	4007
"TRAPPC11"	1960
"TRAPPC12"	1000
"TRAPPC13"	899
"TRAPPC2"	395
"TRAPPC2B"	52
"TRAPPC2L"	713
"TRAPPC3"	714
"TRAPPC3L"	0
"TRAPPC4"	555
"TRAPPC5"	332
"TRAPPC6A"	190
"TRAPPC6B"	1744
"TRAPPC8"	2455
"TRAPPC9"	1741
"TRAT1"	0
"TRDMT1"	478
"TRDN"	19
"TRDN-AS1"	0
"TREH"	0
"TREM1"	9
"TREM2"	479
"TREML1"	37
"TREML2"	0
"TREML3P"	0
"TREML4"	9
"TREML5P"	1
"TRERF1"	315
"TRERNA1"	0
"TREX1"	200
"TREX2"	8
"TRG-AS1"	26
"TRH"	6
"TRHDE"	1003
"TRHDE-AS1"	176
"TRHR"	2
"TRIAP1"	157
"TRIB1"	333
"TRIB2"	890
"TRIB3"	43
"TRIL"	1823
"TRIM10"	0
"TRIM11"	248
"TRIM13"	910
"TRIM14"	368
"TRIM15"	0
"TRIM16"	323
"TRIM16L"	293
"TRIM17"	97
"TRIM2"	27351
"TRIM21"	100
"TRIM22"	689
"TRIM23"	2431
"TRIM24"	1006
"TRIM25"	472
"TRIM26"	760
"TRIM27"	998
"TRIM28"	1973
"TRIM29"	21
"TRIM3"	726
"TRIM31"	0
"TRIM31-AS1"	0
"TRIM32"	535
"TRIM33"	2720
"TRIM34"	50
"TRIM35"	783
"TRIM36"	1313
"TRIM37"	4356
"TRIM38"	244
"TRIM39"	364
"TRIM39-RPP21"	183
"TRIM4"	503
"TRIM40"	1
"TRIM41"	1249
"TRIM42"	0
"TRIM43"	0
"TRIM43B"	0
"TRIM44"	5631
"TRIM45"	261
"TRIM46"	317
"TRIM47"	506
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	0
"TRIM49C"	0
"TRIM49D1"	0
"TRIM49D2"	0
"TRIM5"	127
"TRIM50"	2
"TRIM51"	1
"TRIM51EP"	0
"TRIM51HP"	0
"TRIM52"	623
"TRIM52-AS1"	134
"TRIM53AP"	0
"TRIM54"	27
"TRIM55"	5
"TRIM56"	488
"TRIM58"	123
"TRIM59"	1421
"TRIM59-IFT80"	2356
"TRIM6"	27
"TRIM6-TRIM34"	50
"TRIM60"	0
"TRIM61"	22
"TRIM62"	623
"TRIM63"	2
"TRIM64"	0
"TRIM64B"	0
"TRIM64C"	0
"TRIM65"	539
"TRIM66"	648
"TRIM67"	123
"TRIM68"	441
"TRIM69"	144
"TRIM7"	38
"TRIM71"	56
"TRIM72"	6
"TRIM73"	6
"TRIM74"	33
"TRIM77"	0
"TRIM8"	1545
"TRIM9"	3963
"TRIML1"	0
"TRIML2"	5
"TRIO"	4700
"TRIOBP"	575
"TRIP10"	76
"TRIP11"	3282
"TRIP12"	9933
"TRIP13"	46
"TRIP4"	370
"TRIP6"	418
"TRIQK"	983
"TRIR"	864
"TRIT1"	507
"TRMO"	346
"TRMT1"	627
"TRMT10A"	190
"TRMT10B"	232
"TRMT10C"	325
"TRMT11"	1341
"TRMT112"	902
"TRMT12"	387
"TRMT13"	678
"TRMT1L"	847
"TRMT2A"	649
"TRMT2B"	406
"TRMT44"	501
"TRMT5"	482
"TRMT6"	350
"TRMT61A"	472
"TRMT61B"	408
"TRMU"	475
"TRNAU1AP"	407
"TRNP1"	379
"TRNT1"	567
"TRO"	1783
"TROAP"	1
"TROVE2"	2639
"TRPA1"	2
"TRPC1"	1311
"TRPC2"	5
"TRPC3"	80
"TRPC4"	154
"TRPC4AP"	3464
"TRPC5"	344
"TRPC5OS"	16
"TRPC6"	130
"TRPC7"	5
"TRPC7-AS2"	2
"TRPM1"	66
"TRPM2"	913
"TRPM2-AS"	0
"TRPM3"	1971
"TRPM4"	158
"TRPM5"	2
"TRPM6"	990
"TRPM7"	2586
"TRPM8"	3
"TRPS1"	2956
"TRPT1"	255
"TRPV1"	779
"TRPV2"	173
"TRPV3"	607
"TRPV4"	17
"TRPV5"	261
"TRPV6"	170
"TRRAP"	4074
"TRUB1"	768
"TRUB2"	924
"TRY2P"	0
"TSACC"	0
"TSC1"	3895
"TSC2"	2309
"TSC22D1"	7440
"TSC22D1-AS1"	89
"TSC22D2"	1047
"TSC22D3"	1576
"TSC22D4"	3780
"TSEN15"	878
"TSEN2"	509
"TSEN34"	259
"TSEN54"	284
"TSFM"	522
"TSG1"	21
"TSG101"	880
"TSGA10"	683
"TSGA10IP"	2
"TSGA13"	2
"TSHB"	0
"TSHR"	8
"TSHZ1"	761
"TSHZ2"	664
"TSHZ3"	405
"TSIX"	2
"TSKS"	1
"TSKU"	86
"TSL"	0
"TSLP"	6
"TSN"	1847
"TSNARE1"	426
"TSNAX"	979
"TSNAX-DISC1"	677
"TSNAXIP1"	81
"TSPAN1"	22
"TSPAN10"	4
"TSPAN11"	236
"TSPAN12"	86
"TSPAN13"	890
"TSPAN14"	840
"TSPAN15"	1597
"TSPAN16"	0
"TSPAN17"	352
"TSPAN18"	72
"TSPAN19"	16
"TSPAN2"	46
"TSPAN3"	5944
"TSPAN31"	614
"TSPAN32"	9
"TSPAN33"	538
"TSPAN4"	77
"TSPAN5"	2745
"TSPAN6"	300
"TSPAN7"	6375
"TSPAN8"	119
"TSPAN9"	279
"TSPEAR"	2
"TSPEAR-AS1"	1
"TSPEAR-AS2"	4
"TSPO"	236
"TSPO2"	0
"TSPOAP1"	2723
"TSPOAP1-AS1"	64
"TSPY1"	0
"TSPY10"	0
"TSPY2"	0
"TSPY26P"	62
"TSPY3"	0
"TSPY4"	0
"TSPY8"	0
"TSPYL1"	7130
"TSPYL2"	2821
"TSPYL4"	3821
"TSPYL5"	1236
"TSPYL6"	9
"TSR1"	1104
"TSR2"	1680
"TSR3"	521
"TSSC2"	12
"TSSC4"	356
"TSSK1B"	0
"TSSK2"	1
"TSSK3"	19
"TSSK4"	4
"TSSK6"	17
"TST"	280
"TSTA3"	224
"TSTD1"	74
"TSTD2"	951
"TSTD3"	170
"TTBK1"	1064
"TTBK2"	3732
"TTC1"	1577
"TTC12"	268
"TTC13"	740
"TTC14"	2601
"TTC16"	14
"TTC17"	2133
"TTC19"	1613
"TTC21A"	238
"TTC21B"	1629
"TTC21B-AS1"	0
"TTC22"	6
"TTC23"	339
"TTC23L"	35
"TTC24"	1
"TTC25"	58
"TTC26"	156
"TTC27"	476
"TTC28"	1241
"TTC28-AS1"	593
"TTC29"	25
"TTC3"	15048
"TTC3-AS1"	2
"TTC30A"	280
"TTC30B"	137
"TTC31"	301
"TTC32"	166
"TTC33"	1111
"TTC34"	4
"TTC36"	7
"TTC37"	4791
"TTC38"	218
"TTC39A"	110
"TTC39A-AS1"	0
"TTC39B"	566
"TTC39C"	488
"TTC39C-AS1"	4
"TTC3P1"	319
"TTC4"	331
"TTC41P"	52
"TTC5"	432
"TTC6"	13
"TTC7A"	1176
"TTC7B"	1741
"TTC8"	351
"TTC9"	584
"TTC9B"	254
"TTC9C"	321
"TTF1"	484
"TTF2"	554
"TTI1"	893
"TTI2"	267
"TTK"	5
"TTL"	2430
"TTLL1"	290
"TTLL10"	0
"TTLL11"	1255
"TTLL12"	456
"TTLL13P"	15
"TTLL2"	0
"TTLL3"	661
"TTLL4"	1093
"TTLL5"	1544
"TTLL6"	29
"TTLL7"	14740
"TTLL8"	1
"TTLL9"	247
"TTN"	7568
"TTN-AS1"	522
"TTPA"	82
"TTPAL"	580
"TTR"	185
"TTTY1"	0
"TTTY10"	134
"TTTY11"	0
"TTTY12"	0
"TTTY13"	0
"TTTY14"	178
"TTTY15"	678
"TTTY16"	0
"TTTY17A"	0
"TTTY17B"	0
"TTTY17C"	0
"TTTY18"	1
"TTTY19"	1
"TTTY1B"	0
"TTTY2"	0
"TTTY20"	0
"TTTY21"	0
"TTTY21B"	0
"TTTY22"	0
"TTTY23"	0
"TTTY23B"	0
"TTTY2B"	0
"TTTY3"	0
"TTTY3B"	0
"TTTY4"	0
"TTTY4B"	0
"TTTY4C"	0
"TTTY5"	0
"TTTY6"	0
"TTTY6B"	0
"TTTY7"	0
"TTTY7B"	0
"TTTY8"	0
"TTTY8B"	0
"TTTY9A"	0
"TTTY9B"	0
"TTYH1"	4339
"TTYH2"	7422
"TTYH3"	1037
"TUB"	3146
"TUB-AS1"	14
"TUBA1A"	30853
"TUBA1B"	19728
"TUBA1C"	606
"TUBA3C"	0
"TUBA3D"	6
"TUBA3E"	0
"TUBA3FP"	38
"TUBA4A"	3074
"TUBA4B"	0
"TUBA8"	520
"TUBAL3"	3
"TUBB"	6035
"TUBB1"	0
"TUBB2A"	4324
"TUBB2B"	3319
"TUBB3"	2699
"TUBB4A"	11486
"TUBB4B"	2713
"TUBB6"	85
"TUBB8"	0
"TUBBP5"	9
"TUBD1"	204
"TUBE1"	662
"TUBG1"	447
"TUBG2"	1183
"TUBGCP2"	1555
"TUBGCP3"	1018
"TUBGCP4"	628
"TUBGCP5"	1181
"TUBGCP6"	2021
"TUFM"	1834
"TUFT1"	176
"TUG1"	4665
"TULP1"	0
"TULP2"	4
"TULP3"	437
"TULP4"	9850
"TUNAR"	143
"TUSC1"	193
"TUSC2"	666
"TUSC3"	1249
"TUSC5"	1
"TUSC7"	0
"TUSC8"	1
"TUT1"	388
"TVP23A"	336
"TVP23B"	297
"TVP23C"	584
"TVP23C-CDRT4"	318
"TWF1"	2008
"TWF2"	577
"TWIST1"	13
"TWIST2"	1
"TWISTNB"	523
"TWNK"	140
"TWSG1"	653
"TXK"	4
"TXLNA"	1761
"TXLNB"	89
"TXLNG"	797
"TXLNGY"	766
"TXN"	909
"TXN2"	626
"TXNDC11"	417
"TXNDC12"	674
"TXNDC12-AS1"	0
"TXNDC15"	1435
"TXNDC16"	1153
"TXNDC17"	285
"TXNDC2"	2
"TXNDC5"	604
"TXNDC8"	0
"TXNDC9"	381
"TXNIP"	6803
"TXNL1"	1269
"TXNL4A"	781
"TXNL4B"	334
"TXNRD1"	1698
"TXNRD2"	278
"TXNRD3"	280
"TXNRD3NB"	23
"TYK2"	1219
"TYMP"	113
"TYMS"	449
"TYMSOS"	127
"TYR"	0
"TYRO3"	4700
"TYRO3P"	28
"TYROBP"	182
"TYRP1"	38
"TYSND1"	319
"TYW1"	506
"TYW1B"	237
"TYW3"	690
"TYW5"	377
"U2AF1"	233
"U2AF1L4"	184
"U2AF1L5"	246
"U2AF2"	1612
"U2SURP"	3969
"UACA"	1594
"UAP1"	648
"UAP1L1"	696
"UBA1"	4765
"UBA2"	2231
"UBA3"	1418
"UBA5"	1222
"UBA52"	2840
"UBA6"	2662
"UBA6-AS1"	251
"UBA7"	464
"UBAC1"	855
"UBAC2"	608
"UBAC2-AS1"	51
"UBALD1"	151
"UBALD2"	238
"UBAP1"	1272
"UBAP1L"	296
"UBAP2"	1246
"UBAP2L"	2315
"UBASH3A"	1
"UBASH3B"	564
"UBB"	12007
"UBBP4"	11
"UBC"	19864
"UBD"	3
"UBE2A"	740
"UBE2B"	717
"UBE2C"	1
"UBE2CP5"	79
"UBE2D1"	309
"UBE2D2"	1678
"UBE2D3"	5060
"UBE2D4"	658
"UBE2DNL"	0
"UBE2E1"	1326
"UBE2E1-AS1"	2
"UBE2E2"	611
"UBE2E2-AS1"	0
"UBE2E3"	791
"UBE2E4P"	0
"UBE2F"	554
"UBE2F-SCLY"	265
"UBE2G1"	1132
"UBE2G2"	1321
"UBE2H"	3377
"UBE2I"	978
"UBE2J1"	1186
"UBE2J2"	390
"UBE2K"	2507
"UBE2L3"	2387
"UBE2L5"	7
"UBE2L6"	548
"UBE2M"	1003
"UBE2MP1"	1
"UBE2N"	1939
"UBE2NL"	1
"UBE2O"	1814
"UBE2Q1"	1188
"UBE2Q1-AS1"	0
"UBE2Q2"	958
"UBE2Q2L"	64
"UBE2Q2P1"	191
"UBE2Q2P2"	52
"UBE2QL1"	1398
"UBE2R2"	1482
"UBE2S"	375
"UBE2T"	105
"UBE2U"	0
"UBE2V1"	921
"UBE2V2"	1316
"UBE2W"	1601
"UBE2Z"	2320
"UBE3A"	3730
"UBE3B"	1969
"UBE3C"	2331
"UBE3D"	245
"UBE4A"	4466
"UBE4B"	3256
"UBFD1"	1455
"UBIAD1"	619
"UBL3"	4545
"UBL4A"	895
"UBL4B"	3
"UBL5"	1047
"UBL7"	971
"UBL7-AS1"	83
"UBLCP1"	842
"UBN1"	1099
"UBN2"	3424
"UBOX5"	350
"UBOX5-AS1"	0
"UBP1"	1371
"UBQLN1"	5795
"UBQLN2"	1820
"UBQLN3"	14
"UBQLN4"	1248
"UBQLNL"	8
"UBR1"	2802
"UBR2"	3514
"UBR3"	6692
"UBR4"	12949
"UBR5"	6036
"UBR5-AS1"	19
"UBR7"	1109
"UBTD1"	123
"UBTD2"	393
"UBTF"	1990
"UBTFL1"	0
"UBXN1"	970
"UBXN10"	262
"UBXN10-AS1"	7
"UBXN11"	228
"UBXN2A"	449
"UBXN2B"	1379
"UBXN4"	3488
"UBXN6"	1639
"UBXN7"	1626
"UBXN7-AS1"	4
"UBXN8"	252
"UC.134"	35
"UCA1"	0
"UCHL1"	9191
"UCHL1-AS1"	5
"UCHL3"	329
"UCHL5"	1450
"UCK1"	718
"UCK2"	716
"UCKL1"	483
"UCKL1-AS1"	5
"UCMA"	0
"UCN"	50
"UCN2"	1
"UCN3"	0
"UCP1"	0
"UCP2"	158
"UCP3"	64
"UEVLD"	729
"UFC1"	1016
"UFD1"	425
"UFL1"	1929
"UFM1"	1927
"UFSP1"	21
"UFSP2"	743
"UG0898H09"	1846
"UGCG"	994
"UGDH"	327
"UGDH-AS1"	150
"UGGT1"	2721
"UGGT2"	1669
"UGP2"	3894
"UGT1A1"	0
"UGT1A10"	0
"UGT1A3"	0
"UGT1A4"	0
"UGT1A5"	0
"UGT1A6"	0
"UGT1A7"	0
"UGT1A8"	0
"UGT1A9"	0
"UGT2A1"	1
"UGT2A2"	0
"UGT2A3"	0
"UGT2B10"	0
"UGT2B11"	0
"UGT2B15"	1
"UGT2B17"	0
"UGT2B28"	0
"UGT2B4"	0
"UGT2B7"	0
"UGT3A1"	1
"UGT3A2"	4
"UGT8"	9887
"UHMK1"	6487
"UHRF1"	121
"UHRF1BP1"	1099
"UHRF1BP1L"	2382
"UHRF2"	1173
"UIMC1"	788
"ULBP1"	3
"ULBP2"	11
"ULBP3"	39
"ULK1"	739
"ULK2"	3475
"ULK3"	1291
"ULK4"	416
"ULK4P1"	0
"ULK4P2"	0
"ULK4P3"	13
"UMAD1"	422
"UMOD"	0
"UMODL1"	2
"UMODL1-AS1"	26
"UMPS"	624
"UNC119"	331
"UNC119B"	906
"UNC13A"	6132
"UNC13B"	1945
"UNC13C"	4104
"UNC13D"	279
"UNC45A"	774
"UNC45B"	2
"UNC50"	724
"UNC5A"	776
"UNC5B"	2492
"UNC5B-AS1"	2
"UNC5C"	4089
"UNC5CL"	130
"UNC5D"	969
"UNC79"	2772
"UNC80"	6789
"UNC93A"	0
"UNC93B1"	213
"UNCX"	0
"UNG"	398
"UNK"	632
"UNKL"	599
"UNQ6494"	0
"UOX"	5
"UPB1"	4
"UPF1"	2013
"UPF2"	1638
"UPF3A"	1566
"UPF3B"	348
"UPK1A"	0
"UPK1A-AS1"	0
"UPK1B"	3
"UPK2"	4
"UPK3A"	0
"UPK3B"	22
"UPK3BL1"	257
"UPP1"	242
"UPP2"	63
"UPRT"	392
"UQCC1"	1063
"UQCC2"	448
"UQCC3"	138
"UQCR10"	1110
"UQCR11"	1017
"UQCRB"	3400
"UQCRBP1"	1
"UQCRC1"	2348
"UQCRC2"	3671
"UQCRFS1"	1315
"UQCRH"	1435
"UQCRHL"	52
"UQCRQ"	1056
"URAD"	0
"URAHP"	8
"URB1"	2059
"URB1-AS1"	84
"URB2"	492
"URGCP"	1400
"URGCP-MRPS24"	219
"URI1"	2231
"URM1"	802
"UROC1"	7
"UROD"	1033
"UROS"	831
"USB1"	281
"USE1"	247
"USF1"	864
"USF2"	1480
"USF3"	2202
"USH1C"	959
"USH1G"	0
"USH2A"	54
"USHBP1"	35
"USO1"	2512
"USP1"	1181
"USP10"	1639
"USP11"	5759
"USP12"	1912
"USP12-AS1"	0
"USP12-AS2"	7
"USP13"	1085
"USP14"	1842
"USP15"	1928
"USP16"	1901
"USP17L1"	0
"USP17L10"	0
"USP17L11"	0
"USP17L12"	0
"USP17L13"	0
"USP17L15"	1
"USP17L17"	0
"USP17L18"	0
"USP17L19"	0
"USP17L2"	0
"USP17L20"	0
"USP17L21"	0
"USP17L22"	0
"USP17L24"	0
"USP17L25"	0
"USP17L26"	0
"USP17L27"	0
"USP17L28"	0
"USP17L29"	0
"USP17L3"	0
"USP17L30"	0
"USP17L4"	0
"USP17L5"	0
"USP17L6P"	0
"USP17L7"	0
"USP17L8"	0
"USP17L9P"	0
"USP18"	54
"USP19"	1610
"USP2"	590
"USP2-AS1"	18
"USP20"	1191
"USP21"	559
"USP22"	8937
"USP24"	4548
"USP25"	1960
"USP26"	0
"USP27X"	292
"USP27X-AS1"	34
"USP28"	776
"USP29"	0
"USP3"	565
"USP3-AS1"	39
"USP30"	1121
"USP30-AS1"	2
"USP31"	5051
"USP32"	6208
"USP32P1"	966
"USP32P2"	383
"USP32P3"	1241
"USP33"	3891
"USP34"	10487
"USP35"	504
"USP36"	997
"USP37"	1544
"USP38"	1224
"USP39"	627
"USP4"	1411
"USP40"	2178
"USP42"	429
"USP43"	195
"USP44"	93
"USP45"	1325
"USP46"	2773
"USP46-AS1"	41
"USP47"	5317
"USP48"	2469
"USP49"	453
"USP5"	3085
"USP50"	26
"USP51"	210
"USP53"	1131
"USP54"	10499
"USP6"	181
"USP6NL"	698
"USP7"	3611
"USP8"	2207
"USP9X"	9102
"USP9Y"	3896
"USPL1"	966
"UST"	361
"UST-AS1"	0
"UTAT33"	2
"UTF1"	0
"UTP11"	425
"UTP14A"	294
"UTP14C"	1442
"UTP15"	594
"UTP18"	750
"UTP20"	1323
"UTP23"	557
"UTP3"	499
"UTP4"	505
"UTP6"	654
"UTRN"	5821
"UTS2"	0
"UTS2B"	6
"UTS2R"	0
"UTY"	2681
"UVRAG"	2023
"UVSSA"	628
"UXS1"	578
"UXT"	336
"UXT-AS1"	6
"VAC14"	807
"VAC14-AS1"	90
"VAMP1"	3418
"VAMP2"	3710
"VAMP3"	3294
"VAMP4"	1270
"VAMP5"	78
"VAMP7"	564
"VAMP8"	93
"VANGL1"	141
"VANGL2"	480
"VAPA"	4874
"VAPB"	3966
"VARS"	888
"VARS2"	893
"VASH1"	2067
"VASH1-AS1"	267
"VASH2"	34
"VASN"	225
"VASP"	190
"VAT1"	1346
"VAT1L"	1351
"VAV1"	113
"VAV2"	482
"VAV3"	216
"VAV3-AS1"	0
"VAX1"	74
"VAX2"	4
"VBP1"	1556
"VCAM1"	180
"VCAN"	10699
"VCAN-AS1"	1
"VCL"	1000
"VCP"	5387
"VCPIP1"	2957
"VCPKMT"	249
"VCX"	0
"VCX2"	0
"VCX3A"	1
"VCX3B"	2
"VCY"	0
"VCY1B"	0
"VDAC1"	3951
"VDAC2"	2413
"VDAC3"	2156
"VDR"	6
"VEGFA"	753
"VEGFB"	653
"VEGFC"	35
"VEGFD"	30
"VENTX"	17
"VENTXP1"	0
"VENTXP7"	0
"VEPH1"	14
"VEZF1"	2550
"VEZT"	2411
"VGF"	582
"VGLL1"	0
"VGLL2"	0
"VGLL3"	20
"VGLL4"	1037
"VHL"	1051
"VHLL"	4
"VIL1"	1
"VILL"	160
"VIM"	5322
"VIM-AS1"	13
"VIP"	174
"VIPAS39"	696
"VIPR1"	293
"VIPR1-AS1"	0
"VIPR2"	116
"VIRMA"	2060
"VIT"	15
"VKORC1"	405
"VKORC1L1"	1596
"VLDLR"	703
"VLDLR-AS1"	26
"VMA21"	1800
"VMAC"	194
"VMO1"	24
"VMP1"	2010
"VN1R1"	164
"VN1R10P"	0
"VN1R2"	0
"VN1R3"	0
"VN1R4"	0
"VN1R5"	0
"VNN1"	15
"VNN2"	13
"VNN3"	0
