gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/Co-4_S2.bam
"TAF1A-AS1"	8
"TAF1B"	213
"TAF1C"	417
"TAF1D"	844
"TAF1L"	2
"TAF2"	775
"TAF3"	251
"TAF4"	192
"TAF4B"	378
"TAF5"	106
"TAF5L"	343
"TAF6"	568
"TAF6L"	141
"TAF7"	1249
"TAF7L"	11
"TAF8"	299
"TAF9"	373
"TAF9B"	393
"TAGAP"	24
"TAGLN"	368
"TAGLN2"	240
"TAGLN3"	2816
"TAL1"	62
"TAL2"	2
"TALAM1"	116
"TALDO1"	586
"TAMM41"	286
"TANC1"	782
"TANC2"	4767
"TANGO2"	557
"TANGO6"	585
"TANK"	330
"TAOK1"	6700
"TAOK2"	1280
"TAOK3"	1437
"TAP1"	206
"TAP2"	441
"TAPBP"	974
"TAPBPL"	87
"TAPT1"	823
"TAPT1-AS1"	118
"TARBP1"	2099
"TARBP2"	109
"TARDBP"	1755
"TARID"	1
"TARM1"	0
"TARP"	21
"TARS"	710
"TARS2"	336
"TARSL2"	938
"TAS1R1"	2
"TAS1R2"	0
"TAS1R3"	5
"TAS2R1"	3
"TAS2R10"	37
"TAS2R13"	122
"TAS2R14"	61
"TAS2R16"	1
"TAS2R19"	117
"TAS2R20"	144
"TAS2R3"	76
"TAS2R30"	81
"TAS2R31"	126
"TAS2R38"	0
"TAS2R39"	0
"TAS2R4"	75
"TAS2R40"	0
"TAS2R41"	2
"TAS2R42"	0
"TAS2R43"	35
"TAS2R46"	41
"TAS2R5"	65
"TAS2R50"	61
"TAS2R60"	0
"TAS2R7"	14
"TAS2R8"	20
"TAS2R9"	20
"TASP1"	330
"TAT"	1
"TAT-AS1"	4
"TATDN1"	194
"TATDN2"	930
"TATDN3"	371
"TAX1BP1"	2913
"TAX1BP3"	122
"TAZ"	241
"TBATA"	0
"TBC1D1"	901
"TBC1D10A"	115
"TBC1D10B"	658
"TBC1D10C"	2
"TBC1D12"	929
"TBC1D13"	483
"TBC1D14"	1409
"TBC1D15"	857
"TBC1D16"	1005
"TBC1D17"	425
"TBC1D19"	380
"TBC1D2"	181
"TBC1D20"	843
"TBC1D21"	1
"TBC1D22A"	384
"TBC1D22A-AS1"	0
"TBC1D22B"	287
"TBC1D23"	676
"TBC1D24"	928
"TBC1D25"	346
"TBC1D26"	28
"TBC1D27P"	0
"TBC1D28"	4
"TBC1D29"	0
"TBC1D2B"	528
"TBC1D3"	0
"TBC1D30"	1351
"TBC1D31"	407
"TBC1D32"	471
"TBC1D3B"	0
"TBC1D3C"	80
"TBC1D3D"	0
"TBC1D3E"	0
"TBC1D3F"	0
"TBC1D3G"	49
"TBC1D3H"	0
"TBC1D3I"	0
"TBC1D3J"	4
"TBC1D3K"	0
"TBC1D3L"	0
"TBC1D3P1-DHX40P1"	36
"TBC1D3P2"	0
"TBC1D3P5"	0
"TBC1D4"	1065
"TBC1D5"	2088
"TBC1D7"	113
"TBC1D7-LOC100130357"	93
"TBC1D8"	447
"TBC1D8-AS1"	25
"TBC1D8B"	123
"TBC1D9"	1891
"TBC1D9B"	2409
"TBCA"	368
"TBCB"	954
"TBCC"	324
"TBCCD1"	185
"TBCD"	1067
"TBCE"	338
"TBCEL"	765
"TBCK"	926
"TBK1"	776
"TBKBP1"	357
"TBL1X"	368
"TBL1XR1"	3581
"TBL1Y"	0
"TBL2"	165
"TBL3"	242
"TBP"	203
"TBPL1"	338
"TBPL2"	1
"TBR1"	1829
"TBRG1"	2073
"TBRG4"	429
"TBX1"	3
"TBX10"	0
"TBX15"	15
"TBX18"	30
"TBX18-AS1"	0
"TBX19"	15
"TBX2"	31
"TBX2-AS1"	4
"TBX20"	1
"TBX21"	1
"TBX22"	0
"TBX3"	38
"TBX4"	0
"TBX5"	1
"TBX5-AS1"	0
"TBX6"	11
"TBXA2R"	8
"TBXAS1"	71
"TC2N"	288
"TCAF1"	2914
"TCAF2"	101
"TCAF2P1"	9
"TCAIM"	536
"TCAM1P"	10
"TCAP"	13
"TCEA1"	1110
"TCEA2"	557
"TCEA3"	42
"TCEAL1"	381
"TCEAL2"	760
"TCEAL3"	432
"TCEAL4"	621
"TCEAL5"	313
"TCEAL6"	440
"TCEAL7"	654
"TCEAL8"	529
"TCEAL9"	152
"TCEANC"	57
"TCEANC2"	168
"TCERG1"	1504
"TCERG1L"	126
"TCERG1L-AS1"	0
"TCF12"	1327
"TCF15"	2
"TCF19"	43
"TCF20"	1678
"TCF21"	0
"TCF23"	0
"TCF24"	1
"TCF25"	1565
"TCF3"	157
"TCF4"	5276
"TCF4-AS1"	0
"TCF7"	14
"TCF7L1"	20
"TCF7L1-IT1"	2
"TCF7L2"	443
"TCFL5"	403
"TCHH"	45
"TCHHL1"	0
"TCHP"	359
"TCIM"	82
"TCIRG1"	62
"TCL1A"	0
"TCL1B"	0
"TCL6"	0
"TCN1"	0
"TCN2"	188
"TCOF1"	698
"TCP1"	1605
"TCP10"	0
"TCP10L"	71
"TCP10L2"	2
"TCP11"	13
"TCP11L1"	866
"TCP11L2"	371
"TCP11X2"	3
"TCTA"	348
"TCTE1"	23
"TCTE3"	53
"TCTEX1D1"	75
"TCTEX1D2"	81
"TCTEX1D4"	1
"TCTN1"	299
"TCTN2"	239
"TCTN3"	353
"TDG"	257
"TDGF1"	13
"TDGF1P3"	2
"TDH"	23
"TDO2"	40
"TDP1"	232
"TDP2"	617
"TDRD1"	64
"TDRD10"	8
"TDRD12"	4
"TDRD15"	3
"TDRD3"	721
"TDRD5"	24
"TDRD6"	499
"TDRD7"	418
"TDRD9"	90
"TDRG1"	0
"TDRKH"	232
"TDRKH-AS1"	24
"TDRP"	271
"TEAD1"	919
"TEAD2"	20
"TEAD3"	18
"TEAD4"	36
"TEC"	81
"TECPR1"	852
"TECPR2"	1570
"TECR"	887
"TECRL"	0
"TECTA"	189
"TECTB"	2
"TEDC1"	80
"TEDC2"	29
"TEDDM1"	0
"TEF"	1461
"TEFM"	93
"TEK"	271
"TEKT1"	7
"TEKT2"	8
"TEKT3"	33
"TEKT4"	25
"TEKT4P2"	578
"TEKT5"	15
"TELO2"	208
"TEMN3-AS1"	0
"TEN1"	20
"TEN1-CDK3"	47
"TENM1"	946
"TENM2"	2734
"TENM3"	1543
"TENM4"	2339
"TEP1"	477
"TEPP"	1
"TEPSIN"	92
"TERB1"	13
"TERB2"	0
"TERC"	178
"TERF1"	437
"TERF2"	796
"TERF2IP"	2330
"TERT"	3
"TES"	21
"TESC"	164
"TESC-AS1"	0
"TESK1"	362
"TESK2"	125
"TESMIN"	7
"TESPA1"	2708
"TET1"	480
"TET2"	1009
"TET2-AS1"	5
"TET3"	1232
"TEX10"	308
"TEX101"	0
"TEX11"	0
"TEX12"	25
"TEX13A"	0
"TEX13B"	0
"TEX13C"	0
"TEX13D"	0
"TEX14"	30
"TEX15"	75
"TEX19"	0
"TEX2"	1946
"TEX21P"	7
"TEX22"	13
"TEX26"	10
"TEX26-AS1"	1
"TEX261"	506
"TEX264"	327
"TEX28"	0
"TEX29"	25
"TEX30"	66
"TEX33"	0
"TEX35"	0
"TEX36"	0
"TEX36-AS1"	0
"TEX37"	0
"TEX38"	1
"TEX41"	5
"TEX43"	1
"TEX44"	0
"TEX45"	5
"TEX46"	1
"TEX47"	0
"TEX48"	0
"TEX49"	0
"TEX50"	0
"TEX51"	0
"TEX53"	0
"TEX9"	59
"TF"	8342
"TFAM"	555
"TFAMP1"	12
"TFAP2A"	0
"TFAP2A-AS1"	0
"TFAP2A-AS2"	4
"TFAP2B"	0
"TFAP2C"	3
"TFAP2D"	0
"TFAP2E"	84
"TFAP4"	97
"TFB1M"	175
"TFB2M"	130
"TFCP2"	516
"TFCP2L1"	127
"TFDP1"	453
"TFDP2"	955
"TFDP3"	0
"TFE3"	719
"TFEB"	248
"TFEC"	40
"TFF1"	0
"TFF2"	0
"TFF3"	0
"TFG"	615
"TFIP11"	461
"TFPI"	43
"TFPI2"	4
"TFPT"	165
"TFR2"	104
"TFRC"	2376
"TG"	7
"TGDS"	68
"TGFA"	233
"TGFA-IT1"	0
"TGFB1"	48
"TGFB1I1"	14
"TGFB2"	721
"TGFB2-AS1"	6
"TGFB2-OT1"	97
"TGFB3"	419
"TGFBI"	29
"TGFBR1"	495
"TGFBR2"	358
"TGFBR3"	425
"TGFBR3L"	45
"TGFBRAP1"	818
"TGIF1"	51
"TGIF2"	35
"TGIF2-C20orf24"	124
"TGIF2LX"	0
"TGIF2LY"	0
"TGM1"	14
"TGM2"	847
"TGM3"	1
"TGM4"	0
"TGM5"	0
"TGM6"	0
"TGM7"	0
"TGOLN2"	3564
"TGS1"	428
"TH"	0
"TH2LCRR"	1
"THADA"	684
"THAP1"	105
"THAP10"	184
"THAP11"	258
"THAP12"	683
"THAP2"	166
"THAP3"	169
"THAP4"	460
"THAP5"	586
"THAP6"	200
"THAP7"	216
"THAP7-AS1"	39
"THAP8"	49
"THAP9"	113
"THAP9-AS1"	383
"THBD"	65
"THBS1"	135
"THBS2"	465
"THBS3"	190
"THBS4"	373
"THCAT155"	231
"THCAT158"	4
"THEG"	2
"THEG5"	0
"THEGL"	14
"THEM4"	284
"THEM5"	2
"THEM6"	282
"THEMIS"	108
"THEMIS2"	172
"THG1L"	91
"THNSL1"	359
"THNSL2"	72
"THOC1"	441
"THOC2"	1215
"THOC3"	178
"THOC5"	611
"THOC6"	46
"THOC7"	431
"THOC7-AS1"	0
"THOP1"	579
"THPO"	16
"THRA"	1977
"THRA1/BTR"	0
"THRAP3"	2383
"THRB"	1908
"THRB-AS1"	7
"THRIL"	0
"THRSP"	0
"THSD1"	123
"THSD4"	279
"THSD4-AS1"	12
"THSD4-AS2"	4
"THSD7A"	1476
"THSD7B"	50
"THTPA"	202
"THUMPD1"	1008
"THUMPD2"	213
"THUMPD3"	447
"THUMPD3-AS1"	203
"THY1"	5075
"THYN1"	635
"TIA1"	1209
"TIAF1"	268
"TIAL1"	1116
"TIAM1"	3206
"TIAM2"	1074
"TICAM1"	127
"TICAM2"	94
"TICRR"	6
"TIE1"	92
"TIFA"	64
"TIFAB"	0
"TIGAR"	589
"TIGD1"	112
"TIGD2"	83
"TIGD3"	38
"TIGD4"	42
"TIGD5"	59
"TIGD6"	86
"TIGD7"	201
"TIGIT"	3
"TIMD4"	2
"TIMELESS"	108
"TIMM10"	117
"TIMM10B"	634
"TIMM13"	206
"TIMM17A"	562
"TIMM17B"	156
"TIMM21"	224
"TIMM22"	159
"TIMM23"	393
"TIMM23B"	436
"TIMM29"	126
"TIMM44"	261
"TIMM50"	424
"TIMM8A"	120
"TIMM8B"	138
"TIMM9"	174
"TIMMDC1"	372
"TIMP1"	140
"TIMP2"	1193
"TIMP3"	1540
"TIMP4"	26
"TINAG"	21
"TINAGL1"	76
"TINCR"	58
"TINF2"	408
"TIPARP"	537
"TIPARP-AS1"	7
"TIPIN"	80
"TIPRL"	778
"TIRAP"	72
"TISP43"	0
"TJAP1"	369
"TJP1"	3934
"TJP2"	982
"TJP3"	0
"TK1"	9
"TK2"	851
"TKFC"	208
"TKT"	1390
"TKTL1"	3
"TKTL2"	7
"TLCD1"	22
"TLCD2"	36
"TLDC1"	304
"TLDC2"	1
"TLE1"	576
"TLE2"	257
"TLE3"	377
"TLE4"	886
"TLE6"	10
"TLK1"	1798
"TLK2"	1149
"TLL1"	157
"TLL2"	141
"TLN1"	2164
"TLN2"	5137
"TLNRD1"	197
"TLR1"	71
"TLR10"	24
"TLR2"	124
"TLR3"	26
"TLR4"	662
"TLR5"	37
"TLR6"	78
"TLR7"	49
"TLR8"	8
"TLR8-AS1"	2
"TLR9"	13
"TLX1"	0
"TLX1NB"	0
"TLX2"	10
"TLX3"	0
"TM2D1"	275
"TM2D2"	443
"TM2D3"	677
"TM4SF1"	297
"TM4SF1-AS1"	0
"TM4SF18"	76
"TM4SF19"	0
"TM4SF19-AS1"	9
"TM4SF19-TCTEX1D2"	19
"TM4SF20"	2
"TM4SF4"	0
"TM4SF5"	0
"TM6SF1"	236
"TM6SF2"	10
"TM7SF2"	254
"TM7SF3"	866
"TM9SF1"	235
"TM9SF2"	1569
"TM9SF3"	2827
"TM9SF4"	1140
"TMA16"	116
"TMA7"	712
"TMBIM1"	730
"TMBIM4"	279
"TMBIM6"	5367
"TMBIM7P"	0
"TMC1"	12
"TMC2"	15
"TMC3"	15
"TMC3-AS1"	12
"TMC4"	5
"TMC5"	0
"TMC6"	361
"TMC7"	219
"TMC8"	66
"TMCC1"	1495
"TMCC1-AS1"	51
"TMCC2"	1351
"TMCC3"	608
"TMCO1"	884
"TMCO2"	0
"TMCO3"	408
"TMCO4"	25
"TMCO5A"	0
"TMCO5B"	1
"TMCO6"	79
"TMED1"	90
"TMED10"	2197
"TMED10P1"	4
"TMED11P"	0
"TMED2"	1331
"TMED3"	217
"TMED4"	1010
"TMED5"	688
"TMED6"	12
"TMED7"	1003
"TMED7-TICAM2"	225
"TMED8"	1552
"TMED9"	365
"TMEFF1"	414
"TMEFF2"	468
"TMEM100"	31
"TMEM101"	112
"TMEM102"	9
"TMEM104"	160
"TMEM105"	2
"TMEM106A"	33
"TMEM106B"	1860
"TMEM106C"	192
"TMEM107"	94
"TMEM108"	299
"TMEM108-AS1"	0
"TMEM109"	310
"TMEM11"	115
"TMEM110-MUSTN1"	62
"TMEM114"	0
"TMEM115"	306
"TMEM116"	186
"TMEM117"	132
"TMEM119"	79
"TMEM120A"	138
"TMEM120B"	454
"TMEM121"	58
"TMEM121B"	341
"TMEM123"	688
"TMEM125"	117
"TMEM126A"	111
"TMEM126B"	408
"TMEM127"	1182
"TMEM128"	185
"TMEM129"	421
"TMEM130"	2768
"TMEM131"	1448
"TMEM131L"	260
"TMEM132A"	1294
"TMEM132B"	5018
"TMEM132C"	351
"TMEM132D"	947
"TMEM132D-AS1"	0
"TMEM132D-AS2"	0
"TMEM132E"	286
"TMEM134"	74
"TMEM135"	746
"TMEM136"	442
"TMEM138"	117
"TMEM139"	24
"TMEM140"	68
"TMEM141"	187
"TMEM143"	106
"TMEM144"	3232
"TMEM145"	382
"TMEM147"	242
"TMEM147-AS1"	56
"TMEM14A"	354
"TMEM14B"	318
"TMEM14C"	468
"TMEM14EP"	0
"TMEM150A"	52
"TMEM150B"	0
"TMEM150C"	510
"TMEM151A"	471
"TMEM151B"	2428
"TMEM154"	13
"TMEM155"	405
"TMEM156"	16
"TMEM158"	30
"TMEM159"	16
"TMEM160"	174
"TMEM161A"	118
"TMEM161B"	473
"TMEM161B-AS1"	334
"TMEM163"	172
"TMEM164"	483
"TMEM165"	884
"TMEM167A"	1356
"TMEM167B"	614
"TMEM168"	467
"TMEM169"	181
"TMEM17"	59
"TMEM170A"	382
"TMEM170B"	2026
"TMEM171"	10
"TMEM173"	69
"TMEM174"	0
"TMEM175"	312
"TMEM176A"	49
"TMEM176B"	93
"TMEM177"	173
"TMEM178A"	711
"TMEM178B"	3938
"TMEM179"	369
"TMEM179B"	91
"TMEM18"	428
"TMEM181"	1222
"TMEM182"	33
"TMEM183A"	964
"TMEM183B"	522
"TMEM184A"	1
"TMEM184B"	1289
"TMEM184C"	553
"TMEM185A"	294
"TMEM185B"	353
"TMEM186"	57
"TMEM187"	37
"TMEM189"	246
"TMEM189-UBE2V1"	530
"TMEM19"	467
"TMEM190"	0
"TMEM191A"	37
"TMEM191B"	9
"TMEM191C"	13
"TMEM192"	439
"TMEM196"	253
"TMEM198"	148
"TMEM198B"	153
"TMEM199"	244
"TMEM2"	915
"TMEM200A"	67
"TMEM200B"	31
"TMEM200C"	55
"TMEM201"	282
"TMEM202"	0
"TMEM202-AS1"	7
"TMEM203"	305
"TMEM204"	55
"TMEM205"	390
"TMEM206"	259
"TMEM207"	0
"TMEM208"	147
"TMEM209"	247
"TMEM210"	0
"TMEM211"	0
"TMEM212"	0
"TMEM212-AS1"	3
"TMEM213"	0
"TMEM214"	324
"TMEM215"	8
"TMEM216"	57
"TMEM217"	7
"TMEM218"	111
"TMEM219"	435
"TMEM220"	44
"TMEM220-AS1"	12
"TMEM221"	34
"TMEM222"	389
"TMEM223"	79
"TMEM225"	0
"TMEM225B"	39
"TMEM229A"	73
"TMEM229B"	313
"TMEM230"	718
"TMEM231"	349
"TMEM232"	251
"TMEM233"	9
"TMEM234"	167
"TMEM235"	136
"TMEM236"	5
"TMEM237"	782
"TMEM238"	1
"TMEM238L"	0
"TMEM239"	1
"TMEM240"	104
"TMEM241"	282
"TMEM242"	481
"TMEM243"	112
"TMEM244"	9
"TMEM245"	2973
"TMEM246"	1487
"TMEM246-AS1"	11
"TMEM247"	0
"TMEM248"	1547
"TMEM249"	26
"TMEM25"	701
"TMEM250"	346
"TMEM251"	72
"TMEM252"	0
"TMEM253"	4
"TMEM254"	173
"TMEM254-AS1"	59
"TMEM255A"	40
"TMEM255B"	12
"TMEM256"	83
"TMEM256-PLSCR3"	45
"TMEM258"	186
"TMEM259"	798
"TMEM26"	29
"TMEM26-AS1"	18
"TMEM260"	421
"TMEM262"	0
"TMEM263"	364
"TMEM265"	78
"TMEM266"	115
"TMEM267"	99
"TMEM268"	1501
"TMEM269"	10
"TMEM27"	12
"TMEM270"	0
"TMEM272"	46
"TMEM30A"	4502
"TMEM30B"	15
"TMEM30CP"	0
"TMEM31"	1
"TMEM33"	1606
"TMEM35A"	658
"TMEM35B"	60
"TMEM37"	4
"TMEM38A"	247
"TMEM38B"	172
"TMEM39A"	177
"TMEM39B"	137
"TMEM40"	0
"TMEM41A"	209
"TMEM41B"	591
"TMEM42"	119
"TMEM43"	580
"TMEM44"	114
"TMEM44-AS1"	36
"TMEM45A"	6
"TMEM45B"	1
"TMEM47"	1044
"TMEM5"	112
"TMEM5-AS1"	0
"TMEM50A"	648
"TMEM50B"	607
"TMEM51"	28
"TMEM51-AS1"	30
"TMEM52"	3
"TMEM52B"	29
"TMEM53"	46
"TMEM54"	80
"TMEM56"	899
"TMEM56-RWDD3"	151
"TMEM59"	2611
"TMEM59L"	1570
"TMEM60"	74
"TMEM61"	6
"TMEM62"	357
"TMEM63A"	1360
"TMEM63B"	856
"TMEM63C"	822
"TMEM64"	240
"TMEM65"	603
"TMEM67"	360
"TMEM68"	185
"TMEM69"	158
"TMEM70"	256
"TMEM71"	10
"TMEM72"	1
"TMEM72-AS1"	160
"TMEM74"	183
"TMEM74B"	99
"TMEM75"	0
"TMEM79"	20
"TMEM80"	127
"TMEM81"	95
"TMEM82"	0
"TMEM86A"	162
"TMEM86B"	51
"TMEM87A"	708
"TMEM87B"	310
"TMEM88"	9
"TMEM88B"	31
"TMEM89"	0
"TMEM8A"	221
"TMEM8B"	620
"TMEM9"	682
"TMEM91"	67
"TMEM92"	1
"TMEM92-AS1"	4
"TMEM94"	1405
"TMEM95"	0
"TMEM97"	161
"TMEM98"	241
"TMEM99"	30
"TMEM9B"	565
"TMEM9B-AS1"	51
"TMF1"	1231
"TMIE"	63
"TMIGD1"	0
"TMIGD2"	8
"TMIGD3"	102
"TMLHE"	335
"TMLHE-AS1"	7
"TMOD1"	847
"TMOD2"	15494
"TMOD3"	391
"TMOD4"	3
"TMPO"	627
"TMPO-AS1"	9
"TMPPE"	316
"TMPRSS11A"	0
"TMPRSS11B"	0
"TMPRSS11BNL"	1
"TMPRSS11D"	0
"TMPRSS11E"	0
"TMPRSS11F"	1
"TMPRSS11GP"	0
"TMPRSS12"	0
"TMPRSS13"	4
"TMPRSS15"	0
"TMPRSS2"	0
"TMPRSS3"	8
"TMPRSS4"	0
"TMPRSS5"	130
"TMPRSS6"	0
"TMPRSS7"	2
"TMPRSS9"	3
"TMSB10"	1983
"TMSB15A"	0
"TMSB15B"	38
"TMSB4X"	3897
"TMSB4Y"	0
"TMTC1"	1320
"TMTC2"	1028
"TMTC3"	826
"TMTC4"	858
"TMUB1"	98
"TMUB2"	391
"TMX1"	307
"TMX2"	925
"TMX2-CTNND1"	1364
"TMX3"	1239
"TMX4"	3663
"TNC"	144
"TNF"	0
"TNFAIP1"	815
"TNFAIP2"	151
"TNFAIP3"	43
"TNFAIP6"	7
"TNFAIP8"	21
"TNFAIP8L1"	162
"TNFAIP8L2"	16
"TNFAIP8L2-SCNM1"	60
"TNFAIP8L3"	140
"TNFRSF10A"	18
"TNFRSF10B"	86
"TNFRSF10C"	13
"TNFRSF10D"	29
"TNFRSF11A"	68
"TNFRSF11B"	32
"TNFRSF12A"	9
"TNFRSF13B"	1
"TNFRSF13C"	8
"TNFRSF14"	74
"TNFRSF14-AS1"	7
"TNFRSF17"	0
"TNFRSF18"	7
"TNFRSF19"	63
"TNFRSF1A"	184
"TNFRSF1B"	107
"TNFRSF21"	836
"TNFRSF25"	142
"TNFRSF4"	4
"TNFRSF6B"	87
"TNFRSF8"	1
"TNFRSF9"	1
"TNFSF10"	48
"TNFSF11"	0
"TNFSF12"	101
"TNFSF12-TNFSF13"	127
"TNFSF13"	112
"TNFSF13B"	40
"TNFSF14"	1
"TNFSF15"	0
"TNFSF18"	8
"TNFSF4"	96
"TNFSF8"	7
"TNFSF9"	37
"TNIK"	3407
"TNIP1"	569
"TNIP2"	82
"TNIP3"	5
"TNK1"	44
"TNK2"	1869
"TNK2-AS1"	2
"TNKS"	3121
"TNKS1BP1"	638
"TNKS2"	1945
"TNKS2-AS1"	2
"TNMD"	0
"TNN"	3
"TNNC1"	3
"TNNC2"	21
"TNNI1"	0
"TNNI2"	1
"TNNI3"	0
"TNNI3K"	196
"TNNT1"	20
"TNNT2"	155
"TNNT3"	1
"TNP1"	0
"TNP2"	0
"TNPO1"	2226
"TNPO2"	2747
"TNPO3"	1133
"TNR"	2225
"TNRC17"	0
"TNRC18"	1302
"TNRC18P1"	20
"TNRC6A"	3424
"TNRC6B"	5360
"TNRC6C"	2008
"TNRC6C-AS1"	135
"TNS1"	2065
"TNS2"	616
"TNS3"	1242
"TNS4"	0
"TNXA"	0
"TNXB"	854
"TOB1"	327
"TOB1-AS1"	37
"TOB2"	801
"TOB2P1"	3
"TOE1"	116
"TOGARAM1"	1862
"TOGARAM2"	58
"TOLLIP"	1844
"TOLLIP-AS1"	24
"TOM1"	607
"TOM1L1"	158
"TOM1L2"	2851
"TOMM20"	4985
"TOMM20L"	0
"TOMM22"	416
"TOMM34"	384
"TOMM40"	396
"TOMM40L"	405
"TOMM5"	237
"TOMM6"	328
"TOMM7"	729
"TOMM70"	1907
"TONSL"	58
"TONSL-AS1"	3
"TOP1"	862
"TOP1MT"	106
"TOP1P1"	4
"TOP1P2"	0
"TOP2A"	3
"TOP2B"	4665
"TOP3A"	511
"TOP3B"	268
"TOPAZ1"	5
"TOPBP1"	850
"TOPORS"	479
"TOR1A"	353
"TOR1AIP1"	851
"TOR1AIP2"	1687
"TOR1B"	193
"TOR2A"	93
"TOR3A"	192
"TOR4A"	13
"TOX"	513
"TOX2"	173
"TOX3"	89
"TOX4"	1233
"TP53"	60
"TP53AIP1"	29
"TP53BP1"	3841
"TP53BP2"	1279
"TP53I11"	199
"TP53I13"	115
"TP53I3"	21
"TP53INP1"	240
"TP53INP2"	794
"TP53RK"	335
"TP53TG1"	33
"TP53TG3"	0
"TP53TG3B"	0
"TP53TG3C"	0
"TP53TG3D"	0
"TP53TG3E"	0
"TP53TG3F"	0
"TP53TG3HP"	0
"TP53TG5"	29
"TP63"	2
"TP73"	1
"TP73-AS1"	334
"TPBG"	182
"TPBGL"	18
"TPCN1"	990
"TPCN2"	250
"TPD52"	1838
"TPD52L1"	585
"TPD52L2"	721
"TPD52L3"	0
"TPGS1"	71
"TPGS2"	956
"TPH1"	17
"TPH2"	14
"TPI1"	4307
"TPI1P2"	8
"TPI1P3"	0
"TPK1"	174
"TPM1"	1334
"TPM1-AS"	7
"TPM2"	126
"TPM3"	2199
"TPM3P9"	157
"TPM4"	1017
"TPMT"	528
"TPO"	3
"TPP1"	1547
"TPP2"	1499
"TPPP"	8904
"TPPP2"	1
"TPPP3"	275
"TPR"	3112
"TPRA1"	253
"TPRG1"	8
"TPRG1-AS1"	1
"TPRG1-AS2"	0
"TPRG1L"	1604
"TPRKB"	114
"TPRN"	372
"TPRX1"	0
"TPRXL"	2
"TPSAB1"	0
"TPSB2"	5
"TPSD1"	5
"TPSG1"	0
"TPST1"	354
"TPST2"	285
"TPT1"	4826
"TPT1-AS1"	166
"TPTE"	4
"TPTE2"	17
"TPTE2P1"	309
"TPTE2P3"	5
"TPTE2P5"	186
"TPTE2P6"	46
"TPTEP1"	27
"TPX2"	52
"TRA2A"	480
"TRA2B"	954
"TRABD"	119
"TRABD2A"	43
"TRABD2B"	5
"TRADD"	44
"TRAF1"	278
"TRAF2"	138
"TRAF3"	1164
"TRAF3IP1"	523
"TRAF3IP2"	95
"TRAF3IP2-AS1"	328
"TRAF3IP3"	9
"TRAF4"	172
"TRAF5"	250
"TRAF6"	883
"TRAF7"	469
"TRAFD1"	336
"TRAIP"	26
"TRAK1"	2101
"TRAK2"	2839
"TRAM1"	703
"TRAM1L1"	115
"TRAM2"	175
"TRAM2-AS1"	103
"TRANK1"	2618
"TRAP1"	922
"TRAPPC1"	276
"TRAPPC10"	1768
"TRAPPC11"	1424
"TRAPPC12"	567
"TRAPPC13"	618
"TRAPPC2"	229
"TRAPPC2B"	50
"TRAPPC2L"	302
"TRAPPC3"	398
"TRAPPC3L"	1
"TRAPPC4"	275
"TRAPPC5"	213
"TRAPPC6A"	63
"TRAPPC6B"	1089
"TRAPPC8"	1335
"TRAPPC9"	1057
"TRAT1"	0
"TRDMT1"	335
"TRDN"	13
"TRDN-AS1"	0
"TREH"	0
"TREM1"	4
"TREM2"	44
"TREML1"	10
"TREML2"	2
"TREML3P"	0
"TREML4"	0
"TREML5P"	0
"TRERF1"	551
"TRERNA1"	0
"TREX1"	81
"TREX2"	6
"TRG-AS1"	1
"TRH"	7
"TRHDE"	1454
"TRHDE-AS1"	284
"TRHR"	0
"TRIAP1"	93
"TRIB1"	148
"TRIB2"	703
"TRIB3"	51
"TRIL"	592
"TRIM10"	1
"TRIM11"	174
"TRIM13"	726
"TRIM14"	125
"TRIM15"	0
"TRIM16"	131
"TRIM16L"	86
"TRIM17"	86
"TRIM2"	10941
"TRIM21"	36
"TRIM22"	223
"TRIM23"	1497
"TRIM24"	532
"TRIM25"	366
"TRIM26"	480
"TRIM27"	439
"TRIM28"	1176
"TRIM29"	5
"TRIM3"	505
"TRIM31"	0
"TRIM31-AS1"	1
"TRIM32"	475
"TRIM33"	2281
"TRIM34"	5
"TRIM35"	539
"TRIM36"	281
"TRIM37"	4186
"TRIM38"	93
"TRIM39"	181
"TRIM39-RPP21"	102
"TRIM4"	261
"TRIM40"	0
"TRIM41"	554
"TRIM42"	0
"TRIM43"	0
"TRIM43B"	0
"TRIM44"	3989
"TRIM45"	121
"TRIM46"	249
"TRIM47"	105
"TRIM48"	0
"TRIM49"	0
"TRIM49B"	0
"TRIM49C"	0
"TRIM49D1"	0
"TRIM49D2"	0
"TRIM5"	39
"TRIM50"	0
"TRIM51"	0
"TRIM51EP"	0
"TRIM51HP"	0
"TRIM52"	428
"TRIM52-AS1"	87
"TRIM53AP"	0
"TRIM54"	82
"TRIM55"	1
"TRIM56"	114
"TRIM58"	31
"TRIM59"	153
"TRIM59-IFT80"	650
"TRIM6"	2
"TRIM6-TRIM34"	6
"TRIM60"	0
"TRIM61"	12
"TRIM62"	228
"TRIM63"	1
"TRIM64"	0
"TRIM64B"	0
"TRIM64C"	0
"TRIM65"	261
"TRIM66"	596
"TRIM67"	126
"TRIM68"	168
"TRIM69"	70
"TRIM7"	38
"TRIM71"	68
"TRIM72"	2
"TRIM73"	0
"TRIM74"	21
"TRIM77"	0
"TRIM8"	818
"TRIM9"	4353
"TRIML1"	0
"TRIML2"	2
