gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-21_S3.bam
"STX8"	520
"STXBP1"	14072
"STXBP2"	30
"STXBP3"	1198
"STXBP4"	279
"STXBP5"	6773
"STXBP5-AS1"	857
"STXBP5L"	11735
"STXBP6"	2445
"STYK1"	370
"STYX"	360
"STYXL1"	259
"SUB1"	5802
"SUCLA2"	3178
"SUCLG1"	1352
"SUCLG2"	463
"SUCLG2-AS1"	58
"SUCNR1"	10
"SUCO"	1573
"SUDS3"	3062
"SUFU"	239
"SUGCT"	55
"SUGP1"	540
"SUGP2"	5411
"SUGT1"	1222
"SUGT1P1"	8
"SUGT1P3"	45
"SULF1"	445
"SULF2"	1359
"SULT1A1"	531
"SULT1A2"	16
"SULT1A3"	16
"SULT1A4"	16
"SULT1B1"	15
"SULT1C2"	19
"SULT1C2P1"	1
"SULT1C3"	0
"SULT1C4"	131
"SULT1E1"	0
"SULT2A1"	0
"SULT2B1"	8
"SULT4A1"	6689
"SULT6B1"	0
"SUMF1"	426
"SUMF2"	1133
"SUMO1"	1896
"SUMO1P1"	0
"SUMO1P3"	1
"SUMO2"	1975
"SUMO3"	1903
"SUMO4"	39
"SUN1"	2247
"SUN2"	3293
"SUN3"	14
"SUN5"	0
"SUOX"	542
"SUPT16H"	4775
"SUPT20H"	653
"SUPT20HL1"	1
"SUPT20HL2"	0
"SUPT3H"	747
"SUPT4H1"	902
"SUPT5H"	2435
"SUPT6H"	3335
"SUPT7L"	2071
"SUPV3L1"	808
"SURF1"	300
"SURF2"	160
"SURF4"	1627
"SURF6"	582
"SUSD1"	756
"SUSD2"	27
"SUSD3"	27
"SUSD4"	1500
"SUSD5"	1000
"SUSD6"	886
"SUV39H1"	176
"SUV39H2"	324
"SUZ12"	1050
"SUZ12P1"	948
"SV2A"	10060
"SV2B"	26142
"SV2C"	3603
"SVBP"	176
"SVEP1"	647
"SVIL"	343
"SVIL-AS1"	1375
"SVILP1"	0
"SVIP"	1650
"SVOP"	3502
"SVOPL"	6
"SWAP70"	1040
"SWI5"	138
"SWSAP1"	16
"SWT1"	494
"SYAP1"	1088
"SYBU"	3558
"SYCE1"	126
"SYCE1L"	29
"SYCE2"	2
"SYCE3"	2
"SYCN"	0
"SYCP1"	1
"SYCP2"	561
"SYCP2L"	257
"SYCP3"	4
"SYDE1"	71
"SYDE2"	315
"SYF2"	682
"SYK"	129
"SYMPK"	1508
"SYN1"	3885
"SYN2"	8494
"SYN3"	1696
"SYNC"	154
"SYNCRIP"	3454
"SYNDIG1"	1114
"SYNDIG1L"	74
"SYNE1"	39563
"SYNE1-AS1"	0
"SYNE2"	1690
"SYNE3"	363
"SYNE4"	9
"SYNGAP1"	1310
"SYNGR1"	9398
"SYNGR2"	199
"SYNGR3"	1900
"SYNGR4"	1
"SYNJ1"	8510
"SYNJ2"	2402
"SYNJ2-IT1"	1
"SYNJ2BP"	1663
"SYNJ2BP-COX16"	355
"SYNM"	4714
"SYNPO"	4007
"SYNPO2"	2359
"SYNPO2L"	1
"SYNPR"	2730
"SYNPR-AS1"	3
"SYNRG"	1669
"SYP"	16236
"SYP-AS1"	0
"SYPL1"	515
"SYPL2"	22
"SYS1"	522
"SYS1-DBNDD2"	1267
"SYT1"	49399
"SYT10"	211
"SYT11"	24784
"SYT12"	983
"SYT13"	6664
"SYT14"	1096
"SYT14P1"	1
"SYT15"	311
"SYT16"	2350
"SYT17"	417
"SYT2"	5088
"SYT3"	580
"SYT4"	7015
"SYT5"	895
"SYT6"	89
"SYT7"	3751
"SYT8"	0
"SYT9"	382
"SYTL1"	6
"SYTL2"	2297
"SYTL3"	52
"SYTL4"	66
"SYTL5"	442
"SYVN1"	323
"SZRD1"	467
"SZT2"	1512
"SZT2-AS1"	2
"T"	1
"TAAR1"	0
"TAAR2"	0
"TAAR3P"	2
"TAAR5"	0
"TAAR6"	0
"TAAR8"	0
"TAAR9"	0
"TAB1"	679
"TAB2"	2010
"TAB2-AS1"	1
"TAB3"	1414
"TAB3-AS1"	0
"TAC1"	439
"TAC3"	178
"TAC4"	0
"TACC1"	11266
"TACC2"	749
"TACC3"	71
"TACO1"	338
"TACR1"	259
"TACR2"	25
"TACR3"	14
"TACSTD2"	8
"TADA1"	664
"TADA2A"	713
"TADA2B"	678
"TADA3"	1347
"TAF1"	2233
"TAF10"	295
"TAF11"	489
"TAF12"	218
"TAF13"	525
"TAF15"	826
"TAF1A"	157
"TAF1A-AS1"	26
"TAF1B"	455
"TAF1C"	404
"TAF1D"	1625
"TAF1L"	4
"TAF2"	1239
"TAF3"	299
"TAF4"	223
"TAF4B"	816
"TAF5"	230
"TAF5L"	523
"TAF6"	926
"TAF6L"	255
"TAF7"	2206
"TAF7L"	26
"TAF8"	337
"TAF9"	1000
"TAF9B"	945
"TAGAP"	23
"TAGLN"	1245
"TAGLN2"	350
"TAGLN3"	5778
"TAL1"	132
"TAL2"	6
"TALAM1"	52
"TALDO1"	1088
"TAMM41"	367
"TANC1"	805
"TANC2"	7109
"TANGO2"	849
"TANGO6"	873
"TANK"	634
"TAOK1"	12912
"TAOK2"	2171
"TAOK3"	2432
"TAP1"	333
"TAP2"	747
"TAPBP"	1496
"TAPBPL"	144
"TAPT1"	1195
"TAPT1-AS1"	146
"TARBP1"	3571
"TARBP2"	134
"TARDBP"	2646
"TARID"	2
"TARM1"	0
"TARP"	2
"TARS"	1502
"TARS2"	695
"TARSL2"	1812
"TAS1R1"	4
"TAS1R2"	0
"TAS1R3"	10
"TAS2R1"	8
"TAS2R10"	41
"TAS2R13"	133
"TAS2R14"	121
"TAS2R16"	0
"TAS2R19"	145
"TAS2R20"	181
"TAS2R3"	130
"TAS2R30"	119
"TAS2R31"	142
"TAS2R38"	0
"TAS2R39"	0
"TAS2R4"	130
"TAS2R40"	0
"TAS2R41"	5
"TAS2R42"	0
"TAS2R43"	49
"TAS2R46"	46
"TAS2R5"	69
"TAS2R50"	66
"TAS2R60"	0
"TAS2R7"	14
"TAS2R8"	13
"TAS2R9"	26
"TASP1"	612
"TAT"	0
"TAT-AS1"	2
"TATDN1"	368
"TATDN2"	1163
"TATDN3"	583
"TAX1BP1"	5813
"TAX1BP3"	163
"TAZ"	252
"TBATA"	0
"TBC1D1"	1294
"TBC1D10A"	179
"TBC1D10B"	854
"TBC1D10C"	5
"TBC1D12"	1504
"TBC1D13"	667
"TBC1D14"	2799
"TBC1D15"	1240
"TBC1D16"	1102
"TBC1D17"	493
"TBC1D19"	823
"TBC1D2"	174
"TBC1D20"	1189
"TBC1D21"	1
"TBC1D22A"	480
"TBC1D22A-AS1"	0
"TBC1D22B"	440
"TBC1D23"	1199
"TBC1D24"	1940
"TBC1D25"	475
"TBC1D26"	31
"TBC1D27P"	1
"TBC1D28"	1
"TBC1D29"	0
"TBC1D2B"	782
"TBC1D3"	0
"TBC1D30"	1955
"TBC1D31"	629
"TBC1D32"	892
"TBC1D3B"	0
"TBC1D3C"	82
"TBC1D3D"	0
"TBC1D3E"	0
"TBC1D3F"	0
"TBC1D3G"	51
"TBC1D3H"	0
"TBC1D3I"	0
"TBC1D3J"	3
"TBC1D3K"	0
"TBC1D3L"	0
"TBC1D3P1-DHX40P1"	37
"TBC1D3P2"	1
"TBC1D3P5"	0
"TBC1D4"	1926
"TBC1D5"	3607
"TBC1D7"	193
"TBC1D7-LOC100130357"	159
"TBC1D8"	674
"TBC1D8-AS1"	46
"TBC1D8B"	174
"TBC1D9"	3351
"TBC1D9B"	4387
"TBCA"	929
"TBCB"	1709
"TBCC"	627
"TBCCD1"	320
"TBCD"	1553
"TBCE"	546
"TBCEL"	1299
"TBCK"	1813
"TBK1"	1434
"TBKBP1"	506
"TBL1X"	551
"TBL1XR1"	7255
"TBL1Y"	6
"TBL2"	376
"TBL3"	425
"TBP"	278
"TBPL1"	797
"TBPL2"	1
"TBR1"	2519
"TBRG1"	3504
"TBRG4"	642
"TBX1"	2
"TBX10"	0
"TBX15"	37
"TBX18"	110
"TBX18-AS1"	0
"TBX19"	14
"TBX2"	45
"TBX2-AS1"	7
"TBX20"	4
"TBX21"	1
"TBX22"	0
"TBX3"	44
"TBX4"	0
"TBX5"	4
"TBX5-AS1"	1
"TBX6"	12
"TBXA2R"	7
"TBXAS1"	99
"TC2N"	367
"TCAF1"	5817
"TCAF2"	137
"TCAF2P1"	9
"TCAIM"	942
"TCAM1P"	16
"TCAP"	17
"TCEA1"	1668
"TCEA2"	927
"TCEA3"	104
"TCEAL1"	774
"TCEAL2"	2060
"TCEAL3"	1130
"TCEAL4"	1783
"TCEAL5"	861
"TCEAL6"	1108
"TCEAL7"	1671
"TCEAL8"	1183
"TCEAL9"	364
"TCEANC"	141
"TCEANC2"	385
"TCERG1"	2707
"TCERG1L"	138
"TCERG1L-AS1"	0
"TCF12"	1793
"TCF15"	6
"TCF19"	80
"TCF20"	2518
"TCF21"	0
"TCF23"	0
"TCF24"	2
"TCF25"	2505
"TCF3"	179
"TCF4"	9576
"TCF4-AS1"	0
"TCF7"	9
"TCF7L1"	24
"TCF7L1-IT1"	6
"TCF7L2"	320
"TCFL5"	625
"TCHH"	26
"TCHHL1"	0
"TCHP"	506
"TCIM"	176
"TCIRG1"	76
"TCL1A"	0
"TCL1B"	0
"TCL6"	0
"TCN1"	0
"TCN2"	231
"TCOF1"	789
"TCP1"	3995
"TCP10"	0
"TCP10L"	103
"TCP10L2"	2
"TCP11"	17
"TCP11L1"	1703
"TCP11L2"	385
"TCP11X2"	8
"TCTA"	450
"TCTE1"	29
"TCTE3"	64
"TCTEX1D1"	170
"TCTEX1D2"	183
"TCTEX1D4"	2
"TCTN1"	415
"TCTN2"	367
"TCTN3"	667
"TDG"	476
"TDGF1"	24
"TDGF1P3"	0
"TDH"	34
"TDO2"	74
"TDP1"	422
"TDP2"	998
"TDRD1"	119
"TDRD10"	21
"TDRD12"	5
"TDRD15"	2
"TDRD3"	1116
"TDRD5"	33
"TDRD6"	475
"TDRD7"	907
"TDRD9"	357
"TDRG1"	4
"TDRKH"	662
"TDRKH-AS1"	47
"TDRP"	518
"TEAD1"	1683
"TEAD2"	16
"TEAD3"	35
"TEAD4"	27
"TEC"	78
"TECPR1"	1532
"TECPR2"	2280
"TECR"	1005
"TECRL"	0
"TECTA"	231
"TECTB"	6
"TEDC1"	94
"TEDC2"	50
"TEDDM1"	0
"TEF"	2993
"TEFM"	154
"TEK"	621
"TEKT1"	10
"TEKT2"	5
"TEKT3"	23
"TEKT4"	7
"TEKT4P2"	342
"TEKT5"	7
"TELO2"	327
"TEMN3-AS1"	0
"TEN1"	34
"TEN1-CDK3"	57
"TENM1"	1689
"TENM2"	3848
"TENM3"	2931
"TENM4"	3061
"TEP1"	382
"TEPP"	1
"TEPSIN"	132
"TERB1"	8
"TERB2"	0
"TERC"	366
"TERF1"	848
"TERF2"	1269
"TERF2IP"	6277
"TERT"	6
"TES"	44
"TESC"	349
"TESC-AS1"	0
"TESK1"	484
"TESK2"	168
"TESMIN"	15
"TESPA1"	4204
"TET1"	856
"TET2"	1499
"TET2-AS1"	13
"TET3"	1241
"TEX10"	572
"TEX101"	3
"TEX11"	1
"TEX12"	16
"TEX13A"	0
"TEX13B"	0
"TEX13C"	1
"TEX13D"	1
"TEX14"	30
"TEX15"	274
"TEX19"	0
"TEX2"	3549
"TEX21P"	8
"TEX22"	19
"TEX26"	36
"TEX26-AS1"	9
"TEX261"	692
"TEX264"	480
"TEX28"	0
"TEX29"	61
"TEX30"	145
"TEX33"	0
"TEX35"	3
"TEX36"	0
"TEX36-AS1"	0
"TEX37"	0
"TEX38"	0
"TEX41"	10
"TEX43"	1
"TEX44"	0
"TEX45"	8
"TEX46"	1
"TEX47"	0
"TEX48"	0
"TEX49"	0
"TEX50"	0
"TEX51"	0
"TEX53"	0
"TEX9"	83
"TF"	6111
"TFAM"	999
"TFAMP1"	12
"TFAP2A"	0
"TFAP2A-AS1"	0
"TFAP2A-AS2"	5
"TFAP2B"	0
"TFAP2C"	21
"TFAP2D"	0
"TFAP2E"	82
"TFAP4"	137
"TFB1M"	360
"TFB2M"	221
"TFCP2"	897
"TFCP2L1"	64
"TFDP1"	622
"TFDP2"	1570
"TFDP3"	0
"TFE3"	1071
"TFEB"	161
"TFEC"	93
"TFF1"	0
"TFF2"	0
"TFF3"	2
"TFG"	1112
"TFIP11"	805
"TFPI"	85
"TFPI2"	7
"TFPT"	400
"TFR2"	172
"TFRC"	3467
"TG"	25
"TGDS"	152
"TGFA"	269
"TGFA-IT1"	1
"TGFB1"	77
"TGFB1I1"	23
"TGFB2"	1188
"TGFB2-AS1"	5
"TGFB2-OT1"	157
"TGFB3"	226
"TGFBI"	74
"TGFBR1"	979
"TGFBR2"	473
"TGFBR3"	656
"TGFBR3L"	154
"TGFBRAP1"	1112
"TGIF1"	59
"TGIF2"	36
"TGIF2-C20orf24"	251
"TGIF2LX"	0
"TGIF2LY"	0
"TGM1"	25
"TGM2"	1320
"TGM3"	7
"TGM4"	0
"TGM5"	0
"TGM6"	1
"TGM7"	0
"TGOLN2"	5718
"TGS1"	807
"TH"	3
"TH2LCRR"	2
"THADA"	1040
"THAP1"	216
"THAP10"	310
"THAP11"	452
"THAP12"	1517
"THAP2"	310
"THAP3"	305
"THAP4"	715
"THAP5"	1203
"THAP6"	389
"THAP7"	354
"THAP7-AS1"	41
"THAP8"	83
"THAP9"	261
"THAP9-AS1"	1004
"THBD"	49
"THBS1"	478
"THBS2"	746
"THBS3"	292
"THBS4"	399
"THCAT155"	459
"THCAT158"	3
"THEG"	7
"THEG5"	1
"THEGL"	7
"THEM4"	330
"THEM5"	5
"THEM6"	473
"THEMIS"	290
"THEMIS2"	152
"THG1L"	158
"THNSL1"	796
"THNSL2"	315
"THOC1"	618
"THOC2"	1830
"THOC3"	256
"THOC5"	876
"THOC6"	63
"THOC7"	983
"THOC7-AS1"	0
"THOP1"	1017
"THPO"	31
"THRA"	4432
"THRA1/BTR"	0
"THRAP3"	4077
"THRB"	5518
"THRB-AS1"	6
"THRIL"	0
"THRSP"	0
"THSD1"	259
"THSD4"	460
"THSD4-AS1"	37
"THSD4-AS2"	3
"THSD7A"	1829
"THSD7B"	84
"THTPA"	281
"THUMPD1"	2203
"THUMPD2"	315
"THUMPD3"	928
"THUMPD3-AS1"	327
"THY1"	10741
"THYN1"	1300
"TIA1"	2164
"TIAF1"	365
"TIAL1"	1422
"TIAM1"	4387
"TIAM2"	1516
"TICAM1"	143
"TICAM2"	116
"TICRR"	6
"TIE1"	145
"TIFA"	194
"TIFAB"	0
"TIGAR"	773
"TIGD1"	208
"TIGD2"	161
"TIGD3"	63
"TIGD4"	90
"TIGD5"	109
"TIGD6"	142
"TIGD7"	485
"TIGIT"	3
"TIMD4"	0
"TIMELESS"	92
"TIMM10"	262
"TIMM10B"	1420
"TIMM13"	426
"TIMM17A"	1471
"TIMM17B"	371
"TIMM21"	560
"TIMM22"	344
"TIMM23"	685
"TIMM23B"	388
"TIMM29"	185
"TIMM44"	491
"TIMM50"	905
"TIMM8A"	208
"TIMM8B"	398
"TIMM9"	311
"TIMMDC1"	925
"TIMP1"	83
"TIMP2"	2181
"TIMP3"	2378
"TIMP4"	64
"TINAG"	22
"TINAGL1"	172
"TINCR"	60
"TINF2"	697
"TIPARP"	818
"TIPARP-AS1"	7
"TIPIN"	106
"TIPRL"	1804
"TIRAP"	120
"TISP43"	0
"TJAP1"	304
"TJP1"	6021
"TJP2"	1155
"TJP3"	2
"TK1"	14
"TK2"	1560
"TKFC"	350
"TKT"	2602
"TKTL1"	2
"TKTL2"	7
"TLCD1"	72
"TLCD2"	30
"TLDC1"	425
"TLDC2"	1
"TLE1"	951
"TLE2"	338
"TLE3"	473
"TLE4"	1139
"TLE6"	14
"TLK1"	2927
"TLK2"	1743
"TLL1"	238
"TLL2"	291
"TLN1"	2600
"TLN2"	10667
"TLNRD1"	305
"TLR1"	116
"TLR10"	35
"TLR2"	135
"TLR3"	51
"TLR4"	1748
"TLR5"	70
"TLR6"	173
"TLR7"	99
"TLR8"	11
"TLR8-AS1"	5
"TLR9"	12
"TLX1"	0
"TLX1NB"	0
"TLX2"	7
"TLX3"	0
"TM2D1"	640
"TM2D2"	912
"TM2D3"	1446
"TM4SF1"	292
"TM4SF1-AS1"	0
"TM4SF18"	159
"TM4SF19"	0
"TM4SF19-AS1"	5
"TM4SF19-TCTEX1D2"	43
"TM4SF20"	1
"TM4SF4"	0
"TM4SF5"	0
"TM6SF1"	676
"TM6SF2"	14
"TM7SF2"	480
"TM7SF3"	1721
"TM9SF1"	356
"TM9SF2"	3065
"TM9SF3"	5118
"TM9SF4"	1711
"TMA16"	208
"TMA7"	1490
"TMBIM1"	920
"TMBIM4"	485
"TMBIM6"	9708
"TMBIM7P"	0
"TMC1"	24
"TMC2"	7
"TMC3"	18
"TMC3-AS1"	43
"TMC4"	10
"TMC5"	8
"TMC6"	265
"TMC7"	211
"TMC8"	42
"TMCC1"	2268
"TMCC1-AS1"	172
"TMCC2"	1648
"TMCC3"	463
"TMCO1"	1769
"TMCO2"	0
"TMCO3"	790
"TMCO4"	30
"TMCO5A"	0
"TMCO5B"	0
"TMCO6"	104
"TMED1"	123
"TMED10"	3551
"TMED10P1"	2
"TMED11P"	0
"TMED2"	2512
"TMED3"	514
"TMED4"	1631
"TMED5"	1285
"TMED6"	8
"TMED7"	1873
"TMED7-TICAM2"	391
"TMED8"	3458
"TMED9"	503
"TMEFF1"	846
"TMEFF2"	1067
"TMEM100"	46
"TMEM101"	258
"TMEM102"	6
"TMEM104"	155
"TMEM105"	1
"TMEM106A"	34
"TMEM106B"	4008
"TMEM106C"	515
"TMEM107"	314
"TMEM108"	473
"TMEM108-AS1"	3
"TMEM109"	464
"TMEM11"	132
"TMEM110-MUSTN1"	103
"TMEM114"	1
"TMEM115"	456
"TMEM116"	342
"TMEM117"	339
"TMEM119"	90
"TMEM120A"	281
"TMEM120B"	626
"TMEM121"	131
"TMEM121B"	492
"TMEM123"	1547
"TMEM125"	129
"TMEM126A"	365
"TMEM126B"	901
"TMEM127"	1588
"TMEM128"	330
"TMEM129"	705
"TMEM130"	5573
"TMEM131"	2043
"TMEM131L"	270
"TMEM132A"	1805
"TMEM132B"	9114
"TMEM132C"	569
"TMEM132D"	1588
"TMEM132D-AS1"	0
"TMEM132D-AS2"	0
"TMEM132E"	239
"TMEM134"	96
"TMEM135"	1299
"TMEM136"	646
"TMEM138"	171
"TMEM139"	12
"TMEM140"	76
"TMEM141"	555
"TMEM143"	166
"TMEM144"	3240
"TMEM145"	448
"TMEM147"	517
"TMEM147-AS1"	73
"TMEM14A"	969
"TMEM14B"	793
"TMEM14C"	866
"TMEM14EP"	0
"TMEM150A"	62
"TMEM150B"	0
"TMEM150C"	1073
"TMEM151A"	817
"TMEM151B"	3319
"TMEM154"	43
"TMEM155"	1709
"TMEM156"	16
"TMEM158"	59
"TMEM159"	61
"TMEM160"	353
"TMEM161A"	216
"TMEM161B"	878
"TMEM161B-AS1"	561
"TMEM163"	360
"TMEM164"	685
"TMEM165"	804
"TMEM167A"	3049
"TMEM167B"	1547
"TMEM168"	872
"TMEM169"	337
"TMEM17"	135
"TMEM170A"	658
"TMEM170B"	4086
"TMEM171"	20
"TMEM173"	89
"TMEM174"	0
"TMEM175"	489
"TMEM176A"	62
"TMEM176B"	170
"TMEM177"	279
"TMEM178A"	1382
"TMEM178B"	5914
"TMEM179"	738
"TMEM179B"	126
"TMEM18"	785
"TMEM181"	2494
"TMEM182"	62
"TMEM183A"	1882
"TMEM183B"	963
"TMEM184A"	5
"TMEM184B"	1680
"TMEM184C"	1042
"TMEM185A"	537
"TMEM185B"	471
"TMEM186"	121
"TMEM187"	63
"TMEM189"	307
"TMEM189-UBE2V1"	939
"TMEM19"	948
"TMEM190"	0
"TMEM191A"	62
"TMEM191B"	71
"TMEM191C"	17
"TMEM192"	845
"TMEM196"	270
"TMEM198"	248
"TMEM198B"	149
"TMEM199"	484
"TMEM2"	1236
"TMEM200A"	197
"TMEM200B"	58
"TMEM200C"	214
"TMEM201"	271
"TMEM202"	0
"TMEM202-AS1"	4
"TMEM203"	536
"TMEM204"	105
"TMEM205"	926
"TMEM206"	363
"TMEM207"	0
"TMEM208"	282
"TMEM209"	455
"TMEM210"	0
"TMEM211"	1
"TMEM212"	0
"TMEM212-AS1"	4
"TMEM213"	0
"TMEM214"	491
"TMEM215"	25
"TMEM216"	127
"TMEM217"	20
"TMEM218"	202
"TMEM219"	774
"TMEM220"	50
"TMEM220-AS1"	15
"TMEM221"	65
"TMEM222"	649
"TMEM223"	211
"TMEM225"	0
"TMEM225B"	36
"TMEM229A"	148
"TMEM229B"	681
"TMEM230"	1563
"TMEM231"	584
"TMEM232"	540
"TMEM233"	56
"TMEM234"	207
"TMEM235"	116
"TMEM236"	2
"TMEM237"	1410
"TMEM238"	0
"TMEM238L"	2
"TMEM239"	0
"TMEM240"	133
"TMEM241"	423
"TMEM242"	1161
"TMEM243"	208
"TMEM244"	17
"TMEM245"	5601
"TMEM246"	3279
"TMEM246-AS1"	10
"TMEM247"	0
"TMEM248"	2804
"TMEM249"	33
"TMEM25"	1439
"TMEM250"	555
"TMEM251"	146
"TMEM252"	0
"TMEM253"	4
"TMEM254"	323
"TMEM254-AS1"	201
"TMEM255A"	65
"TMEM255B"	9
"TMEM256"	180
"TMEM256-PLSCR3"	67
"TMEM258"	312
"TMEM259"	1388
"TMEM26"	25
"TMEM26-AS1"	6
"TMEM260"	943
"TMEM262"	0
"TMEM263"	784
"TMEM265"	74
"TMEM266"	236
"TMEM267"	251
"TMEM268"	2120
"TMEM269"	12
"TMEM27"	22
"TMEM270"	0
"TMEM272"	50
"TMEM30A"	8941
"TMEM30B"	32
"TMEM30CP"	1
"TMEM31"	5
"TMEM33"	3293
"TMEM35A"	1379
"TMEM35B"	61
"TMEM37"	5
"TMEM38A"	707
"TMEM38B"	213
"TMEM39A"	258
"TMEM39B"	155
"TMEM40"	2
"TMEM41A"	391
"TMEM41B"	1050
"TMEM42"	249
"TMEM43"	911
"TMEM44"	130
"TMEM44-AS1"	29
"TMEM45A"	20
"TMEM45B"	11
"TMEM47"	1904
"TMEM5"	245
"TMEM5-AS1"	1
"TMEM50A"	923
"TMEM50B"	1219
"TMEM51"	76
"TMEM51-AS1"	107
"TMEM52"	1
"TMEM52B"	37
"TMEM53"	150
"TMEM54"	175
"TMEM56"	2023
"TMEM56-RWDD3"	311
"TMEM59"	4498
"TMEM59L"	2654
"TMEM60"	191
"TMEM61"	4
"TMEM62"	507
"TMEM63A"	865
"TMEM63B"	1461
"TMEM63C"	978
"TMEM64"	454
"TMEM65"	1152
"TMEM67"	500
"TMEM68"	402
"TMEM69"	310
"TMEM70"	559
"TMEM71"	24
"TMEM72"	1
"TMEM72-AS1"	180
"TMEM74"	552
"TMEM74B"	246
"TMEM75"	0
"TMEM79"	40
"TMEM80"	164
"TMEM81"	97
"TMEM82"	0
"TMEM86A"	196
"TMEM86B"	76
"TMEM87A"	1183
"TMEM87B"	558
"TMEM88"	15
"TMEM88B"	8
"TMEM89"	0
"TMEM8A"	299
"TMEM8B"	736
"TMEM9"	1379
"TMEM91"	162
"TMEM92"	1
"TMEM92-AS1"	11
"TMEM94"	1640
"TMEM95"	0
"TMEM97"	390
"TMEM98"	282
"TMEM99"	78
"TMEM9B"	1212
"TMEM9B-AS1"	35
"TMF1"	2253
"TMIE"	108
"TMIGD1"	0
"TMIGD2"	12
"TMIGD3"	99
"TMLHE"	850
"TMLHE-AS1"	13
"TMOD1"	1229
"TMOD2"	34649
"TMOD3"	816
"TMOD4"	7
"TMPO"	1297
"TMPO-AS1"	33
"TMPPE"	426
"TMPRSS11A"	0
"TMPRSS11B"	0
"TMPRSS11BNL"	0
"TMPRSS11D"	0
"TMPRSS11E"	0
"TMPRSS11F"	1
"TMPRSS11GP"	1
"TMPRSS12"	1
"TMPRSS13"	4
"TMPRSS15"	1
"TMPRSS2"	2
"TMPRSS3"	21
"TMPRSS4"	0
"TMPRSS5"	181
"TMPRSS6"	0
"TMPRSS7"	3
"TMPRSS9"	8
"TMSB10"	5425
"TMSB15A"	2
"TMSB15B"	88
"TMSB4X"	9729
"TMSB4Y"	132
"TMTC1"	3164
"TMTC2"	1255
"TMTC3"	1783
"TMTC4"	1077
"TMUB1"	201
"TMUB2"	685
"TMX1"	525
"TMX2"	2020
"TMX2-CTNND1"	2060
"TMX3"	2841
"TMX4"	8153
"TNC"	191
"TNF"	3
"TNFAIP1"	1474
"TNFAIP2"	276
"TNFAIP3"	123
"TNFAIP6"	9
"TNFAIP8"	23
"TNFAIP8L1"	358
"TNFAIP8L2"	17
"TNFAIP8L2-SCNM1"	116
"TNFAIP8L3"	295
"TNFRSF10A"	21
"TNFRSF10B"	168
"TNFRSF10C"	12
"TNFRSF10D"	41
"TNFRSF11A"	111
"TNFRSF11B"	78
"TNFRSF12A"	18
"TNFRSF13B"	0
"TNFRSF13C"	3
"TNFRSF14"	130
"TNFRSF14-AS1"	11
"TNFRSF17"	0
"TNFRSF18"	10
"TNFRSF19"	122
"TNFRSF1A"	233
"TNFRSF1B"	119
"TNFRSF21"	1495
"TNFRSF25"	181
"TNFRSF4"	4
"TNFRSF6B"	31
"TNFRSF8"	4
"TNFRSF9"	0
"TNFSF10"	122
"TNFSF11"	0
"TNFSF12"	181
"TNFSF12-TNFSF13"	175
"TNFSF13"	177
"TNFSF13B"	96
"TNFSF14"	3
"TNFSF15"	14
"TNFSF18"	21
"TNFSF4"	156
"TNFSF8"	10
"TNFSF9"	71
"TNIK"	6193
"TNIP1"	884
"TNIP2"	118
"TNIP3"	11
"TNK1"	43
"TNK2"	1980
"TNK2-AS1"	1
"TNKS"	5421
"TNKS1BP1"	713
"TNKS2"	2941
"TNKS2-AS1"	15
"TNMD"	2
"TNN"	8
"TNNC1"	1
"TNNC2"	31
"TNNI1"	0
"TNNI2"	0
"TNNI3"	0
"TNNI3K"	205
"TNNT1"	74
"TNNT2"	334
"TNNT3"	9
"TNP1"	0
"TNP2"	0
"TNPO1"	4942
"TNPO2"	5279
"TNPO3"	2069
"TNR"	3804
"TNRC17"	0
"TNRC18"	1179
"TNRC18P1"	23
"TNRC6A"	4622
"TNRC6B"	7923
"TNRC6C"	2134
"TNRC6C-AS1"	81
"TNS1"	2250
"TNS2"	827
"TNS3"	2892
"TNS4"	0
"TNXA"	0
"TNXB"	878
"TOB1"	566
"TOB1-AS1"	70
"TOB2"	847
"TOB2P1"	8
"TOE1"	159
"TOGARAM1"	3470
"TOGARAM2"	90
"TOLLIP"	4016
"TOLLIP-AS1"	20
"TOM1"	1120
"TOM1L1"	283
"TOM1L2"	3515
"TOMM20"	10520
"TOMM20L"	2
"TOMM22"	921
"TOMM34"	1100
"TOMM40"	769
"TOMM40L"	841
"TOMM5"	619
"TOMM6"	664
"TOMM7"	1963
"TOMM70"	4534
"TONSL"	70
"TONSL-AS1"	2
"TOP1"	1458
"TOP1MT"	119
"TOP1P1"	4
"TOP1P2"	0
"TOP2A"	3
"TOP2B"	8761
"TOP3A"	620
"TOP3B"	269
"TOPAZ1"	6
"TOPBP1"	1684
"TOPORS"	907
"TOR1A"	869
"TOR1AIP1"	1463
"TOR1AIP2"	2755
"TOR1B"	312
"TOR2A"	123
"TOR3A"	285
"TOR4A"	17
"TOX"	1172
"TOX2"	223
"TOX3"	119
"TOX4"	2453
"TP53"	132
"TP53AIP1"	22
"TP53BP1"	7334
"TP53BP2"	1903
"TP53I11"	328
"TP53I13"	111
"TP53I3"	36
"TP53INP1"	241
"TP53INP2"	899
"TP53RK"	483
"TP53TG1"	97
"TP53TG3"	0
"TP53TG3B"	0
"TP53TG3C"	0
