gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-31_S5.bam
"SNORA10B"	1
"SNORA11"	23
"SNORA110"	5
"SNORA111"	11
"SNORA112"	0
"SNORA113"	6
"SNORA114"	2
"SNORA115"	1
"SNORA116"	12
"SNORA117"	0
"SNORA118"	1
"SNORA119"	8
"SNORA11B"	2
"SNORA11C"	0
"SNORA11D"	5
"SNORA11E"	5
"SNORA11F"	18
"SNORA11G"	6
"SNORA12"	389
"SNORA120"	2
"SNORA13"	12
"SNORA14A"	5
"SNORA14B"	192
"SNORA15"	3
"SNORA15B-1"	1
"SNORA15B-2"	1
"SNORA16A"	22
"SNORA16B"	4
"SNORA17A"	3
"SNORA17B"	43
"SNORA18"	38
"SNORA19"	4
"SNORA1B"	0
"SNORA20"	22
"SNORA20B"	0
"SNORA21"	17
"SNORA21B"	12
"SNORA22"	45
"SNORA22B"	1
"SNORA22C"	8
"SNORA23"	74
"SNORA24"	34
"SNORA24B"	4
"SNORA25"	38
"SNORA25B"	0
"SNORA26"	12
"SNORA27"	16
"SNORA28"	18
"SNORA29"	4
"SNORA2A"	11
"SNORA2B"	4
"SNORA2C"	48
"SNORA30"	1
"SNORA30B"	2
"SNORA31"	11
"SNORA31B"	15
"SNORA32"	19
"SNORA33"	18
"SNORA35"	2
"SNORA35B"	10
"SNORA36A"	2
"SNORA36B"	6
"SNORA36C"	2
"SNORA37"	38
"SNORA38"	14
"SNORA38B"	11
"SNORA3A"	34
"SNORA3B"	11
"SNORA3C"	0
"SNORA4"	50
"SNORA40"	47
"SNORA40B"	10
"SNORA40C"	0
"SNORA41"	2
"SNORA41B"	0
"SNORA44"	15
"SNORA46"	9
"SNORA47"	227
"SNORA48"	1208
"SNORA48B"	0
"SNORA49"	463
"SNORA50A"	20
"SNORA50B"	136
"SNORA50C"	17
"SNORA50D"	2
"SNORA51"	6
"SNORA52"	43
"SNORA53"	69
"SNORA54"	405
"SNORA55"	8
"SNORA56"	1
"SNORA57"	238
"SNORA58"	6
"SNORA58B"	13
"SNORA59A"	5
"SNORA59B"	5
"SNORA5A"	60
"SNORA5B"	3
"SNORA5C"	48
"SNORA6"	17
"SNORA60"	15
"SNORA61"	15
"SNORA62"	27
"SNORA63"	1887
"SNORA63B"	38
"SNORA63C"	30
"SNORA63D"	78
"SNORA63E"	30
"SNORA64"	56
"SNORA65"	5
"SNORA66"	31
"SNORA67"	67
"SNORA68"	133
"SNORA68B"	3
"SNORA69"	1
"SNORA70"	155
"SNORA70B"	1
"SNORA70C"	3
"SNORA70D"	8
"SNORA70E"	3
"SNORA70F"	8
"SNORA70G"	0
"SNORA70H"	0
"SNORA70I"	2
"SNORA70J"	0
"SNORA71A"	41
"SNORA71B"	21
"SNORA71C"	7
"SNORA71D"	36
"SNORA71E"	11
"SNORA72"	7
"SNORA73B"	2234
"SNORA74A"	54
"SNORA74B"	62
"SNORA74C-1"	3
"SNORA74C-2"	3
"SNORA74D"	10
"SNORA75"	5
"SNORA75B"	0
"SNORA77"	16
"SNORA77B"	26
"SNORA78"	4
"SNORA79"	2
"SNORA79B"	111
"SNORA7A"	63
"SNORA7B"	66
"SNORA8"	166
"SNORA80A"	61
"SNORA80B"	14
"SNORA80C"	0
"SNORA80D"	8
"SNORA80E"	10
"SNORA81"	44
"SNORA84"	10
"SNORA86"	9
"SNORA87"	14
"SNORA88"	2
"SNORA89"	16
"SNORA9"	16
"SNORA90"	0
"SNORA91"	6
"SNORA92"	38
"SNORA93"	1
"SNORA94"	94
"SNORA95"	0
"SNORA98"	5
"SNORA99"	0
"SNORA9B"	3
"SNORC"	275
"SNORD10"	327
"SNORD100"	13
"SNORD101"	11
"SNORD102"	9
"SNORD103A"	4
"SNORD103B"	4
"SNORD103C"	5
"SNORD104"	19
"SNORD105"	1
"SNORD105B"	1
"SNORD107"	87
"SNORD108"	237
"SNORD109A"	15
"SNORD109B"	15
"SNORD11"	7
"SNORD110"	8
"SNORD111"	8
"SNORD111B"	2
"SNORD113-1"	42
"SNORD113-2"	10
"SNORD113-4"	49
"SNORD113-5"	12
"SNORD113-6"	19
"SNORD113-7"	10
"SNORD113-9"	23
"SNORD114-1"	26
"SNORD114-10"	47
"SNORD114-11"	23
"SNORD114-12"	7
"SNORD114-13"	14
"SNORD114-14"	23
"SNORD114-15"	16
"SNORD114-16"	12
"SNORD114-17"	21
"SNORD114-18"	6
"SNORD114-19"	11
"SNORD114-2"	38
"SNORD114-20"	13
"SNORD114-21"	63
"SNORD114-22"	2
"SNORD114-23"	10
"SNORD114-24"	8
"SNORD114-25"	7
"SNORD114-26"	13
"SNORD114-27"	5
"SNORD114-28"	10
"SNORD114-29"	6
"SNORD114-3"	62
"SNORD114-30"	15
"SNORD114-31"	10
"SNORD114-4"	17
"SNORD114-5"	8
"SNORD114-6"	14
"SNORD114-7"	32
"SNORD114-8"	19
"SNORD114-9"	13
"SNORD115-1"	19
"SNORD115-10"	113
"SNORD115-11"	0
"SNORD115-12"	83
"SNORD115-13"	39
"SNORD115-14"	14
"SNORD115-15"	0
"SNORD115-16"	3
"SNORD115-17"	21
"SNORD115-18"	21
"SNORD115-19"	0
"SNORD115-2"	21
"SNORD115-20"	66
"SNORD115-21"	28
"SNORD115-22"	25
"SNORD115-23"	2
"SNORD115-24"	1
"SNORD115-25"	12
"SNORD115-26"	29
"SNORD115-27"	13
"SNORD115-28"	4
"SNORD115-29"	20
"SNORD115-3"	4
"SNORD115-30"	10
"SNORD115-31"	10
"SNORD115-32"	35
"SNORD115-33"	10
"SNORD115-34"	3
"SNORD115-35"	10
"SNORD115-36"	0
"SNORD115-37"	14
"SNORD115-38"	6
"SNORD115-39"	15
"SNORD115-4"	38
"SNORD115-40"	19
"SNORD115-41"	17
"SNORD115-42"	20
"SNORD115-43"	20
"SNORD115-44"	11
"SNORD115-45"	40
"SNORD115-46"	72
"SNORD115-47"	2
"SNORD115-48"	13
"SNORD115-5"	0
"SNORD115-6"	18
"SNORD115-7"	5
"SNORD115-8"	13
"SNORD115-9"	0
"SNORD116-1"	46
"SNORD116-10"	7
"SNORD116-11"	9
"SNORD116-12"	38
"SNORD116-13"	72
"SNORD116-14"	82
"SNORD116-15"	47
"SNORD116-16"	58
"SNORD116-17"	7
"SNORD116-18"	74
"SNORD116-19"	78
"SNORD116-2"	70
"SNORD116-20"	154
"SNORD116-21"	296
"SNORD116-22"	65
"SNORD116-23"	65
"SNORD116-24"	101
"SNORD116-25"	20
"SNORD116-26"	36
"SNORD116-27"	50
"SNORD116-28"	57
"SNORD116-29"	21
"SNORD116-3"	38
"SNORD116-30"	14
"SNORD116-4"	81
"SNORD116-5"	29
"SNORD116-6"	21
"SNORD116-7"	29
"SNORD116-8"	55
"SNORD116-9"	38
"SNORD117"	7
"SNORD119"	0
"SNORD11B"	1
"SNORD12"	17
"SNORD121A"	2
"SNORD121B"	1
"SNORD123"	1
"SNORD124"	5
"SNORD125"	4
"SNORD126"	2
"SNORD127"	4
"SNORD128"	10
"SNORD129"	18
"SNORD12B"	22
"SNORD12C"	14
"SNORD130"	0
"SNORD131"	4
"SNORD132"	0
"SNORD133"	1102
"SNORD134"	5
"SNORD135"	2
"SNORD136"	3
"SNORD137"	0
"SNORD138"	6
"SNORD139"	24
"SNORD13B-1"	0
"SNORD13B-2"	0
"SNORD13C"	1
"SNORD13D"	0
"SNORD13E"	15
"SNORD13F"	2
"SNORD13G"	0
"SNORD13H"	0
"SNORD13I"	6
"SNORD13J"	4
"SNORD140"	1
"SNORD141A"	4298
"SNORD141B"	4298
"SNORD142"	9
"SNORD143"	11
"SNORD144"	5
"SNORD145"	4
"SNORD146"	2
"SNORD147"	0
"SNORD148"	0
"SNORD149"	2
"SNORD150"	0
"SNORD151"	5
"SNORD152"	0
"SNORD153"	1
"SNORD154"	0
"SNORD155"	11
"SNORD156"	1
"SNORD157"	2
"SNORD158"	0
"SNORD159"	28
"SNORD15A"	9
"SNORD15B"	101
"SNORD16"	3
"SNORD160"	0
"SNORD161"	10
"SNORD162"	6
"SNORD163"	6
"SNORD164"	0
"SNORD165"	1
"SNORD166"	2
"SNORD167"	88
"SNORD168"	6
"SNORD169"	13
"SNORD17"	2289
"SNORD170"	8
"SNORD172"	1
"SNORD173"	6
"SNORD175"	12
"SNORD18A"	3
"SNORD18B"	2
"SNORD18C"	11
"SNORD19"	5
"SNORD19B"	4
"SNORD19C"	6
"SNORD1A"	2
"SNORD1B"	2
"SNORD1C"	2
"SNORD2"	49
"SNORD20"	3
"SNORD21"	9
"SNORD22"	25
"SNORD23"	2
"SNORD24"	4
"SNORD25"	12
"SNORD26"	17
"SNORD27"	18
"SNORD28"	9
"SNORD28B"	0
"SNORD29"	17
"SNORD30"	4
"SNORD31"	14
"SNORD31B"	8
"SNORD32A"	20
"SNORD32B"	0
"SNORD33"	17
"SNORD34"	9
"SNORD35A"	14
"SNORD35B"	14
"SNORD36A"	30
"SNORD36B"	6
"SNORD36C"	7
"SNORD37"	2
"SNORD38A"	14
"SNORD38B"	6
"SNORD38C"	3
"SNORD38D"	0
"SNORD3E"	0
"SNORD3F"	0
"SNORD3G"	0
"SNORD3H"	0
"SNORD3I"	0
"SNORD3J"	0
"SNORD3K"	1
"SNORD3P3"	0
"SNORD41"	2
"SNORD42A"	10
"SNORD42B"	3
"SNORD43"	4
"SNORD44"	12
"SNORD45A"	13
"SNORD45B"	12
"SNORD45C"	1
"SNORD46"	13
"SNORD47"	34
"SNORD48"	5
"SNORD49A"	23
"SNORD49B"	17
"SNORD4A"	17
"SNORD4B"	11
"SNORD5"	55
"SNORD50A"	60
"SNORD50B"	14
"SNORD51"	1
"SNORD52"	13
"SNORD53"	12
"SNORD53B"	3
"SNORD54"	11
"SNORD55"	17
"SNORD56"	1
"SNORD56B"	1
"SNORD57"	13
"SNORD58A"	10
"SNORD58B"	46
"SNORD58C"	9
"SNORD59A"	15
"SNORD59B"	6
"SNORD6"	7
"SNORD60"	5
"SNORD61"	0
"SNORD62A"	5
"SNORD62B"	5
"SNORD63"	10
"SNORD63B"	12
"SNORD64"	214
"SNORD65"	12
"SNORD65B"	0
"SNORD65C"	0
"SNORD66"	4
"SNORD67"	12
"SNORD68"	27
"SNORD69"	5
"SNORD7"	8
"SNORD70"	4
"SNORD70B"	9
"SNORD71"	11
"SNORD72"	1
"SNORD73A"	5
"SNORD73B"	4
"SNORD74"	6
"SNORD74B"	0
"SNORD75"	7
"SNORD76"	38
"SNORD77"	12
"SNORD77B"	0
"SNORD78"	11
"SNORD79"	22
"SNORD8"	18
"SNORD80"	17
"SNORD81"	26
"SNORD82"	2
"SNORD83A"	7
"SNORD83B"	8
"SNORD84"	14
"SNORD86"	10
"SNORD87"	18
"SNORD88A"	4
"SNORD88B"	3
"SNORD88C"	0
"SNORD89"	88
"SNORD9"	9
"SNORD90"	0
"SNORD91A"	2
"SNORD91B"	2
"SNORD92"	0
"SNORD93"	0
"SNORD94"	94
"SNORD95"	15
"SNORD96A"	10
"SNORD96B"	1
"SNORD97"	114
"SNORD98"	6
"SNORD99"	8
"SNPH"	7985
"SNRK"	3288
"SNRK-AS1"	58
"SNRNP200"	6850
"SNRNP25"	1363
"SNRNP27"	1089
"SNRNP35"	381
"SNRNP40"	702
"SNRNP48"	438
"SNRNP70"	3787
"SNRPA"	691
"SNRPA1"	514
"SNRPB"	656
"SNRPB2"	875
"SNRPC"	700
"SNRPD1"	970
"SNRPD2"	1490
"SNRPD2P2"	3
"SNRPD3"	2823
"SNRPE"	516
"SNRPF"	323
"SNRPG"	290
"SNRPN"	9842
"SNTA1"	2868
"SNTB1"	659
"SNTB2"	1127
"SNTG1"	2887
"SNTG2"	110
"SNTN"	7
"SNU13"	4093
"SNUPN"	725
"SNURF"	10
"SNW1"	1414
"SNX1"	3904
"SNX10"	3766
"SNX11"	783
"SNX12"	1812
"SNX13"	4246
"SNX14"	3023
"SNX15"	317
"SNX16"	284
"SNX17"	2425
"SNX18"	1066
"SNX19"	5220
"SNX2"	2199
"SNX20"	76
"SNX21"	827
"SNX22"	720
"SNX24"	533
"SNX25"	1665
"SNX27"	5075
"SNX29"	1662
"SNX29P1"	10
"SNX29P2"	146
"SNX3"	3993
"SNX30"	3819
"SNX31"	49
"SNX32"	767
"SNX33"	397
"SNX4"	1158
"SNX5"	1870
"SNX6"	1320
"SNX7"	586
"SNX8"	689
"SNX9"	1475
"SOAT1"	925
"SOAT2"	4
"SOBP"	3742
"SOCS1"	6
"SOCS2"	235
"SOCS2-AS1"	24
"SOCS3"	289
"SOCS4"	1659
"SOCS5"	1649
"SOCS6"	1022
"SOCS7"	3855
"SOD1"	7589
"SOD2"	10202
"SOD2-OT1"	26
"SOD3"	65
"SOGA1"	4295
"SOGA3"	6809
"SOHLH1"	156
"SOHLH2"	69
"SON"	14085
"SORBS1"	12868
"SORBS2"	5513
"SORBS3"	627
"SORCS1"	1541
"SORCS2"	1387
"SORCS3"	2475
"SORCS3-AS1"	0
"SORD"	519
"SORD2P"	49
"SORL1"	29314
"SORT1"	19194
"SOS1"	3035
"SOS2"	2724
"SOST"	2
"SOSTDC1"	133
"SOWAHA"	5354
"SOWAHB"	622
"SOWAHC"	246
"SOWAHD"	13
"SOX1"	155
"SOX1-OT"	290
"SOX10"	932
"SOX11"	623
"SOX12"	361
"SOX13"	510
"SOX14"	0
"SOX15"	123
"SOX17"	27
"SOX18"	27
"SOX2"	2191
"SOX2-OT"	3594
"SOX21"	283
"SOX21-AS1"	171
"SOX3"	22
"SOX30"	5
"SOX4"	290
"SOX5"	2403
"SOX5-AS1"	0
"SOX6"	1469
"SOX7"	75
"SOX8"	1325
"SOX9"	1710
"SOX9-AS1"	248
"SP1"	1651
"SP100"	508
"SP110"	228
"SP140"	128
"SP140L"	80
"SP2"	193
"SP2-AS1"	89
"SP3"	2036
"SP4"	992
"SP5"	11
"SP6"	13
"SP7"	12
"SP8"	50
"SP9"	73
"SPA17"	239
"SPAAR"	55
"SPACA1"	0
"SPACA3"	1
"SPACA4"	0
"SPACA5"	0
"SPACA5B"	0
"SPACA6"	172
"SPACA6P-AS"	24
"SPACA7"	0
"SPACA9"	450
"SPAG1"	291
"SPAG11A"	0
"SPAG11B"	0
"SPAG16"	1041
"SPAG17"	126
"SPAG4"	37
"SPAG5"	540
"SPAG5-AS1"	4
"SPAG6"	20
"SPAG7"	1112
"SPAG8"	170
"SPAG9"	13145
"SPAM1"	0
"SPANXA1"	0
"SPANXA2"	0
"SPANXA2-OT1"	31
"SPANXB1"	0
"SPANXC"	0
"SPANXD"	0
"SPANXN1"	0
"SPANXN2"	0
"SPANXN3"	1
"SPANXN4"	2
"SPANXN5"	0
"SPARC"	8289
"SPARCL1"	63929
"SPART"	3038
"SPART-AS1"	10
"SPAST"	2014
"SPATA1"	42
"SPATA12"	0
"SPATA13"	4082
"SPATA13-AS1"	0
"SPATA16"	0
"SPATA17"	135
"SPATA17-AS1"	1
"SPATA18"	159
"SPATA19"	4
"SPATA2"	1357
"SPATA20"	1911
"SPATA21"	1
"SPATA22"	21
"SPATA24"	52
"SPATA25"	56
"SPATA2L"	298
"SPATA3"	0
"SPATA3-AS1"	3
"SPATA31A1"	0
"SPATA31A3"	0
"SPATA31A5"	0
"SPATA31A6"	3
"SPATA31A7"	0
"SPATA31C1"	3
"SPATA31C2"	0
"SPATA31D1"	0
"SPATA31D3"	0
"SPATA31D4"	0
"SPATA31D5P"	0
"SPATA31E1"	1
"SPATA32"	2
"SPATA33"	316
"SPATA4"	24
"SPATA41"	60
"SPATA42"	3
"SPATA45"	8
"SPATA46"	0
"SPATA48"	9
"SPATA5"	765
"SPATA5L1"	287
"SPATA6"	742
"SPATA6L"	429
"SPATA7"	944
"SPATA8"	1
"SPATA8-AS1"	0
"SPATA9"	21
"SPATC1"	2
"SPATC1L"	329
"SPATS1"	47
"SPATS2"	1464
"SPATS2L"	2326
"SPC24"	42
"SPC25"	47
"SPCS1"	1334
"SPCS2"	1614
"SPCS3"	2936
"SPDEF"	35
"SPDL1"	381
"SPDYA"	8
"SPDYC"	0
"SPDYE1"	4
"SPDYE10P"	1
"SPDYE11"	0
"SPDYE13P"	0
"SPDYE14P"	0
"SPDYE15P"	0
"SPDYE16"	6
"SPDYE17"	0
"SPDYE18"	26
"SPDYE2"	0
"SPDYE2B"	0
"SPDYE3"	0
"SPDYE4"	0
"SPDYE5"	9
"SPDYE6"	0
"SPDYE7P"	0
"SPDYE8P"	0
"SPECC1"	5969
"SPECC1L"	2200
"SPECC1L-ADORA2A"	1459
"SPEF1"	360
"SPEF2"	738
"SPEG"	1839
"SPEM1"	1
"SPEM2"	0
"SPEN"	5848
"SPERT"	0
"SPESP1"	22
"SPG11"	3879
"SPG21"	1142
"SPG7"	2826
"SPHAR"	203
"SPHK1"	67
"SPHK2"	1153
"SPHKAP"	9975
"SPI1"	293
"SPIB"	6
"SPIC"	1
"SPICE1"	819
"SPIDR"	2625
"SPIN1"	9013
"SPIN2A"	21
"SPIN2B"	291
"SPIN3"	1655
"SPIN4"	262
"SPINK1"	1
"SPINK13"	0
"SPINK14"	0
"SPINK2"	25
"SPINK4"	0
"SPINK5"	0
"SPINK6"	0
"SPINK7"	0
"SPINK8"	6
"SPINK9"	11
"SPINT1"	185
"SPINT1-AS1"	15
"SPINT2"	2288
"SPINT3"	0
"SPINT4"	0
"SPIRE1"	5458
"SPIRE2"	733
"SPN"	125
"SPNS1"	474
"SPNS2"	1578
"SPNS3"	43
"SPO11"	0
"SPOCD1"	13
"SPOCK1"	7808
"SPOCK2"	19575
"SPOCK3"	2073
"SPON1"	2110
"SPON2"	104
"SPOP"	2094
"SPOPL"	1290
"SPOUT1"	1024
"SPP1"	7114
"SPP2"	0
"SPPL2A"	700
"SPPL2B"	827
"SPPL2C"	14
"SPPL3"	1720
"SPR"	240
"SPRED1"	4623
"SPRED2"	1634
"SPRED3"	306
"SPRN"	1061
"SPRNP1"	39
"SPRR1A"	0
"SPRR1B"	0
"SPRR2A"	0
"SPRR2B"	0
"SPRR2C"	0
"SPRR2D"	0
"SPRR2E"	0
"SPRR2F"	0
"SPRR2G"	4
"SPRR3"	0
"SPRR4"	0
"SPRTN"	377
"SPRY1"	343
"SPRY2"	1362
"SPRY3"	252
"SPRY4"	751
"SPRY4-AS1"	24
"SPRY4-IT1"	20
"SPRYD3"	7096
"SPRYD4"	227
"SPRYD7"	1159
"SPSB1"	171
"SPSB2"	117
"SPSB3"	796
"SPSB4"	44
"SPTA1"	3
"SPTAN1"	79488
"SPTB"	7030
"SPTBN1"	107497
"SPTBN2"	19373
"SPTBN4"	4927
"SPTBN5"	148
"SPTLC1"	1874
"SPTLC2"	4768
"SPTLC3"	64
"SPTSSA"	361
"SPTSSB"	405
"SPTY2D1"	874
"SPTY2D1OS"	16
"SPX"	591
"SPZ1"	2
"SQLE"	1778
"SQOR"	196
"SQSTM1"	5772
"SRA1"	621
"SRARP"	104
"SRBD1"	530
"SRC"	1106
"SRCAP"	2958
"SRCIN1"	4037
"SRD5A1"	936
"SRD5A1P1"	0
"SRD5A2"	1
"SRD5A3"	575
"SRD5A3-AS1"	3
"SREBF1"	2487
"SREBF2"	9910
"SREK1"	2423
"SREK1IP1"	835
"SRF"	1027
"SRFBP1"	655
"SRGAP1"	1094
"SRGAP2"	4214
"SRGAP2-AS1"	14
"SRGAP2B"	1586
"SRGAP2C"	1393
"SRGAP2D"	769
"SRGAP3"	8355
"SRGAP3-AS2"	0
"SRGAP3-AS3"	0
"SRGAP3-AS4"	0
"SRGN"	572
"SRI"	4035
"SRL"	20
"SRM"	969
"SRMS"	0
"SRP14"	3380
"SRP14-AS1"	163
"SRP19"	771
"SRP54"	1698
"SRP54-AS1"	71
"SRP68"	1782
"SRP72"	2873
"SRP9"	5434
"SRPK1"	2357
"SRPK2"	8545
"SRPK3"	68
"SRPRA"	1527
"SRPRB"	1246
"SRPX"	100
"SRPX2"	22
"SRR"	491
"SRRD"	601
"SRRM1"	2035
"SRRM2"	13731
"SRRM2-AS1"	24
"SRRM3"	1012
"SRRM4"	3135
"SRRM5"	21
"SRRT"	1634
"SRSF1"	5239
"SRSF10"	2355
"SRSF11"	4082
"SRSF12"	728
"SRSF2"	2830
"SRSF3"	3514
"SRSF4"	1610
"SRSF5"	6297
"SRSF6"	3062
"SRSF7"	2246
"SRSF8"	1311
"SRSF9"	1149
"SRXN1"	1448
"SRY"	1
"SS18"	1414
"SS18L1"	1697
"SS18L2"	286
"SSB"	2415
"SSBP1"	1094
"SSBP2"	3252
"SSBP3"	2937
"SSBP3-AS1"	3
"SSBP4"	1570
"SSC4D"	62
"SSC5D"	103
"SSFA2"	4830
"SSH1"	2303
"SSH2"	3262
"SSH3"	292
"SSMEM1"	0
"SSNA1"	602
"SSPN"	1081
"SSPO"	494
"SSR1"	3374
"SSR2"	1407
"SSR3"	3096
"SSR4"	827
"SSR4P1"	48
"SSRP1"	2422
"SSSCA1"	442
"SSSCA1-AS1"	37
"SST"	227
"SSTR1"	2642
"SSTR2"	678
"SSTR3"	545
"SSTR4"	57
"SSTR5"	1
"SSTR5-AS1"	0
"SSU72"	1687
"SSUH2"	18
"SSX1"	0
"SSX2"	0
"SSX2B"	0
"SSX2IP"	5248
"SSX3"	0
"SSX4"	0
"SSX4B"	0
"SSX5"	0
"SSX6"	0
"SSX7"	0
"SSX8"	0
"SSX9"	0
"ST13"	7007
"ST13P4"	2
"ST14"	68
"ST18"	2281
"ST20"	122
"ST20-AS1"	59
"ST20-MTHFS"	147
"ST3GAL1"	943
"ST3GAL2"	1113
"ST3GAL3"	1041
"ST3GAL4"	425
"ST3GAL5"	2215
"ST3GAL5-AS1"	75
"ST3GAL6"	613
"ST3GAL6-AS1"	14
"ST5"	1112
"ST6GAL1"	3120
"ST6GAL2"	2295
"ST6GALNAC1"	58
"ST6GALNAC2"	14
"ST6GALNAC3"	451
"ST6GALNAC4"	431
"ST6GALNAC5"	2698
"ST6GALNAC6"	6438
"ST7"	767
"ST7-AS1"	25
"ST7-AS2"	0
"ST7-OT3"	124
"ST7-OT4"	75
"ST7L"	699
"ST8SIA1"	2755
"ST8SIA2"	36
"ST8SIA3"	13625
"ST8SIA4"	511
"ST8SIA5"	776
"ST8SIA6"	159
"ST8SIA6-AS1"	0
"STAB1"	3224
"STAB2"	2
"STAC"	116
"STAC2"	227
"STAC3"	52
"STAG1"	1454
"STAG2"	3464
"STAG3"	114
"STAG3L1"	123
"STAG3L2"	381
"STAG3L3"	101
"STAG3L4"	587
"STAG3L5P"	185
"STAG3L5P-PVRIG2P-PILRB"	1451
"STAM"	1846
"STAM-AS1"	30
"STAM2"	1772
"STAMBP"	1101
"STAMBPL1"	937
"STAP1"	0
"STAP2"	60
"STAR"	230
"STARD10"	579
"STARD13"	1391
"STARD13-AS"	1
"STARD3"	956
"STARD3NL"	1452
"STARD4"	1327
"STARD4-AS1"	55
"STARD5"	62
"STARD6"	4
"STARD7"	6422
"STARD7-AS1"	205
"STARD8"	394
"STARD9"	1687
"STAT1"	5333
"STAT2"	3605
"STAT3"	4342
"STAT4"	1160
"STAT5A"	263
"STAT5B"	2295
"STAT6"	1039
"STATH"	0
"STAU1"	3222
"STAU2"	5363
"STAU2-AS1"	1
"STBD1"	146
"STC1"	26
"STC2"	20
"STEAP1"	22
"STEAP1B"	89
"STEAP2"	2130
"STEAP2-AS1"	13
"STEAP3"	393
"STEAP3-AS1"	25
"STEAP4"	16
"STH"	59
"STIL"	241
"STIM1"	2268
"STIM2"	1732
"STIMATE"	668
"STIP1"	4582
"STK10"	470
"STK11"	1507
"STK11IP"	764
"STK16"	471
"STK17A"	548
"STK17B"	552
"STK19"	362
"STK24"	2520
"STK24-AS1"	18
"STK25"	4171
"STK26"	51
"STK3"	383
"STK31"	103
"STK32A"	573
"STK32A-AS1"	26
"STK32B"	167
"STK32C"	1561
"STK33"	336
"STK35"	1607
"STK36"	1014
"STK38"	856
"STK38L"	1697
"STK39"	3888
"STK4"	2429
"STK4-AS1"	8
"STK40"	842
"STKLD1"	62
"STMN1"	14780
"STMN2"	25920
"STMN3"	14633
"STMN4"	4611
"STMND1"	3
"STMP1"	493
"STN1"	632
"STOM"	3319
"STOML1"	1954
"STOML2"	1170
"STOML3"	3
"STON1"	84
"STON1-GTF2A1L"	51
"STON2"	10191
"STOX1"	1715
"STOX2"	6285
"STPG1"	464
"STPG2"	95
"STPG2-AS1"	15
"STPG3"	0
"STPG3-AS1"	20
"STPG4"	21
"STRA6"	9
"STRA8"	3
"STRADA"	903
"STRADB"	983
"STRAP"	3786
"STRBP"	4665
"STRC"	130
"STRCP1"	17
"STRIP1"	2540
"STRIP2"	919
"STRN"	3580
"STRN3"	1947
"STRN4"	2768
"STS"	2365
"STT3A"	1662
"STT3A-AS1"	3
"STT3B"	3058
"STUB1"	2663
"STUM"	4832
"STX10"	487
"STX11"	43
"STX12"	3938
"STX16"	2289
"STX16-NPEPL1"	1229
"STX17"	1972
"STX17-AS1"	29
"STX18"	746
"STX18-AS1"	287
"STX18-IT1"	16
"STX19"	5
"STX1A"	5982
"STX1B"	6108
"STX2"	731
"STX3"	1106
"STX4"	651
"STX5"	920
"STX6"	2735
"STX7"	4788
"STX8"	516
"STXBP1"	17436
"STXBP2"	138
"STXBP3"	1707
"STXBP4"	382
"STXBP5"	7014
"STXBP5-AS1"	240
"STXBP5L"	9188
"STXBP6"	1244
"STYK1"	1117
"STYX"	450
"STYXL1"	587
"SUB1"	7432
"SUCLA2"	3036
"SUCLG1"	1728
"SUCLG2"	663
"SUCLG2-AS1"	127
"SUCNR1"	67
"SUCO"	1979
"SUDS3"	3431
"SUFU"	654
"SUGCT"	82
"SUGP1"	950
"SUGP2"	6639
"SUGT1"	2093
"SUGT1P1"	26
"SUGT1P3"	60
"SULF1"	297
"SULF2"	1618
"SULT1A1"	683
"SULT1A2"	48
"SULT1A3"	5
"SULT1A4"	5
"SULT1B1"	8
"SULT1C2"	11
"SULT1C2P1"	1
"SULT1C3"	0
"SULT1C4"	216
"SULT1E1"	3
"SULT2A1"	0
"SULT2B1"	8
"SULT4A1"	8170
"SULT6B1"	0
"SUMF1"	597
"SUMF2"	1308
"SUMO1"	2097
"SUMO1P1"	1
"SUMO1P3"	0
"SUMO2"	2768
"SUMO3"	3048
"SUMO4"	59
"SUN1"	3015
"SUN2"	4173
"SUN3"	10
"SUN5"	0
"SUOX"	913
"SUPT16H"	4456
"SUPT20H"	890
"SUPT20HL1"	4
"SUPT20HL2"	10
"SUPT3H"	966
"SUPT4H1"	1177
"SUPT5H"	4563
"SUPT6H"	5052
"SUPT7L"	2385
"SUPV3L1"	1028
"SURF1"	622
"SURF2"	320
"SURF4"	2235
"SURF6"	1110
"SUSD1"	1307
"SUSD2"	23
"SUSD3"	111
"SUSD4"	2806
"SUSD5"	538
"SUSD6"	1504
"SUV39H1"	235
"SUV39H2"	349
"SUZ12"	993
"SUZ12P1"	1334
"SV2A"	13334
"SV2B"	22140
"SV2C"	544
"SVBP"	288
"SVEP1"	994
"SVIL"	523
"SVIL-AS1"	1970
"SVILP1"	0
"SVIP"	2021
"SVOP"	5955
"SVOPL"	31
"SWAP70"	1463
"SWI5"	225
"SWSAP1"	21
"SWT1"	612
"SYAP1"	1270
"SYBU"	4233
"SYCE1"	197
"SYCE1L"	36
"SYCE2"	1
"SYCE3"	11
"SYCN"	0
"SYCP1"	0
"SYCP2"	208
"SYCP2L"	210
"SYCP3"	7
"SYDE1"	110
"SYDE2"	523
"SYF2"	863
"SYK"	646
"SYMPK"	2279
"SYN1"	6648
"SYN2"	16054
"SYN3"	1753
"SYNC"	327
"SYNCRIP"	3809
"SYNDIG1"	1097
"SYNDIG1L"	2045
"SYNE1"	44585
