gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-27_S7.bam
"ASB9P1"	0
"ASCC1"	564
"ASCC2"	424
"ASCC3"	1774
"ASCL1"	114
"ASCL2"	5
"ASCL3"	0
"ASCL4"	0
"ASCL5"	1
"ASDURF"	103
"ASF1A"	420
"ASF1B"	11
"ASGR1"	93
"ASGR2"	9
"ASH1L"	9856
"ASH1L-AS1"	58
"ASH2L"	867
"ASIC1"	549
"ASIC2"	498
"ASIC3"	190
"ASIC4"	256
"ASIC5"	0
"ASIP"	1
"ASL"	277
"ASMT"	1
"ASMTL"	267
"ASMTL-AS1"	39
"ASNA1"	579
"ASNS"	759
"ASNSD1"	661
"ASNSP1"	0
"ASPA"	319
"ASPDH"	102
"ASPG"	7
"ASPH"	3791
"ASPHD1"	551
"ASPHD2"	569
"ASPM"	33
"ASPN"	9
"ASPRV1"	147
"ASPSCR1"	248
"ASRGL1"	1448
"ASS1"	561
"ASTE1"	145
"ASTL"	4
"ASTN1"	7114
"ASTN2"	814
"ASTN2-AS1"	0
"ASXL1"	1865
"ASXL2"	1709
"ASXL3"	1529
"ASZ1"	0
"ATAD1"	1835
"ATAD2"	1033
"ATAD2B"	1056
"ATAD3A"	342
"ATAD3B"	400
"ATAD3C"	32
"ATAD5"	223
"ATAT1"	459
"ATCAY"	5190
"ATE1"	1861
"ATE1-AS1"	55
"ATF1"	219
"ATF2"	2786
"ATF3"	113
"ATF4"	1819
"ATF5"	87
"ATF6"	1859
"ATF6B"	968
"ATF7"	976
"ATF7IP"	2809
"ATF7IP2"	362
"ATG10"	94
"ATG101"	269
"ATG12"	996
"ATG13"	2471
"ATG14"	695
"ATG16L1"	1024
"ATG16L2"	248
"ATG2A"	965
"ATG2B"	4234
"ATG3"	498
"ATG4A"	158
"ATG4B"	1259
"ATG4C"	520
"ATG4D"	239
"ATG5"	776
"ATG7"	908
"ATG9A"	2388
"ATG9B"	52
"ATIC"	537
"ATL1"	2277
"ATL2"	1502
"ATL3"	1299
"ATM"	4397
"ATMIN"	2166
"ATN1"	2354
"ATOH1"	0
"ATOH7"	19
"ATOH8"	344
"ATOX1"	353
"ATP10A"	336
"ATP10B"	314
"ATP10D"	753
"ATP11A"	1753
"ATP11A-AS1"	1
"ATP11AUN"	0
"ATP11B"	1584
"ATP11C"	337
"ATP12A"	7
"ATP13A1"	734
"ATP13A2"	2841
"ATP13A3"	2602
"ATP13A4"	1910
"ATP13A4-AS1"	6
"ATP13A5"	31
"ATP13A5-AS1"	7
"ATP1A1"	10909
"ATP1A1-AS1"	53
"ATP1A2"	19565
"ATP1A3"	12050
"ATP1A4"	65
"ATP1B1"	9498
"ATP1B2"	5527
"ATP1B3"	795
"ATP1B4"	2
"ATP23"	92
"ATP2A1"	12
"ATP2A1-AS1"	8
"ATP2A2"	13684
"ATP2A3"	31
"ATP2B1"	12762
"ATP2B1-AS1"	296
"ATP2B2"	12351
"ATP2B2-IT2"	9
"ATP2B3"	2465
"ATP2B4"	10722
"ATP2C1"	3080
"ATP2C2"	41
"ATP2C2-AS1"	60
"ATP4A"	86
"ATP4B"	0
"ATP5F1A"	6759
"ATP5F1B"	7469
"ATP5F1C"	1577
"ATP5F1D"	564
"ATP5F1E"	666
"ATP5IF1"	1328
"ATP5MC1"	632
"ATP5MC2"	1210
"ATP5MC3"	1246
"ATP5MD"	1007
"ATP5ME"	673
"ATP5MF"	579
"ATP5MF-PTCD1"	295
"ATP5MG"	1046
"ATP5MGL"	6
"ATP5MPL"	1049
"ATP5PB"	1911
"ATP5PD"	972
"ATP5PF"	677
"ATP5PO"	1280
"ATP5S"	193
"ATP6AP1"	2685
"ATP6AP1L"	335
"ATP6AP2"	2353
"ATP6V0A1"	6593
"ATP6V0A2"	533
"ATP6V0A4"	8
"ATP6V0B"	1282
"ATP6V0C"	1481
"ATP6V0CP3"	0
"ATP6V0D1"	1945
"ATP6V0D2"	5
"ATP6V0E1"	484
"ATP6V0E2"	3346
"ATP6V0E2-AS1"	171
"ATP6V1A"	6764
"ATP6V1B1"	4
"ATP6V1B1-AS1"	23
"ATP6V1B2"	6615
"ATP6V1C1"	4628
"ATP6V1C2"	69
"ATP6V1D"	1962
"ATP6V1E1"	3880
"ATP6V1E2"	67
"ATP6V1F"	878
"ATP6V1G1"	940
"ATP6V1G2"	2450
"ATP6V1G2-DDX39B"	1119
"ATP6V1G3"	0
"ATP6V1H"	3971
"ATP7A"	311
"ATP7B"	1064
"ATP8A1"	10663
"ATP8A2"	4063
"ATP8B1"	139
"ATP8B2"	1359
"ATP8B3"	28
"ATP8B4"	461
"ATP8B5P"	3
"ATP9A"	16122
"ATP9B"	1778
"ATPAF1"	1307
"ATPAF2"	245
"ATR"	1651
"ATRAID"	468
"ATRIP"	184
"ATRN"	4133
"ATRNL1"	24381
"ATRX"	6203
"ATXN1"	5180
"ATXN10"	2992
"ATXN1L"	1289
"ATXN2"	1886
"ATXN2-AS"	15
"ATXN2L"	1931
"ATXN3"	895
"ATXN3L"	0
"ATXN7"	1080
"ATXN7L1"	440
"ATXN7L2"	196
"ATXN7L3"	2552
"ATXN7L3B"	3971
"ATXN8OS"	3
"AUH"	506
"AUNIP"	25
"AUP1"	905
"AURKA"	69
"AURKAIP1"	589
"AURKAPS1"	72
"AURKB"	7
"AURKC"	21
"AUTS2"	1196
"AVEN"	86
"AVIL"	34
"AVL9"	2370
"AVP"	0
"AVPI1"	314
"AVPR1A"	22
"AVPR1B"	4
"AVPR2"	2
"AWAT1"	0
"AWAT2"	0
"AXDND1"	22
"AXIN1"	408
"AXIN2"	645
"AXL"	958
"AZGP1"	114
"AZGP1P1"	0
"AZI2"	719
"AZIN1"	4001
"AZIN1-AS1"	47
"AZIN2"	436
"AZU1"	8
"B2M"	5105
"B3GALNT1"	1114
"B3GALNT2"	446
"B3GALT1"	325
"B3GALT2"	522
"B3GALT4"	73
"B3GALT5"	49
"B3GALT5-AS1"	34
"B3GALT6"	194
"B3GAT1"	5859
"B3GAT2"	240
"B3GAT3"	596
"B3GLCT"	420
"B3GNT2"	322
"B3GNT3"	0
"B3GNT4"	228
"B3GNT5"	101
"B3GNT6"	2
"B3GNT7"	60
"B3GNT8"	3
"B3GNT9"	185
"B3GNTL1"	192
"B4GALNT1"	1638
"B4GALNT2"	0
"B4GALNT3"	199
"B4GALNT4"	1409
"B4GALT1"	280
"B4GALT1-AS1"	8
"B4GALT2"	695
"B4GALT3"	388
"B4GALT4"	278
"B4GALT4-AS1"	0
"B4GALT5"	1551
"B4GALT6"	1206
"B4GALT7"	220
"B4GAT1"	3577
"B9D1"	352
"B9D2"	38
"BAALC"	4484
"BAALC-AS1"	114
"BAALC-AS2"	10
"BAAT"	45
"BABAM1"	1053
"BABAM2"	1081
"BACE1"	2424
"BACE1-AS"	46
"BACE2"	190
"BACH1"	980
"BACH1-IT2"	11
"BACH1-IT3"	0
"BACH2"	406
"BAD"	588
"BAG1"	544
"BAG2"	147
"BAG3"	968
"BAG4"	1859
"BAG5"	1591
"BAG6"	2581
"BAGE"	0
"BAGE2"	0
"BAGE3"	1
"BAGE4"	0
"BAGE5"	1
"BAHCC1"	845
"BAHD1"	621
"BAIAP2"	3133
"BAIAP2-AS1"	656
"BAIAP2L1"	20
"BAIAP2L2"	57
"BAIAP3"	3719
"BAK1"	206
"BAMBI"	132
"BANCR"	0
"BANF1"	302
"BANF2"	0
"BANK1"	32
"BANP"	372
"BAP1"	3028
"BARD1"	215
"BARHL1"	0
"BARHL2"	1
"BARX1"	1
"BARX1-AS1"	0
"BARX2"	2
"BASP1"	4012
"BASP1-AS1"	275
"BASP1P1"	11
"BATF"	5
"BATF2"	23
"BATF3"	73
"BAX"	128
"BAZ1A"	337
"BAZ1B"	2577
"BAZ2A"	2124
"BAZ2B"	4406
"BBC3"	57
"BBIP1"	262
"BBOF1"	169
"BBOX1"	370
"BBOX1-AS1"	15
"BBS1"	1449
"BBS10"	496
"BBS12"	215
"BBS2"	2662
"BBS4"	451
"BBS5"	344
"BBS7"	1033
"BBS9"	885
"BBX"	2739
"BCAM"	188
"BCAN"	1838
"BCAP29"	1558
"BCAP31"	1373
"BCAR1"	1241
"BCAR3"	502
"BCAR4"	0
"BCAS1"	1521
"BCAS2"	553
"BCAS3"	1364
"BCAS4"	244
"BCAT1"	1202
"BCAT2"	280
"BCCIP"	602
"BCDIN3D"	57
"BCDIN3D-AS1"	130
"BCHE"	101
"BCKDHA"	613
"BCKDHB"	637
"BCKDK"	532
"BCL10"	181
"BCL11A"	906
"BCL11B"	367
"BCL2"	1049
"BCL2A1"	4
"BCL2L1"	1359
"BCL2L10"	15
"BCL2L11"	226
"BCL2L12"	9
"BCL2L13"	3451
"BCL2L14"	0
"BCL2L15"	40
"BCL2L2"	2615
"BCL2L2-PABPN1"	1129
"BCL3"	36
"BCL6"	2501
"BCL6B"	37
"BCL7A"	1114
"BCL7B"	550
"BCL7C"	154
"BCL9"	691
"BCL9L"	661
"BCLAF1"	4768
"BCLAF3"	656
"BCO1"	17
"BCO2"	362
"BCOR"	490
"BCORL1"	378
"BCORP1"	0
"BCR"	3688
"BCRP2"	119
"BCRP3"	33
"BCS1L"	239
"BCYRN1"	2
"BDH1"	883
"BDH2"	700
"BDKRB1"	0
"BDKRB2"	39
"BDNF"	300
"BDNF-AS"	117
"BDP1"	4252
"BEAN1"	84
"BEAN1-AS1"	16
"BECN1"	857
"BECN2"	0
"BEGAIN"	760
"BEND2"	1
"BEND3"	51
"BEND3P3"	2
"BEND4"	150
"BEND5"	188
"BEND6"	997
"BEND7"	109
"BEST1"	521
"BEST2"	0
"BEST3"	69
"BEST4"	16
"BET1"	238
"BET1L"	452
"BEX1"	3318
"BEX2"	1520
"BEX3"	2964
"BEX4"	2629
"BEX5"	478
"BFAR"	515
"BFSP1"	71
"BFSP2"	0
"BFSP2-AS1"	10
"BGLAP"	24
"BGLT3"	0
"BGN"	362
"BHLHA15"	7
"BHLHA9"	1
"BHLHB9"	601
"BHLHE22"	246
"BHLHE23"	0
"BHLHE40"	1707
"BHLHE40-AS1"	35
"BHLHE41"	1216
"BHMG1"	0
"BHMT"	2
"BHMT2"	103
"BICC1"	394
"BICD1"	1730
"BICD2"	1848
"BICDL1"	1000
"BICDL2"	4
"BICRA"	180
"BICRAL"	1345
"BID"	341
"BIK"	1
"BIN1"	2999
"BIN2"	42
"BIN3"	251
"BIN3-IT1"	59
"BIRC2"	1088
"BIRC3"	162
"BIRC5"	5
"BIRC6"	8588
"BIRC6-AS2"	1
"BIRC7"	3
"BIRC8"	0
"BISPR"	40
"BIVM"	714
"BIVM-ERCC5"	1085
"BLACAT1"	10
"BLACE"	0
"BLCAP"	2395
"BLID"	31
"BLK"	0
"BLM"	178
"BLMH"	396
"BLNK"	37
"BLOC1S1"	441
"BLOC1S1-RDH5"	216
"BLOC1S2"	644
"BLOC1S3"	132
"BLOC1S4"	95
"BLOC1S5"	147
"BLOC1S5-TXNDC5"	421
"BLOC1S6"	1728
"BLVRA"	382
"BLVRB"	413
"BLZF1"	601
"BMF"	177
"BMI1"	607
"BMP1"	173
"BMP10"	0
"BMP15"	0
"BMP2"	50
"BMP2K"	1230
"BMP3"	41
"BMP4"	38
"BMP5"	4
"BMP6"	212
"BMP7"	755
"BMP7-AS1"	0
"BMP8A"	233
"BMP8B"	85
"BMPER"	356
"BMPR1A"	828
"BMPR1B"	1394
"BMPR1B-AS1"	0
"BMPR2"	6785
"BMS1"	1201
"BMS1P1"	317
"BMS1P14"	470
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	395
"BMS1P20"	684
"BMS1P21"	38
"BMS1P22"	0
"BMS1P4"	170
"BMT2"	565
"BMX"	13
"BNC1"	0
"BNC2"	57
"BNC2-AS1"	0
"BNIP1"	91
"BNIP2"	1122
"BNIP3"	1500
"BNIP3L"	2710
"BNIPL"	18
"BOC"	399
"BOD1"	561
"BOD1L1"	3944
"BOD1L2"	0
"BOK"	475
"BOK-AS1"	1
"BOLA1"	109
"BOLA2"	0
"BOLA2-SMG1P6"	145
"BOLA2B"	55
"BOLA3"	138
"BOLA3-AS1"	352
"BOLL"	0
"BOP1"	330
"BORA"	44
"BORCS5"	1331
"BORCS6"	166
"BORCS7"	346
"BORCS7-ASMT"	169
"BORCS8"	244
"BORCS8-MEF2B"	69
"BPESC1"	0
"BPGM"	274
"BPHL"	221
"BPI"	1
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	0
"BPNT1"	352
"BPTF"	4476
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	4499
"BRAP"	734
"BRAT1"	597
"BRCA1"	242
"BRCA2"	62
"BRCC3"	411
"BRD1"	826
"BRD2"	2994
"BRD3"	953
"BRD3OS"	836
"BRD4"	1804
"BRD7"	881
"BRD7P3"	1
"BRD8"	1595
"BRD9"	711
"BRDT"	1
"BRDTP1"	5
"BRE-AS1"	30
"BREA2"	14
"BRF1"	1026
"BRF2"	244
"BRI3"	232
"BRI3BP"	251
"BRICD5"	172
"BRINP1"	2618
"BRINP2"	2257
"BRINP3"	418
"BRIP1"	107
"BRIX1"	243
"BRK1"	1214
"BRMS1"	177
"BRMS1L"	426
"BROX"	1060
"BRPF1"	404
"BRPF3"	1304
"BRS3"	0
"BRSK1"	2529
"BRSK2"	1670
"BRWD1"	7895
"BRWD1-AS1"	4
"BRWD1-AS2"	17
"BRWD3"	1506
"BSCL2"	2416
"BSDC1"	2463
"BSG"	5830
"BSN"	20935
"BSN-AS2"	39
"BSND"	3
"BSPH1"	4
"BSPRY"	40
"BST1"	13
"BST2"	199
"BSX"	0
"BTAF1"	2837
"BTBD1"	2209
"BTBD10"	2104
"BTBD11"	591
"BTBD16"	17
"BTBD17"	20
"BTBD18"	0
"BTBD19"	30
"BTBD2"	2049
"BTBD3"	4639
"BTBD6"	762
"BTBD7"	1020
"BTBD8"	231
"BTBD9"	4836
"BTBD9-AS1"	0
"BTC"	39
"BTD"	514
"BTF3"	1771
"BTF3L4"	1050
"BTF3P11"	0
"BTG1"	1140
"BTG2"	663
"BTG3"	211
"BTG3-AS1"	33
"BTG4"	1
"BTK"	70
"BTLA"	16
"BTN1A1"	2
"BTN2A1"	508
"BTN2A2"	105
"BTN2A3P"	36
"BTN3A1"	340
"BTN3A2"	252
"BTN3A3"	297
"BTNL10"	0
"BTNL2"	1
"BTNL3"	0
"BTNL8"	0
"BTNL9"	166
"BTRC"	2620
"BUB1"	35
"BUB1B"	30
"BUB1B-PAK6"	891
"BUB3"	908
"BUD13"	252
"BUD23"	327
"BUD31"	525
"BVES"	119
"BVES-AS1"	11
"BYSL"	109
"BZW1"	1751
"BZW2"	539
"C10orf105"	376
"C10orf111"	15
"C10orf113"	86
"C10orf120"	0
"C10orf126"	0
"C10orf128"	101
"C10orf142"	6
"C10orf143"	18
"C10orf25"	25
"C10orf53"	4
"C10orf55"	1
"C10orf62"	11
"C10orf67"	21
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	982
"C10orf82"	10
"C10orf88"	298
"C10orf90"	393
"C10orf91"	2
"C10orf95"	1
"C10orf99"	0
"C11orf1"	133
"C11orf16"	0
"C11orf21"	35
"C11orf24"	128
"C11orf40"	0
"C11orf42"	0
"C11orf44"	1
"C11orf45"	32
"C11orf49"	1259
"C11orf52"	1
"C11orf53"	0
"C11orf54"	843
"C11orf58"	1809
"C11orf65"	41
"C11orf68"	631
"C11orf70"	21
"C11orf71"	224
"C11orf72"	3
"C11orf74"	248
"C11orf80"	422
"C11orf84"	320
"C11orf86"	0
"C11orf87"	3168
"C11orf88"	0
"C11orf91"	6
"C11orf94"	2
"C11orf95"	858
"C11orf96"	109
"C11orf97"	20
"C11orf98"	104
"C12orf10"	464
"C12orf29"	978
"C12orf4"	685
"C12orf40"	1
"C12orf42"	19
"C12orf43"	460
"C12orf45"	101
"C12orf49"	1081
"C12orf50"	3
"C12orf54"	17
"C12orf56"	0
"C12orf57"	591
"C12orf60"	17
"C12orf65"	227
"C12orf66"	261
"C12orf71"	0
"C12orf73"	131
"C12orf74"	0
"C12orf75"	40
"C12orf76"	660
"C12orf77"	1
"C12orf80"	0
"C13orf42"	0
"C14orf119"	247
"C14orf132"	10705
"C14orf144"	7
"C14orf177"	0
"C14orf178"	16
"C14orf180"	1
"C14orf28"	124
"C14orf37"	889
"C14orf39"	1
"C14orf93"	70
"C15orf32"	0
"C15orf38-AP3S2"	865
"C15orf39"	188
"C15orf40"	203
"C15orf41"	175
"C15orf48"	0
"C15orf53"	0
"C15orf54"	2
"C15orf56"	4
"C15orf59"	1388
"C15orf59-AS1"	1
"C15orf61"	189
"C15orf62"	14
"C15orf65"	13
"C16orf45"	3284
"C16orf46"	157
"C16orf47"	8
"C16orf52"	1055
"C16orf54"	12
"C16orf58"	1509
"C16orf62"	1469
"C16orf70"	769
"C16orf71"	14
"C16orf72"	1302
"C16orf74"	4
"C16orf78"	0
"C16orf82"	0
"C16orf86"	87
"C16orf87"	471
"C16orf89"	323
"C16orf90"	0
"C16orf91"	121
"C16orf92"	0
"C16orf95"	55
"C16orf96"	19
"C16orf97"	0
"C17orf100"	68
"C17orf102"	268
"C17orf105"	2
"C17orf107"	195
"C17orf112"	0
"C17orf47"	1
"C17orf49"	106
"C17orf50"	6
"C17orf51"	2095
"C17orf53"	12
"C17orf58"	140
"C17orf62"	769
"C17orf64"	1
"C17orf67"	130
"C17orf75"	431
"C17orf77"	0
"C17orf78"	0
"C17orf80"	676
"C17orf82"	1
"C17orf97"	72
"C17orf98"	0
"C17orf99"	0
"C18orf12"	0
"C18orf15"	61
"C18orf21"	151
"C18orf25"	1091
"C18orf32"	570
"C18orf54"	145
"C18orf61"	81
"C18orf63"	0
"C18orf65"	7
"C19orf12"	1166
"C19orf18"	13
"C19orf24"	86
"C19orf25"	498
"C19orf33"	7
"C19orf38"	33
"C19orf44"	181
"C19orf47"	277
"C19orf48"	133
"C19orf53"	443
"C19orf54"	58
"C19orf57"	103
"C19orf66"	611
"C19orf67"	2
"C19orf70"	378
"C19orf71"	65
"C19orf73"	12
"C19orf81"	17
"C19orf84"	0
"C1D"	185
"C1GALT1"	778
"C1GALT1C1"	206
"C1GALT1C1L"	7
"C1QA"	885
"C1QB"	1745
"C1QBP"	770
"C1QC"	929
"C1QL1"	175
"C1QL2"	218
"C1QL3"	1159
"C1QL4"	11
"C1QTNF1"	88
"C1QTNF1-AS1"	0
"C1QTNF12"	11
"C1QTNF2"	63
"C1QTNF3"	240
"C1QTNF3-AMACR"	196
"C1QTNF4"	322
"C1QTNF5"	29
"C1QTNF6"	38
"C1QTNF7"	3
"C1QTNF8"	4
"C1QTNF9"	1
"C1QTNF9B"	22
"C1R"	627
"C1RL"	166
"C1RL-AS1"	94
"C1S"	991
"C1orf100"	0
"C1orf105"	3
"C1orf106"	44
"C1orf109"	237
"C1orf112"	131
"C1orf115"	3310
"C1orf116"	6
"C1orf122"	475
"C1orf123"	560
"C1orf127"	0
"C1orf131"	109
"C1orf137"	0
"C1orf140"	0
"C1orf141"	10
"C1orf143"	1
"C1orf146"	2
"C1orf158"	0
"C1orf159"	252
"C1orf162"	133
"C1orf167"	3
"C1orf174"	175
"C1orf185"	0
"C1orf189"	3
"C1orf194"	18
"C1orf195"	0
"C1orf198"	1973
"C1orf21"	4026
"C1orf210"	2
"C1orf216"	2439
"C1orf220"	99
"C1orf226"	150
"C1orf228"	102
"C1orf229"	11
"C1orf35"	157
"C1orf43"	2012
"C1orf50"	201
"C1orf52"	568
"C1orf53"	13
"C1orf54"	108
"C1orf56"	57
"C1orf61"	2204
"C1orf68"	0
"C1orf74"	175
"C1orf87"	20
"C1orf94"	19
"C2"	163
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	1
"C20orf194"	3334
"C20orf196"	57
"C20orf197"	2
"C20orf202"	10
"C20orf203"	214
"C20orf204"	51
"C20orf24"	186
"C20orf27"	364
"C20orf78"	0
"C20orf85"	0
"C20orf96"	147
"C21orf140"	0
"C21orf2"	465
"C21orf33"	1100
"C21orf58"	90
"C21orf59"	630
"C21orf59-TCP10L"	871
"C21orf62"	33
"C21orf62-AS1"	36
"C21orf91"	355
"C21orf91-OT1"	8
"C22orf15"	1
"C22orf23"	20
"C22orf24"	121
"C22orf31"	4
"C22orf34"	19
"C22orf39"	615
"C22orf42"	1
"C22orf46"	253
"C2CD2"	1378
"C2CD2L"	1478
"C2CD3"	1207
"C2CD4A"	4
"C2CD4B"	0
"C2CD4C"	490
"C2CD4D"	10
"C2CD5"	2814
"C2CD6"	34
"C2orf15"	41
"C2orf16"	57
"C2orf27A"	364
"C2orf27B"	0
"C2orf40"	20
"C2orf42"	366
"C2orf48"	18
"C2orf49"	706
"C2orf50"	50
"C2orf54"	1
"C2orf66"	3
"C2orf68"	220
"C2orf69"	697
"C2orf70"	1
"C2orf71"	15
"C2orf72"	1672
"C2orf73"	24
"C2orf74"	385
"C2orf76"	86
"C2orf78"	0
"C2orf80"	556
"C2orf81"	53
"C2orf83"	3
"C2orf88"	213
"C2orf91"	6
"C2orf92"	89
"C3"	5277
"C3AR1"	125
"C3P1"	0
"C3orf14"	552
"C3orf18"	577
"C3orf20"	68
"C3orf22"	1
"C3orf30"	0
"C3orf33"	158
"C3orf35"	83
"C3orf36"	0
"C3orf38"	656
"C3orf49"	0
"C3orf52"	14
"C3orf56"	0
"C3orf58"	962
"C3orf62"	174
"C3orf67"	54
"C3orf67-AS1"	32
"C3orf70"	1734
"C3orf79"	0
"C3orf80"	283
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	699
"C4BPA"	0
"C4BPB"	0
"C4B_2"	1442
"C4orf17"	0
"C4orf19"	43
"C4orf22"	4
"C4orf3"	1668
"C4orf33"	188
"C4orf36"	13
"C4orf45"	11
"C4orf46"	85
"C4orf47"	89
"C4orf48"	88
"C4orf51"	3
"C5"	313
"C5-OT1"	24
"C5AR1"	161
"C5AR2"	46
"C5orf15"	360
"C5orf17"	5
"C5orf22"	657
"C5orf24"	1435
"C5orf30"	979
"C5orf34"	90
"C5orf38"	0
"C5orf42"	4018
"C5orf46"	0
"C5orf47"	2
"C5orf49"	95
"C5orf51"	1444
"C5orf52"	2
"C5orf56"	96
"C5orf58"	1
"C5orf60"	1
"C5orf63"	72
"C5orf64"	42
"C5orf64-AS1"	0
"C5orf66"	6
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	0
"C6"	6
"C6orf10"	0
"C6orf106"	2657
"C6orf118"	27
"C6orf120"	805
"C6orf132"	0
"C6orf136"	348
"C6orf141"	52
"C6orf15"	0
"C6orf163"	70
"C6orf183"	24
"C6orf201"	0
"C6orf203"	155
"C6orf222"	0
"C6orf223"	39
"C6orf226"	21
"C6orf229"	2
"C6orf47"	236
"C6orf48"	669
"C6orf52"	5
"C6orf58"	2
"C6orf62"	2328
"C6orf89"	3217
"C6orf99"	1
"C7"	566
"C7orf13"	175
"C7orf25"	316
"C7orf26"	305
"C7orf31"	47
"C7orf33"	0
"C7orf43"	234
"C7orf49"	201
"C7orf50"	1015
"C7orf55-LUC7L2"	790
"C7orf57"	4
"C7orf61"	20
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	8
"C8orf31"	38
"C8orf33"	770
"C8orf34"	250
"C8orf34-AS1"	12
"C8orf37"	258
"C8orf37-AS1"	10
"C8orf44"	230
"C8orf44-SGK3"	417
"C8orf46"	3504
"C8orf48"	20
"C8orf49"	0
"C8orf58"	58
"C8orf59"	229
"C8orf74"	0
"C8orf76"	138
"C8orf82"	149
"C8orf86"	1
"C8orf87"	0
"C8orf88"	43
"C8orf89"	2
"C9"	0
"C9orf106"	7
"C9orf116"	33
"C9orf129"	79
"C9orf131"	1
"C9orf135"	1
"C9orf135-AS1"	3
"C9orf139"	11
"C9orf147"	10
"C9orf152"	0
"C9orf153"	27
"C9orf16"	940
"C9orf163"	19
"C9orf170"	21
"C9orf24"	84
"C9orf3"	543
"C9orf40"	205
"C9orf41-AS1"	0
"C9orf43"	29
"C9orf47"	29
"C9orf50"	13
"C9orf57"	0
"C9orf62"	0
"C9orf64"	125
"C9orf66"	0
"C9orf72"	1088
"C9orf78"	794
"C9orf84"	0
"C9orf85"	44
"C9orf92"	0
"CA1"	2
"CA10"	1304
"CA11"	3240
"CA12"	87
"CA13"	183
"CA14"	30
"CA2"	534
"CA3"	24
"CA3-AS1"	11
"CA4"	204
"CA5A"	2
"CA5B"	477
"CA5BP1"	112
"CA6"	0
"CA7"	105
"CA8"	455
"CA9"	7
"CAAP1"	229
"CAB39"	2792
"CAB39L"	1295
"CABCOCO1"	63
"CABIN1"	2907
"CABLES1"	1428
"CABLES2"	262
"CABP1"	2641
"CABP2"	0
"CABP4"	16
"CABP5"	0
"CABP7"	73
"CABS1"	0
"CABYR"	248
"CACFD1"	180
"CACHD1"	877
"CACNA1A"	3390
"CACNA1B"	5309
"CACNA1C"	4691
"CACNA1C-AS1"	3
"CACNA1C-AS2"	5
"CACNA1C-AS4"	0
"CACNA1C-IT2"	0
"CACNA1C-IT3"	69
"CACNA1D"	2246
"CACNA1E"	10489
"CACNA1F"	20
"CACNA1G"	554
"CACNA1G-AS1"	3
"CACNA1H"	240
"CACNA1I"	1283
"CACNA1S"	8
"CACNA2D1"	5299
"CACNA2D2"	386
"CACNA2D3"	1692
"CACNA2D3-AS1"	0
"CACNA2D4"	25
"CACNB1"	1484
"CACNB2"	2350
"CACNB3"	1717
"CACNB4"	3285
"CACNG1"	13
"CACNG2"	622
"CACNG3"	901
"CACNG4"	345
"CACNG5"	18
"CACNG6"	7
"CACNG7"	827
"CACNG8"	1693
"CACTIN"	480
"CACTIN-AS1"	5
"CACUL1"	2005
"CACYBP"	1804
"CAD"	913
"CADM1"	3063
"CADM2"	7592
"CADM2-AS2"	0
"CADM3"	7921
"CADM3-AS1"	4
"CADM4"	1582
"CADPS"	4627
"CADPS2"	2248
"CAGE1"	3
"CAHM"	45
"CALB1"	579
"CALB2"	624
"CALCA"	0
"CALCB"	0
"CALCOCO1"	2692
"CALCOCO2"	1989
"CALCR"	8
"CALCRL"	404
"CALD1"	1348
"CALHM1"	23
"CALHM2"	108
"CALHM3"	1
"CALHM4"	2
"CALHM5"	54
"CALHM6"	21
"CALM1"	53581
"CALM2"	15260
"CALM3"	20248
"CALML3"	0
"CALML3-AS1"	4
"CALML4"	172
"CALML5"	0
"CALML6"	13
"CALN1"	2791
"CALR"	2841
"CALR3"	1
"CALU"	1667
"CALY"	1482
"CAMK1"	843
"CAMK1D"	7261
"CAMK1G"	887
"CAMK2A"	43203
"CAMK2B"	5681
"CAMK2D"	3133
"CAMK2G"	4322
"CAMK2N1"	7142
"CAMK2N2"	468
"CAMK4"	4331
"CAMKK1"	5117
"CAMKK2"	5770
"CAMKMT"	105
"CAMKV"	5900
"CAMLG"	780
"CAMP"	0
"CAMSAP1"	3402
"CAMSAP2"	6360
"CAMSAP3"	664
"CAMTA1"	4672
"CAMTA1-DT"	3
"CAMTA2"	2775
"CAND1"	4069
"CAND1.11"	1
"CAND2"	816
"CANT1"	411
"CANX"	9247
"CAP1"	2940
"CAP2"	2628
"CAPG"	460
"CAPN1"	1242
"CAPN10"	464
"CAPN10-AS1"	131
"CAPN11"	5
"CAPN12"	12
"CAPN13"	27
"CAPN14"	65
"CAPN15"	424
"CAPN2"	2126
"CAPN3"	528
"CAPN5"	694
"CAPN6"	3
"CAPN7"	1262
