gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-40_S6.bam
"ASGR2"	3
"ASH1L"	6419
"ASH1L-AS1"	17
"ASH2L"	517
"ASIC1"	473
"ASIC2"	391
"ASIC3"	102
"ASIC4"	57
"ASIC5"	0
"ASIP"	0
"ASL"	110
"ASMT"	1
"ASMTL"	69
"ASMTL-AS1"	38
"ASNA1"	310
"ASNS"	400
"ASNSD1"	497
"ASNSP1"	1
"ASPA"	197
"ASPDH"	113
"ASPG"	7
"ASPH"	1748
"ASPHD1"	288
"ASPHD2"	287
"ASPM"	11
"ASPN"	5
"ASPRV1"	76
"ASPSCR1"	170
"ASRGL1"	661
"ASS1"	245
"ASTE1"	69
"ASTL"	4
"ASTN1"	3435
"ASTN2"	773
"ASTN2-AS1"	0
"ASXL1"	907
"ASXL2"	1329
"ASXL3"	728
"ASZ1"	0
"ATAD1"	884
"ATAD2"	329
"ATAD2B"	526
"ATAD3A"	119
"ATAD3B"	187
"ATAD3C"	81
"ATAD5"	45
"ATAT1"	261
"ATCAY"	3574
"ATE1"	1032
"ATE1-AS1"	41
"ATF1"	139
"ATF2"	1501
"ATF3"	44
"ATF4"	1288
"ATF5"	59
"ATF6"	977
"ATF6B"	530
"ATF7"	615
"ATF7IP"	1273
"ATF7IP2"	203
"ATG10"	67
"ATG101"	193
"ATG12"	521
"ATG13"	1382
"ATG14"	288
"ATG16L1"	626
"ATG16L2"	195
"ATG2A"	491
"ATG2B"	2315
"ATG3"	350
"ATG4A"	96
"ATG4B"	745
"ATG4C"	394
"ATG4D"	152
"ATG5"	459
"ATG7"	565
"ATG9A"	1308
"ATG9B"	40
"ATIC"	363
"ATL1"	1253
"ATL2"	681
"ATL3"	528
"ATM"	2135
"ATMIN"	1465
"ATN1"	1988
"ATOH1"	0
"ATOH7"	15
"ATOH8"	84
"ATOX1"	108
"ATP10A"	192
"ATP10B"	166
"ATP10D"	329
"ATP11A"	1061
"ATP11A-AS1"	0
"ATP11AUN"	0
"ATP11B"	836
"ATP11C"	138
"ATP12A"	3
"ATP13A1"	479
"ATP13A2"	2172
"ATP13A3"	926
"ATP13A4"	862
"ATP13A4-AS1"	0
"ATP13A5"	46
"ATP13A5-AS1"	4
"ATP1A1"	9389
"ATP1A1-AS1"	50
"ATP1A2"	13278
"ATP1A3"	10609
"ATP1A4"	156
"ATP1B1"	7662
"ATP1B2"	2735
"ATP1B3"	443
"ATP1B4"	0
"ATP23"	48
"ATP2A1"	10
"ATP2A1-AS1"	11
"ATP2A2"	9506
"ATP2A3"	26
"ATP2B1"	8144
"ATP2B1-AS1"	103
"ATP2B2"	9668
"ATP2B2-IT2"	7
"ATP2B3"	2096
"ATP2B4"	5056
"ATP2C1"	1835
"ATP2C2"	84
"ATP2C2-AS1"	60
"ATP4A"	4
"ATP4B"	0
"ATP5F1A"	2703
"ATP5F1B"	3197
"ATP5F1C"	706
"ATP5F1D"	432
"ATP5F1E"	199
"ATP5IF1"	755
"ATP5MC1"	256
"ATP5MC2"	533
"ATP5MC3"	647
"ATP5MD"	458
"ATP5ME"	389
"ATP5MF"	317
"ATP5MF-PTCD1"	231
"ATP5MG"	577
"ATP5MGL"	3
"ATP5MPL"	529
"ATP5PB"	803
"ATP5PD"	465
"ATP5PF"	390
"ATP5PO"	643
"ATP5S"	64
"ATP6AP1"	1377
"ATP6AP1L"	123
"ATP6AP2"	1230
"ATP6V0A1"	5086
"ATP6V0A2"	281
"ATP6V0A4"	20
"ATP6V0B"	570
"ATP6V0C"	1300
"ATP6V0CP3"	1
"ATP6V0D1"	1243
"ATP6V0D2"	0
"ATP6V0E1"	194
"ATP6V0E2"	1735
"ATP6V0E2-AS1"	65
"ATP6V1A"	4424
"ATP6V1B1"	2
"ATP6V1B1-AS1"	4
"ATP6V1B2"	3824
"ATP6V1C1"	3090
"ATP6V1C2"	15
"ATP6V1D"	997
"ATP6V1E1"	1537
"ATP6V1E2"	55
"ATP6V1F"	537
"ATP6V1G1"	519
"ATP6V1G2"	1656
"ATP6V1G2-DDX39B"	509
"ATP6V1G3"	0
"ATP6V1H"	1298
"ATP7A"	146
"ATP7B"	310
"ATP8A1"	5357
"ATP8A2"	3176
"ATP8B1"	209
"ATP8B2"	715
"ATP8B3"	7
"ATP8B4"	72
"ATP8B5P"	4
"ATP9A"	10045
"ATP9B"	834
"ATPAF1"	898
"ATPAF2"	171
"ATR"	822
"ATRAID"	187
"ATRIP"	48
"ATRN"	2414
"ATRNL1"	16090
"ATRX"	3899
"ATXN1"	3587
"ATXN10"	1294
"ATXN1L"	697
"ATXN2"	1547
"ATXN2-AS"	8
"ATXN2L"	1260
"ATXN3"	659
"ATXN3L"	0
"ATXN7"	638
"ATXN7L1"	375
"ATXN7L2"	162
"ATXN7L3"	1897
"ATXN7L3B"	2118
"ATXN8OS"	1
"AUH"	260
"AUNIP"	28
"AUP1"	654
"AURKA"	32
"AURKAIP1"	302
"AURKAPS1"	60
"AURKB"	0
"AURKC"	20
"AUTS2"	744
"AVEN"	78
"AVIL"	112
"AVL9"	1159
"AVP"	0
"AVPI1"	214
"AVPR1A"	8
"AVPR1B"	2
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	6
"AXIN1"	332
"AXIN2"	259
"AXL"	457
"AZGP1"	87
"AZGP1P1"	0
"AZI2"	529
"AZIN1"	1798
"AZIN1-AS1"	19
"AZIN2"	238
"AZU1"	4
"B2M"	927
"B3GALNT1"	548
"B3GALNT2"	240
"B3GALT1"	207
"B3GALT2"	1104
"B3GALT4"	40
"B3GALT5"	51
"B3GALT5-AS1"	12
"B3GALT6"	161
"B3GAT1"	3295
"B3GAT2"	150
"B3GAT3"	378
"B3GLCT"	352
"B3GNT2"	174
"B3GNT3"	0
"B3GNT4"	91
"B3GNT5"	39
"B3GNT6"	3
"B3GNT7"	45
"B3GNT8"	6
"B3GNT9"	97
"B3GNTL1"	87
"B4GALNT1"	1100
"B4GALNT2"	0
"B4GALNT3"	189
"B4GALNT4"	806
"B4GALT1"	54
"B4GALT1-AS1"	5
"B4GALT2"	505
"B4GALT3"	242
"B4GALT4"	109
"B4GALT4-AS1"	0
"B4GALT5"	856
"B4GALT6"	932
"B4GALT7"	150
"B4GAT1"	1585
"B9D1"	88
"B9D2"	28
"BAALC"	2532
"BAALC-AS1"	13
"BAALC-AS2"	4
"BAAT"	33
"BABAM1"	673
"BABAM2"	387
"BACE1"	1969
"BACE1-AS"	19
"BACE2"	218
"BACH1"	569
"BACH1-IT2"	5
"BACH1-IT3"	3
"BACH2"	154
"BAD"	308
"BAG1"	334
"BAG2"	156
"BAG3"	649
"BAG4"	1083
"BAG5"	763
"BAG6"	1722
"BAGE"	0
"BAGE2"	0
"BAGE3"	1
"BAGE4"	0
"BAGE5"	1
"BAHCC1"	519
"BAHD1"	321
"BAIAP2"	1572
"BAIAP2-AS1"	431
"BAIAP2L1"	6
"BAIAP2L2"	29
"BAIAP3"	1170
"BAK1"	92
"BAMBI"	78
"BANCR"	0
"BANF1"	296
"BANF2"	0
"BANK1"	24
"BANP"	291
"BAP1"	1609
"BARD1"	209
"BARHL1"	0
"BARHL2"	0
"BARX1"	1
"BARX1-AS1"	0
"BARX2"	3
"BASP1"	4079
"BASP1-AS1"	193
"BASP1P1"	2
"BATF"	2
"BATF2"	7
"BATF3"	20
"BAX"	72
"BAZ1A"	226
"BAZ1B"	1992
"BAZ2A"	1328
"BAZ2B"	2714
"BBC3"	35
"BBIP1"	184
"BBOF1"	83
"BBOX1"	116
"BBOX1-AS1"	15
"BBS1"	574
"BBS10"	306
"BBS12"	115
"BBS2"	1162
"BBS4"	164
"BBS5"	144
"BBS7"	798
"BBS9"	608
"BBX"	1559
"BCAM"	156
"BCAN"	2218
"BCAP29"	1350
"BCAP31"	930
"BCAR1"	815
"BCAR3"	249
"BCAR4"	0
"BCAS1"	6745
"BCAS2"	289
"BCAS3"	929
"BCAS4"	123
"BCAT1"	988
"BCAT2"	172
"BCCIP"	312
"BCDIN3D"	35
"BCDIN3D-AS1"	65
"BCHE"	63
"BCKDHA"	202
"BCKDHB"	277
"BCKDK"	330
"BCL10"	108
"BCL11A"	688
"BCL11B"	641
"BCL2"	481
"BCL2A1"	7
"BCL2L1"	843
"BCL2L10"	5
"BCL2L11"	113
"BCL2L12"	5
"BCL2L13"	1565
"BCL2L14"	0
"BCL2L15"	17
"BCL2L2"	1966
"BCL2L2-PABPN1"	674
"BCL3"	26
"BCL6"	890
"BCL6B"	39
"BCL7A"	576
"BCL7B"	427
"BCL7C"	114
"BCL9"	436
"BCL9L"	509
"BCLAF1"	2274
"BCLAF3"	532
"BCO1"	17
"BCO2"	294
"BCOR"	489
"BCORL1"	308
"BCORP1"	0
"BCR"	1984
"BCRP2"	69
"BCRP3"	20
"BCS1L"	155
"BCYRN1"	2
"BDH1"	404
"BDH2"	247
"BDKRB1"	1
"BDKRB2"	13
"BDNF"	49
"BDNF-AS"	52
"BDP1"	3029
"BEAN1"	57
"BEAN1-AS1"	2
"BECN1"	552
"BECN2"	0
"BEGAIN"	298
"BEND2"	1
"BEND3"	50
"BEND3P3"	0
"BEND4"	140
"BEND5"	164
"BEND6"	956
"BEND7"	79
"BEST1"	189
"BEST2"	0
"BEST3"	31
"BEST4"	3
"BET1"	166
"BET1L"	195
"BEX1"	1311
"BEX2"	665
"BEX3"	1513
"BEX4"	1379
"BEX5"	259
"BFAR"	300
"BFSP1"	27
"BFSP2"	0
"BFSP2-AS1"	0
"BGLAP"	14
"BGLT3"	0
"BGN"	245
"BHLHA15"	4
"BHLHA9"	3
"BHLHB9"	484
"BHLHE22"	35
"BHLHE23"	0
"BHLHE40"	1294
"BHLHE40-AS1"	11
"BHLHE41"	863
"BHMG1"	0
"BHMT"	12
"BHMT2"	73
"BICC1"	156
"BICD1"	1488
"BICD2"	1046
"BICDL1"	357
"BICDL2"	11
"BICRA"	171
"BICRAL"	930
"BID"	226
"BIK"	0
"BIN1"	2298
"BIN2"	40
"BIN3"	132
"BIN3-IT1"	27
"BIRC2"	633
"BIRC3"	81
"BIRC5"	1
"BIRC6"	4422
"BIRC6-AS2"	0
"BIRC7"	1
"BIRC8"	0
"BISPR"	16
"BIVM"	361
"BIVM-ERCC5"	664
"BLACAT1"	17
"BLACE"	0
"BLCAP"	1060
"BLID"	20
"BLK"	0
"BLM"	61
"BLMH"	204
"BLNK"	30
"BLOC1S1"	200
"BLOC1S1-RDH5"	98
"BLOC1S2"	412
"BLOC1S3"	84
"BLOC1S4"	47
"BLOC1S5"	61
"BLOC1S5-TXNDC5"	176
"BLOC1S6"	787
"BLVRA"	166
"BLVRB"	124
"BLZF1"	337
"BMF"	22
"BMI1"	522
"BMP1"	98
"BMP10"	0
"BMP15"	0
"BMP2"	54
"BMP2K"	548
"BMP3"	55
"BMP4"	42
"BMP5"	2
"BMP6"	26
"BMP7"	470
"BMP7-AS1"	0
"BMP8A"	126
"BMP8B"	43
"BMPER"	367
"BMPR1A"	515
"BMPR1B"	589
"BMPR1B-AS1"	0
"BMPR2"	4890
"BMS1"	990
"BMS1P1"	176
"BMS1P14"	706
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	297
"BMS1P20"	300
"BMS1P21"	22
"BMS1P22"	0
"BMS1P4"	100
"BMT2"	406
"BMX"	0
"BNC1"	0
"BNC2"	29
"BNC2-AS1"	1
"BNIP1"	60
"BNIP2"	598
"BNIP3"	1040
"BNIP3L"	1604
"BNIPL"	24
"BOC"	216
"BOD1"	307
"BOD1L1"	2519
"BOD1L2"	0
"BOK"	595
"BOK-AS1"	5
"BOLA1"	47
"BOLA2"	0
"BOLA2-SMG1P6"	120
"BOLA2B"	43
"BOLA3"	56
"BOLA3-AS1"	290
"BOLL"	0
"BOP1"	279
"BORA"	24
"BORCS5"	767
"BORCS6"	90
"BORCS7"	159
"BORCS7-ASMT"	81
"BORCS8"	162
"BORCS8-MEF2B"	43
"BPESC1"	0
"BPGM"	128
"BPHL"	76
"BPI"	1
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	1
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	0
"BPNT1"	111
"BPTF"	3680
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	2511
"BRAP"	419
"BRAT1"	237
"BRCA1"	170
"BRCA2"	9
"BRCC3"	274
"BRD1"	527
"BRD2"	1684
"BRD3"	635
"BRD3OS"	581
"BRD4"	1376
"BRD7"	674
"BRD7P3"	0
"BRD8"	868
"BRD9"	467
"BRDT"	0
"BRDTP1"	2
"BRE-AS1"	34
"BREA2"	6
"BRF1"	633
"BRF2"	103
"BRI3"	114
"BRI3BP"	253
"BRICD5"	40
"BRINP1"	1280
"BRINP2"	900
"BRINP3"	252
"BRIP1"	33
"BRIX1"	150
"BRK1"	577
"BRMS1"	140
"BRMS1L"	262
"BROX"	679
"BRPF1"	265
"BRPF3"	1073
"BRS3"	0
"BRSK1"	2233
"BRSK2"	1132
"BRWD1"	4024
"BRWD1-AS1"	3
"BRWD1-AS2"	10
"BRWD3"	782
"BSCL2"	1315
"BSDC1"	1163
"BSG"	2825
"BSN"	13618
"BSN-AS2"	24
"BSND"	1
"BSPH1"	0
"BSPRY"	63
"BST1"	9
"BST2"	92
"BSX"	0
"BTAF1"	1017
"BTBD1"	1360
"BTBD10"	1447
"BTBD11"	211
"BTBD16"	7
"BTBD17"	15
"BTBD18"	0
"BTBD19"	19
"BTBD2"	1350
"BTBD3"	1824
"BTBD6"	524
"BTBD7"	760
"BTBD8"	110
"BTBD9"	2238
"BTBD9-AS1"	0
"BTC"	27
"BTD"	181
"BTF3"	880
"BTF3L4"	597
"BTF3P11"	0
"BTG1"	214
"BTG2"	218
"BTG3"	46
"BTG3-AS1"	10
"BTG4"	0
"BTK"	23
"BTLA"	6
"BTN1A1"	0
"BTN2A1"	389
"BTN2A2"	85
"BTN2A3P"	29
"BTN3A1"	127
"BTN3A2"	82
"BTN3A3"	130
"BTNL10"	0
"BTNL2"	9
"BTNL3"	0
"BTNL8"	1
"BTNL9"	259
"BTRC"	1755
"BUB1"	3
"BUB1B"	7
"BUB1B-PAK6"	142
"BUB3"	506
"BUD13"	134
"BUD23"	191
"BUD31"	272
"BVES"	95
"BVES-AS1"	11
"BYSL"	72
"BZW1"	1043
"BZW2"	184
"C10orf105"	76
"C10orf111"	14
"C10orf113"	40
"C10orf120"	0
"C10orf126"	0
"C10orf128"	69
"C10orf142"	11
"C10orf143"	22
"C10orf25"	34
"C10orf53"	1
"C10orf55"	1
"C10orf62"	7
"C10orf67"	3
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	447
"C10orf82"	10
"C10orf88"	184
"C10orf90"	437
"C10orf91"	0
"C10orf95"	0
"C10orf99"	0
"C11orf1"	70
"C11orf16"	0
"C11orf21"	2
"C11orf24"	130
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	17
"C11orf49"	600
"C11orf52"	0
"C11orf53"	0
"C11orf54"	318
"C11orf58"	707
"C11orf65"	10
"C11orf68"	363
"C11orf70"	7
"C11orf71"	114
"C11orf72"	2
"C11orf74"	179
"C11orf80"	199
"C11orf84"	340
"C11orf86"	0
"C11orf87"	1345
"C11orf88"	0
"C11orf91"	5
"C11orf94"	7
"C11orf95"	377
"C11orf96"	41
"C11orf97"	6
"C11orf98"	71
"C12orf10"	211
"C12orf29"	366
"C12orf4"	418
"C12orf40"	2
"C12orf42"	2
"C12orf43"	358
"C12orf45"	64
"C12orf49"	943
"C12orf50"	0
"C12orf54"	12
"C12orf56"	2
"C12orf57"	318
"C12orf60"	10
"C12orf65"	141
"C12orf66"	162
"C12orf71"	0
"C12orf73"	76
"C12orf74"	0
"C12orf75"	35
"C12orf76"	547
"C12orf77"	1
"C12orf80"	0
"C13orf42"	1
"C14orf119"	156
"C14orf132"	2713
"C14orf144"	25
"C14orf177"	0
"C14orf178"	7
"C14orf180"	0
"C14orf28"	48
"C14orf37"	511
"C14orf39"	0
"C14orf93"	50
"C15orf32"	0
"C15orf38-AP3S2"	492
"C15orf39"	81
"C15orf40"	86
"C15orf41"	78
"C15orf48"	1
"C15orf53"	0
"C15orf54"	0
"C15orf56"	0
"C15orf59"	1058
"C15orf59-AS1"	0
"C15orf61"	71
"C15orf62"	20
"C15orf65"	15
"C16orf45"	2259
"C16orf46"	161
"C16orf47"	1
"C16orf52"	843
"C16orf54"	2
"C16orf58"	546
"C16orf62"	1007
"C16orf70"	394
"C16orf71"	5
"C16orf72"	795
"C16orf74"	7
"C16orf78"	0
"C16orf82"	0
"C16orf86"	18
"C16orf87"	255
"C16orf89"	87
"C16orf90"	0
"C16orf91"	61
"C16orf92"	0
"C16orf95"	27
"C16orf96"	11
"C16orf97"	0
"C17orf100"	51
"C17orf102"	32
"C17orf105"	0
"C17orf107"	138
"C17orf112"	0
"C17orf47"	1
"C17orf49"	49
"C17orf50"	0
"C17orf51"	1280
"C17orf53"	4
"C17orf58"	49
"C17orf62"	278
"C17orf64"	0
"C17orf67"	74
"C17orf75"	310
"C17orf77"	0
"C17orf78"	0
"C17orf80"	309
"C17orf82"	0
"C17orf97"	77
"C17orf98"	0
"C17orf99"	0
"C18orf12"	0
"C18orf15"	20
"C18orf21"	119
"C18orf25"	737
"C18orf32"	290
"C18orf54"	82
"C18orf61"	13
"C18orf63"	0
"C18orf65"	3
"C19orf12"	569
"C19orf18"	14
"C19orf24"	63
"C19orf25"	202
"C19orf33"	4
"C19orf38"	10
"C19orf44"	102
"C19orf47"	156
"C19orf48"	44
"C19orf53"	257
"C19orf54"	31
"C19orf57"	42
"C19orf66"	287
"C19orf67"	1
"C19orf70"	207
"C19orf71"	13
"C19orf73"	22
"C19orf81"	8
"C19orf84"	0
"C1D"	116
"C1GALT1"	310
"C1GALT1C1"	73
"C1GALT1C1L"	6
"C1QA"	56
"C1QB"	179
"C1QBP"	388
"C1QC"	142
"C1QL1"	106
"C1QL2"	55
"C1QL3"	861
"C1QL4"	3
"C1QTNF1"	20
"C1QTNF1-AS1"	0
"C1QTNF12"	5
"C1QTNF2"	9
"C1QTNF3"	119
"C1QTNF3-AMACR"	127
"C1QTNF4"	187
"C1QTNF5"	9
"C1QTNF6"	46
"C1QTNF7"	9
"C1QTNF8"	2
"C1QTNF9"	0
"C1QTNF9B"	0
"C1R"	138
"C1RL"	114
"C1RL-AS1"	65
"C1S"	204
"C1orf100"	0
"C1orf105"	3
"C1orf106"	23
"C1orf109"	195
"C1orf112"	71
"C1orf115"	1677
"C1orf116"	1
"C1orf122"	258
"C1orf123"	223
"C1orf127"	0
"C1orf131"	64
"C1orf137"	0
"C1orf140"	1
"C1orf141"	1
"C1orf143"	0
"C1orf146"	1
"C1orf158"	0
"C1orf159"	99
"C1orf162"	38
"C1orf167"	0
"C1orf174"	102
"C1orf185"	0
"C1orf189"	1
"C1orf194"	13
"C1orf195"	1
"C1orf198"	1124
"C1orf21"	2696
"C1orf210"	0
"C1orf216"	1233
"C1orf220"	43
"C1orf226"	76
"C1orf228"	44
"C1orf229"	1
"C1orf35"	106
"C1orf43"	1094
"C1orf50"	84
"C1orf52"	406
"C1orf53"	6
"C1orf54"	26
"C1orf56"	31
"C1orf61"	883
"C1orf68"	0
"C1orf74"	54
"C1orf87"	0
"C1orf94"	2
"C2"	32
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	1694
"C20orf196"	29
"C20orf197"	6
"C20orf202"	4
"C20orf203"	62
"C20orf204"	31
"C20orf24"	139
"C20orf27"	122
"C20orf78"	0
"C20orf85"	0
"C20orf96"	86
"C21orf140"	0
"C21orf2"	150
"C21orf33"	623
"C21orf58"	68
"C21orf59"	272
"C21orf59-TCP10L"	692
"C21orf62"	23
"C21orf62-AS1"	28
"C21orf91"	324
"C21orf91-OT1"	6
"C22orf15"	0
"C22orf23"	2
"C22orf24"	48
"C22orf31"	1
"C22orf34"	15
"C22orf39"	403
"C22orf42"	1
"C22orf46"	353
"C2CD2"	1023
"C2CD2L"	636
"C2CD3"	821
"C2CD4A"	0
"C2CD4B"	9
"C2CD4C"	109
"C2CD4D"	6
"C2CD5"	1380
"C2CD6"	49
"C2orf15"	32
"C2orf16"	24
"C2orf27A"	207
"C2orf27B"	0
"C2orf40"	17
"C2orf42"	232
"C2orf48"	0
"C2orf49"	381
"C2orf50"	40
"C2orf54"	0
"C2orf66"	19
"C2orf68"	94
"C2orf69"	422
"C2orf70"	3
"C2orf71"	7
"C2orf72"	868
"C2orf73"	10
"C2orf74"	273
"C2orf76"	55
"C2orf78"	2
"C2orf80"	185
"C2orf81"	34
"C2orf83"	0
"C2orf88"	159
"C2orf91"	3
"C2orf92"	41
"C3"	1480
"C3AR1"	33
"C3P1"	0
"C3orf14"	400
"C3orf18"	306
"C3orf20"	27
"C3orf22"	3
"C3orf30"	0
"C3orf33"	89
"C3orf35"	47
"C3orf36"	5
"C3orf38"	320
"C3orf49"	0
"C3orf52"	33
"C3orf56"	0
"C3orf58"	482
"C3orf62"	135
"C3orf67"	25
"C3orf67-AS1"	8
"C3orf70"	545
"C3orf79"	0
"C3orf80"	173
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	102
"C4BPA"	0
"C4BPB"	1
"C4B_2"	283
"C4orf17"	1
"C4orf19"	51
"C4orf22"	9
"C4orf3"	1073
"C4orf33"	115
"C4orf36"	6
"C4orf45"	3
"C4orf46"	51
"C4orf47"	26
"C4orf48"	38
"C4orf51"	0
"C5"	98
"C5-OT1"	2
"C5AR1"	30
"C5AR2"	20
"C5orf15"	223
"C5orf17"	0
"C5orf22"	326
"C5orf24"	969
"C5orf30"	576
"C5orf34"	31
"C5orf38"	3
"C5orf42"	2000
"C5orf46"	0
"C5orf47"	0
"C5orf49"	48
"C5orf51"	660
"C5orf52"	0
"C5orf56"	21
"C5orf58"	0
"C5orf60"	2
"C5orf63"	37
"C5orf64"	59
"C5orf64-AS1"	3
"C5orf66"	3
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	1
"C6"	1
"C6orf10"	0
"C6orf106"	2637
"C6orf118"	15
"C6orf120"	405
"C6orf132"	2
"C6orf136"	236
"C6orf141"	6
"C6orf15"	0
"C6orf163"	67
"C6orf183"	12
"C6orf201"	0
"C6orf203"	129
"C6orf222"	4
"C6orf223"	4
"C6orf226"	13
"C6orf229"	3
"C6orf47"	156
"C6orf48"	199
"C6orf52"	2
"C6orf58"	1
"C6orf62"	949
"C6orf89"	1646
"C6orf99"	1
"C7"	17
"C7orf13"	82
"C7orf25"	221
"C7orf26"	163
"C7orf31"	13
"C7orf33"	0
"C7orf43"	187
"C7orf49"	137
"C7orf50"	423
"C7orf55-LUC7L2"	496
"C7orf57"	0
"C7orf61"	37
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	2
"C8orf31"	38
"C8orf33"	292
"C8orf34"	130
"C8orf34-AS1"	6
"C8orf37"	79
"C8orf37-AS1"	8
"C8orf44"	78
"C8orf44-SGK3"	191
"C8orf46"	2000
"C8orf48"	39
"C8orf49"	0
"C8orf58"	49
"C8orf59"	138
"C8orf74"	0
"C8orf76"	72
"C8orf82"	105
"C8orf86"	0
"C8orf87"	3
"C8orf88"	23
"C8orf89"	0
"C9"	0
"C9orf106"	3
"C9orf116"	22
"C9orf129"	65
"C9orf131"	0
"C9orf135"	0
"C9orf135-AS1"	0
"C9orf139"	6
"C9orf147"	12
"C9orf152"	5
"C9orf153"	63
"C9orf16"	480
"C9orf163"	9
"C9orf170"	24
"C9orf24"	50
"C9orf3"	443
"C9orf40"	139
"C9orf41-AS1"	0
"C9orf43"	29
"C9orf47"	13
"C9orf50"	7
"C9orf57"	0
"C9orf62"	0
"C9orf64"	66
"C9orf66"	0
"C9orf72"	494
"C9orf78"	524
"C9orf84"	0
"C9orf85"	41
"C9orf92"	0
"CA1"	2
"CA10"	794
"CA11"	1878
"CA12"	73
"CA13"	99
"CA14"	31
"CA2"	496
"CA3"	28
"CA3-AS1"	10
"CA4"	65
"CA5A"	1
"CA5B"	217
"CA5BP1"	71
"CA6"	0
"CA7"	106
"CA8"	294
"CA9"	0
"CAAP1"	120
"CAB39"	2196
"CAB39L"	967
"CABCOCO1"	12
"CABIN1"	1578
"CABLES1"	1032
"CABLES2"	233
"CABP1"	2149
"CABP2"	0
"CABP4"	8
"CABP5"	0
"CABP7"	61
"CABS1"	0
"CABYR"	139
"CACFD1"	117
"CACHD1"	610
"CACNA1A"	2166
"CACNA1B"	2280
"CACNA1C"	1970
"CACNA1C-AS1"	7
"CACNA1C-AS2"	2
"CACNA1C-AS4"	0
"CACNA1C-IT2"	2
"CACNA1C-IT3"	45
"CACNA1D"	957
"CACNA1E"	4778
"CACNA1F"	23
"CACNA1G"	454
"CACNA1G-AS1"	3
"CACNA1H"	440
"CACNA1I"	1241
"CACNA1S"	8
"CACNA2D1"	2229
"CACNA2D2"	412
"CACNA2D3"	1454
"CACNA2D3-AS1"	0
"CACNA2D4"	3
"CACNB1"	1181
"CACNB2"	1007
"CACNB3"	703
"CACNB4"	2291
"CACNG1"	0
"CACNG2"	682
"CACNG3"	608
"CACNG4"	179
"CACNG5"	10
"CACNG6"	3
"CACNG7"	683
"CACNG8"	1690
"CACTIN"	301
"CACTIN-AS1"	1
"CACUL1"	1270
"CACYBP"	1766
"CAD"	502
"CADM1"	1490
"CADM2"	6675
"CADM2-AS2"	1
"CADM3"	5056
"CADM3-AS1"	5
"CADM4"	976
"CADPS"	4079
"CADPS2"	2182
"CAGE1"	0
"CAHM"	29
"CALB1"	161
"CALB2"	83
"CALCA"	0
"CALCB"	0
"CALCOCO1"	1544
"CALCOCO2"	731
"CALCR"	1
"CALCRL"	194
"CALD1"	812
"CALHM1"	62
"CALHM2"	55
"CALHM3"	0
"CALHM4"	0
"CALHM5"	23
"CALHM6"	6
"CALM1"	34640
"CALM2"	8996
"CALM3"	12089
"CALML3"	1
"CALML3-AS1"	13
"CALML4"	74
"CALML5"	0
"CALML6"	7
"CALN1"	1490
"CALR"	2165
"CALR3"	1
"CALU"	735
"CALY"	603
"CAMK1"	485
"CAMK1D"	3741
"CAMK1G"	692
"CAMK2A"	18435
"CAMK2B"	4693
"CAMK2D"	1721
"CAMK2G"	3873
"CAMK2N1"	2213
"CAMK2N2"	167
"CAMK4"	1476
"CAMKK1"	1630
"CAMKK2"	3055
"CAMKMT"	83
"CAMKV"	1807
"CAMLG"	437
"CAMP"	0
"CAMSAP1"	2026
"CAMSAP2"	4300
"CAMSAP3"	437
"CAMTA1"	3813
"CAMTA1-DT"	3
"CAMTA2"	1898
"CAND1"	2321
"CAND1.11"	0
"CAND2"	369
"CANT1"	340
"CANX"	5843
"CAP1"	1360
"CAP2"	1759
"CAPG"	47
"CAPN1"	809
"CAPN10"	240
"CAPN10-AS1"	52
"CAPN11"	5
"CAPN12"	3
"CAPN13"	13
"CAPN14"	31
"CAPN15"	333
"CAPN2"	1176
"CAPN3"	539
"CAPN5"	339
"CAPN6"	2
"CAPN7"	658
"CAPN8"	16
"CAPN9"	8
"CAPNS1"	1302
"CAPNS2"	3
"CAPRIN1"	3065
"CAPRIN2"	1416
"CAPS"	97
"CAPS2"	325
"CAPSL"	4
"CAPZA1"	689
"CAPZA2"	879
"CAPZA3"	0
"CAPZB"	697
"CARD10"	20
"CARD11"	61
"CARD14"	13
"CARD16"	7
"CARD17"	0
"CARD18"	0
"CARD19"	144
"CARD6"	19
"CARD8"	200
"CARD8-AS1"	11
