gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-46_S6.bam
"ASCC3"	1735
"ASCL1"	168
"ASCL2"	7
"ASCL3"	0
"ASCL4"	1
"ASCL5"	1
"ASDURF"	131
"ASF1A"	430
"ASF1B"	4
"ASGR1"	48
"ASGR2"	8
"ASH1L"	8309
"ASH1L-AS1"	64
"ASH2L"	779
"ASIC1"	549
"ASIC2"	421
"ASIC3"	126
"ASIC4"	57
"ASIC5"	0
"ASIP"	0
"ASL"	245
"ASMT"	1
"ASMTL"	245
"ASMTL-AS1"	28
"ASNA1"	526
"ASNS"	734
"ASNSD1"	839
"ASNSP1"	0
"ASPA"	683
"ASPDH"	135
"ASPG"	6
"ASPH"	2889
"ASPHD1"	606
"ASPHD2"	283
"ASPM"	31
"ASPN"	10
"ASPRV1"	156
"ASPSCR1"	290
"ASRGL1"	847
"ASS1"	398
"ASTE1"	209
"ASTL"	1
"ASTN1"	4069
"ASTN2"	1723
"ASTN2-AS1"	0
"ASXL1"	1530
"ASXL2"	1905
"ASXL3"	878
"ASZ1"	0
"ATAD1"	1757
"ATAD2"	466
"ATAD2B"	1004
"ATAD3A"	206
"ATAD3B"	295
"ATAD3C"	49
"ATAD5"	138
"ATAT1"	443
"ATCAY"	3444
"ATE1"	1856
"ATE1-AS1"	51
"ATF1"	158
"ATF2"	2125
"ATF3"	169
"ATF4"	1472
"ATF5"	95
"ATF6"	1773
"ATF6B"	807
"ATF7"	1093
"ATF7IP"	2628
"ATF7IP2"	235
"ATG10"	234
"ATG101"	265
"ATG12"	1002
"ATG13"	2897
"ATG14"	812
"ATG16L1"	878
"ATG16L2"	224
"ATG2A"	747
"ATG2B"	4062
"ATG3"	818
"ATG4A"	150
"ATG4B"	889
"ATG4C"	1090
"ATG4D"	279
"ATG5"	797
"ATG7"	965
"ATG9A"	1663
"ATG9B"	22
"ATIC"	708
"ATL1"	2580
"ATL2"	1050
"ATL3"	1446
"ATM"	4955
"ATMIN"	2355
"ATN1"	1610
"ATOH1"	0
"ATOH7"	12
"ATOH8"	139
"ATOX1"	343
"ATP10A"	213
"ATP10B"	1707
"ATP10D"	522
"ATP11A"	2667
"ATP11A-AS1"	2
"ATP11AUN"	0
"ATP11B"	1547
"ATP11C"	321
"ATP12A"	2
"ATP13A1"	613
"ATP13A2"	3063
"ATP13A3"	2196
"ATP13A4"	2054
"ATP13A4-AS1"	7
"ATP13A5"	38
"ATP13A5-AS1"	10
"ATP1A1"	15636
"ATP1A1-AS1"	85
"ATP1A2"	16268
"ATP1A3"	12781
"ATP1A4"	25
"ATP1B1"	16313
"ATP1B2"	3035
"ATP1B3"	880
"ATP1B4"	0
"ATP23"	19
"ATP2A1"	8
"ATP2A1-AS1"	5
"ATP2A2"	12383
"ATP2A3"	33
"ATP2B1"	10963
"ATP2B1-AS1"	127
"ATP2B2"	10402
"ATP2B2-IT2"	9
"ATP2B3"	1946
"ATP2B4"	6110
"ATP2C1"	3295
"ATP2C2"	146
"ATP2C2-AS1"	43
"ATP4A"	3
"ATP4B"	0
"ATP5F1A"	6828
"ATP5F1B"	8398
"ATP5F1C"	1617
"ATP5F1D"	500
"ATP5F1E"	609
"ATP5IF1"	974
"ATP5MC1"	558
"ATP5MC2"	1374
"ATP5MC3"	1363
"ATP5MD"	844
"ATP5ME"	734
"ATP5MF"	519
"ATP5MF-PTCD1"	278
"ATP5MG"	951
"ATP5MGL"	6
"ATP5MPL"	962
"ATP5PB"	1728
"ATP5PD"	1082
"ATP5PF"	709
"ATP5PO"	1318
"ATP5S"	227
"ATP6AP1"	2363
"ATP6AP1L"	387
"ATP6AP2"	2590
"ATP6V0A1"	6426
"ATP6V0A2"	514
"ATP6V0A4"	6
"ATP6V0B"	1314
"ATP6V0C"	1331
"ATP6V0CP3"	1
"ATP6V0D1"	1948
"ATP6V0D2"	0
"ATP6V0E1"	418
"ATP6V0E2"	2928
"ATP6V0E2-AS1"	164
"ATP6V1A"	8505
"ATP6V1B1"	3
"ATP6V1B1-AS1"	7
"ATP6V1B2"	7212
"ATP6V1C1"	4904
"ATP6V1C2"	25
"ATP6V1D"	2187
"ATP6V1E1"	3716
"ATP6V1E2"	70
"ATP6V1F"	733
"ATP6V1G1"	753
"ATP6V1G2"	2092
"ATP6V1G2-DDX39B"	965
"ATP6V1G3"	0
"ATP6V1H"	2431
"ATP7A"	460
"ATP7B"	350
"ATP8A1"	14774
"ATP8A2"	4258
"ATP8B1"	263
"ATP8B2"	885
"ATP8B3"	6
"ATP8B4"	352
"ATP8B5P"	6
"ATP9A"	14400
"ATP9B"	1479
"ATPAF1"	1361
"ATPAF2"	178
"ATR"	2000
"ATRAID"	376
"ATRIP"	129
"ATRN"	3843
"ATRNL1"	21451
"ATRX"	6184
"ATXN1"	5253
"ATXN10"	2689
"ATXN1L"	1280
"ATXN2"	1908
"ATXN2-AS"	8
"ATXN2L"	1430
"ATXN3"	978
"ATXN3L"	0
"ATXN7"	860
"ATXN7L1"	419
"ATXN7L2"	158
"ATXN7L3"	2277
"ATXN7L3B"	4002
"ATXN8OS"	2
"AUH"	465
"AUNIP"	39
"AUP1"	680
"AURKA"	34
"AURKAIP1"	577
"AURKAPS1"	51
"AURKB"	0
"AURKC"	16
"AUTS2"	930
"AVEN"	120
"AVIL"	50
"AVL9"	1941
"AVP"	0
"AVPI1"	326
"AVPR1A"	16
"AVPR1B"	2
"AVPR2"	1
"AWAT1"	0
"AWAT2"	0
"AXDND1"	17
"AXIN1"	356
"AXIN2"	400
"AXL"	644
"AZGP1"	480
"AZGP1P1"	0
"AZI2"	1042
"AZIN1"	3640
"AZIN1-AS1"	41
"AZIN2"	598
"AZU1"	1
"B2M"	2603
"B3GALNT1"	852
"B3GALNT2"	356
"B3GALT1"	249
"B3GALT2"	1152
"B3GALT4"	79
"B3GALT5"	53
"B3GALT5-AS1"	17
"B3GALT6"	254
"B3GAT1"	4495
"B3GAT2"	242
"B3GAT3"	615
"B3GLCT"	528
"B3GNT2"	234
"B3GNT3"	0
"B3GNT4"	77
"B3GNT5"	70
"B3GNT6"	0
"B3GNT7"	56
"B3GNT8"	3
"B3GNT9"	189
"B3GNTL1"	146
"B4GALNT1"	920
"B4GALNT2"	0
"B4GALNT3"	126
"B4GALNT4"	821
"B4GALT1"	155
"B4GALT1-AS1"	12
"B4GALT2"	526
"B4GALT3"	253
"B4GALT4"	191
"B4GALT4-AS1"	0
"B4GALT5"	1160
"B4GALT6"	1210
"B4GALT7"	223
"B4GAT1"	2926
"B9D1"	191
"B9D2"	34
"BAALC"	3793
"BAALC-AS1"	41
"BAALC-AS2"	6
"BAAT"	27
"BABAM1"	880
"BABAM2"	560
"BACE1"	5552
"BACE1-AS"	86
"BACE2"	207
"BACH1"	1131
"BACH1-IT2"	11
"BACH1-IT3"	9
"BACH2"	413
"BAD"	421
"BAG1"	681
"BAG2"	112
"BAG3"	211
"BAG4"	1550
"BAG5"	1501
"BAG6"	1958
"BAGE"	0
"BAGE2"	0
"BAGE3"	2
"BAGE4"	0
"BAGE5"	2
"BAHCC1"	676
"BAHD1"	363
"BAIAP2"	1359
"BAIAP2-AS1"	668
"BAIAP2L1"	8
"BAIAP2L2"	52
"BAIAP3"	1553
"BAK1"	141
"BAMBI"	199
"BANCR"	0
"BANF1"	317
"BANF2"	0
"BANK1"	24
"BANP"	170
"BAP1"	1672
"BARD1"	285
"BARHL1"	0
"BARHL2"	0
"BARX1"	0
"BARX1-AS1"	0
"BARX2"	8
"BASP1"	3440
"BASP1-AS1"	137
"BASP1P1"	1
"BATF"	0
"BATF2"	8
"BATF3"	29
"BAX"	131
"BAZ1A"	433
"BAZ1B"	2976
"BAZ2A"	1860
"BAZ2B"	5120
"BBC3"	47
"BBIP1"	416
"BBOF1"	165
"BBOX1"	168
"BBOX1-AS1"	6
"BBS1"	755
"BBS10"	547
"BBS12"	148
"BBS2"	2875
"BBS4"	387
"BBS5"	277
"BBS7"	1272
"BBS9"	855
"BBX"	3753
"BCAM"	124
"BCAN"	1679
"BCAP29"	1977
"BCAP31"	1292
"BCAR1"	1114
"BCAR3"	244
"BCAR4"	0
"BCAS1"	13346
"BCAS2"	672
"BCAS3"	1395
"BCAS4"	162
"BCAT1"	2348
"BCAT2"	209
"BCCIP"	509
"BCDIN3D"	90
"BCDIN3D-AS1"	124
"BCHE"	119
"BCKDHA"	501
"BCKDHB"	696
"BCKDK"	407
"BCL10"	170
"BCL11A"	670
"BCL11B"	569
"BCL2"	843
"BCL2A1"	2
"BCL2L1"	1610
"BCL2L10"	2
"BCL2L11"	190
"BCL2L12"	12
"BCL2L13"	2379
"BCL2L14"	0
"BCL2L15"	46
"BCL2L2"	2995
"BCL2L2-PABPN1"	957
"BCL3"	17
"BCL6"	970
"BCL6B"	82
"BCL7A"	729
"BCL7B"	470
"BCL7C"	141
"BCL9"	510
"BCL9L"	332
"BCLAF1"	4373
"BCLAF3"	939
"BCO1"	6
"BCO2"	316
"BCOR"	599
"BCORL1"	279
"BCORP1"	6
"BCR"	2029
"BCRP2"	24
"BCRP3"	20
"BCS1L"	249
"BCYRN1"	2
"BDH1"	591
"BDH2"	680
"BDKRB1"	11
"BDKRB2"	79
"BDNF"	96
"BDNF-AS"	249
"BDP1"	4802
"BEAN1"	48
"BEAN1-AS1"	7
"BECN1"	916
"BECN2"	0
"BEGAIN"	238
"BEND2"	0
"BEND3"	74
"BEND3P3"	0
"BEND4"	113
"BEND5"	266
"BEND6"	1188
"BEND7"	67
"BEST1"	1618
"BEST2"	1
"BEST3"	44
"BEST4"	12
"BET1"	241
"BET1L"	370
"BEX1"	2033
"BEX2"	1234
"BEX3"	2727
"BEX4"	2394
"BEX5"	607
"BFAR"	447
"BFSP1"	42
"BFSP2"	0
"BFSP2-AS1"	1
"BGLAP"	27
"BGLT3"	1
"BGN"	329
"BHLHA15"	4
"BHLHA9"	0
"BHLHB9"	519
"BHLHE22"	80
"BHLHE23"	0
"BHLHE40"	1483
"BHLHE40-AS1"	27
"BHLHE41"	1484
"BHMG1"	1
"BHMT"	8
"BHMT2"	27
"BICC1"	201
"BICD1"	1717
"BICD2"	1321
"BICDL1"	488
"BICDL2"	11
"BICRA"	124
"BICRAL"	1506
"BID"	292
"BIK"	0
"BIN1"	5122
"BIN2"	90
"BIN3"	192
"BIN3-IT1"	26
"BIRC2"	1209
"BIRC3"	233
"BIRC5"	2
"BIRC6"	10313
"BIRC6-AS2"	0
"BIRC7"	1
"BIRC8"	0
"BISPR"	14
"BIVM"	610
"BIVM-ERCC5"	1061
"BLACAT1"	30
"BLACE"	0
"BLCAP"	1678
"BLID"	78
"BLK"	0
"BLM"	119
"BLMH"	363
"BLNK"	53
"BLOC1S1"	316
"BLOC1S1-RDH5"	155
"BLOC1S2"	804
"BLOC1S3"	95
"BLOC1S4"	84
"BLOC1S5"	112
"BLOC1S5-TXNDC5"	436
"BLOC1S6"	1416
"BLVRA"	321
"BLVRB"	225
"BLZF1"	617
"BMF"	23
"BMI1"	806
"BMP1"	145
"BMP10"	0
"BMP15"	0
"BMP2"	81
"BMP2K"	830
"BMP3"	63
"BMP4"	24
"BMP5"	2
"BMP6"	91
"BMP7"	701
"BMP7-AS1"	0
"BMP8A"	324
"BMP8B"	91
"BMPER"	371
"BMPR1A"	714
"BMPR1B"	769
"BMPR1B-AS1"	2
"BMPR2"	6328
"BMS1"	1442
"BMS1P1"	360
"BMS1P14"	570
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	475
"BMS1P20"	508
"BMS1P21"	25
"BMS1P22"	0
"BMS1P4"	169
"BMT2"	382
"BMX"	0
"BNC1"	3
"BNC2"	44
"BNC2-AS1"	0
"BNIP1"	76
"BNIP2"	1140
"BNIP3"	1837
"BNIP3L"	4227
"BNIPL"	8
"BOC"	242
"BOD1"	444
"BOD1L1"	4229
"BOD1L2"	1
"BOK"	1574
"BOK-AS1"	6
"BOLA1"	130
"BOLA2"	0
"BOLA2-SMG1P6"	162
"BOLA2B"	47
"BOLA3"	123
"BOLA3-AS1"	301
"BOLL"	0
"BOP1"	320
"BORA"	48
"BORCS5"	1242
"BORCS6"	105
"BORCS7"	353
"BORCS7-ASMT"	135
"BORCS8"	255
"BORCS8-MEF2B"	74
"BPESC1"	0
"BPGM"	327
"BPHL"	190
"BPI"	1
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	1
"BPIFB6"	0
"BPIFC"	2
"BPNT1"	280
"BPTF"	5589
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	3798
"BRAP"	679
"BRAT1"	379
"BRCA1"	398
"BRCA2"	31
"BRCC3"	397
"BRD1"	728
"BRD2"	2344
"BRD3"	885
"BRD3OS"	773
"BRD4"	1196
"BRD7"	1053
"BRD7P3"	0
"BRD8"	1367
"BRD9"	730
"BRDT"	1
"BRDTP1"	4
"BRE-AS1"	17
"BREA2"	10
"BRF1"	913
"BRF2"	202
"BRI3"	189
"BRI3BP"	242
"BRICD5"	87
"BRINP1"	1277
"BRINP2"	1079
"BRINP3"	372
"BRIP1"	47
"BRIX1"	245
"BRK1"	907
"BRMS1"	183
"BRMS1L"	440
"BROX"	1364
"BRPF1"	343
"BRPF3"	963
"BRS3"	0
"BRSK1"	2537
"BRSK2"	1171
"BRWD1"	7804
"BRWD1-AS1"	3
"BRWD1-AS2"	20
"BRWD3"	1238
"BSCL2"	1764
"BSDC1"	1762
"BSG"	3787
"BSN"	9303
"BSN-AS2"	23
"BSND"	1
"BSPH1"	0
"BSPRY"	33
"BST1"	22
"BST2"	52
"BSX"	0
"BTAF1"	2510
"BTBD1"	2343
"BTBD10"	1932
"BTBD11"	352
"BTBD16"	44
"BTBD17"	18
"BTBD18"	0
"BTBD19"	20
"BTBD2"	1216
"BTBD3"	4631
"BTBD6"	587
"BTBD7"	1135
"BTBD8"	339
"BTBD9"	2165
"BTBD9-AS1"	0
"BTC"	18
"BTD"	551
"BTF3"	1481
"BTF3L4"	1151
"BTF3P11"	0
"BTG1"	441
"BTG2"	498
"BTG3"	107
"BTG3-AS1"	9
"BTG4"	2
"BTK"	54
"BTLA"	6
"BTN1A1"	2
"BTN2A1"	473
"BTN2A2"	73
"BTN2A3P"	7
"BTN3A1"	271
"BTN3A2"	134
"BTN3A3"	162
"BTNL10"	0
"BTNL2"	1
"BTNL3"	0
"BTNL8"	3
"BTNL9"	192
"BTRC"	2387
"BUB1"	19
"BUB1B"	8
"BUB1B-PAK6"	201
"BUB3"	1186
"BUD13"	230
"BUD23"	382
"BUD31"	397
"BVES"	414
"BVES-AS1"	30
"BYSL"	106
"BZW1"	2454
"BZW2"	327
"C10orf105"	126
"C10orf111"	11
"C10orf113"	66
"C10orf120"	1
"C10orf126"	0
"C10orf128"	325
"C10orf142"	13
"C10orf143"	59
"C10orf25"	21
"C10orf53"	3
"C10orf55"	0
"C10orf62"	4
"C10orf67"	7
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	785
"C10orf82"	9
"C10orf88"	311
"C10orf90"	1591
"C10orf91"	0
"C10orf95"	1
"C10orf99"	0
"C11orf1"	101
"C11orf16"	0
"C11orf21"	13
"C11orf24"	221
"C11orf40"	0
"C11orf42"	0
"C11orf44"	0
"C11orf45"	19
"C11orf49"	1000
"C11orf52"	3
"C11orf53"	0
"C11orf54"	660
"C11orf58"	2010
"C11orf65"	51
"C11orf68"	522
"C11orf70"	10
"C11orf71"	226
"C11orf72"	3
"C11orf74"	240
"C11orf80"	252
"C11orf84"	219
"C11orf86"	0
"C11orf87"	1831
"C11orf88"	2
"C11orf91"	16
"C11orf94"	4
"C11orf95"	356
"C11orf96"	142
"C11orf97"	7
"C11orf98"	102
"C12orf10"	400
"C12orf29"	586
"C12orf4"	734
"C12orf40"	3
"C12orf42"	12
"C12orf43"	396
"C12orf45"	120
"C12orf49"	1403
"C12orf50"	1
"C12orf54"	19
"C12orf56"	0
"C12orf57"	533
"C12orf60"	20
"C12orf65"	179
"C12orf66"	322
"C12orf71"	0
"C12orf73"	123
"C12orf74"	0
"C12orf75"	34
"C12orf76"	1328
"C12orf77"	0
"C12orf80"	0
"C13orf42"	0
"C14orf119"	285
"C14orf132"	5134
"C14orf144"	6
"C14orf177"	0
"C14orf178"	8
"C14orf180"	0
"C14orf28"	123
"C14orf37"	860
"C14orf39"	4
"C14orf93"	81
"C15orf32"	0
"C15orf38-AP3S2"	790
"C15orf39"	73
"C15orf40"	194
"C15orf41"	156
"C15orf48"	0
"C15orf53"	0
"C15orf54"	0
"C15orf56"	4
"C15orf59"	1085
"C15orf59-AS1"	2
"C15orf61"	85
"C15orf62"	10
"C15orf65"	21
"C16orf45"	2598
"C16orf46"	173
"C16orf47"	5
"C16orf52"	1246
"C16orf54"	6
"C16orf58"	988
"C16orf62"	1922
"C16orf70"	769
"C16orf71"	12
"C16orf72"	1215
"C16orf74"	8
"C16orf78"	0
"C16orf82"	0
"C16orf86"	49
"C16orf87"	306
"C16orf89"	120
"C16orf90"	0
"C16orf91"	107
"C16orf92"	0
"C16orf95"	40
"C16orf96"	48
"C16orf97"	0
"C17orf100"	74
"C17orf102"	80
"C17orf105"	7
"C17orf107"	81
"C17orf112"	0
"C17orf47"	2
"C17orf49"	103
"C17orf50"	0
"C17orf51"	1374
"C17orf53"	2
"C17orf58"	101
"C17orf62"	500
"C17orf64"	0
"C17orf67"	60
"C17orf75"	619
"C17orf77"	0
"C17orf78"	0
"C17orf80"	500
"C17orf82"	0
"C17orf97"	126
"C17orf98"	1
"C17orf99"	0
"C18orf12"	0
"C18orf15"	43
"C18orf21"	174
"C18orf25"	996
"C18orf32"	614
"C18orf54"	278
"C18orf61"	20
"C18orf63"	0
"C18orf65"	4
"C19orf12"	933
"C19orf18"	29
"C19orf24"	78
"C19orf25"	238
"C19orf33"	3
"C19orf38"	21
"C19orf44"	108
"C19orf47"	276
"C19orf48"	104
"C19orf53"	366
"C19orf54"	70
"C19orf57"	54
"C19orf66"	379
"C19orf67"	1
"C19orf70"	349
"C19orf71"	28
"C19orf73"	15
"C19orf81"	13
"C19orf84"	0
"C1D"	241
"C1GALT1"	1201
"C1GALT1C1"	212
"C1GALT1C1L"	9
"C1QA"	138
"C1QB"	373
"C1QBP"	647
"C1QC"	253
"C1QL1"	82
"C1QL2"	53
"C1QL3"	848
"C1QL4"	2
"C1QTNF1"	31
"C1QTNF1-AS1"	0
"C1QTNF12"	6
"C1QTNF2"	30
"C1QTNF3"	433
"C1QTNF3-AMACR"	265
"C1QTNF4"	153
"C1QTNF5"	24
"C1QTNF6"	81
"C1QTNF7"	10
"C1QTNF8"	0
"C1QTNF9"	3
"C1QTNF9B"	3
"C1R"	137
"C1RL"	107
"C1RL-AS1"	62
"C1S"	275
"C1orf100"	0
"C1orf105"	7
"C1orf106"	17
"C1orf109"	241
"C1orf112"	179
"C1orf115"	1976
"C1orf116"	12
"C1orf122"	701
"C1orf123"	498
"C1orf127"	2
"C1orf131"	100
"C1orf137"	0
"C1orf140"	18
"C1orf141"	3
"C1orf143"	5
"C1orf146"	3
"C1orf158"	0
"C1orf159"	180
"C1orf162"	72
"C1orf167"	0
"C1orf174"	219
"C1orf185"	0
"C1orf189"	1
"C1orf194"	18
"C1orf195"	0
"C1orf198"	3843
"C1orf21"	2979
"C1orf210"	0
"C1orf216"	1883
"C1orf220"	59
"C1orf226"	106
"C1orf228"	63
"C1orf229"	6
"C1orf35"	152
"C1orf43"	2240
"C1orf50"	191
"C1orf52"	586
"C1orf53"	9
"C1orf54"	39
"C1orf56"	35
"C1orf61"	1507
"C1orf68"	0
"C1orf74"	139
"C1orf87"	2
"C1orf94"	7
"C2"	39
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	3261
"C20orf196"	84
"C20orf197"	12
"C20orf202"	11
"C20orf203"	68
"C20orf204"	32
"C20orf24"	172
"C20orf27"	240
"C20orf78"	0
"C20orf85"	0
"C20orf96"	97
"C21orf140"	1
"C21orf2"	330
"C21orf33"	1161
"C21orf58"	88
"C21orf59"	399
"C21orf59-TCP10L"	521
"C21orf62"	15
"C21orf62-AS1"	49
"C21orf91"	1992
"C21orf91-OT1"	44
"C22orf15"	0
"C22orf23"	6
"C22orf24"	33
"C22orf31"	3
"C22orf34"	25
"C22orf39"	554
"C22orf42"	0
"C22orf46"	489
"C2CD2"	1142
"C2CD2L"	729
"C2CD3"	1232
"C2CD4A"	3
"C2CD4B"	9
"C2CD4C"	173
"C2CD4D"	18
"C2CD5"	2403
"C2CD6"	104
"C2orf15"	39
"C2orf16"	23
"C2orf27A"	295
"C2orf27B"	0
"C2orf40"	21
"C2orf42"	339
"C2orf48"	5
"C2orf49"	751
"C2orf50"	38
"C2orf54"	1
"C2orf66"	11
"C2orf68"	298
"C2orf69"	698
"C2orf70"	1
"C2orf71"	10
"C2orf72"	1307
"C2orf73"	17
"C2orf74"	382
"C2orf76"	118
"C2orf78"	0
"C2orf80"	271
"C2orf81"	31
"C2orf83"	1
"C2orf88"	559
"C2orf91"	5
"C2orf92"	82
"C3"	2329
"C3AR1"	75
"C3P1"	0
"C3orf14"	624
"C3orf18"	427
"C3orf20"	42
"C3orf22"	0
"C3orf30"	0
"C3orf33"	125
"C3orf35"	84
"C3orf36"	0
"C3orf38"	591
"C3orf49"	0
"C3orf52"	13
"C3orf56"	0
"C3orf58"	1168
"C3orf62"	141
"C3orf67"	30
"C3orf67-AS1"	6
"C3orf70"	966
"C3orf79"	0
"C3orf80"	247
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	165
"C4BPA"	0
"C4BPB"	0
"C4B_2"	397
"C4orf17"	0
"C4orf19"	65
"C4orf22"	16
"C4orf3"	2011
"C4orf33"	297
"C4orf36"	29
"C4orf45"	2
"C4orf46"	105
"C4orf47"	46
"C4orf48"	123
"C4orf51"	0
"C5"	383
"C5-OT1"	27
"C5AR1"	10
"C5AR2"	14
"C5orf15"	475
"C5orf17"	0
"C5orf22"	558
"C5orf24"	1402
"C5orf30"	867
"C5orf34"	50
"C5orf38"	0
"C5orf42"	3424
"C5orf46"	0
"C5orf47"	6
"C5orf49"	53
"C5orf51"	1223
"C5orf52"	0
"C5orf56"	54
"C5orf58"	1
"C5orf60"	0
"C5orf63"	55
"C5orf64"	257
"C5orf64-AS1"	0
"C5orf66"	4
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	1
"C6"	3
"C6orf10"	0
"C6orf106"	2486
"C6orf118"	12
"C6orf120"	795
"C6orf132"	0
"C6orf136"	303
"C6orf141"	2
"C6orf15"	0
"C6orf163"	84
"C6orf183"	16
"C6orf201"	0
"C6orf203"	205
"C6orf222"	2
"C6orf223"	8
"C6orf226"	28
"C6orf229"	0
"C6orf47"	275
"C6orf48"	677
"C6orf52"	14
"C6orf58"	2
"C6orf62"	2035
"C6orf89"	3183
"C6orf99"	0
"C7"	56
"C7orf13"	182
"C7orf25"	337
"C7orf26"	300
"C7orf31"	28
"C7orf33"	0
"C7orf43"	251
"C7orf49"	284
"C7orf50"	527
"C7orf55-LUC7L2"	1061
"C7orf57"	2
"C7orf61"	40
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	1
"C8B"	0
"C8G"	5
"C8orf31"	47
"C8orf33"	636
"C8orf34"	211
"C8orf34-AS1"	8
"C8orf37"	166
"C8orf37-AS1"	7
"C8orf44"	145
"C8orf44-SGK3"	690
"C8orf46"	4162
"C8orf48"	37
"C8orf49"	0
"C8orf58"	60
"C8orf59"	213
"C8orf74"	0
"C8orf76"	116
"C8orf82"	144
"C8orf86"	3
"C8orf87"	0
"C8orf88"	28
"C8orf89"	1
"C9"	0
"C9orf106"	16
"C9orf116"	34
"C9orf129"	44
"C9orf131"	1
"C9orf135"	0
"C9orf135-AS1"	0
"C9orf139"	37
"C9orf147"	13
"C9orf152"	0
"C9orf153"	13
"C9orf16"	527
"C9orf163"	10
"C9orf170"	59
"C9orf24"	97
"C9orf3"	900
"C9orf40"	159
"C9orf41-AS1"	2
"C9orf43"	30
"C9orf47"	17
"C9orf50"	6
"C9orf57"	0
"C9orf62"	0
"C9orf64"	153
"C9orf66"	2
"C9orf72"	1307
"C9orf78"	781
"C9orf84"	0
"C9orf85"	126
"C9orf92"	0
"CA1"	1
"CA10"	867
"CA11"	1881
"CA12"	95
"CA13"	135
"CA14"	322
"CA2"	2399
"CA3"	15
"CA3-AS1"	28
"CA4"	73
"CA5A"	1
"CA5B"	378
"CA5BP1"	85
"CA6"	0
"CA7"	53
"CA8"	411
"CA9"	0
"CAAP1"	200
"CAB39"	3193
"CAB39L"	1086
"CABCOCO1"	34
"CABIN1"	1955
"CABLES1"	1157
"CABLES2"	256
"CABP1"	2044
"CABP2"	0
"CABP4"	14
"CABP5"	2
"CABP7"	90
"CABS1"	0
"CABYR"	223
"CACFD1"	175
"CACHD1"	650
"CACNA1A"	1985
"CACNA1B"	2370
"CACNA1C"	2127
"CACNA1C-AS1"	6
"CACNA1C-AS2"	8
"CACNA1C-AS4"	0
"CACNA1C-IT2"	4
"CACNA1C-IT3"	31
"CACNA1D"	1082
"CACNA1E"	5082
"CACNA1F"	31
"CACNA1G"	437
"CACNA1G-AS1"	1
"CACNA1H"	233
"CACNA1I"	840
"CACNA1S"	22
"CACNA2D1"	3510
"CACNA2D2"	451
"CACNA2D3"	1717
"CACNA2D3-AS1"	0
"CACNA2D4"	42
"CACNB1"	1239
"CACNB2"	1126
"CACNB3"	576
"CACNB4"	3353
"CACNG1"	1
"CACNG2"	613
"CACNG3"	498
"CACNG4"	162
"CACNG5"	20
"CACNG6"	5
"CACNG7"	567
"CACNG8"	1585
"CACTIN"	333
"CACTIN-AS1"	1
"CACUL1"	1716
"CACYBP"	1844
"CAD"	767
"CADM1"	2402
"CADM2"	9049
"CADM2-AS2"	0
"CADM3"	4697
"CADM3-AS1"	0
"CADM4"	2379
"CADPS"	5641
"CADPS2"	3199
"CAGE1"	3
"CAHM"	79
"CALB1"	270
"CALB2"	87
"CALCA"	0
"CALCB"	1
"CALCOCO1"	1924
"CALCOCO2"	2203
"CALCR"	0
"CALCRL"	321
"CALD1"	1321
"CALHM1"	52
"CALHM2"	49
"CALHM3"	1
"CALHM4"	3
"CALHM5"	51
"CALHM6"	9
"CALM1"	48374
"CALM2"	22755
"CALM3"	14756
"CALML3"	1
"CALML3-AS1"	7
"CALML4"	85
"CALML5"	0
"CALML6"	7
"CALN1"	2148
"CALR"	2780
"CALR3"	2
"CALU"	1362
"CALY"	936
"CAMK1"	453
"CAMK1D"	4143
"CAMK1G"	857
"CAMK2A"	18218
"CAMK2B"	4563
"CAMK2D"	2610
"CAMK2G"	5131
"CAMK2N1"	3245
"CAMK2N2"	184
"CAMK4"	2419
"CAMKK1"	1990
"CAMKK2"	3541
"CAMKMT"	139
"CAMKV"	2286
"CAMLG"	791
"CAMP"	0
"CAMSAP1"	2790
"CAMSAP2"	6260
"CAMSAP3"	319
"CAMTA1"	4567
"CAMTA1-DT"	3
"CAMTA2"	1870
"CAND1"	4428
"CAND1.11"	1
"CAND2"	609
"CANT1"	491
"CANX"	10115
"CAP1"	2538
"CAP2"	2491
"CAPG"	119
"CAPN1"	1021
"CAPN10"	274
"CAPN10-AS1"	75
"CAPN11"	3
"CAPN12"	1
"CAPN13"	122
"CAPN14"	39
"CAPN15"	248
"CAPN2"	1950
"CAPN3"	2167
"CAPN5"	337
"CAPN6"	0
"CAPN7"	1167
"CAPN8"	6
"CAPN9"	53
"CAPNS1"	2094
"CAPNS2"	13
