gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-44_S4.bam
"ASB9P1"	0
"ASCC1"	906
"ASCC2"	526
"ASCC3"	2224
"ASCL1"	357
"ASCL2"	7
"ASCL3"	0
"ASCL4"	0
"ASCL5"	3
"ASDURF"	228
"ASF1A"	482
"ASF1B"	1
"ASGR1"	50
"ASGR2"	16
"ASH1L"	10255
"ASH1L-AS1"	40
"ASH2L"	540
"ASIC1"	575
"ASIC2"	307
"ASIC3"	149
"ASIC4"	159
"ASIC5"	0
"ASIP"	4
"ASL"	193
"ASMT"	1
"ASMTL"	127
"ASMTL-AS1"	42
"ASNA1"	599
"ASNS"	463
"ASNSD1"	984
"ASNSP1"	0
"ASPA"	425
"ASPDH"	89
"ASPG"	4
"ASPH"	4600
"ASPHD1"	206
"ASPHD2"	286
"ASPM"	22
"ASPN"	85
"ASPRV1"	105
"ASPSCR1"	300
"ASRGL1"	847
"ASS1"	845
"ASTE1"	119
"ASTL"	4
"ASTN1"	4761
"ASTN2"	1253
"ASTN2-AS1"	0
"ASXL1"	2025
"ASXL2"	3690
"ASXL3"	1122
"ASZ1"	0
"ATAD1"	1204
"ATAD2"	614
"ATAD2B"	1474
"ATAD3A"	178
"ATAD3B"	277
"ATAD3C"	116
"ATAD5"	125
"ATAT1"	469
"ATCAY"	3088
"ATE1"	1552
"ATE1-AS1"	252
"ATF1"	409
"ATF2"	2377
"ATF3"	452
"ATF4"	4740
"ATF5"	145
"ATF6"	2389
"ATF6B"	1066
"ATF7"	1821
"ATF7IP"	4195
"ATF7IP2"	351
"ATG10"	187
"ATG101"	305
"ATG12"	1111
"ATG13"	1717
"ATG14"	654
"ATG16L1"	743
"ATG16L2"	302
"ATG2A"	658
"ATG2B"	2902
"ATG3"	809
"ATG4A"	247
"ATG4B"	921
"ATG4C"	930
"ATG4D"	199
"ATG5"	740
"ATG7"	938
"ATG9A"	1852
"ATG9B"	77
"ATIC"	561
"ATL1"	971
"ATL2"	874
"ATL3"	2714
"ATM"	6167
"ATMIN"	2150
"ATN1"	3373
"ATOH1"	0
"ATOH7"	11
"ATOH8"	576
"ATOX1"	264
"ATP10A"	349
"ATP10B"	528
"ATP10D"	1325
"ATP11A"	2202
"ATP11A-AS1"	0
"ATP11AUN"	0
"ATP11B"	1829
"ATP11C"	825
"ATP12A"	0
"ATP13A1"	844
"ATP13A2"	1863
"ATP13A3"	2072
"ATP13A4"	2898
"ATP13A4-AS1"	5
"ATP13A5"	97
"ATP13A5-AS1"	4
"ATP1A1"	5089
"ATP1A1-AS1"	94
"ATP1A2"	29355
"ATP1A3"	5155
"ATP1A4"	439
"ATP1B1"	4749
"ATP1B2"	5590
"ATP1B3"	1125
"ATP1B4"	4
"ATP23"	72
"ATP2A1"	7
"ATP2A1-AS1"	9
"ATP2A2"	10130
"ATP2A3"	56
"ATP2B1"	4610
"ATP2B1-AS1"	101
"ATP2B2"	4690
"ATP2B2-IT2"	4
"ATP2B3"	1081
"ATP2B4"	10898
"ATP2C1"	3761
"ATP2C2"	79
"ATP2C2-AS1"	67
"ATP4A"	2
"ATP4B"	0
"ATP5F1A"	2741
"ATP5F1B"	3251
"ATP5F1C"	1313
"ATP5F1D"	517
"ATP5F1E"	517
"ATP5IF1"	987
"ATP5MC1"	377
"ATP5MC2"	1151
"ATP5MC3"	797
"ATP5MD"	649
"ATP5ME"	642
"ATP5MF"	573
"ATP5MF-PTCD1"	294
"ATP5MG"	931
"ATP5MGL"	3
"ATP5MPL"	565
"ATP5PB"	1329
"ATP5PD"	677
"ATP5PF"	659
"ATP5PO"	843
"ATP5S"	136
"ATP6AP1"	1489
"ATP6AP1L"	335
"ATP6AP2"	1689
"ATP6V0A1"	4640
"ATP6V0A2"	527
"ATP6V0A4"	14
"ATP6V0B"	807
"ATP6V0C"	1472
"ATP6V0CP3"	1
"ATP6V0D1"	1168
"ATP6V0D2"	0
"ATP6V0E1"	1334
"ATP6V0E2"	2056
"ATP6V0E2-AS1"	158
"ATP6V1A"	3130
"ATP6V1B1"	8
"ATP6V1B1-AS1"	0
"ATP6V1B2"	2884
"ATP6V1C1"	2903
"ATP6V1C2"	10
"ATP6V1D"	1214
"ATP6V1E1"	1528
"ATP6V1E2"	116
"ATP6V1F"	920
"ATP6V1G1"	1122
"ATP6V1G2"	1332
"ATP6V1G2-DDX39B"	798
"ATP6V1G3"	0
"ATP6V1H"	1519
"ATP7A"	495
"ATP7B"	557
"ATP8A1"	5885
"ATP8A2"	2291
"ATP8B1"	142
"ATP8B2"	1577
"ATP8B3"	15
"ATP8B4"	481
"ATP8B5P"	0
"ATP9A"	12341
"ATP9B"	1115
"ATPAF1"	1304
"ATPAF2"	284
"ATR"	1125
"ATRAID"	659
"ATRIP"	109
"ATRN"	2934
"ATRNL1"	4988
"ATRX"	7000
"ATXN1"	4774
"ATXN10"	1744
"ATXN1L"	1667
"ATXN2"	2508
"ATXN2-AS"	15
"ATXN2L"	2050
"ATXN3"	744
"ATXN3L"	0
"ATXN7"	1403
"ATXN7L1"	552
"ATXN7L2"	212
"ATXN7L3"	1591
"ATXN7L3B"	2639
"ATXN8OS"	4
"AUH"	425
"AUNIP"	4
"AUP1"	1379
"AURKA"	23
"AURKAIP1"	507
"AURKAPS1"	92
"AURKB"	0
"AURKC"	17
"AUTS2"	1796
"AVEN"	138
"AVIL"	178
"AVL9"	1295
"AVP"	0
"AVPI1"	152
"AVPR1A"	72
"AVPR1B"	11
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	34
"AXIN1"	544
"AXIN2"	548
"AXL"	1460
"AZGP1"	221
"AZGP1P1"	0
"AZI2"	1070
"AZIN1"	4525
"AZIN1-AS1"	37
"AZIN2"	268
"AZU1"	2
"B2M"	9165
"B3GALNT1"	850
"B3GALNT2"	711
"B3GALT1"	331
"B3GALT2"	552
"B3GALT4"	83
"B3GALT5"	99
"B3GALT5-AS1"	72
"B3GALT6"	197
"B3GAT1"	4461
"B3GAT2"	676
"B3GAT3"	508
"B3GLCT"	745
"B3GNT2"	328
"B3GNT3"	1
"B3GNT4"	79
"B3GNT5"	528
"B3GNT6"	0
"B3GNT7"	79
"B3GNT8"	14
"B3GNT9"	294
"B3GNTL1"	110
"B4GALNT1"	976
"B4GALNT2"	7
"B4GALNT3"	160
"B4GALNT4"	1360
"B4GALT1"	306
"B4GALT1-AS1"	22
"B4GALT2"	882
"B4GALT3"	463
"B4GALT4"	311
"B4GALT4-AS1"	0
"B4GALT5"	1260
"B4GALT6"	559
"B4GALT7"	178
"B4GAT1"	1748
"B9D1"	165
"B9D2"	59
"BAALC"	3383
"BAALC-AS1"	27
"BAALC-AS2"	1
"BAAT"	41
"BABAM1"	823
"BABAM2"	680
"BACE1"	2780
"BACE1-AS"	47
"BACE2"	640
"BACH1"	1463
"BACH1-IT2"	18
"BACH1-IT3"	3
"BACH2"	495
"BAD"	555
"BAG1"	534
"BAG2"	521
"BAG3"	8292
"BAG4"	1226
"BAG5"	1252
"BAG6"	2360
"BAGE"	0
"BAGE2"	0
"BAGE3"	2
"BAGE4"	0
"BAGE5"	2
"BAHCC1"	838
"BAHD1"	530
"BAIAP2"	2094
"BAIAP2-AS1"	817
"BAIAP2L1"	38
"BAIAP2L2"	72
"BAIAP3"	3665
"BAK1"	148
"BAMBI"	389
"BANCR"	0
"BANF1"	797
"BANF2"	0
"BANK1"	88
"BANP"	742
"BAP1"	1895
"BARD1"	533
"BARHL1"	0
"BARHL2"	3
"BARX1"	1
"BARX1-AS1"	1
"BARX2"	27
"BASP1"	2955
"BASP1-AS1"	136
"BASP1P1"	5
"BATF"	12
"BATF2"	27
"BATF3"	45
"BAX"	149
"BAZ1A"	805
"BAZ1B"	3679
"BAZ2A"	2952
"BAZ2B"	6673
"BBC3"	56
"BBIP1"	511
"BBOF1"	187
"BBOX1"	704
"BBOX1-AS1"	9
"BBS1"	1143
"BBS10"	755
"BBS12"	253
"BBS2"	2205
"BBS4"	368
"BBS5"	236
"BBS7"	736
"BBS9"	1088
"BBX"	4969
"BCAM"	406
"BCAN"	4221
"BCAP29"	1337
"BCAP31"	1268
"BCAR1"	1426
"BCAR3"	1178
"BCAR4"	1
"BCAS1"	3080
"BCAS2"	641
"BCAS3"	1046
"BCAS4"	132
"BCAT1"	893
"BCAT2"	444
"BCCIP"	970
"BCDIN3D"	111
"BCDIN3D-AS1"	69
"BCHE"	171
"BCKDHA"	379
"BCKDHB"	784
"BCKDK"	521
"BCL10"	263
"BCL11A"	371
"BCL11B"	779
"BCL2"	1725
"BCL2A1"	21
"BCL2L1"	1541
"BCL2L10"	5
"BCL2L11"	490
"BCL2L12"	18
"BCL2L13"	2283
"BCL2L14"	4
"BCL2L15"	21
"BCL2L2"	2188
"BCL2L2-PABPN1"	1333
"BCL3"	55
"BCL6"	3313
"BCL6B"	85
"BCL7A"	505
"BCL7B"	692
"BCL7C"	327
"BCL9"	807
"BCL9L"	1131
"BCLAF1"	5016
"BCLAF3"	752
"BCO1"	29
"BCO2"	665
"BCOR"	1065
"BCORL1"	488
"BCORP1"	0
"BCR"	3924
"BCRP2"	66
"BCRP3"	45
"BCS1L"	264
"BCYRN1"	3
"BDH1"	295
"BDH2"	930
"BDKRB1"	2
"BDKRB2"	36
"BDNF"	55
"BDNF-AS"	82
"BDP1"	4102
"BEAN1"	49
"BEAN1-AS1"	6
"BECN1"	811
"BECN2"	0
"BEGAIN"	477
"BEND2"	2
"BEND3"	105
"BEND3P3"	0
"BEND4"	339
"BEND5"	141
"BEND6"	840
"BEND7"	208
"BEST1"	565
"BEST2"	0
"BEST3"	52
"BEST4"	8
"BET1"	349
"BET1L"	443
"BEX1"	1018
"BEX2"	519
"BEX3"	2146
"BEX4"	1964
"BEX5"	166
"BFAR"	594
"BFSP1"	43
"BFSP2"	3
"BFSP2-AS1"	2
"BGLAP"	64
"BGLT3"	0
"BGN"	1435
"BHLHA15"	11
"BHLHA9"	1
"BHLHB9"	523
"BHLHE22"	182
"BHLHE23"	0
"BHLHE40"	1605
"BHLHE40-AS1"	17
"BHLHE41"	3071
"BHMG1"	0
"BHMT"	16
"BHMT2"	454
"BICC1"	381
"BICD1"	2528
"BICD2"	1841
"BICDL1"	490
"BICDL2"	2
"BICRA"	262
"BICRAL"	1497
"BID"	541
"BIK"	2
"BIN1"	3259
"BIN2"	169
"BIN3"	223
"BIN3-IT1"	52
"BIRC2"	1887
"BIRC3"	446
"BIRC5"	7
"BIRC6"	8514
"BIRC6-AS2"	2
"BIRC7"	13
"BIRC8"	0
"BISPR"	95
"BIVM"	510
"BIVM-ERCC5"	1027
"BLACAT1"	7
"BLACE"	0
"BLCAP"	1824
"BLID"	80
"BLK"	9
"BLM"	293
"BLMH"	350
"BLNK"	268
"BLOC1S1"	557
"BLOC1S1-RDH5"	224
"BLOC1S2"	489
"BLOC1S3"	137
"BLOC1S4"	92
"BLOC1S5"	179
"BLOC1S5-TXNDC5"	678
"BLOC1S6"	1215
"BLVRA"	253
"BLVRB"	291
"BLZF1"	669
"BMF"	119
"BMI1"	1371
"BMP1"	366
"BMP10"	0
"BMP15"	3
"BMP2"	121
"BMP2K"	2460
"BMP3"	46
"BMP4"	116
"BMP5"	405
"BMP6"	526
"BMP7"	1300
"BMP7-AS1"	0
"BMP8A"	84
"BMP8B"	99
"BMPER"	117
"BMPR1A"	1660
"BMPR1B"	2046
"BMPR1B-AS1"	3
"BMPR2"	6726
"BMS1"	1471
"BMS1P1"	390
"BMS1P14"	435
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	476
"BMS1P20"	545
"BMS1P21"	52
"BMS1P22"	0
"BMS1P4"	231
"BMT2"	974
"BMX"	84
"BNC1"	7
"BNC2"	318
"BNC2-AS1"	1
"BNIP1"	88
"BNIP2"	2200
"BNIP3"	1146
"BNIP3L"	3181
"BNIPL"	63
"BOC"	1032
"BOD1"	693
"BOD1L1"	4137
"BOD1L2"	0
"BOK"	1156
"BOK-AS1"	9
"BOLA1"	91
"BOLA2"	0
"BOLA2-SMG1P6"	135
"BOLA2B"	67
"BOLA3"	119
"BOLA3-AS1"	335
"BOLL"	0
"BOP1"	447
"BORA"	39
"BORCS5"	914
"BORCS6"	142
"BORCS7"	370
"BORCS7-ASMT"	156
"BORCS8"	167
"BORCS8-MEF2B"	87
"BPESC1"	0
"BPGM"	337
"BPHL"	167
"BPI"	6
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	1
"BPIFB3"	1
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	3
"BPNT1"	221
"BPTF"	7439
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	3095
"BRAP"	837
"BRAT1"	541
"BRCA1"	537
"BRCA2"	52
"BRCC3"	360
"BRD1"	1007
"BRD2"	3818
"BRD3"	1248
"BRD3OS"	783
"BRD4"	2246
"BRD7"	1473
"BRD7P3"	0
"BRD8"	1389
"BRD9"	583
"BRDT"	0
"BRDTP1"	2
"BRE-AS1"	129
"BREA2"	3
"BRF1"	946
"BRF2"	174
"BRI3"	391
"BRI3BP"	235
"BRICD5"	91
"BRINP1"	1786
"BRINP2"	879
"BRINP3"	462
"BRIP1"	39
"BRIX1"	303
"BRK1"	1168
"BRMS1"	261
"BRMS1L"	391
"BROX"	1666
"BRPF1"	593
"BRPF3"	1712
"BRS3"	1
"BRSK1"	2095
"BRSK2"	1193
"BRWD1"	6597
"BRWD1-AS1"	13
"BRWD1-AS2"	23
"BRWD3"	1758
"BSCL2"	1227
"BSDC1"	2202
"BSG"	4327
"BSN"	13098
"BSN-AS2"	36
"BSND"	1
"BSPH1"	1
"BSPRY"	63
"BST1"	40
"BST2"	631
"BSX"	2
"BTAF1"	2297
"BTBD1"	2156
"BTBD10"	1345
"BTBD11"	397
"BTBD16"	1
"BTBD17"	17
"BTBD18"	0
"BTBD19"	43
"BTBD2"	2209
"BTBD3"	2641
"BTBD6"	635
"BTBD7"	1557
"BTBD8"	246
"BTBD9"	2540
"BTBD9-AS1"	0
"BTC"	28
"BTD"	636
"BTF3"	2782
"BTF3L4"	969
"BTF3P11"	0
"BTG1"	1179
"BTG2"	1396
"BTG3"	296
"BTG3-AS1"	45
"BTG4"	1
"BTK"	190
"BTLA"	7
"BTN1A1"	1
"BTN2A1"	552
"BTN2A2"	317
"BTN2A3P"	204
"BTN3A1"	418
"BTN3A2"	224
"BTN3A3"	408
"BTNL10"	0
"BTNL2"	9
"BTNL3"	0
"BTNL8"	3
"BTNL9"	178
"BTRC"	2103
"BUB1"	9
"BUB1B"	14
"BUB1B-PAK6"	244
"BUB3"	1106
"BUD13"	333
"BUD23"	320
"BUD31"	626
"BVES"	376
"BVES-AS1"	34
"BYSL"	66
"BZW1"	2442
"BZW2"	157
"C10orf105"	2121
"C10orf111"	25
"C10orf113"	105
"C10orf120"	0
"C10orf126"	2
"C10orf128"	226
"C10orf142"	7
"C10orf143"	55
"C10orf25"	51
"C10orf53"	0
"C10orf55"	2
"C10orf62"	14
"C10orf67"	11
"C10orf71"	0
"C10orf71-AS1"	1
"C10orf76"	964
"C10orf82"	22
"C10orf88"	208
"C10orf90"	734
"C10orf91"	1
"C10orf95"	1
"C10orf99"	0
"C11orf1"	138
"C11orf16"	0
"C11orf21"	15
"C11orf24"	195
"C11orf40"	0
"C11orf42"	0
"C11orf44"	2
"C11orf45"	60
"C11orf49"	767
"C11orf52"	22
"C11orf53"	2
"C11orf54"	704
"C11orf58"	1668
"C11orf65"	42
"C11orf68"	536
"C11orf70"	90
"C11orf71"	276
"C11orf72"	4
"C11orf74"	247
"C11orf80"	389
"C11orf84"	827
"C11orf86"	3
"C11orf87"	766
"C11orf88"	7
"C11orf91"	6
"C11orf94"	8
"C11orf95"	574
"C11orf96"	396
"C11orf97"	9
"C11orf98"	149
"C12orf10"	333
"C12orf29"	607
"C12orf4"	622
"C12orf40"	0
"C12orf42"	11
"C12orf43"	301
"C12orf45"	117
"C12orf49"	1327
"C12orf50"	1
"C12orf54"	8
"C12orf56"	1
"C12orf57"	767
"C12orf60"	25
"C12orf65"	254
"C12orf66"	253
"C12orf71"	0
"C12orf73"	89
"C12orf74"	0
"C12orf75"	104
"C12orf76"	572
"C12orf77"	0
"C12orf80"	0
"C13orf42"	4
"C14orf119"	408
"C14orf132"	5271
"C14orf144"	15
"C14orf177"	0
"C14orf178"	18
"C14orf180"	0
"C14orf28"	101
"C14orf37"	616
"C14orf39"	4
"C14orf93"	137
"C15orf32"	0
"C15orf38-AP3S2"	888
"C15orf39"	253
"C15orf40"	139
"C15orf41"	164
"C15orf48"	4
"C15orf53"	0
"C15orf54"	0
"C15orf56"	4
"C15orf59"	1581
"C15orf59-AS1"	4
"C15orf61"	130
"C15orf62"	22
"C15orf65"	55
"C16orf45"	1992
"C16orf46"	160
"C16orf47"	3
"C16orf52"	796
"C16orf54"	26
"C16orf58"	702
"C16orf62"	1625
"C16orf70"	590
"C16orf71"	23
"C16orf72"	1583
"C16orf74"	16
"C16orf78"	0
"C16orf82"	0
"C16orf86"	26
"C16orf87"	336
"C16orf89"	472
"C16orf90"	0
"C16orf91"	95
"C16orf92"	0
"C16orf95"	28
"C16orf96"	25
"C16orf97"	0
"C17orf100"	60
"C17orf102"	14
"C17orf105"	0
"C17orf107"	139
"C17orf112"	0
"C17orf47"	4
"C17orf49"	88
"C17orf50"	1
"C17orf51"	1597
"C17orf53"	13
"C17orf58"	73
"C17orf62"	554
"C17orf64"	0
"C17orf67"	237
"C17orf75"	346
"C17orf77"	0
"C17orf78"	0
"C17orf80"	788
"C17orf82"	5
"C17orf97"	102
"C17orf98"	5
"C17orf99"	0
"C18orf12"	0
"C18orf15"	46
"C18orf21"	195
"C18orf25"	1176
"C18orf32"	651
"C18orf54"	187
"C18orf61"	2
"C18orf63"	0
"C18orf65"	3
"C19orf12"	697
"C19orf18"	36
"C19orf24"	170
"C19orf25"	392
"C19orf33"	35
"C19orf38"	39
"C19orf44"	291
"C19orf47"	306
"C19orf48"	83
"C19orf53"	546
"C19orf54"	102
"C19orf57"	61
"C19orf66"	627
"C19orf67"	0
"C19orf70"	268
"C19orf71"	50
"C19orf73"	30
"C19orf81"	15
"C19orf84"	11
"C1D"	181
"C1GALT1"	777
"C1GALT1C1"	234
"C1GALT1C1L"	9
"C1QA"	1268
"C1QB"	2897
"C1QBP"	749
"C1QC"	1826
"C1QL1"	416
"C1QL2"	111
"C1QL3"	383
"C1QL4"	24
"C1QTNF1"	295
"C1QTNF1-AS1"	0
"C1QTNF12"	14
"C1QTNF2"	67
"C1QTNF3"	403
"C1QTNF3-AMACR"	190
"C1QTNF4"	177
"C1QTNF5"	96
"C1QTNF6"	87
"C1QTNF7"	128
"C1QTNF8"	17
"C1QTNF9"	6
"C1QTNF9B"	6
"C1R"	2409
"C1RL"	384
"C1RL-AS1"	103
"C1S"	3620
"C1orf100"	0
"C1orf105"	2
"C1orf106"	49
"C1orf109"	192
"C1orf112"	205
"C1orf115"	1156
"C1orf116"	7
"C1orf122"	503
"C1orf123"	461
"C1orf127"	1
"C1orf131"	128
"C1orf137"	0
"C1orf140"	4
"C1orf141"	36
"C1orf143"	2
"C1orf146"	1
"C1orf158"	41
"C1orf159"	179
"C1orf162"	266
"C1orf167"	2
"C1orf174"	244
"C1orf185"	0
"C1orf189"	3
"C1orf194"	112
"C1orf195"	1
"C1orf198"	3993
"C1orf21"	2793
"C1orf210"	1
"C1orf216"	1047
"C1orf220"	110
"C1orf226"	183
"C1orf228"	107
"C1orf229"	13
"C1orf35"	206
"C1orf43"	2480
"C1orf50"	151
"C1orf52"	536
"C1orf53"	10
"C1orf54"	84
"C1orf56"	119
"C1orf61"	2260
"C1orf68"	0
"C1orf74"	96
"C1orf87"	76
"C1orf94"	14
"C2"	155
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	2878
"C20orf196"	51
"C20orf197"	17
"C20orf202"	11
"C20orf203"	67
"C20orf204"	47
"C20orf24"	247
"C20orf27"	310
"C20orf78"	0
"C20orf85"	0
"C20orf96"	195
"C21orf140"	0
"C21orf2"	267
"C21orf33"	1049
"C21orf58"	94
"C21orf59"	513
"C21orf59-TCP10L"	1103
"C21orf62"	506
"C21orf62-AS1"	65
"C21orf91"	1075
"C21orf91-OT1"	28
"C22orf15"	7
"C22orf23"	28
"C22orf24"	39
"C22orf31"	19
"C22orf34"	37
"C22orf39"	671
"C22orf42"	1
"C22orf46"	941
"C2CD2"	2377
"C2CD2L"	894
"C2CD3"	1451
"C2CD4A"	2
"C2CD4B"	83
"C2CD4C"	167
"C2CD4D"	4
"C2CD5"	1547
"C2CD6"	83
"C2orf15"	29
"C2orf16"	11
"C2orf27A"	324
"C2orf27B"	0
"C2orf40"	44
"C2orf42"	539
"C2orf48"	3
"C2orf49"	913
"C2orf50"	47
"C2orf54"	0
"C2orf66"	37
"C2orf68"	323
"C2orf69"	586
"C2orf70"	19
"C2orf71"	39
"C2orf72"	960
"C2orf73"	52
"C2orf74"	621
"C2orf76"	127
"C2orf78"	0
"C2orf80"	224
"C2orf81"	61
"C2orf83"	1
"C2orf88"	730
"C2orf91"	2
"C2orf92"	70
"C3"	7885
"C3AR1"	555
"C3P1"	0
"C3orf14"	431
"C3orf18"	364
"C3orf20"	23
"C3orf22"	0
"C3orf30"	0
"C3orf33"	118
"C3orf35"	55
"C3orf36"	1
"C3orf38"	897
"C3orf49"	0
"C3orf52"	20
"C3orf56"	0
"C3orf58"	1076
"C3orf62"	289
"C3orf67"	124
"C3orf67-AS1"	17
"C3orf70"	1480
"C3orf79"	0
"C3orf80"	57
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	2460
"C4BPA"	0
"C4BPB"	0
"C4B_2"	3731
"C4orf17"	0
"C4orf19"	163
"C4orf22"	5
"C4orf3"	1858
"C4orf33"	175
"C4orf36"	11
"C4orf45"	4
"C4orf46"	137
"C4orf47"	101
"C4orf48"	100
"C4orf51"	0
"C5"	334
"C5-OT1"	18
"C5AR1"	149
"C5AR2"	17
"C5orf15"	671
"C5orf17"	6
"C5orf22"	422
"C5orf24"	1701
"C5orf30"	693
"C5orf34"	32
"C5orf38"	4
"C5orf42"	3123
"C5orf46"	0
"C5orf47"	4
"C5orf49"	350
"C5orf51"	1466
"C5orf52"	0
"C5orf56"	75
"C5orf58"	2
"C5orf60"	1
"C5orf63"	265
"C5orf64"	65
"C5orf64-AS1"	0
"C5orf66"	4
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	0
"C6"	39
"C6orf10"	0
"C6orf106"	2580
"C6orf118"	172
"C6orf120"	776
"C6orf132"	0
"C6orf136"	244
"C6orf141"	13
"C6orf15"	0
"C6orf163"	123
"C6orf183"	16
"C6orf201"	0
"C6orf203"	226
"C6orf222"	1
"C6orf223"	2
"C6orf226"	24
"C6orf229"	1
"C6orf47"	308
"C6orf48"	514
"C6orf52"	27
"C6orf58"	0
"C6orf62"	2731
"C6orf89"	3027
"C6orf99"	6
"C7"	2076
"C7orf13"	164
"C7orf25"	440
"C7orf26"	313
"C7orf31"	89
"C7orf33"	0
"C7orf43"	234
"C7orf49"	395
"C7orf50"	737
"C7orf55-LUC7L2"	851
"C7orf57"	45
"C7orf61"	202
"C7orf65"	0
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	1
"C8B"	0
"C8G"	14
"C8orf31"	57
"C8orf33"	689
"C8orf34"	775
"C8orf34-AS1"	70
"C8orf37"	287
"C8orf37-AS1"	12
"C8orf44"	136
"C8orf44-SGK3"	450
"C8orf46"	1993
"C8orf48"	30
"C8orf49"	0
"C8orf58"	115
"C8orf59"	309
"C8orf74"	0
"C8orf76"	131
"C8orf82"	196
"C8orf86"	1
"C8orf87"	1
"C8orf88"	126
"C8orf89"	0
"C9"	0
"C9orf106"	5
"C9orf116"	55
"C9orf129"	82
"C9orf131"	4
"C9orf135"	6
"C9orf135-AS1"	0
"C9orf139"	4
"C9orf147"	37
"C9orf152"	17
"C9orf153"	70
"C9orf16"	568
"C9orf163"	3
"C9orf170"	25
"C9orf24"	94
"C9orf3"	839
"C9orf40"	202
"C9orf41-AS1"	3
"C9orf43"	76
"C9orf47"	127
"C9orf50"	15
"C9orf57"	0
"C9orf62"	0
"C9orf64"	236
"C9orf66"	1
"C9orf72"	758
"C9orf78"	1075
"C9orf84"	2
"C9orf85"	65
"C9orf92"	0
"CA1"	30
"CA10"	525
"CA11"	1795
"CA12"	105
"CA13"	157
"CA14"	35
"CA2"	1842
"CA3"	29
"CA3-AS1"	37
"CA4"	72
"CA5A"	4
"CA5B"	684
"CA5BP1"	125
"CA6"	0
"CA7"	85
"CA8"	709
"CA9"	1
"CAAP1"	244
"CAB39"	2799
"CAB39L"	4168
"CABCOCO1"	105
"CABIN1"	2445
"CABLES1"	925
"CABLES2"	309
"CABP1"	635
"CABP2"	0
"CABP4"	36
"CABP5"	0
"CABP7"	84
"CABS1"	0
"CABYR"	139
"CACFD1"	409
"CACHD1"	2111
"CACNA1A"	1843
"CACNA1B"	2673
"CACNA1C"	2492
"CACNA1C-AS1"	7
"CACNA1C-AS2"	7
"CACNA1C-AS4"	0
"CACNA1C-IT2"	2
"CACNA1C-IT3"	75
"CACNA1D"	1400
"CACNA1E"	5749
"CACNA1F"	28
"CACNA1G"	428
"CACNA1G-AS1"	2
"CACNA1H"	522
"CACNA1I"	1054
"CACNA1S"	20
"CACNA2D1"	2263
"CACNA2D2"	249
"CACNA2D3"	715
"CACNA2D3-AS1"	0
"CACNA2D4"	6
"CACNB1"	928
"CACNB2"	843
"CACNB3"	851
"CACNB4"	1339
"CACNG1"	1
"CACNG2"	396
"CACNG3"	465
"CACNG4"	478
"CACNG5"	31
"CACNG6"	9
"CACNG7"	818
"CACNG8"	1263
"CACTIN"	515
"CACTIN-AS1"	6
"CACUL1"	2081
"CACYBP"	4928
"CAD"	826
"CADM1"	3204
"CADM2"	5457
"CADM2-AS2"	0
"CADM3"	6561
"CADM3-AS1"	16
"CADM4"	1730
"CADPS"	2557
"CADPS2"	817
"CAGE1"	1
"CAHM"	92
"CALB1"	225
"CALB2"	764
"CALCA"	0
"CALCB"	1
"CALCOCO1"	2839
"CALCOCO2"	3550
"CALCR"	12
"CALCRL"	910
"CALD1"	4940
"CALHM1"	11
"CALHM2"	248
"CALHM3"	0
"CALHM4"	5
"CALHM5"	195
"CALHM6"	34
"CALM1"	33465
"CALM2"	11266
"CALM3"	8907
"CALML3"	0
"CALML3-AS1"	21
"CALML4"	230
"CALML5"	0
"CALML6"	14
"CALN1"	1669
"CALR"	7242
"CALR3"	1
"CALU"	2258
"CALY"	565
"CAMK1"	667
"CAMK1D"	3065
"CAMK1G"	249
"CAMK2A"	16208
"CAMK2B"	3493
"CAMK2D"	3467
"CAMK2G"	3931
"CAMK2N1"	3790
"CAMK2N2"	511
"CAMK4"	1679
"CAMKK1"	941
"CAMKK2"	1944
"CAMKMT"	160
"CAMKV"	1857
"CAMLG"	497
"CAMP"	1
"CAMSAP1"	2789
"CAMSAP2"	5348
"CAMSAP3"	479
"CAMTA1"	2839
"CAMTA1-DT"	7
"CAMTA2"	1680
"CAND1"	3259
"CAND1.11"	1
"CAND2"	570
"CANT1"	520
"CANX"	16214
"CAP1"	3920
"CAP2"	1798
"CAPG"	409
"CAPN1"	1147
"CAPN10"	358
"CAPN10-AS1"	91
"CAPN11"	0
"CAPN12"	8
"CAPN13"	30
"CAPN14"	35
"CAPN15"	530
"CAPN2"	4130
"CAPN3"	1074
"CAPN5"	507
"CAPN6"	4
"CAPN7"	1516
