gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-41_S7.bam
"ASB16-AS1"	81
"ASB17"	0
"ASB18"	10
"ASB2"	149
"ASB3"	904
"ASB4"	169
"ASB5"	29
"ASB6"	921
"ASB7"	671
"ASB8"	882
"ASB9"	3
"ASB9P1"	0
"ASCC1"	818
"ASCC2"	595
"ASCC3"	2509
"ASCL1"	245
"ASCL2"	6
"ASCL3"	0
"ASCL4"	0
"ASCL5"	4
"ASDURF"	246
"ASF1A"	648
"ASF1B"	2
"ASGR1"	100
"ASGR2"	6
"ASH1L"	15880
"ASH1L-AS1"	76
"ASH2L"	1538
"ASIC1"	977
"ASIC2"	884
"ASIC3"	246
"ASIC4"	335
"ASIC5"	0
"ASIP"	1
"ASL"	400
"ASMT"	1
"ASMTL"	439
"ASMTL-AS1"	50
"ASNA1"	1107
"ASNS"	1020
"ASNSD1"	1182
"ASNSP1"	0
"ASPA"	1059
"ASPDH"	218
"ASPG"	6
"ASPH"	4929
"ASPHD1"	699
"ASPHD2"	756
"ASPM"	44
"ASPN"	8
"ASPRV1"	176
"ASPSCR1"	440
"ASRGL1"	2181
"ASS1"	995
"ASTE1"	283
"ASTL"	6
"ASTN1"	10016
"ASTN2"	2019
"ASTN2-AS1"	1
"ASXL1"	2460
"ASXL2"	2959
"ASXL3"	1824
"ASZ1"	0
"ATAD1"	3058
"ATAD2"	1039
"ATAD2B"	1846
"ATAD3A"	449
"ATAD3B"	426
"ATAD3C"	101
"ATAD5"	236
"ATAT1"	666
"ATCAY"	8134
"ATE1"	2985
"ATE1-AS1"	57
"ATF1"	318
"ATF2"	4227
"ATF3"	116
"ATF4"	2628
"ATF5"	199
"ATF6"	3194
"ATF6B"	1269
"ATF7"	1435
"ATF7IP"	4026
"ATF7IP2"	523
"ATG10"	222
"ATG101"	467
"ATG12"	1498
"ATG13"	4111
"ATG14"	1296
"ATG16L1"	1601
"ATG16L2"	360
"ATG2A"	1193
"ATG2B"	6171
"ATG3"	1252
"ATG4A"	235
"ATG4B"	1421
"ATG4C"	1255
"ATG4D"	307
"ATG5"	1195
"ATG7"	1318
"ATG9A"	2902
"ATG9B"	75
"ATIC"	1032
"ATL1"	4451
"ATL2"	1841
"ATL3"	1710
"ATM"	6107
"ATMIN"	4500
"ATN1"	2713
"ATOH1"	0
"ATOH7"	23
"ATOH8"	304
"ATOX1"	553
"ATP10A"	795
"ATP10B"	1607
"ATP10D"	743
"ATP11A"	2980
"ATP11A-AS1"	2
"ATP11AUN"	0
"ATP11B"	2300
"ATP11C"	449
"ATP12A"	4
"ATP13A1"	880
"ATP13A2"	4410
"ATP13A3"	3275
"ATP13A4"	3025
"ATP13A4-AS1"	6
"ATP13A5"	72
"ATP13A5-AS1"	28
"ATP1A1"	22652
"ATP1A1-AS1"	117
"ATP1A2"	30074
"ATP1A3"	20657
"ATP1A4"	322
"ATP1B1"	22752
"ATP1B2"	5084
"ATP1B3"	1027
"ATP1B4"	2
"ATP23"	105
"ATP2A1"	20
"ATP2A1-AS1"	16
"ATP2A2"	18965
"ATP2A3"	47
"ATP2B1"	24687
"ATP2B1-AS1"	521
"ATP2B2"	20729
"ATP2B2-IT2"	11
"ATP2B3"	3684
"ATP2B4"	15073
"ATP2C1"	5162
"ATP2C2"	159
"ATP2C2-AS1"	56
"ATP4A"	43
"ATP4B"	0
"ATP5F1A"	10762
"ATP5F1B"	11568
"ATP5F1C"	3005
"ATP5F1D"	988
"ATP5F1E"	751
"ATP5IF1"	2491
"ATP5MC1"	939
"ATP5MC2"	2015
"ATP5MC3"	1928
"ATP5MD"	1435
"ATP5ME"	1129
"ATP5MF"	1033
"ATP5MF-PTCD1"	625
"ATP5MG"	1952
"ATP5MGL"	9
"ATP5MPL"	1780
"ATP5PB"	3044
"ATP5PD"	1754
"ATP5PF"	1312
"ATP5PO"	2007
"ATP5S"	275
"ATP6AP1"	4008
"ATP6AP1L"	386
"ATP6AP2"	3828
"ATP6V0A1"	9587
"ATP6V0A2"	865
"ATP6V0A4"	13
"ATP6V0B"	1780
"ATP6V0C"	2613
"ATP6V0CP3"	0
"ATP6V0D1"	3495
"ATP6V0D2"	2
"ATP6V0E1"	603
"ATP6V0E2"	6275
"ATP6V0E2-AS1"	233
"ATP6V1A"	11653
"ATP6V1B1"	3
"ATP6V1B1-AS1"	12
"ATP6V1B2"	11183
"ATP6V1C1"	8057
"ATP6V1C2"	21
"ATP6V1D"	3632
"ATP6V1E1"	6088
"ATP6V1E2"	144
"ATP6V1F"	1489
"ATP6V1G1"	1524
"ATP6V1G2"	4757
"ATP6V1G2-DDX39B"	1572
"ATP6V1G3"	0
"ATP6V1H"	4329
"ATP7A"	580
"ATP7B"	949
"ATP8A1"	19426
"ATP8A2"	7603
"ATP8B1"	228
"ATP8B2"	1430
"ATP8B3"	18
"ATP8B4"	548
"ATP8B5P"	4
"ATP9A"	24641
"ATP9B"	2298
"ATPAF1"	2130
"ATPAF2"	239
"ATR"	2736
"ATRAID"	634
"ATRIP"	172
"ATRN"	7149
"ATRNL1"	40187
"ATRX"	10985
"ATXN1"	8308
"ATXN10"	4226
"ATXN1L"	2120
"ATXN2"	3446
"ATXN2-AS"	17
"ATXN2L"	1960
"ATXN3"	1337
"ATXN3L"	0
"ATXN7"	1629
"ATXN7L1"	730
"ATXN7L2"	238
"ATXN7L3"	3632
"ATXN7L3B"	6186
"ATXN8OS"	8
"AUH"	915
"AUNIP"	61
"AUP1"	1233
"AURKA"	73
"AURKAIP1"	933
"AURKAPS1"	77
"AURKB"	1
"AURKC"	44
"AUTS2"	1640
"AVEN"	130
"AVIL"	75
"AVL9"	3175
"AVP"	0
"AVPI1"	416
"AVPR1A"	46
"AVPR1B"	5
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	16
"AXIN1"	649
"AXIN2"	825
"AXL"	1182
"AZGP1"	85
"AZGP1P1"	0
"AZI2"	1565
"AZIN1"	6456
"AZIN1-AS1"	75
"AZIN2"	744
"AZU1"	4
"B2M"	5027
"B3GALNT1"	1991
"B3GALNT2"	554
"B3GALT1"	499
"B3GALT2"	2343
"B3GALT4"	138
"B3GALT5"	67
"B3GALT5-AS1"	26
"B3GALT6"	491
"B3GAT1"	7250
"B3GAT2"	264
"B3GAT3"	777
"B3GLCT"	908
"B3GNT2"	562
"B3GNT3"	0
"B3GNT4"	213
"B3GNT5"	180
"B3GNT6"	5
"B3GNT7"	172
"B3GNT8"	1
"B3GNT9"	367
"B3GNTL1"	196
"B4GALNT1"	1981
"B4GALNT2"	0
"B4GALNT3"	275
"B4GALNT4"	1525
"B4GALT1"	202
"B4GALT1-AS1"	23
"B4GALT2"	969
"B4GALT3"	507
"B4GALT4"	328
"B4GALT4-AS1"	0
"B4GALT5"	2018
"B4GALT6"	2011
"B4GALT7"	344
"B4GAT1"	5488
"B9D1"	441
"B9D2"	40
"BAALC"	6197
"BAALC-AS1"	87
"BAALC-AS2"	14
"BAAT"	87
"BABAM1"	1926
"BABAM2"	1451
"BACE1"	6223
"BACE1-AS"	82
"BACE2"	375
"BACH1"	2044
"BACH1-IT2"	26
"BACH1-IT3"	15
"BACH2"	517
"BAD"	785
"BAG1"	933
"BAG2"	150
"BAG3"	577
"BAG4"	3045
"BAG5"	2700
"BAG6"	3521
"BAGE"	0
"BAGE2"	0
"BAGE3"	5
"BAGE4"	0
"BAGE5"	5
"BAHCC1"	1092
"BAHD1"	629
"BAIAP2"	2726
"BAIAP2-AS1"	1456
"BAIAP2L1"	20
"BAIAP2L2"	89
"BAIAP3"	3649
"BAK1"	203
"BAMBI"	252
"BANCR"	0
"BANF1"	705
"BANF2"	0
"BANK1"	69
"BANP"	311
"BAP1"	3255
"BARD1"	418
"BARHL1"	0
"BARHL2"	0
"BARX1"	3
"BARX1-AS1"	0
"BARX2"	3
"BASP1"	7395
"BASP1-AS1"	286
"BASP1P1"	3
"BATF"	12
"BATF2"	20
"BATF3"	92
"BAX"	149
"BAZ1A"	597
"BAZ1B"	4634
"BAZ2A"	2958
"BAZ2B"	8483
"BBC3"	89
"BBIP1"	602
"BBOF1"	301
"BBOX1"	280
"BBOX1-AS1"	10
"BBS1"	1571
"BBS10"	835
"BBS12"	309
"BBS2"	4087
"BBS4"	560
"BBS5"	494
"BBS7"	1667
"BBS9"	1409
"BBX"	4998
"BCAM"	270
"BCAN"	5212
"BCAP29"	3010
"BCAP31"	2225
"BCAR1"	1910
"BCAR3"	444
"BCAR4"	0
"BCAS1"	17759
"BCAS2"	1070
"BCAS3"	2385
"BCAS4"	311
"BCAT1"	2920
"BCAT2"	301
"BCCIP"	821
"BCDIN3D"	99
"BCDIN3D-AS1"	239
"BCHE"	269
"BCKDHA"	892
"BCKDHB"	941
"BCKDK"	713
"BCL10"	278
"BCL11A"	1366
"BCL11B"	658
"BCL2"	1129
"BCL2A1"	25
"BCL2L1"	2275
"BCL2L10"	11
"BCL2L11"	282
"BCL2L12"	24
"BCL2L13"	4163
"BCL2L14"	1
"BCL2L15"	67
"BCL2L2"	4305
"BCL2L2-PABPN1"	1674
"BCL3"	41
"BCL6"	1813
"BCL6B"	26
"BCL7A"	1376
"BCL7B"	912
"BCL7C"	239
"BCL9"	970
"BCL9L"	672
"BCLAF1"	9255
"BCLAF3"	1215
"BCO1"	28
"BCO2"	463
"BCOR"	1138
"BCORL1"	424
"BCORP1"	0
"BCR"	4456
"BCRP2"	78
"BCRP3"	45
"BCS1L"	377
"BCYRN1"	5
"BDH1"	1219
"BDH2"	786
"BDKRB1"	5
"BDKRB2"	125
"BDNF"	199
"BDNF-AS"	221
"BDP1"	8614
"BEAN1"	107
"BEAN1-AS1"	9
"BECN1"	1982
"BECN2"	0
"BEGAIN"	845
"BEND2"	0
"BEND3"	106
"BEND3P3"	6
"BEND4"	210
"BEND5"	335
"BEND6"	1598
"BEND7"	99
"BEST1"	1331
"BEST2"	1
"BEST3"	93
"BEST4"	19
"BET1"	354
"BET1L"	629
"BEX1"	5831
"BEX2"	2593
"BEX3"	5441
"BEX4"	5488
"BEX5"	1109
"BFAR"	630
"BFSP1"	134
"BFSP2"	4
"BFSP2-AS1"	3
"BGLAP"	36
"BGLT3"	0
"BGN"	318
"BHLHA15"	8
"BHLHA9"	2
"BHLHB9"	968
"BHLHE22"	227
"BHLHE23"	0
"BHLHE40"	2714
"BHLHE40-AS1"	33
"BHLHE41"	2917
"BHMG1"	2
"BHMT"	67
"BHMT2"	113
"BICC1"	528
"BICD1"	2593
"BICD2"	2493
"BICDL1"	846
"BICDL2"	15
"BICRA"	252
"BICRAL"	2180
"BID"	459
"BIK"	1
"BIN1"	8173
"BIN2"	230
"BIN3"	312
"BIN3-IT1"	31
"BIRC2"	1801
"BIRC3"	272
"BIRC5"	10
"BIRC6"	14103
"BIRC6-AS2"	1
"BIRC7"	1
"BIRC8"	0
"BISPR"	34
"BIVM"	997
"BIVM-ERCC5"	1923
"BLACAT1"	14
"BLACE"	0
"BLCAP"	3168
"BLID"	79
"BLK"	0
"BLM"	292
"BLMH"	645
"BLNK"	128
"BLOC1S1"	545
"BLOC1S1-RDH5"	284
"BLOC1S2"	1137
"BLOC1S3"	156
"BLOC1S4"	131
"BLOC1S5"	155
"BLOC1S5-TXNDC5"	607
"BLOC1S6"	2821
"BLVRA"	604
"BLVRB"	485
"BLZF1"	887
"BMF"	71
"BMI1"	1113
"BMP1"	233
"BMP10"	0
"BMP15"	0
"BMP2"	139
"BMP2K"	1782
"BMP3"	48
"BMP4"	48
"BMP5"	32
"BMP6"	164
"BMP7"	1147
"BMP7-AS1"	0
"BMP8A"	285
"BMP8B"	237
"BMPER"	635
"BMPR1A"	1102
"BMPR1B"	1547
"BMPR1B-AS1"	2
"BMPR2"	11694
"BMS1"	2229
"BMS1P1"	451
"BMS1P14"	959
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	590
"BMS1P20"	948
"BMS1P21"	68
"BMS1P22"	0
"BMS1P4"	262
"BMT2"	754
"BMX"	2
"BNC1"	1
"BNC2"	114
"BNC2-AS1"	1
"BNIP1"	173
"BNIP2"	1655
"BNIP3"	2450
"BNIP3L"	6781
"BNIPL"	25
"BOC"	428
"BOD1"	935
"BOD1L1"	7752
"BOD1L2"	0
"BOK"	1473
"BOK-AS1"	3
"BOLA1"	161
"BOLA2"	0
"BOLA2-SMG1P6"	215
"BOLA2B"	103
"BOLA3"	186
"BOLA3-AS1"	472
"BOLL"	0
"BOP1"	594
"BORA"	52
"BORCS5"	1976
"BORCS6"	227
"BORCS7"	468
"BORCS7-ASMT"	207
"BORCS8"	367
"BORCS8-MEF2B"	97
"BPESC1"	0
"BPGM"	550
"BPHL"	296
"BPI"	2
"BPIFA1"	0
"BPIFA2"	2
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	3
"BPNT1"	446
"BPTF"	9046
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	7299
"BRAP"	1086
"BRAT1"	573
"BRCA1"	470
"BRCA2"	70
"BRCC3"	750
"BRD1"	1121
"BRD2"	4377
"BRD3"	1547
"BRD3OS"	1141
"BRD4"	1896
"BRD7"	1775
"BRD7P3"	0
"BRD8"	2287
"BRD9"	1164
"BRDT"	0
"BRDTP1"	9
"BRE-AS1"	27
"BREA2"	8
"BRF1"	1571
"BRF2"	327
"BRI3"	272
"BRI3BP"	406
"BRICD5"	137
"BRINP1"	3886
"BRINP2"	3498
"BRINP3"	742
"BRIP1"	95
"BRIX1"	538
"BRK1"	1680
"BRMS1"	273
"BRMS1L"	814
"BROX"	1738
"BRPF1"	635
"BRPF3"	1715
"BRS3"	0
"BRSK1"	4894
"BRSK2"	2274
"BRWD1"	12673
"BRWD1-AS1"	9
"BRWD1-AS2"	36
"BRWD3"	2373
"BSCL2"	3418
"BSDC1"	2971
"BSG"	9853
"BSN"	17301
"BSN-AS2"	55
"BSND"	1
"BSPH1"	3
"BSPRY"	57
"BST1"	20
"BST2"	207
"BSX"	0
"BTAF1"	4357
"BTBD1"	4131
"BTBD10"	3924
"BTBD11"	909
"BTBD16"	46
"BTBD17"	32
"BTBD18"	0
"BTBD19"	51
"BTBD2"	2621
"BTBD3"	7518
"BTBD6"	1144
"BTBD7"	1623
"BTBD8"	256
"BTBD9"	4710
"BTBD9-AS1"	0
"BTC"	61
"BTD"	755
"BTF3"	3204
"BTF3L4"	2017
"BTF3P11"	0
"BTG1"	1095
"BTG2"	998
"BTG3"	223
"BTG3-AS1"	19
"BTG4"	4
"BTK"	158
"BTLA"	8
"BTN1A1"	2
"BTN2A1"	792
"BTN2A2"	71
"BTN2A3P"	25
"BTN3A1"	384
"BTN3A2"	109
"BTN3A3"	321
"BTNL10"	0
"BTNL2"	2
"BTNL3"	0
"BTNL8"	1
"BTNL9"	416
"BTRC"	4241
"BUB1"	28
"BUB1B"	33
"BUB1B-PAK6"	817
"BUB3"	1435
"BUD13"	454
"BUD23"	603
"BUD31"	754
"BVES"	263
"BVES-AS1"	28
"BYSL"	125
"BZW1"	3295
"BZW2"	825
"C10orf105"	156
"C10orf111"	15
"C10orf113"	60
"C10orf120"	0
"C10orf126"	0
"C10orf128"	288
"C10orf142"	20
"C10orf143"	67
"C10orf25"	48
"C10orf53"	4
"C10orf55"	1
"C10orf62"	16
"C10orf67"	26
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	1143
"C10orf82"	19
"C10orf88"	414
"C10orf90"	1868
"C10orf91"	0
"C10orf95"	5
"C10orf99"	1
"C11orf1"	161
"C11orf16"	0
"C11orf21"	16
"C11orf24"	433
"C11orf40"	0
"C11orf42"	0
"C11orf44"	1
"C11orf45"	43
"C11orf49"	1686
"C11orf52"	1
"C11orf53"	0
"C11orf54"	979
"C11orf58"	3827
"C11orf65"	55
"C11orf68"	810
"C11orf70"	14
"C11orf71"	403
"C11orf72"	2
"C11orf74"	407
"C11orf80"	416
"C11orf84"	424
"C11orf86"	0
"C11orf87"	4199
"C11orf88"	1
"C11orf91"	7
"C11orf94"	2
"C11orf95"	891
"C11orf96"	95
"C11orf97"	38
"C11orf98"	216
"C12orf10"	637
"C12orf29"	1216
"C12orf4"	1144
"C12orf40"	2
"C12orf42"	11
"C12orf43"	722
"C12orf45"	168
"C12orf49"	1813
"C12orf50"	4
"C12orf54"	32
"C12orf56"	2
"C12orf57"	941
"C12orf60"	41
"C12orf65"	363
"C12orf66"	437
"C12orf71"	2
"C12orf73"	209
"C12orf74"	0
"C12orf75"	90
"C12orf76"	1272
"C12orf77"	0
"C12orf80"	0
"C13orf42"	5
"C14orf119"	452
"C14orf132"	11459
"C14orf144"	3
"C14orf177"	0
"C14orf178"	15
"C14orf180"	0
"C14orf28"	186
"C14orf37"	1454
"C14orf39"	4
"C14orf93"	108
"C15orf32"	0
"C15orf38-AP3S2"	1303
"C15orf39"	161
"C15orf40"	284
"C15orf41"	253
"C15orf48"	2
"C15orf53"	1
"C15orf54"	1
"C15orf56"	5
"C15orf59"	2025
"C15orf59-AS1"	3
"C15orf61"	173
"C15orf62"	14
"C15orf65"	36
"C16orf45"	5518
"C16orf46"	196
"C16orf47"	8
"C16orf52"	1664
"C16orf54"	17
"C16orf58"	2127
"C16orf62"	2783
"C16orf70"	1163
"C16orf71"	13
"C16orf72"	1837
"C16orf74"	18
"C16orf78"	0
"C16orf82"	0
"C16orf86"	94
"C16orf87"	686
"C16orf89"	254
"C16orf90"	0
"C16orf91"	181
"C16orf92"	0
"C16orf95"	45
"C16orf96"	49
"C16orf97"	0
"C17orf100"	93
"C17orf102"	338
"C17orf105"	3
"C17orf107"	258
"C17orf112"	0
"C17orf47"	1
"C17orf49"	214
"C17orf50"	7
"C17orf51"	2692
"C17orf53"	17
"C17orf58"	238
"C17orf62"	1005
"C17orf64"	2
"C17orf67"	72
"C17orf75"	806
"C17orf77"	0
"C17orf78"	0
"C17orf80"	1004
"C17orf82"	4
"C17orf97"	175
"C17orf98"	2
"C17orf99"	0
"C18orf12"	0
"C18orf15"	47
"C18orf21"	261
"C18orf25"	1485
"C18orf32"	1066
"C18orf54"	202
"C18orf61"	75
"C18orf63"	2
"C18orf65"	8
"C19orf12"	1409
"C19orf18"	49
"C19orf24"	135
"C19orf25"	490
"C19orf33"	2
"C19orf38"	26
"C19orf44"	204
"C19orf47"	352
"C19orf48"	229
"C19orf53"	506
"C19orf54"	95
"C19orf57"	123
"C19orf66"	749
"C19orf67"	0
"C19orf70"	599
"C19orf71"	63
"C19orf73"	28
"C19orf81"	12
"C19orf84"	1
"C1D"	331
"C1GALT1"	1307
"C1GALT1C1"	280
"C1GALT1C1L"	11
"C1QA"	482
"C1QB"	1150
"C1QBP"	1340
"C1QC"	1172
"C1QL1"	283
"C1QL2"	272
"C1QL3"	2022
"C1QL4"	8
"C1QTNF1"	164
"C1QTNF1-AS1"	0
"C1QTNF12"	11
"C1QTNF2"	69
"C1QTNF3"	557
"C1QTNF3-AMACR"	447
"C1QTNF4"	587
"C1QTNF5"	31
"C1QTNF6"	66
"C1QTNF7"	15
"C1QTNF8"	3
"C1QTNF9"	2
"C1QTNF9B"	21
"C1R"	298
"C1RL"	328
"C1RL-AS1"	125
"C1S"	455
"C1orf100"	0
"C1orf105"	2
"C1orf106"	55
"C1orf109"	401
"C1orf112"	218
"C1orf115"	5257
"C1orf116"	13
"C1orf122"	878
"C1orf123"	816
"C1orf127"	0
"C1orf131"	153
"C1orf137"	0
"C1orf140"	13
"C1orf141"	26
"C1orf143"	4
"C1orf146"	3
"C1orf158"	1
"C1orf159"	301
"C1orf162"	165
"C1orf167"	3
"C1orf174"	302
"C1orf185"	1
"C1orf189"	5
"C1orf194"	32
"C1orf195"	4
"C1orf198"	4523
"C1orf21"	6533
"C1orf210"	2
"C1orf216"	3603
"C1orf220"	121
"C1orf226"	151
"C1orf228"	122
"C1orf229"	11
"C1orf35"	278
"C1orf43"	3387
"C1orf50"	244
"C1orf52"	829
"C1orf53"	19
"C1orf54"	76
"C1orf56"	79
"C1orf61"	3223
"C1orf68"	0
"C1orf74"	231
"C1orf87"	6
"C1orf94"	24
"C2"	187
"C2-AS1"	2
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	4620
"C20orf196"	111
"C20orf197"	38
"C20orf202"	20
"C20orf203"	151
"C20orf204"	55
"C20orf24"	313
"C20orf27"	458
"C20orf78"	0
"C20orf85"	0
"C20orf96"	135
"C21orf140"	0
"C21orf2"	604
"C21orf33"	2000
"C21orf58"	121
"C21orf59"	838
"C21orf59-TCP10L"	940
"C21orf62"	18
"C21orf62-AS1"	67
"C21orf91"	1552
"C21orf91-OT1"	28
"C22orf15"	2
"C22orf23"	29
"C22orf24"	125
"C22orf31"	12
"C22orf34"	27
"C22orf39"	940
"C22orf42"	0
"C22orf46"	583
"C2CD2"	1476
"C2CD2L"	1970
"C2CD3"	1837
"C2CD4A"	3
"C2CD4B"	2
"C2CD4C"	452
"C2CD4D"	11
"C2CD5"	4433
"C2CD6"	146
"C2orf15"	91
"C2orf16"	57
"C2orf27A"	441
"C2orf27B"	0
"C2orf40"	38
"C2orf42"	456
"C2orf48"	18
"C2orf49"	1070
"C2orf50"	84
"C2orf54"	1
"C2orf66"	7
"C2orf68"	381
"C2orf69"	1241
"C2orf70"	12
"C2orf71"	20
"C2orf72"	2020
"C2orf73"	35
"C2orf74"	537
"C2orf76"	168
"C2orf78"	0
"C2orf80"	729
"C2orf81"	93
"C2orf83"	0
"C2orf88"	531
"C2orf91"	10
"C2orf92"	123
"C3"	5375
"C3AR1"	150
"C3P1"	0
"C3orf14"	864
"C3orf18"	814
"C3orf20"	91
"C3orf22"	1
"C3orf30"	0
"C3orf33"	179
"C3orf35"	97
"C3orf36"	1
"C3orf38"	1013
"C3orf49"	0
"C3orf52"	32
"C3orf56"	0
"C3orf58"	1630
"C3orf62"	159
"C3orf67"	79
"C3orf67-AS1"	49
"C3orf70"	1782
"C3orf79"	0
"C3orf80"	402
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	332
"C4BPA"	0
"C4BPB"	0
"C4B_2"	786
"C4orf17"	0
"C4orf19"	84
"C4orf22"	8
"C4orf3"	3405
"C4orf33"	277
"C4orf36"	22
"C4orf45"	10
"C4orf46"	140
"C4orf47"	62
"C4orf48"	128
"C4orf51"	0
"C5"	499
"C5-OT1"	30
"C5AR1"	28
"C5AR2"	39
"C5orf15"	796
"C5orf17"	11
"C5orf22"	1121
"C5orf24"	2023
"C5orf30"	1612
"C5orf34"	98
"C5orf38"	0
"C5orf42"	5353
"C5orf46"	0
"C5orf47"	9
"C5orf49"	92
"C5orf51"	1943
"C5orf52"	1
"C5orf56"	85
"C5orf58"	0
"C5orf60"	2
"C5orf63"	138
"C5orf64"	347
"C5orf64-AS1"	0
"C5orf66"	4
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	1
"C6"	2
"C6orf10"	1
"C6orf106"	3658
"C6orf118"	17
"C6orf120"	1466
"C6orf132"	2
"C6orf136"	493
"C6orf141"	52
"C6orf15"	0
"C6orf163"	155
"C6orf183"	21
"C6orf201"	2
"C6orf203"	355
"C6orf222"	11
"C6orf223"	34
"C6orf226"	45
"C6orf229"	1
"C6orf47"	415
"C6orf48"	1115
"C6orf52"	22
"C6orf58"	0
"C6orf62"	2467
"C6orf89"	4684
"C6orf99"	1
"C7"	148
"C7orf13"	262
"C7orf25"	554
"C7orf26"	372
"C7orf31"	68
"C7orf33"	0
"C7orf43"	416
"C7orf49"	464
"C7orf50"	1296
"C7orf55-LUC7L2"	1781
"C7orf57"	5
"C7orf61"	55
"C7orf65"	2
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	3
"C8orf31"	70
"C8orf33"	1065
"C8orf34"	412
"C8orf34-AS1"	15
"C8orf37"	310
"C8orf37-AS1"	15
"C8orf44"	271
"C8orf44-SGK3"	700
"C8orf46"	5848
"C8orf48"	24
"C8orf49"	0
"C8orf58"	128
"C8orf59"	410
"C8orf74"	0
"C8orf76"	171
"C8orf82"	211
"C8orf86"	4
"C8orf87"	3
"C8orf88"	48
"C8orf89"	6
"C9"	0
"C9orf106"	34
"C9orf116"	68
"C9orf129"	126
"C9orf131"	1
"C9orf135"	2
"C9orf135-AS1"	0
"C9orf139"	40
"C9orf147"	15
"C9orf152"	0
"C9orf153"	31
"C9orf16"	1278
"C9orf163"	21
"C9orf170"	68
"C9orf24"	142
"C9orf3"	1157
"C9orf40"	238
"C9orf41-AS1"	1
"C9orf43"	75
"C9orf47"	44
"C9orf50"	7
"C9orf57"	0
"C9orf62"	1
"C9orf64"	244
"C9orf66"	1
"C9orf72"	1617
"C9orf78"	1502
"C9orf84"	4
"C9orf85"	135
"C9orf92"	0
"CA1"	12
"CA10"	2238
"CA11"	5904
"CA12"	250
"CA13"	202
"CA14"	255
"CA2"	1402
"CA3"	58
"CA3-AS1"	33
"CA4"	337
"CA5A"	6
"CA5B"	673
"CA5BP1"	121
"CA6"	0
"CA7"	197
"CA8"	606
"CA9"	9
"CAAP1"	368
"CAB39"	4906
"CAB39L"	2187
"CABCOCO1"	212
"CABIN1"	3304
"CABLES1"	2305
"CABLES2"	366
"CABP1"	3444
"CABP2"	0
"CABP4"	23
"CABP5"	1
"CABP7"	129
"CABS1"	0
"CABYR"	350
"CACFD1"	236
"CACHD1"	1304
"CACNA1A"	4141
"CACNA1B"	4870
"CACNA1C"	4489
"CACNA1C-AS1"	11
"CACNA1C-AS2"	2
"CACNA1C-AS4"	0
"CACNA1C-IT2"	1
"CACNA1C-IT3"	84
"CACNA1D"	2439
"CACNA1E"	13455
"CACNA1F"	56
"CACNA1G"	1008
"CACNA1G-AS1"	5
"CACNA1H"	338
"CACNA1I"	1440
"CACNA1S"	30
"CACNA2D1"	8049
"CACNA2D2"	623
"CACNA2D3"	3098
"CACNA2D3-AS1"	1
"CACNA2D4"	40
"CACNB1"	2319
"CACNB2"	2967
"CACNB3"	1467
"CACNB4"	6773
"CACNG1"	8
"CACNG2"	1068
"CACNG3"	1478
"CACNG4"	589
"CACNG5"	53
"CACNG6"	17
"CACNG7"	921
"CACNG8"	3045
"CACTIN"	694
"CACTIN-AS1"	5
"CACUL1"	2938
"CACYBP"	3217
"CAD"	1149
"CADM1"	4057
"CADM2"	15791
"CADM2-AS2"	0
"CADM3"	12226
"CADM3-AS1"	17
"CADM4"	3226
"CADPS"	8594
"CADPS2"	3603
"CAGE1"	1
"CAHM"	85
"CALB1"	1275
"CALB2"	1148
"CALCA"	0
"CALCB"	1
"CALCOCO1"	2977
"CALCOCO2"	2053
"CALCR"	13
"CALCRL"	536
"CALD1"	1700
"CALHM1"	51
"CALHM2"	118
"CALHM3"	0
"CALHM4"	0
"CALHM5"	45
"CALHM6"	23
"CALM1"	93990
"CALM2"	32958
"CALM3"	34575
"CALML3"	1
"CALML3-AS1"	12
"CALML4"	190
"CALML5"	0
"CALML6"	3
"CALN1"	4224
"CALR"	4753
"CALR3"	0
"CALU"	2595
"CALY"	2220
"CAMK1"	1324
"CAMK1D"	7717
"CAMK1G"	1241
"CAMK2A"	50137
"CAMK2B"	8462
"CAMK2D"	4936
"CAMK2G"	7602
"CAMK2N1"	7634
"CAMK2N2"	672
"CAMK4"	7905
"CAMKK1"	4651
"CAMKK2"	8042
"CAMKMT"	196
"CAMKV"	6776
"CAMLG"	1116
"CAMP"	1
"CAMSAP1"	5258
"CAMSAP2"	11470
"CAMSAP3"	759
"CAMTA1"	7781
"CAMTA1-DT"	5
"CAMTA2"	2907
"CAND1"	6408
"CAND1.11"	3
