gene/TE	/sonas-hs/mhammell/hpc/home/tam/workdir/ALS/regina_samples/BAM/ALS-28_S8.bam
"ARVCF"	738
"ARX"	195
"AS-PTPRE"	1
"AS3MT"	166
"ASAH1"	2491
"ASAH2"	45
"ASAH2B"	145
"ASAP1"	2723
"ASAP1-IT1"	89
"ASAP1-IT2"	64
"ASAP2"	1398
"ASAP3"	928
"ASB1"	2083
"ASB10"	0
"ASB11"	2
"ASB12"	5
"ASB13"	547
"ASB14"	2
"ASB15"	0
"ASB16"	13
"ASB16-AS1"	102
"ASB17"	0
"ASB18"	3
"ASB2"	171
"ASB3"	893
"ASB4"	56
"ASB5"	32
"ASB6"	1044
"ASB7"	508
"ASB8"	850
"ASB9"	6
"ASB9P1"	0
"ASCC1"	758
"ASCC2"	575
"ASCC3"	2100
"ASCL1"	138
"ASCL2"	3
"ASCL3"	0
"ASCL4"	0
"ASCL5"	2
"ASDURF"	162
"ASF1A"	511
"ASF1B"	11
"ASGR1"	96
"ASGR2"	11
"ASH1L"	12827
"ASH1L-AS1"	88
"ASH2L"	1154
"ASIC1"	791
"ASIC2"	676
"ASIC3"	261
"ASIC4"	218
"ASIC5"	0
"ASIP"	0
"ASL"	385
"ASMT"	1
"ASMTL"	324
"ASMTL-AS1"	57
"ASNA1"	750
"ASNS"	1133
"ASNSD1"	1050
"ASNSP1"	1
"ASPA"	716
"ASPDH"	214
"ASPG"	7
"ASPH"	4577
"ASPHD1"	801
"ASPHD2"	693
"ASPM"	41
"ASPN"	12
"ASPRV1"	181
"ASPSCR1"	373
"ASRGL1"	1772
"ASS1"	746
"ASTE1"	207
"ASTL"	3
"ASTN1"	9224
"ASTN2"	1711
"ASTN2-AS1"	1
"ASXL1"	2672
"ASXL2"	2178
"ASXL3"	1661
"ASZ1"	0
"ATAD1"	2216
"ATAD2"	1303
"ATAD2B"	1188
"ATAD3A"	416
"ATAD3B"	561
"ATAD3C"	75
"ATAD5"	226
"ATAT1"	740
"ATCAY"	6599
"ATE1"	2328
"ATE1-AS1"	83
"ATF1"	227
"ATF2"	3110
"ATF3"	146
"ATF4"	2916
"ATF5"	121
"ATF6"	2327
"ATF6B"	1288
"ATF7"	1560
"ATF7IP"	3754
"ATF7IP2"	407
"ATG10"	140
"ATG101"	390
"ATG12"	1254
"ATG13"	3669
"ATG14"	965
"ATG16L1"	1325
"ATG16L2"	346
"ATG2A"	1299
"ATG2B"	6029
"ATG3"	733
"ATG4A"	254
"ATG4B"	1703
"ATG4C"	883
"ATG4D"	371
"ATG5"	1088
"ATG7"	1306
"ATG9A"	3070
"ATG9B"	91
"ATIC"	913
"ATL1"	3344
"ATL2"	1824
"ATL3"	1589
"ATM"	5792
"ATMIN"	2930
"ATN1"	4051
"ATOH1"	0
"ATOH7"	32
"ATOH8"	400
"ATOX1"	482
"ATP10A"	527
"ATP10B"	632
"ATP10D"	978
"ATP11A"	2570
"ATP11A-AS1"	4
"ATP11AUN"	0
"ATP11B"	2025
"ATP11C"	381
"ATP12A"	10
"ATP13A1"	1038
"ATP13A2"	4339
"ATP13A3"	2972
"ATP13A4"	2209
"ATP13A4-AS1"	5
"ATP13A5"	45
"ATP13A5-AS1"	16
"ATP1A1"	19152
"ATP1A1-AS1"	91
"ATP1A2"	24155
"ATP1A3"	21405
"ATP1A4"	87
"ATP1B1"	14947
"ATP1B2"	8087
"ATP1B3"	1249
"ATP1B4"	3
"ATP23"	98
"ATP2A1"	31
"ATP2A1-AS1"	7
"ATP2A2"	18478
"ATP2A3"	45
"ATP2B1"	15431
"ATP2B1-AS1"	211
"ATP2B2"	16957
"ATP2B2-IT2"	20
"ATP2B3"	3391
"ATP2B4"	12285
"ATP2C1"	4430
"ATP2C2"	114
"ATP2C2-AS1"	72
"ATP4A"	56
"ATP4B"	0
"ATP5F1A"	10447
"ATP5F1B"	11336
"ATP5F1C"	2190
"ATP5F1D"	746
"ATP5F1E"	828
"ATP5IF1"	1687
"ATP5MC1"	875
"ATP5MC2"	1809
"ATP5MC3"	1660
"ATP5MD"	1110
"ATP5ME"	926
"ATP5MF"	707
"ATP5MF-PTCD1"	425
"ATP5MG"	1394
"ATP5MGL"	15
"ATP5MPL"	1255
"ATP5PB"	2541
"ATP5PD"	1602
"ATP5PF"	887
"ATP5PO"	1984
"ATP5S"	300
"ATP6AP1"	3981
"ATP6AP1L"	376
"ATP6AP2"	3587
"ATP6V0A1"	9769
"ATP6V0A2"	643
"ATP6V0A4"	13
"ATP6V0B"	1608
"ATP6V0C"	2171
"ATP6V0CP3"	2
"ATP6V0D1"	2571
"ATP6V0D2"	1
"ATP6V0E1"	630
"ATP6V0E2"	4013
"ATP6V0E2-AS1"	238
"ATP6V1A"	11138
"ATP6V1B1"	1
"ATP6V1B1-AS1"	34
"ATP6V1B2"	11085
"ATP6V1C1"	7173
"ATP6V1C2"	50
"ATP6V1D"	2816
"ATP6V1E1"	5507
"ATP6V1E2"	111
"ATP6V1F"	1190
"ATP6V1G1"	1052
"ATP6V1G2"	3636
"ATP6V1G2-DDX39B"	1603
"ATP6V1G3"	0
"ATP6V1H"	4492
"ATP7A"	464
"ATP7B"	1281
"ATP8A1"	15361
"ATP8A2"	6126
"ATP8B1"	362
"ATP8B2"	1648
"ATP8B3"	12
"ATP8B4"	484
"ATP8B5P"	2
"ATP9A"	22640
"ATP9B"	1944
"ATPAF1"	1892
"ATPAF2"	303
"ATR"	2426
"ATRAID"	570
"ATRIP"	190
"ATRN"	5430
"ATRNL1"	32348
"ATRX"	8395
"ATXN1"	7299
"ATXN10"	4191
"ATXN1L"	1808
"ATXN2"	2355
"ATXN2-AS"	14
"ATXN2L"	2787
"ATXN3"	1137
"ATXN3L"	0
"ATXN7"	1383
"ATXN7L1"	650
"ATXN7L2"	281
"ATXN7L3"	3884
"ATXN7L3B"	6070
"ATXN8OS"	6
"AUH"	702
"AUNIP"	63
"AUP1"	1196
"AURKA"	88
"AURKAIP1"	815
"AURKAPS1"	95
"AURKB"	2
"AURKC"	33
"AUTS2"	1605
"AVEN"	164
"AVIL"	52
"AVL9"	3359
"AVP"	1
"AVPI1"	452
"AVPR1A"	15
"AVPR1B"	14
"AVPR2"	0
"AWAT1"	0
"AWAT2"	0
"AXDND1"	32
"AXIN1"	539
"AXIN2"	803
"AXL"	1164
"AZGP1"	195
"AZGP1P1"	0
"AZI2"	1073
"AZIN1"	5341
"AZIN1-AS1"	47
"AZIN2"	643
"AZU1"	17
"B2M"	5050
"B3GALNT1"	1306
"B3GALNT2"	511
"B3GALT1"	398
"B3GALT2"	891
"B3GALT4"	98
"B3GALT5"	85
"B3GALT5-AS1"	24
"B3GALT6"	313
"B3GAT1"	7165
"B3GAT2"	261
"B3GAT3"	839
"B3GLCT"	605
"B3GNT2"	341
"B3GNT3"	0
"B3GNT4"	223
"B3GNT5"	123
"B3GNT6"	3
"B3GNT7"	99
"B3GNT8"	4
"B3GNT9"	244
"B3GNTL1"	244
"B4GALNT1"	2092
"B4GALNT2"	0
"B4GALNT3"	312
"B4GALNT4"	1694
"B4GALT1"	300
"B4GALT1-AS1"	16
"B4GALT2"	855
"B4GALT3"	470
"B4GALT4"	337
"B4GALT4-AS1"	1
"B4GALT5"	2114
"B4GALT6"	1529
"B4GALT7"	333
"B4GAT1"	4696
"B9D1"	390
"B9D2"	44
"BAALC"	5975
"BAALC-AS1"	133
"BAALC-AS2"	14
"BAAT"	63
"BABAM1"	1398
"BABAM2"	1196
"BACE1"	4369
"BACE1-AS"	100
"BACE2"	302
"BACH1"	1309
"BACH1-IT2"	8
"BACH1-IT3"	3
"BACH2"	586
"BAD"	617
"BAG1"	794
"BAG2"	195
"BAG3"	1223
"BAG4"	2589
"BAG5"	2033
"BAG6"	3182
"BAGE"	0
"BAGE2"	0
"BAGE3"	2
"BAGE4"	0
"BAGE5"	1
"BAHCC1"	1193
"BAHD1"	757
"BAIAP2"	3702
"BAIAP2-AS1"	867
"BAIAP2L1"	25
"BAIAP2L2"	111
"BAIAP3"	4761
"BAK1"	309
"BAMBI"	160
"BANCR"	1
"BANF1"	405
"BANF2"	0
"BANK1"	51
"BANP"	498
"BAP1"	3473
"BARD1"	337
"BARHL1"	0
"BARHL2"	0
"BARX1"	1
"BARX1-AS1"	0
"BARX2"	4
"BASP1"	6318
"BASP1-AS1"	382
"BASP1P1"	4
"BATF"	3
"BATF2"	35
"BATF3"	71
"BAX"	204
"BAZ1A"	458
"BAZ1B"	3879
"BAZ2A"	3139
"BAZ2B"	6113
"BBC3"	121
"BBIP1"	383
"BBOF1"	226
"BBOX1"	399
"BBOX1-AS1"	20
"BBS1"	1862
"BBS10"	696
"BBS12"	302
"BBS2"	3376
"BBS4"	659
"BBS5"	386
"BBS7"	1643
"BBS9"	1287
"BBX"	3902
"BCAM"	231
"BCAN"	2438
"BCAP29"	2013
"BCAP31"	1862
"BCAR1"	1631
"BCAR3"	598
"BCAR4"	0
"BCAS1"	4139
"BCAS2"	746
"BCAS3"	2099
"BCAS4"	419
"BCAT1"	1971
"BCAT2"	392
"BCCIP"	775
"BCDIN3D"	85
"BCDIN3D-AS1"	174
"BCHE"	123
"BCKDHA"	687
"BCKDHB"	843
"BCKDK"	704
"BCL10"	222
"BCL11A"	1139
"BCL11B"	524
"BCL2"	1130
"BCL2A1"	5
"BCL2L1"	2196
"BCL2L10"	9
"BCL2L11"	269
"BCL2L12"	21
"BCL2L13"	4904
"BCL2L14"	1
"BCL2L15"	42
"BCL2L2"	4338
"BCL2L2-PABPN1"	1463
"BCL3"	56
"BCL6"	2886
"BCL6B"	62
"BCL7A"	1590
"BCL7B"	697
"BCL7C"	176
"BCL9"	893
"BCL9L"	816
"BCLAF1"	5942
"BCLAF3"	872
"BCO1"	26
"BCO2"	655
"BCOR"	690
"BCORL1"	558
"BCORP1"	0
"BCR"	4485
"BCRP2"	118
"BCRP3"	50
"BCS1L"	363
"BCYRN1"	4
"BDH1"	1119
"BDH2"	804
"BDKRB1"	11
"BDKRB2"	69
"BDNF"	323
"BDNF-AS"	195
"BDP1"	5911
"BEAN1"	161
"BEAN1-AS1"	20
"BECN1"	1239
"BECN2"	0
"BEGAIN"	743
"BEND2"	0
"BEND3"	88
"BEND3P3"	1
"BEND4"	272
"BEND5"	341
"BEND6"	1463
"BEND7"	153
"BEST1"	1048
"BEST2"	0
"BEST3"	70
"BEST4"	27
"BET1"	283
"BET1L"	734
"BEX1"	3921
"BEX2"	2028
"BEX3"	4274
"BEX4"	3294
"BEX5"	773
"BFAR"	794
"BFSP1"	87
"BFSP2"	5
"BFSP2-AS1"	6
"BGLAP"	36
"BGLT3"	0
"BGN"	557
"BHLHA15"	4
"BHLHA9"	3
"BHLHB9"	898
"BHLHE22"	334
"BHLHE23"	0
"BHLHE40"	2294
"BHLHE40-AS1"	49
"BHLHE41"	1594
"BHMG1"	0
"BHMT"	24
"BHMT2"	101
"BICC1"	426
"BICD1"	2362
"BICD2"	2119
"BICDL1"	1510
"BICDL2"	13
"BICRA"	273
"BICRAL"	1956
"BID"	348
"BIK"	1
"BIN1"	5251
"BIN2"	80
"BIN3"	387
"BIN3-IT1"	82
"BIRC2"	1541
"BIRC3"	313
"BIRC5"	14
"BIRC6"	11967
"BIRC6-AS2"	3
"BIRC7"	1
"BIRC8"	0
"BISPR"	30
"BIVM"	934
"BIVM-ERCC5"	1464
"BLACAT1"	24
"BLACE"	0
"BLCAP"	3205
"BLID"	49
"BLK"	0
"BLM"	215
"BLMH"	618
"BLNK"	38
"BLOC1S1"	428
"BLOC1S1-RDH5"	226
"BLOC1S2"	888
"BLOC1S3"	222
"BLOC1S4"	99
"BLOC1S5"	164
"BLOC1S5-TXNDC5"	540
"BLOC1S6"	2135
"BLVRA"	517
"BLVRB"	501
"BLZF1"	737
"BMF"	150
"BMI1"	823
"BMP1"	178
"BMP10"	1
"BMP15"	0
"BMP2"	88
"BMP2K"	1227
"BMP3"	37
"BMP4"	68
"BMP5"	7
"BMP6"	203
"BMP7"	753
"BMP7-AS1"	0
"BMP8A"	376
"BMP8B"	171
"BMPER"	628
"BMPR1A"	984
"BMPR1B"	1433
"BMPR1B-AS1"	3
"BMPR2"	8297
"BMS1"	1878
"BMS1P1"	394
"BMS1P14"	637
"BMS1P17"	0
"BMS1P18"	0
"BMS1P2"	522
"BMS1P20"	860
"BMS1P21"	65
"BMS1P22"	0
"BMS1P4"	199
"BMT2"	623
"BMX"	13
"BNC1"	0
"BNC2"	72
"BNC2-AS1"	0
"BNIP1"	144
"BNIP2"	1346
"BNIP3"	2210
"BNIP3L"	3813
"BNIPL"	31
"BOC"	503
"BOD1"	687
"BOD1L1"	6056
"BOD1L2"	0
"BOK"	1313
"BOK-AS1"	4
"BOLA1"	141
"BOLA2"	0
"BOLA2-SMG1P6"	133
"BOLA2B"	76
"BOLA3"	165
"BOLA3-AS1"	464
"BOLL"	1
"BOP1"	517
"BORA"	58
"BORCS5"	1953
"BORCS6"	223
"BORCS7"	377
"BORCS7-ASMT"	215
"BORCS8"	336
"BORCS8-MEF2B"	88
"BPESC1"	0
"BPGM"	343
"BPHL"	277
"BPI"	0
"BPIFA1"	0
"BPIFA2"	0
"BPIFA3"	0
"BPIFA4P"	0
"BPIFB1"	0
"BPIFB2"	0
"BPIFB3"	0
"BPIFB4"	0
"BPIFB6"	0
"BPIFC"	1
"BPNT1"	434
"BPTF"	6524
"BPY2"	0
"BPY2B"	0
"BPY2C"	0
"BRAF"	5881
"BRAP"	936
"BRAT1"	712
"BRCA1"	405
"BRCA2"	92
"BRCC3"	591
"BRD1"	1024
"BRD2"	4167
"BRD3"	1216
"BRD3OS"	1139
"BRD4"	2669
"BRD7"	1199
"BRD7P3"	0
"BRD8"	2277
"BRD9"	1046
"BRDT"	0
"BRDTP1"	7
"BRE-AS1"	30
"BREA2"	19
"BRF1"	1327
"BRF2"	333
"BRI3"	349
"BRI3BP"	315
"BRICD5"	221
"BRINP1"	2691
"BRINP2"	2629
"BRINP3"	634
"BRIP1"	119
"BRIX1"	306
"BRK1"	1543
"BRMS1"	284
"BRMS1L"	536
"BROX"	1463
"BRPF1"	492
"BRPF3"	1929
"BRS3"	0
"BRSK1"	3901
"BRSK2"	2518
"BRWD1"	9663
"BRWD1-AS1"	9
"BRWD1-AS2"	16
"BRWD3"	1890
"BSCL2"	3028
"BSDC1"	3284
"BSG"	6553
"BSN"	27552
"BSN-AS2"	44
"BSND"	0
"BSPH1"	1
"BSPRY"	45
"BST1"	35
"BST2"	233
"BSX"	0
"BTAF1"	3563
"BTBD1"	2668
"BTBD10"	2690
"BTBD11"	706
"BTBD16"	25
"BTBD17"	17
"BTBD18"	0
"BTBD19"	35
"BTBD2"	2615
"BTBD3"	5379
"BTBD6"	959
"BTBD7"	1385
"BTBD8"	334
"BTBD9"	5061
"BTBD9-AS1"	0
"BTC"	73
"BTD"	715
"BTF3"	2236
"BTF3L4"	1466
"BTF3P11"	0
"BTG1"	1180
"BTG2"	916
"BTG3"	210
"BTG3-AS1"	26
"BTG4"	0
"BTK"	103
"BTLA"	8
"BTN1A1"	1
"BTN2A1"	756
"BTN2A2"	150
"BTN2A3P"	31
"BTN3A1"	439
"BTN3A2"	307
"BTN3A3"	346
"BTNL10"	0
"BTNL2"	2
"BTNL3"	2
"BTNL8"	2
"BTNL9"	319
"BTRC"	3867
"BUB1"	35
"BUB1B"	46
"BUB1B-PAK6"	836
"BUB3"	1280
"BUD13"	376
"BUD23"	463
"BUD31"	600
"BVES"	314
"BVES-AS1"	35
"BYSL"	155
"BZW1"	2498
"BZW2"	715
"C10orf105"	409
"C10orf111"	16
"C10orf113"	93
"C10orf120"	0
"C10orf126"	0
"C10orf128"	194
"C10orf142"	18
"C10orf143"	28
"C10orf25"	36
"C10orf53"	1
"C10orf55"	1
"C10orf62"	16
"C10orf67"	27
"C10orf71"	0
"C10orf71-AS1"	0
"C10orf76"	1182
"C10orf82"	21
"C10orf88"	413
"C10orf90"	939
"C10orf91"	1
"C10orf95"	2
"C10orf99"	0
"C11orf1"	148
"C11orf16"	0
"C11orf21"	44
"C11orf24"	236
"C11orf40"	0
"C11orf42"	0
"C11orf44"	1
"C11orf45"	47
"C11orf49"	1629
"C11orf52"	3
"C11orf53"	0
"C11orf54"	1039
"C11orf58"	2200
"C11orf65"	39
"C11orf68"	905
"C11orf70"	30
"C11orf71"	283
"C11orf72"	4
"C11orf74"	360
"C11orf80"	624
"C11orf84"	355
"C11orf86"	0
"C11orf87"	3347
"C11orf88"	0
"C11orf91"	8
"C11orf94"	6
"C11orf95"	893
"C11orf96"	160
"C11orf97"	24
"C11orf98"	142
"C12orf10"	589
"C12orf29"	861
"C12orf4"	961
"C12orf40"	3
"C12orf42"	24
"C12orf43"	592
"C12orf45"	148
"C12orf49"	1786
"C12orf50"	3
"C12orf54"	38
"C12orf56"	0
"C12orf57"	712
"C12orf60"	14
"C12orf65"	307
"C12orf66"	393
"C12orf71"	4
"C12orf73"	149
"C12orf74"	0
"C12orf75"	55
"C12orf76"	1179
"C12orf77"	3
"C12orf80"	0
"C13orf42"	4
"C14orf119"	355
"C14orf132"	12747
"C14orf144"	1
"C14orf177"	0
"C14orf178"	8
"C14orf180"	0
"C14orf28"	146
"C14orf37"	1247
"C14orf39"	1
"C14orf93"	107
"C15orf32"	0
"C15orf38-AP3S2"	1282
"C15orf39"	225
"C15orf40"	293
"C15orf41"	189
"C15orf48"	0
"C15orf53"	1
"C15orf54"	0
"C15orf56"	3
"C15orf59"	1742
"C15orf59-AS1"	0
"C15orf61"	177
"C15orf62"	27
"C15orf65"	11
"C16orf45"	4984
"C16orf46"	230
"C16orf47"	5
"C16orf52"	1255
"C16orf54"	14
"C16orf58"	1930
"C16orf62"	2264
"C16orf70"	999
"C16orf71"	23
"C16orf72"	1855
"C16orf74"	9
"C16orf78"	0
"C16orf82"	0
"C16orf86"	103
"C16orf87"	592
"C16orf89"	370
"C16orf90"	0
"C16orf91"	176
"C16orf92"	0
"C16orf95"	66
"C16orf96"	38
"C16orf97"	0
"C17orf100"	101
"C17orf102"	334
"C17orf105"	5
"C17orf107"	260
"C17orf112"	0
"C17orf47"	1
"C17orf49"	161
"C17orf50"	5
"C17orf51"	2798
"C17orf53"	12
"C17orf58"	183
"C17orf62"	902
"C17orf64"	1
"C17orf67"	135
"C17orf75"	588
"C17orf77"	0
"C17orf78"	0
"C17orf80"	909
"C17orf82"	1
"C17orf97"	102
"C17orf98"	0
"C17orf99"	0
"C18orf12"	0
"C18orf15"	94
"C18orf21"	220
"C18orf25"	1541
"C18orf32"	711
"C18orf54"	238
"C18orf61"	64
"C18orf63"	0
"C18orf65"	12
"C19orf12"	1480
"C19orf18"	22
"C19orf24"	117
"C19orf25"	631
"C19orf33"	9
"C19orf38"	39
"C19orf44"	235
"C19orf47"	356
"C19orf48"	215
"C19orf53"	509
"C19orf54"	88
"C19orf57"	111
"C19orf66"	782
"C19orf67"	0
"C19orf70"	478
"C19orf71"	63
"C19orf73"	27
"C19orf81"	8
"C19orf84"	0
"C1D"	270
"C1GALT1"	967
"C1GALT1C1"	250
"C1GALT1C1L"	17
"C1QA"	860
"C1QB"	1390
"C1QBP"	1068
"C1QC"	944
"C1QL1"	199
"C1QL2"	150
"C1QL3"	1600
"C1QL4"	16
"C1QTNF1"	106
"C1QTNF1-AS1"	0
"C1QTNF12"	8
"C1QTNF2"	59
"C1QTNF3"	411
"C1QTNF3-AMACR"	304
"C1QTNF4"	413
"C1QTNF5"	28
"C1QTNF6"	94
"C1QTNF7"	9
"C1QTNF8"	2
"C1QTNF9"	1
"C1QTNF9B"	16
"C1R"	759
"C1RL"	244
"C1RL-AS1"	147
"C1S"	1363
"C1orf100"	0
"C1orf105"	4
"C1orf106"	39
"C1orf109"	306
"C1orf112"	182
"C1orf115"	4550
"C1orf116"	11
"C1orf122"	699
"C1orf123"	666
"C1orf127"	0
"C1orf131"	127
"C1orf137"	0
"C1orf140"	0
"C1orf141"	2
"C1orf143"	1
"C1orf146"	2
"C1orf158"	2
"C1orf159"	301
"C1orf162"	154
"C1orf167"	0
"C1orf174"	287
"C1orf185"	0
"C1orf189"	2
"C1orf194"	24
"C1orf195"	1
"C1orf198"	3090
"C1orf21"	5334
"C1orf210"	2
"C1orf216"	3338
"C1orf220"	99
"C1orf226"	208
"C1orf228"	133
"C1orf229"	19
"C1orf35"	224
"C1orf43"	2708
"C1orf50"	241
"C1orf52"	736
"C1orf53"	12
"C1orf54"	135
"C1orf56"	43
"C1orf61"	2468
"C1orf68"	0
"C1orf74"	206
"C1orf87"	30
"C1orf94"	27
"C2"	178
"C2-AS1"	0
"C20orf141"	0
"C20orf144"	0
"C20orf173"	0
"C20orf187"	0
"C20orf194"	4655
"C20orf196"	75
"C20orf197"	17
"C20orf202"	16
"C20orf203"	290
"C20orf204"	82
"C20orf24"	297
"C20orf27"	411
"C20orf78"	0
"C20orf85"	0
"C20orf96"	209
"C21orf140"	0
"C21orf2"	588
"C21orf33"	1563
"C21orf58"	135
"C21orf59"	807
"C21orf59-TCP10L"	1072
"C21orf62"	14
"C21orf62-AS1"	65
"C21orf91"	778
"C21orf91-OT1"	10
"C22orf15"	1
"C22orf23"	29
"C22orf24"	81
"C22orf31"	6
"C22orf34"	34
"C22orf39"	837
"C22orf42"	1
"C22orf46"	390
"C2CD2"	1707
"C2CD2L"	1881
"C2CD3"	1714
"C2CD4A"	3
"C2CD4B"	0
"C2CD4C"	570
"C2CD4D"	12
"C2CD5"	4034
"C2CD6"	60
"C2orf15"	60
"C2orf16"	53
"C2orf27A"	510
"C2orf27B"	0
"C2orf40"	22
"C2orf42"	498
"C2orf48"	11
"C2orf49"	877
"C2orf50"	104
"C2orf54"	0
"C2orf66"	8
"C2orf68"	310
"C2orf69"	907
"C2orf70"	4
"C2orf71"	17
"C2orf72"	2380
"C2orf73"	33
"C2orf74"	614
"C2orf76"	136
"C2orf78"	0
"C2orf80"	616
"C2orf81"	63
"C2orf83"	0
"C2orf88"	352
"C2orf91"	1
"C2orf92"	128
"C3"	5819
"C3AR1"	132
"C3P1"	0
"C3orf14"	768
"C3orf18"	849
"C3orf20"	83
"C3orf22"	2
"C3orf30"	0
"C3orf33"	174
"C3orf35"	127
"C3orf36"	1
"C3orf38"	739
"C3orf49"	0
"C3orf52"	33
"C3orf56"	0
"C3orf58"	1176
"C3orf62"	251
"C3orf67"	71
"C3orf67-AS1"	39
"C3orf70"	1954
"C3orf79"	0
"C3orf80"	350
"C3orf84"	0
"C3orf85"	0
"C4A"	0
"C4B"	628
"C4BPA"	0
"C4BPB"	0
"C4B_2"	1393
"C4orf17"	0
"C4orf19"	60
"C4orf22"	15
"C4orf3"	2117
"C4orf33"	264
"C4orf36"	18
"C4orf45"	17
"C4orf46"	135
"C4orf47"	75
"C4orf48"	152
"C4orf51"	0
"C5"	434
"C5-OT1"	25
"C5AR1"	136
"C5AR2"	41
"C5orf15"	394
"C5orf17"	3
"C5orf22"	861
"C5orf24"	1655
"C5orf30"	1171
"C5orf34"	116
"C5orf38"	1
"C5orf42"	5465
"C5orf46"	0
"C5orf47"	6
"C5orf49"	153
"C5orf51"	1921
"C5orf52"	2
"C5orf56"	105
"C5orf58"	1
"C5orf60"	3
"C5orf63"	98
"C5orf64"	88
"C5orf64-AS1"	0
"C5orf66"	7
"C5orf66-AS1"	0
"C5orf66-AS2"	0
"C5orf67"	2
"C6"	7
"C6orf10"	0
"C6orf106"	4214
"C6orf118"	35
"C6orf120"	978
"C6orf132"	2
"C6orf136"	515
"C6orf141"	34
"C6orf15"	0
"C6orf163"	102
"C6orf183"	42
"C6orf201"	0
"C6orf203"	235
"C6orf222"	5
"C6orf223"	47
"C6orf226"	31
"C6orf229"	1
"C6orf47"	335
"C6orf48"	858
"C6orf52"	11
"C6orf58"	1
"C6orf62"	3120
"C6orf89"	4608
"C6orf99"	3
"C7"	446
"C7orf13"	242
"C7orf25"	439
"C7orf26"	420
"C7orf31"	69
"C7orf33"	0
"C7orf43"	387
"C7orf49"	329
"C7orf50"	1194
"C7orf55-LUC7L2"	1085
"C7orf57"	8
"C7orf61"	64
"C7orf65"	2
"C7orf66"	0
"C7orf69"	0
"C7orf71"	0
"C7orf77"	0
"C8A"	0
"C8B"	0
"C8G"	12
"C8orf31"	79
"C8orf33"	997
"C8orf34"	276
"C8orf34-AS1"	11
"C8orf37"	251
"C8orf37-AS1"	11
"C8orf44"	269
"C8orf44-SGK3"	590
"C8orf46"	4621
"C8orf48"	25
"C8orf49"	0
"C8orf58"	119
"C8orf59"	300
"C8orf74"	0
"C8orf76"	171
"C8orf82"	145
"C8orf86"	2
"C8orf87"	0
"C8orf88"	46
"C8orf89"	1
"C9"	0
"C9orf106"	8
"C9orf116"	48
"C9orf129"	99
"C9orf131"	3
"C9orf135"	7
"C9orf135-AS1"	1
"C9orf139"	27
"C9orf147"	15
"C9orf152"	1
"C9orf153"	36
"C9orf16"	1154
"C9orf163"	22
"C9orf170"	42
"C9orf24"	106
"C9orf3"	905
"C9orf40"	310
"C9orf41-AS1"	2
"C9orf43"	42
"C9orf47"	53
"C9orf50"	11
"C9orf57"	0
"C9orf62"	0
"C9orf64"	182
"C9orf66"	1
"C9orf72"	1489
"C9orf78"	1069
"C9orf84"	0
"C9orf85"	108
"C9orf92"	0
"CA1"	3
"CA10"	1659
"CA11"	3505
"CA12"	124
"CA13"	189
"CA14"	86
"CA2"	707
"CA3"	43
"CA3-AS1"	12
"CA4"	289
"CA5A"	3
"CA5B"	535
"CA5BP1"	109
"CA6"	0
"CA7"	142
"CA8"	515
"CA9"	7
"CAAP1"	220
"CAB39"	4107
"CAB39L"	1848
"CABCOCO1"	43
"CABIN1"	3735
"CABLES1"	1984
"CABLES2"	415
"CABP1"	4043
"CABP2"	0
"CABP4"	20
"CABP5"	1
"CABP7"	125
"CABS1"	0
"CABYR"	321
"CACFD1"	257
"CACHD1"	1082
"CACNA1A"	5305
"CACNA1B"	6654
"CACNA1C"	6032
"CACNA1C-AS1"	16
"CACNA1C-AS2"	3
"CACNA1C-AS4"	0
"CACNA1C-IT2"	4
"CACNA1C-IT3"	68
"CACNA1D"	2619
"CACNA1E"	11590
"CACNA1F"	52
"CACNA1G"	895
"CACNA1G-AS1"	2
"CACNA1H"	402
"CACNA1I"	2009
"CACNA1S"	29
"CACNA2D1"	5681
"CACNA2D2"	611
"CACNA2D3"	2682
"CACNA2D3-AS1"	0
"CACNA2D4"	30
"CACNB1"	2166
"CACNB2"	2608
"CACNB3"	2141
"CACNB4"	4347
"CACNG1"	9
"CACNG2"	921
"CACNG3"	1023
"CACNG4"	354
"CACNG5"	42
"CACNG6"	6
"CACNG7"	1114
"CACNG8"	2603
"CACTIN"	578
"CACTIN-AS1"	4
"CACUL1"	2546
"CACYBP"	2618
"CAD"	1307
"CADM1"	3592
"CADM2"	9644
"CADM2-AS2"	0
"CADM3"	10290
"CADM3-AS1"	17
"CADM4"	2590
"CADPS"	7199
"CADPS2"	4880
"CAGE1"	6
"CAHM"	64
"CALB1"	647
"CALB2"	417
"CALCA"	1
"CALCB"	0
"CALCOCO1"	4027
"CALCOCO2"	2847
"CALCR"	5
"CALCRL"	397
"CALD1"	1839
"CALHM1"	81
"CALHM2"	105
"CALHM3"	1
"CALHM4"	1
"CALHM5"	66
"CALHM6"	22
"CALM1"	69292
"CALM2"	21907
"CALM3"	27352
"CALML3"	0
"CALML3-AS1"	8
"CALML4"	234
"CALML5"	1
"CALML6"	5
"CALN1"	3431
"CALR"	3671
"CALR3"	0
"CALU"	2013
"CALY"	2092
"CAMK1"	934
"CAMK1D"	9195
"CAMK1G"	1680
"CAMK2A"	49483
"CAMK2B"	8117
"CAMK2D"	4563
"CAMK2G"	6924
"CAMK2N1"	6247
"CAMK2N2"	535
